url,title,genres,description
https://www.filmweb.pl/film/Deja+vu-1989-1164,Deja vu,Komedia kryminalna,"Chicago 1925 roku, okres prohibicji. Mafioso Mick Nitsch zdradza swą ""rodzinę"" i informuje policję o transporcie alkoholu. Potem ucieka do ZSRR, kraju swoich przodków. Mafia dowiaduje się o tym i wydaje wyrok śmierci na zdrajcę. Zadanie to ma wykonać znakomity fachowiec polskiego pochodzenia, John Pollack. Odessa 1925, okres NEP - u. Do portu przybywa okręt z Nowego Jorku, na którego pokładzie znajduje się John Pollack. Wita go nadmiernie serdecznie ekipa powitalna. Na skutek wstrząsu Pollack traci pamięć."
https://www.filmweb.pl/film/Jak+ukra%C5%9B%C4%87+milion+dolar%C3%B3w-1966-6244,Jak ukraść milion dolarów,Komedia kryminalna;Romans,"Charles Bonnet (Hugh Griffith) to kolekcjoner dzieł sztuki i jednocześnie genialny fałszerz. Pewnego dnia wypożycza ze swojej kolekcji posążek ""Venus"" Benvenuto Celliniego, który jest falsyfikatem, na wystawę w Muzeum Lafayette. Aby rzeźba mogła być ubezpieczona musi przejść testy na autentyczność. Przerażona córka pana Bonneta, Nicole (Audrey Hepburn), postanawia ochronić ojca i wykraść pilnie strzeżone dzieło. O pomoc prosi przystojnego ""złodziejaszka"", Simona Dermotta (Peter O'Toole)."
https://www.filmweb.pl/film/Cisza-2019-827674,Cisza,Horror,"Ziemię zaatakowały przerażające stworzenia, które namierzają ofiary, nasłuchując ich odgłosów. Szesnastoletnia Ally Andrews (Kiernan Shipka), która straciła słuch w wieku 13 lat, wraz z rodziną szuka schronienia na odludziu, gdzie natrafia na groźną sektę pragnącą wykorzystać jej nieprzeciętne zdolności."
https://www.filmweb.pl/film/Pewnego+razu+w+Anatolii-2011-616316,Pewnego razu w Anatolii,Dramat;Kryminał,"Zapis poszukiwań zwłok zamordowanego mężczyzny, którego oprawca był zbyt pijany, by zapamiętać, gdzie zakopał ciało. Nie wiemy, kto, jak i dlaczego zabił. Jednak kulisy zbrodni szybko schodzą na drugi plan. W chłodnej opowieści o podróży policjantów, prokuratora, lekarza i podejrzanego, najistotniejsze stają się relacje między bohaterami, ich pozornie nieznaczące uwagi, urwane rozmowy."
https://www.filmweb.pl/film/%C5%9Amiertelnie+proste-1984-1071,Śmiertelnie proste,Dramat;Thriller,"Rzecz dzieje się w małej mieścinie na teksańskiej prowincji. Zazdrosny właściciel saloonu Julian Marty (Dan Hedaya) wynajmuje prywatnego detektywa - odpychającego grubasa o nazwisku Loren Visser (M. Emmet Walsh) - by śledził jego żonę Abby (Frances McDormand). Podejrzewa, że spotyka się ona z innym mężczyzną. Detektyw dostarcza niezbite dowody zdrady. Niewierna połowica sypia z barmanem (John Getz), pracownikiem nieszczęsnego rogacza. Marty wpada w szał. Powodowany zazdrością i chęcią odwetu za doznane upokorzenie, proponuje detektywowi znaczną kwotę za zamordowanie pary kochanków. Visser przyjmuje zadanie. Planuje ""zbrodnię doskonałą"", choć w wersji nie do końca zgodnej z oczekiwaniami zleceniodawcy. Jednak, jak to u Coenów zwykle bywa, los potrafi płatać najdziksze swawole. Plan detektywa, wskutek zbiegu okoliczności, nie układa się po jego myśli, a wiarołomna małżonka i jej kochanek wplątani zostają w śmiertelną grę w kotka i myszkę."
https://www.filmweb.pl/film/Mieszka%C5%84cy+Ziemi-2005-182434,Mieszkańcy Ziemi,Dokumentalny,"Film dokumentalny stworzony, by uświadomić przeciętnego człowieka, w jaki sposób współczesna cywilizacja wykorzystuje zwierzęta do własnych celów. Autor stawia teorię o 'gatunkowizmie' (dominacji człowieka i dyskryminacji innych gatunków) i ukazuje niehumanitarne, często wyjątkowo okrutne traktowanie i wykorzystywanie zwierząt, które wynika przede wszystkim z chęci zysku. Obraz podzielony jest na kilka części, które ukazują wykorzystywanie mieszkańców Ziemi (zwierzęta domowe; hodowle mięsne i mleczne; produkcja skórzanej odzieży, butów, futer; badania laboratoryjne; cyrki, wędkarstwo, polowania). Spora część ujęć została nakręcona przy użyciu ukrytej kamery, gdyż właściciele rzeźni i laboratoriów nie zezwoliliby na filmowanie praktyk, które mają tam miejsce. 'Earthlings' zawiera wyjątkowo drastyczne sceny - tylko dla widzów o mocnych nerwach."
https://www.filmweb.pl/film/Bo%C5%BCe+skrawki-2001-4321,Boże skrawki,Dramat;Wojenny,"Rok 1942. Rodzice 11- letniego Żyda Romka wyprowadzają go z getta i ukrywają na wsi u polskiej rodziny. Gniecio Lipa mimo obaw żony Mańki zabiera go do siebie. Chłopiec zaprzyjaźnia się z synem gospodarzy, Tolem, poznaje także inne miejscowe dzieci. By nie zostać zdemaskowanym, Romek uczęszcza na lekcje religii. Razem z innymi przygotowuje się do Pierwszej Komunii Świętej."
https://www.filmweb.pl/film/Bez+ko%C5%84ca-1984-4149,Bez końca,Dramat;Psychologiczny;Polityczny,"Po śmierci mecenasa Antoniego Zyro, wdowę po nim Urszulę odwiedza Joanna, żona robotnika oskarżonego o kierowanie strajkiem. Zyro był adwokatem Dariusza, Joanna prosi Urszulę o pomoc. Ta wertując notes męża i listę adwokacką wskazuje na mecenasa Labradora. W czasie rozmowy z Tomkiem, przyjacielem zmarłego męża, Urszula jeszcze raz przegląda notes i zauważa, że przy nazwisku Labradora widnieje zrobiony czerwonym flamastrem znak zapytania. Początkowo myśli że jest to figiel spłatany przez syna Jacka, później jednak nabiera podejrzeń, że jest to znak od Antka."
https://www.filmweb.pl/film/American+Ultra-2015-702521,American Ultra,Komedia;Akcja,"Mike (Jesse Eisenberg) wiedzie spokojne i leniwe życie u boku ukochanej Phoebe (Kristen Stewart). Praca w miejscowym sklepie spożywczym, czas wolny spędzany w oparach nie do końca legalnych substancji oraz szykowanie się do oświadczyn – oto największe wyzwania życiowe długowłosego wyluzowanego młodzieńca. Aż pewnego dnia, w ułamku sekundy, niespodziewanie okazuje się, że Mike jest „uśpionym” agentem CIA, posiadającym niezwykłe umiejętności, pozwalające mu na błyskawiczne i ostateczne eliminowanie wrogów. A na dodatek sam staje się celem wyspecjalizowanego zabójcy z agencji rządowej."
https://www.filmweb.pl/film/Z%C5%82ote+dziecko-1986-12056,Złote dziecko,Komedia;Przygodowy,"Jako wybraniec Murphy wyrusza z szaleńczą misją ocalenia Złotego dziecka, chłopca obdarzonego mistyczną mocą, którego porwały siły Zła. Malec musi przeciwstawić się podstępnemu wrogowi, przedzierać przez najeżone pułapkami komnaty horroru i przemierzyć cały Tybet w pogoni za świętym sztyletem. Na szczęście może liczyć na tajną broń - spryt Murphy'ego, dzięki któremu oglądamy jedną z jego najlepszych komedii."
