url,title,genres,description
https://www.filmweb.pl/film/Dumni+i+w%C5%9Bciekli-2014-701854,Dumni i wściekli,Dramat;Komedia,"Konserwatywne, górnicze miasteczko, z którego ucieka, kto może. Kiedyś spokojne, dziś targane strajkami. Kiedy poczucie wrogości wobec wszystkiego, co obce osiąga apogeum, niespodziewanie przyjeżdżają tu kolorowym busem geje i lesbijki ze stolicy. Na ratunek potrzebującym!  Czy padną najgorsze obelgi i posypią się zęby? Czy jedni i drudzy będą potrafili podać sobie pomocną dłoń? Co musi się wydarzyć, by konserwatywni mieszkańcy przyjęli pod strzechy aktywistów walczących o równouprawnienie? Co musi się stać, by staruszki odważyły się ruszyć w rajd po nocnych klubach Londynu? I czy wszyscy będą umieli razem bawić się i tańczyć w rytm hitów Bronski Beat?"
https://www.filmweb.pl/film/Zemsta-2002-32253,Zemsta,Komedia;Kostiumowy,
https://www.filmweb.pl/film/Zab%C3%B3jca-2007-317857,Zabójca,Sensacyjny,"Film opowiada o tajemniczym, niesławnym zabójcy znanym jako Rogue (Jet Li), który niedawno wywołał krwawą wojnę między dwoma rywalizującymi azjatyckimi mafiami. Agent FBI Jack Crawford (Jason Statham), którego partner został zamordowany przez Rogue, rozpoczyna śmiertelną grę z mordercą."
https://www.filmweb.pl/film/Conan+Barbarzy%C5%84ca+3D-2011-340899,Conan Barbarzyńca 3D,Fantasy;Przygodowy,"Ekranizacja przygód jednego z najsłynniejszych herosów w historii kina i literatury, tym razem zrealizowana w technologii 3D! Przesiąknięty klimatem magii i tajemnicy, obfitujący w spektakularne sceny walk i efekty specjalne, nowy ""Conan Barbarzyńca"" nie jest kontynuacją cyklu sprzed lat, lecz zupełnie nowym otwarciem opowieści o przygodach herosa z Cymerii. Conan od najmłodszych lat przejawia talent wojownika. Jednak nim zdąży dorosnąć, w jego rodzinnych stronach rozgorzeje krwawa wojna. Khalar Zym – potężny władca i czarnoksiężnik – zgładzi całe plemię małego Conana. Prawie całe – na swoje nieszczęście nie zdoła schwytać walecznego chłopca. Mijają lata. Conan jest już dojrzałym wojownikiem, który nie ma sobie równych. Od lat realizuje krwawy plan zemsty – podąża tropem Khalara i likwiduje bez litości kolejnych jego popleczników. Pewnego dnia przyjdzie mu stoczyć walkę, na którą czekał całe życie. Nim jednak do niej dojdzie, musi ocalić z jego rąk dziedziczkę odwiecznej mocy władców Acheronu. Jeśli Khalarowi uda się złożyć rytualną ofiarę z jej życia, posiądzie drzemiącą w niej moc i stanie się niepokonany."
https://www.filmweb.pl/film/Elizabethtown-2005-104009,Elizabethtown,Komedia rom.,"Historia Drew Baylora (Orlando Bloom), który po ośmiu latach pracy w bardzo dobrze prosperującej firmie obuwniczej sprowadza na nią swoim projektem wielomilionowe straty. Zostaje wyrzucony z pracy, a jego dziewczyna postanawia od niego odejść. Załamany chłopak chce skończyć ze sobą, kiedy dostaje telefon. Okazuje się, że zmarł jego ojciec. Drew musi pojechać do miasteczka Elizebethtown, gdzie ojciec przebywał w chwili śmierci, by sprowadzić jego ciało do domu. Podczas lotu poznaje Claire (Kirsten Dunst), nadgorliwą i uroczą stewardessę. Ona udowadnia mu, że niesamowite rzeczy naprawdę się zdarzają i to w najmniej oczekiwanym momencie."
https://www.filmweb.pl/film/Godzilla+Minus+One-2023-10038861,Godzilla Minus One,Akcja;Sci-Fi,"Pilot kamikaze staje w obliczu nowego zagrożenia na wyspie Ōdo. Ogromny potwór atakuje, zabijając inżynierów samolotów wojennych. Mężczyzna przytłoczony poczuciem winy z powodu tego, że nie udało mu się odciągnąć stworzenia i napędzany pragnieniem osobistego odkupienia, łączy siły z weteranami, aby stawić czoła potężnemu potworowi, znanemu jako Godzilla."
https://www.filmweb.pl/film/Zosta%C5%84my+przyjaci%C3%B3%C5%82mi-2005-156673,Zostańmy przyjaciółmi,Komedia rom.;Świąteczny,"Chris nie cieszy się popularnością w szkole. Chłopak przy tuszy, z aparatem na zębach i swoją niezdarnością, może tylko marzyć o prawdziwej miłości. Jamie jego kobieta idealna jest wciąż blisko niego. Doskonale się rozumieją i uwielbiają spędzać razem czas. Jednak dziewczyna traktuje Chrisa tylko i wyłącznie jako przyjaciela. Kiedy zdesperowany chłopak postanawia wyznać jej miłość, zostaje niefortunnie wyśmiany przez znajomych z liceum. Postanawia raz na zawsze zmienić swoje życie i osiąga sukces. Zdobywa świetną pracę, ma pieniądze, mieszkanie i każdą pannę na zawołanie. Po 10 latach ponownie pojawia się w rodzinnym New Jersey jako zupełnie inny mężczyzna. Czy teraz zdoła podbić serce ukochanej Jamie?"
https://www.filmweb.pl/film/2046-2004-3486,,,
https://www.filmweb.pl/film/Pani+Zemsta-2005-200684,Pani Zemsta,Dramat;Thriller,"Lee Geum-Ja, 19-letnia uczennica trafia do więzienia, skazana za morderstwo i porwanie dziecka. Tak naprawdę kryje swojego wspólnika Baeka, lecz dowiaduje się, że została oszukana. Będąc już w więzieniu, starannie przygotowuje plan zemsty, jednocześnie zdobywając poparcie i szacunek współwięźniów, którzy nadają jej pseudonim 'życzliwa Geum-Ja'. Po 13 latach, gdy opuszcza mury więzienia, wraz z byłymi znajomymi z celi, rozpoczyna poszukiwania Baeka."
https://www.filmweb.pl/film/Suma+wszystkich+strach%C3%B3w-2002-32255,Suma wszystkich strachów,Sensacyjny,"Młody analityk CIA Jack Ryan (Ben Affleck) razem z dyrektorem CIA Billem Cabotem (Morgan Freeman) i ekspertami jedzie do Moskwy na spotkanie z prezydentem Rosji, Nemerovem (Ciaran Hinds). Tymczasem w wyniku działań Dresslera (Alan Bates), którego celem jest doprowadzenie do skonfliktowania USA i Rosji, wybuchają dwie bomby nuklearne w Czeczenii oraz w Baltimore. Amerykanie oskarżają Rosjan, a Rosjanie Amerykanów. Świat staje w obliczu wojny."
