url,title,genres,description
https://www.filmweb.pl/film/Ch%C5%82opi-1973-206069,Chłopi,Obyczajowy,"Adaptacja powieści Władysława Reymonta, za którą autor otrzymał literacką Nagrodę Nobla. Świat oparty na epopei ""Chłopi"", zamyka się w granicach jednej wsi, a dramaturgia zdarzeń wpisana jest w rytm zmieniających się pór roku, rytm prac polowych i wiejskich rytuałów. Na fabułę ""Chłopów"" składają się trzy główne ciągi zdarzeń i problemów, które przeplatają się ze sobą, uzupełniają się i budują pełny obraz wsi polskiej XIX wieku. To zapis obyczajów i mentalności odchodzącej społeczności wiejskiej."
https://www.filmweb.pl/film/Soul+Kitchen-2009-501862,Soul Kitchen,Komedia;Dramat,"Zinos (Adam Bousdoukos), właściciel podupadającej restauracji Soul Kitchen, zostaje nieoczekiwanie porzucony przez dziewczynę. Podłamany sercowym niepowodzeniem, zaniedbuje lokal, dając wolną rękę pracownikom. W restauracji zaczyna panować radosna anarchia. Kucharz gotuje to, co zawsze chciał gotować. DJ porywa ludzi do tańca między posiłkami, a awangardowi artyści urządzają performance za performancem. Ku zaskoczeniu Zinosa, lokal zyskuje wielką popularność wśród mieszkańców Hamburga."
https://www.filmweb.pl/film/W%C5%82oski+dla+pocz%C4%85tkuj%C4%85cych-2000-31855,Włoski dla początkujących,Dramat;Komedia;Romans,"""Włoski dla początkujących"" opowiada historię samotnych, nieszczęśliwych ludzi, których losy dość przypadkowo zaczynają się ze sobą splatać pewnej ponurej kopenhaskiej zimy. Młody duchowny, Andreas (Anders W. Berthelsen), po śmierci żony osiedla się na przedmieściach Kopenhagi, gdzie ma zastąpić starego pastora. W tym samym czasie niezdarna sprzedawczyni - Olimpia (Anette Stovelbak) - sprzeciwia się apodyktycznemu ojcu i - chcąc urozmaicić swoje życie - postanawia zrobić coś czego nigdy wcześniej nie robiła. Introwertyczna fryzjerka Karen (Anne Eleonora Jorgensen) nieoczekiwanie odkrywa największy sekret swojej matki. Jorgen Mortensen (Peter Gantzler), recepcjonista w miejscowym hotelu, rozpaczliwie próbuje zdobyć miłość pięknej, włoskiej kelnerki, w czym pomaga mu przyjaciel, impulsywny i nieokrzesany Halvfinn (w tej roli fantastyczny Lars Kaalund). Drogi tych ludzi krzyżują się niespodziewanie na wieczorowym kursie włoskiego dla początkujących. Życie każdego z nich diametralnie się zmienia przynosząc upragnione szczęście i miłość."
https://www.filmweb.pl/film/Poca%C5%82unek+wampira-1988-8716,Pocałunek wampira,Komedia;Dramat;Horror,"Peter Loew (Nicolas Cage), pracownik nowojorskiej agencji wydawniczej, poznaje tajemniczą Rachel (Jennifer Beals), z którą spędza noc. Peter sądzi, że jego kochanka jest wampirzycą. Z czasem dochodzi do wniosku, że również on stał się wampirem. Kupuje plastikowe, wampirze zęby i rusza do modnego klubu, by znaleźć ofiarę."
https://www.filmweb.pl/film/Pitbull-2021-877615,Pitbull,Dramat;Sensacyjny,"Kiedy podłożony na stacji paliw ładunek wybuchowy zabija policyjnego sapera, komendant główny policji przydziela do sprawy Gebelsa z wydziału ds. zabójstw. Śledztwo prowadzi go na trop przestępcy ze zbrojnego ramienia  grupy Pershinga - konstruktora bomb i porywacza, stojącego za dziesiątkami zamachów w Polsce i ponad setką porwań w całym kraju.  Konfrontacja bandyty i psa przeradza się w regularną wojnę. Od tych wydarzeń mijają lata. Znany z serialu syn Gebelsa, Jarek, który jest studentem informatyki na politechnice, wraz z kolegami znajduje ryzykowny sposób na szybki zarobek i przy wykorzystaniu wiedzy zaczyna dokonywać włamań do willi bogatych ludzi. Pech chce, że którejś nocy wybiera niewłaściwy dom, a Gebels staje przed sytuacją bez wyjścia, w której musi wsadzić własne dziecko do więzienia. Może być policjantem, który aresztuje przestępcę. Albo ojcem, który uratuje dziecko."
https://www.filmweb.pl/film/Katy%C5%84+%E2%80%93+Ostatni+%C5%9Bwiadek-2017-807202,Katyń – Ostatni świadek,Historyczny;Thriller,"Powojenny Bristol. Dziennikarz Stephen Underwood (Alex Pettyfer) marzy o sławie i temacie, który wreszcie rozkręci jego karierę. Ta szansa rodzi się, gdy mężczyzna przypadkowo wpada na trop sprawy samobójstwa polskiego żołnierza przebywającego w lokalnym obozie dla uchodźców. Podążając za dziennikarskim instynktem, Stephen dociera do informacji o tym, co tak naprawdę wydarzyło się w Katyniu. Ich ujawnienie wpłynie na losy całej powojennej Europy."
https://www.filmweb.pl/film/Ryzyko-2000-4294,Ryzyko,Dramat;Kryminał;Thriller,"Bohater filmu, Seth Davids, podejmuje współpracę z małą i szeroko nie znaną, ale niezwykle dynamiczną, firmą inwestycyjną JT Marlin. Firma zatrudnia bardzo młodych ludzi obiecując im zarobki rzędu miliona dolarów w ciągu pierwszych trzech lat. Ich praca to głównie sztuka manipulacji, którą Seth opanowuje do perfekcji stając się jednym z czołowych pracowników. W tym samym czasie FBI podejmuje tajne śledztwo wobec firmy JT Marlin."
https://www.filmweb.pl/film/By%C5%82y+lokator-2020-848889,Były lokator,Thriller,"Javier Muñoz (Javier Gutiérrez) traci dobrze płatną pracę, co zmusza go do wyprowadzki z luksusowego domu do skromniejszego apartamentu. Mężczyzna nie może pogodzić się ze swoją życiową porażką. Pewnego dnia znajduje klucze do starego domu, do którego wprowadziła się nowa rodzina, której głową jest młody i przystojny Tomás (Mario Casas). Javier, pod nieobecność nowych domowników odwiedza mieszkanie. Powoli, z każdym dniem, zaczyna rządzić nim obsesja odzyskania swojego dawnego życia."
https://www.filmweb.pl/film/Nasze+noce-2017-782301,Nasze noce,Melodramat,"Addie i Louis to wdowa i wdowiec, którzy mają już dawno za sobą najlepsze lata, największe szaleństwa, najpiękniejsze plany i marzenia. Żyją sobie statecznie i bez większego szumu w swych domach pełnych pamiątek po dobrze przeżytym życiu. Doskwiera im jednak samotność, a że są sąsiadami, nawiązują niezobowiązujący romans. Nie żeby coś komuś udowodnić, lecz po prostu żeby móc z kimś porozmawiać, do kogoś się przytulić, przeżyć jeszcze u czyjegoś boku coś prawdziwego. Dwójka kochanków w jesieni życia doskonale zna swoje wady i słabości, a nawet część dawnych grzechów, jednakże krucha z początku więź przeradza się w coś znacznie poważniejszego."
https://www.filmweb.pl/film/Wrota+za%C5%9Bwiat%C3%B3w-2015-572310,Wrota zaświatów,Horror,"Spokojne życie profesora Mike’a Lawforda wywraca się do góry nogami kiedy nagle, w ułamku sekundy, podczas parady z okazji Halloween znika jego synek. Rozpaczliwe poszukiwania nie dają efektu – dziecko jakby zapadło się pod ziemię. W rok później Mike zaczyna doświadczać czegoś w rodzaju dziwnych, przerażających wizji. Są one niezrozumiałe, ale wydają się mieć jakiś związek z zaginięciem syna. Mike nie cofnie się przed niczym, aby odnaleźć utracone dziecko."
