url,title,genres,description
https://www.filmweb.pl/film/Hannibal-2001-1502,Hannibal,Thriller,"Kontynuacja głośnego ""Milczenia owiec"". Hannibal Lecter (Anthony Hopkins) mieszka we Florencji, gdzie sprawuje funkcję kustosza jednego z tamtejszych muzeów. Cały czas pozostaje jednym z najbardziej poszukiwanych przestępców na świecie. Do polowania przyłącza się również Mason Verger (Gary Oldman), jedna z ofiar doktora, która przeżyła spotkanie z nim. Verger pała żądzą zemsty. Pragnie dopaść Lectera przed policją i rzucić go na pożarcie specjalnie hodowanym świniom."
https://www.filmweb.pl/film/Ch%C5%82opaki+nie+p%C5%82acz%C4%85-2000-843,Chłopaki nie płaczą,Komedia;Sensacyjny,"Bohaterami filmu są dwaj młodzi przyjaciele: skrzypek Kuba (Maciej Stuhr) i Oskar (Wojciech Klata), którzy przez przypadek zostają wplątani w aferę z gangsterami. Pewnego wieczoru Kuba postanawia pomóc swemu nieśmiałemu i zakompleksionemu przyjacielowi ściągając do domu jego wuja dwie dziewczyny z agencji towarzyskiej. Po szalonej nocy okazuje się, że chłopców nie było stać na takie rozrywki. Opiekun ""panienek"" nie zastanawiając się długo, w ramach zapłaty bierze sobie cenną figurkę z kolekcji wspomnianego wuja. Aby ją odzyskać, Kuba zastawia w lombardzie swoje skrzypce i z pieniędzmi wędruje do agencji. Tam wpada w sam środek mafijnej transakcji. Powstaje zamieszanie, wybucha strzelanina i przy okazji ginie walizka z kasą. Gangsterzy, podejrzewając o kradzież Kubę, ruszają jego śladem. Tymczasem Oskar wdaje się w romans z panienką lekkich obyczajów, Lili (Anna Mucha), która chce dla niego zmienić swoje życie."
https://www.filmweb.pl/film/Mechaniczna+pomara%C5%84cza-1971-1275,Mechaniczna pomarańcza,Dramat;Sci-Fi,"Niedaleka przyszłość. Historia grupy młodych chuliganów, którym przewodzi okrutny, zdemoralizowany i pozbawiony skrupułów miłośnik Beethovena, Alex (Malcolm McDowell). Skazany za brutalne zabójstwo, trafia na 14 lat do więzienia. Tam otrzymuje propozycję - poddanie się nowatorskiej terapii psychologicznej w zamian za wolność. Owa terapia polega na zmuszaniu pacjenta do oglądania krwawych i okrutnych scen przemocy. Po takim praniu mózgu Alex zmienia się w porządnego obywatela."
https://www.filmweb.pl/film/Pan+%C5%BCycia+i+%C5%9Bmierci-2005-111532,Pan życia i śmierci,Dramat,"""Jedna broń przypada na 12 ludzi na planecie. Pytanie tylko... Jak uzbroić pozostałych 11?"" To jedyne zmartwienie pana życia i śmierci. Jurij Orłow (Nicolas Cage) jest handlarzem bronią, który krok po kroku wspina się na ""zbrojny Olimp"". Nie interesuje go komu sprzedaje, często obu stronom konfliktu. Ostatnio największe zyski czerpie współpracując z krwawymi dyktaturami w Afryce... W rozkręcaniu biznesu pomaga mu brat (Jared Leto). Przychodzi jednak taki moment, w którym Jurij musi dokonać wyboru: rodzina (urodziwa żona i synek) albo styl życia do którego przywykł: często pełnego ryzyka i stresu, lecz również na bardzo wysokim poziomie, w otoczeniu pięknych kobiet. Wybór nie jest prosty, tym bardziej, że za każdy trzeba ponieść wysoką cenę..."
https://www.filmweb.pl/film/Mr.+%26+Mrs.+Smith-2005-108931,Mr. & Mrs. Smith,Akcja,"Na pozór: John i Jane Smith są zwyczajnym małżeństwem ze sporym stażem, wiodącym ustabilizowany, żeby nie powiedzieć nudny żywot w uroczym domu na przedmieściach. Funkcjonują bez większych zgrzytów, wzlotów czy upadków, ale nie da się ukryć, że codzienna rutyna obojgu za bardzo nie służy. Bo czyż rozmowa o nowych przyprawach do sosu jest w stanie dodać życiu pikanterii? Naprawdę: John i Jane Smith są płatnymi zabójcami, których skuteczność i profesjonalizm są szeroko doceniane i wysoko opłacane. Po prostu nie mają sobie równych. Pracują dla konkurencyjnych organizacji. I choć w branży ich sława ich wyprzedza, to o sobie wzajemnie nic nie wiedzą. Prawda nie może wyjść na jaw."
https://www.filmweb.pl/film/Z%C5%82ap+mnie%2C+je%C5%9Bli+potrafisz-2002-32362,"Złap mnie, jeśli potrafisz",Komedia kryminalna,"Film jest oparty na prawdziwej historii Franka Abagnale'a, najmłodszej osoby w historii, która znalazła się na liście najbardziej poszukiwanych przestępców FBI. Frank Abagnale nie był zwykłym złodziejem, nie włamywał się do domów i nie kradł kosztowności. Jego specjalnością stały się banki i linie lotnicze. Frank dokonał wszystkich swoich fałszerstw w przeciągu pięciu lat, zarobił ponad 2,5 mln dolarów we wszystkich stanach Ameryki i w 26 krajach. W ciągu swojej złodziejskiej ""kariery"" wielokrotnie wcielał się w przedstawicieli różnych profesji - był pilotem linii lotniczych Pan-Am, lekarzem, profesorem Uniwersytetu, a nawet asystentem prokuratora generalnego."
https://www.filmweb.pl/film/Przerwana+lekcja+muzyki-1999-882,Przerwana lekcja muzyki,Biograficzny;Dramat;Psychologiczny,"Ekranizacja powieści Susanny Kaysen. Akcja filmu dzieje się w latach sześćdziesiątych. Odtwórczynią głównej roli jest Winona Ryder, która wciela się w postać zagubionej siedemnastolatki. Wrażliwość Susan nie pozwala jej odnaleźć się w otaczającej ją rzeczywistości. Rodzice dziewczyny postanawiają wysłać córkę do lekarza, który zaleca jej pobyt w szpitalu psychiatrycznym. Wkrótce trafia na tamtejszy oddział dla nastolatek i zaczyna życie w całkiem innym świecie. Spędza tam prawie dwa lata, a w międzyczasie zaprzyjaźnia się z socjopatką Lisą (Angelina Jolie)."
https://www.filmweb.pl/film/Donnie+Darko-2001-5158,Donnie Darko,Dramat,"Tytułowy bohater, Donnie (Jake Gyllenhaal), jest nastolatkiem, uważanym za niezrównoważonego psychicznie. Pewnej nocy ujrzał dziwną postać: człowieka-królika, który wywabił go z domu, przez co uratował chłopakowi życie. Podczas kolejnych ""wizyt"" królik wyjawia mu, że jest przybyszem z przyszłości i pragnie zapobiec pewnym zdarzeniom. W tym celu Donnie zostaje zobligowany do wykonania różnych przedziwnych, destrukcyjnych dla otoczenia zadań. Wraz z rozwojem akcji okazuje się jednak, że nakazy przybysza nie były bezpodstawne... Film porusza temat podróży w czasie, możliwości jego odwrócenia i zmiany wydarzeń oraz tajemnicy, jaką jest nasz umysł."
https://www.filmweb.pl/film/Diabe%C5%82+ubiera+si%C4%99+u+Prady-2006-250272,Diabeł ubiera się u Prady,Dramat;Komedia,"Ekranizacja powieści Lauren Weisberger, jednego a największych bestsellerów ostatnich lat. Młoda dziewczyna zdobywa upragnioną pracę w jednym z najbardziej prestiżowych nowojorskich magazynów poświęconych modzie, mając nadzieję, że otworzy jej to drogę do wielkiej kariery. Pech w tym, że jej bezwzględna szefowa to kobieta z piekła rodem. W rolach głównych: Meryl Streep (""Godziny"") i Anne Hathaway (""Pamiętnik księżniczki"")."
https://www.filmweb.pl/film/Taks%C3%B3wkarz-1976-1046,Taksówkarz,Dramat,"Travis (Robert De Niro), weteran wojny w Wietnamie cierpiący na bezsenność, zatrudnia się jako taksówkarz na nocnej zmianie. Jeżdżąc wieczorami po Nowym Jorku, styka się z najbardziej podejrzanymi i niebezpiecznymi ludźmi i zdaje sobie sprawę, ile otacza go przemocy i okrucieństwa. Próbuje, bezskutecznie zresztą, nawiązać znajomość z pracowniczką kampanii wyborczej, Betsy (Cybill Shepherd). Spotyka też młodą prostytutkę Iris (Jodie Foster), którą chce uwolnić od ciemiężyciela. Mężczyzna postanawia na własną rękę rozprawić się z całym ""robactwem"" tego miasta..."
