url,title,genres,description
https://www.filmweb.pl/film/Ognie+%C5%9Bw.+Elma-1985-8298,Ognie św. Elma,Melodramat,"Film Joela Schumachera opowiada o grupie przyjaciół z college'u, którzy wkraczają w dorosłe życie. Wendy (Mare Winningham), dziewczyna z dobrego domu, kocha Billy'ego (Rob Lowe), wiecznego buntownika. Alec (Judd Nelson) i Leslie (Ally Sheedy) uchodzą w oczach wszystkich za idealną parę, w rzeczywistości jednak ich związek przechodzi poważny kryzys. Kirbo (Emilio Estevez) ma obsesję na punkcie dojrzałej kobiety (Andie MacDowell), a jego współlokator Kevin (Andrew McCarthy) żyje w celibacie dostarczając innym powodów do plotek. Jules (Demi Moore) nie stroni od narkotyków i balansuje na niebezpiecznej granicy. Czy uda im się odnaleźć siebie?"
https://www.filmweb.pl/film/Gang+Wiewi%C3%B3ra-2014-674255,Gang Wiewióra,Animacja;Komedia;Przygodowy,"Komedia do chrupania dla całej rodziny. Opowieść o wiewiórze, który organizuje szajkę zwierzaków, by napaść na sklep z orzechami.  Spiżarnia pełna orzechów to marzenie każdej wiewiórki. Nie inaczej jest w przypadku Surly'ego – nieco gburowatego mieszkańca miejskiego parku. Gdy w jego pobliżu odkrywa sklep z orzechami, ma tylko jeden cel. Dobrać się do zgromadzonych wewnątrz skarbów. Zaczyna organizować ekipę, by zrealizować skok, który ustawi ich... na całą zimę."
https://www.filmweb.pl/film/Niewini%C4%85tka-2021-875580,Niewiniątka,Dramat;Thriller,"Mała Ida przeprowadza się z rodzicami i siostrą do nowego miejsca i szybko poznaje rówieśników z sąsiedztwa. Razem z nimi beztrosko spędza wakacyjne dni i odkrywa nowe, fascynujące i tajemnicze miejsca. Z czasem w trakcie kolejnych zabaw Ida zaczyna rozumieć, że z nowymi przyjaciółmi łączy ją wyjątkowa i niebezpieczna więź."
https://www.filmweb.pl/film/Niszczycielka-2018-810309,Niszczycielka,Dramat;Kryminał,"Erin Bell była obiecującą agentką FBI, przed którą rysowała się świetlana przyszłość. Mogła uratować w swojej karierze wielu ludzi. Mogła napsuć krwi niezliczonym przestępcom. Mogła, ale nie wyszło. Niemal dwadzieścia lat temu na skutek pewnego traumatycznego wydarzenia stoczyła się prawie na samo dno. Przy życiu i zmysłach trzyma ją w zasadzie tylko siła nabranego niegdyś rozpędu, a także wiara, że uda jej się dokonać kiedyś zemsty na człowieku, który odpowiadał za jej upadek. Czy uda jej się wymierzyć po latach sprawiedliwość? A jeśli nawet tak, to czy pozbawiona celu, będzie w stanie przypomnieć sobie, kim była kiedyś?"
https://www.filmweb.pl/film/The+Titan-2018-755619,The Titan,Sci-Fi,
https://www.filmweb.pl/film/Dzie%C5%84+babci-2015-745958,Dzień babci,Krótkometrażowy,"Jeden z głównych bohaterów, Tomek, wyłudza od starszej pani pieniądze metodą “na wnuczka”. Kiedy wszystko idzie dobrze, nagle kobieta demaskuje go i zamyka w mieszkaniu. Niedołężna staruszka proponuje oszustowi układ. Chłopak dostanie pieniądze, jeśli będzie udawał jej wnuczka przed pracownikiem socjalnym, który przyjdzie sprawdzić, czy kobieta ma opiekę rodziny."
https://www.filmweb.pl/film/Odlot-1971-8279,Odlot,Dramat;Komedia;Muzyczny,"Pierwszy film zrealizowny przez Milosa Formana w USA. ""Odlot"" otrzymał nagrodę jury na festiwalu w Cannes w 1971 roku. Jest to opowieść o Jeannie Tyne, nastolatce która ucieka z domu, ponieważ nie układają jej się stosunki z rodzicami. Nie rozumieją jej, a ona właśnie zrozumienia i wsparcia potrzebuje. Larry i Lyne szukają córki. W trakcie poszukiwań poznają rodziców innych dzieciaków, które także uciekły z domów. Powoli zaczynają zapominać o młodocianych uciekinierach i zaczynają żyć nowym życiem. Bez dzieci udaje im się odrodzić i odkryć to, o czym dawno już zapomnieli."
https://www.filmweb.pl/film/Hawaje%2C+Oslo-2004-147328,"Hawaje, Oslo",Dramat obyczajowy,"Film opowiada historię kilku osób, których ścieżki krzyżują się, choć nie znają się wzajemnie. Cała akcja toczy się w ciągu najbardziej gorącego dnia roku w Oslo.  Obserwujemy Frode i Milla. Rodzi im się pierwsze dziecko, ale niestety dowiadują się, że nie pożyje ono długo. Widzimy Bobbie-Pop - podupadłą piosenkarkę, która stara się popełnić samobójstwo. Spotykamy również Leona - zamkniętego w szpitalu psychiatrycznym kleptomaniaka, który od 10 lat poszukuje &Aring;sy, by się z nią ożenić. Później możemy przyglądnąć się bratu Leona - Trygve - który wykorzystuje urodziny brata, by uciec z więzienia. Ale najważniejszą postacią jest Vidar - anioł, który widzi rzeczy niedostępne dla innych. On jeden może wszystkich uratować, ale czy zdoła ocalić tez siebie?"
https://www.filmweb.pl/film/Jeszcze+bardziej+zgry%C5%BAliwi+tetrycy-1995-31098,Jeszcze bardziej zgryźliwi tetrycy,Komedia rom.,"Dalsze perypetie dwóch kłócących i przyjaźniących się sąsiadów. John jest szczęśliwym mężem Ariel. Nadchodzi lato. Do miasteczka sprowadza się piękna Włoszka - Maria Ragetti. Ma zamiar otworzyć włoską restaurację w miejscu starego sklepu. Budzi to sprzeciw Johna i Maxa, którzy robią wszystko, aby przedsięwzięcie się nie udało. Ale Maria nie ma zamiaru poddać się łatwo."
https://www.filmweb.pl/film/Wszyscy+%C5%9Bwi%C4%99ci+New+Jersey-2021-815424,Wszyscy święci New Jersey,Dramat;Kryminał,"Młody Anthony Soprano dorasta w jednym z najbardziej burzliwych okresów w historii New Jersey. Staje się mężczyzną akurat wtedy, kiedy gangsterzy, rywalizujący z wszechmocną rodziną DiMeo, rzucają jej wyzwanie, pragnąc przejąć władzę nad rozdartym konfliktami rasowymi miastem. Zmieniające się czasy nie oszczędzają też ubóstwianego przez Anthony’ego wuja, Dickiego Moltisantiego, zmagającego się z kłopotami w życiu zawodowym i osobistym. To on właśnie sprawi, że podatny na wpływy nastoletni siostrzeniec stanie się potężnym szefem mafii, którego poznamy później jako Tony’ego Soprano."
