url,title,genres,description
https://www.filmweb.pl/film/Ch%C5%82opiec+z+latawcem-2007-174167,Chłopiec z latawcem,Dramat,"Będący adaptacją jednej z najlepiej ostatnio przyjętych powieści, film Chłopiec z latawcem jest pełną emocji opowieścią o przyjaźni, rodzinie, trudnych do wybaczenia błędach oraz powodującej odkupienie miłości. W znajdującym się na krawędzi wojny Afganistanie, dwóch przyjaciół z dzieciństwa, Amir i Hassan, wkrótce zostanie rozdzielonych na zawsze. Słoneczne popołudnie w Kabulu. W powietrzu czuć radość panującą przed turniejem puszczania latawców. Jednak po zakończonym zwycięstwem konkursie, zdrada jednego z chłopców początkuje nieprzewidywalną w skutkach katastrofę. Teraz, po 20 latach spędzonych w Ameryce, Amir wraca do rządzonego przez Talibów Afganistanu, aby stawić czoła gnębiącym go mrocznym sekretom i po raz ostatni postarać się znaleźć szansę odkupienia."
https://www.filmweb.pl/film/Michael+Clayton-2007-253737,Michael Clayton,Dramat;Kryminał;Thriller,"Tytułowy Michael Clayton (George Clooney) to doświadczony prawnik z sukcesami. Uchodzi za jednego z najlepszych adwokatów w Nowym Jorku, jednak pasmo jego sukcesów wkrótce się kończy. Klienci, których interesów kiedyś bronił, powracają, by się zemścić. Michaela czekają najgorsze dni w karierze."
https://www.filmweb.pl/film/Cz%C5%82owiek%2C+kt%C3%B3ry+p%C5%82aka%C5%82-2000-10619,"Człowiek, który płakał",Melodramat;Muzyczny,"Rok 1927. Mała dziewczynka, żydówka, o imieniu Fegele mieszka w rosyjskiej wiosce z ojcem, kantorem w synagodze, i babcią. Jej dzieciństwo jest spokojne i szczęśliwe, ale groźba prześladowań nie ginie. Z tego powodu ojciec Fegele postanawia wyjechać do Ameryki, aby tam znaleźć pracę i sprowadzić rodzinę. Wkrótce po jego wyjeździe do wsi wkracza przemoc. Fegele razem z innymi uciekinierami, mieszkańcami wioski wsiada na statek. Statek jednak wypływa nie do Ameryki, dokąd chcieli się udać, ale do Anglii. Fegele trafia do chrześcijańskiego sierocińca. Otrzymuje nowe imię - Suzie i chodzi do szkoły, gdzie nie ma prawa rozmawiać w swoim rodzinnym języku - jidysz. Uczy się tam jednak śpiewać. Dziesięć lat później wyjeżdża do Paryża, gdzie zostaje śpiewaczką w chórze. Zaprzyjaźnia się z Lolą - jasnowłosą, ambitną Rosjanką. Zaczyna oszczędzać pieniądze, aby wyjechać do Ameryki w poszukiwaniu ojca. Suzie i Lola znajdują pracę w operze prowadzonej przez Felixa Perlmana. Suzie zakochuje się w Cezarze, cygańskim handlarzu końmi, Lola natomiast w Dante Dominio, zarozumiałym włoskim śpiewaku operowym."
https://www.filmweb.pl/film/Pola+%C5%9Bmierci-1984-8762,Pola śmierci,Dramat;Wojenny,"Rok 1972. Sydney Schanberg (Sam Waterston) zostaje wysłany do Kambodży jako korespondent New York Timesa. Jego zadaniem jest relacjonowanie nasilających się zamieszek pomiędzy Czerwonymi Khmerami a rządem. Asystent Sydneya - Dith Pran (Haing S. Ngor) to mieszkaniec Kambodży, dobrze zorientowany w sytuacji politycznej kraju. Dith jest niezastąpiony jako tłumacz, mediator, ale także jako przyjaciel. Kiedy w kwietniu 1975 roku zwycięskie wojska Czerwonych Khmerów przejmują władzę nad stolicą Phnom Penh, życie przyjaciół ulega nieodwracalnej zmianie, a Pran trafia do obozu pracy."
https://www.filmweb.pl/film/Alvin+i+wiewi%C3%B3rki-2007-209668,Alvin i wiewiórki,Animacja;Komedia;Familijny;Muzyczny,"Animacja na bazie powstałej w latach pięćdziesiątych XX wieku serii bajek animowanych o zespole muzycznym składającym się z trzech wiewiórek: psotnego lidera grupy Alvina, wysokiego, spokojnego Simona, oraz pucołowatego, wrażliwego Theodore'a."
https://www.filmweb.pl/film/Szklank%C4%85+po+%C5%82apkach-1996-30522,Szklanką po łapkach,Komedia;Akcja,"Generał Rancor grozi Ziemi, że ją wysadzi skradzionymi rakietami, które trzyma w sekretnej bazie, o której istnieniu nikt nie wie. Ale żeby odpalić rakiety potrzebuje specjalnego komputerowego chipa, który ma Profesor Ukrinsky. Niestety chip zostaje skradziony razem z profesorem. Specjalny Agent Dick Steele (Leslie Nielsen), odszedł już dawno na emeryturę, ale zostaje powołany do powstrzymania Rancora. Razem z nim wyrusza także agent KGB córka Ukrinskiego - Veronique."
https://www.filmweb.pl/film/303.+Bitwa+o+Angli%C4%99-2018-794796,303. Bitwa o Anglię,Dramat;Wojenny,"Jest rok 1940. Władze i ludność Wielkiej Brytanii z rosnącym przerażeniem patrzą na inwazję niemieckiej armii na Europę. Rozpoczyna się bitwa o Anglię, w której doskonale wyszkoleni i doświadczeni piloci Luftwaffe zaciekle atakują alianckie samoloty RAFu. Z pomocą przybywają doborowi polscy lotnicy: Jan Zumbach, Witold Urbanowicz, Mirosław Ferić i Witold „Tolo” Łokuciewski. To weterani, którzy pragną walczyć w obronie swojej ojczyzny nawet poza jej granicami. Początkowa nieufność Brytyjczyków musi ustąpić wielkiemu szacunkowi, jakim Anglicy zaczynają darzyć polskich pilotów. Tak powstaje Dywizjon 303 imienia Tadeusza Kościuszki, który okazał się być najskuteczniejszym oddziałem powietrznym w trakcie bitwy o Anglię. Bohaterom przypisuje się zestrzelenie ponad 120 niemieckich samolotów – to wynik, jakiego nie udało się osiągnąć żadnemu innemu powietrznemu dywizjonowi."
https://www.filmweb.pl/film/Rocky+5-1990-9194,Rocky 5,Sportowy;Dramat,"Po zwycięskiej walce z najlepszym bokserem ZSRR Ivanem Drago, Rocky Balboa (Sylvester Stallone) powraca w blasku chwały z Moskwy do rodzinnej Filadelfii. Okazuje się niestety, że podczas pobytu w Rosji stracił prawie cały swój majątek na skutek nieuczciwości swojego księgowego. Na dodatek lekarze zabraniają ""Włoskiemu Ogierowi"" dalszych walk z powodu uszkodzenia mózgu...Rocky, zmuszony do wyprzedaży reszty swego majątku, powraca do rodzinnej dzielnicy, gdzie otwiera szkołę boksu. Pod jego przewodnictwem młody i bardzo zdolny Tommy Gunn (Tommy Morrison) szybko wybija się na szczyt bokserskiej hierarchii, wygrywając z łatwością kolejne pojedynki. Jednak Tommym szybko zaczyna interesować się chciwy menedżer Duke (Richard Gant), dla którego zawodnicy stanowią jedynie maszynki do zarabiania pieniędzy..."
https://www.filmweb.pl/film/Klopsiki+i+inne+zjawiska+pogodowe-2009-394386,Klopsiki i inne zjawiska pogodowe,Animacja;Familijny,"Wspaniała animacja w 3D dla całej rodziny. W pewnym miasteczku żyje nieco szalony młody wynalazca, któremu udaje się zamieniać wodę w…smakowite jedzenie ! I tak, zamiast deszczu czy gradu, z nieba spadają hamburgery, makaron a nawet pomarańczowa galaretka, a zamiast śniegu – czekoladowe i pistacjowe lody. Zabawa zapowiada się wyśmienicie."
https://www.filmweb.pl/film/Przymierze-2023-10003640,Przymierze,Thriller;Akcja,"Film opowiada o losach amerykańskiego oddziału stacjonującego w Afganistanie, który wpada w zasadzkę. Z narażeniem własnego życia, lokalnemu przewodnikowi i tłumaczowi Ahmedowi (Dar Salim) udaje się ocalić od śmierci tylko sierżanta Johna Kinleya (Jake Gyllenhaal). Po powrocie do domu żołnierz dowiaduje się, że wbrew składanym obietnicom, rząd amerykański odmówił Ahmedowi azylu w Stanach Zjednoczonych. By ocalić jego życie, rzuca wszystko i rusza na samotną misję, chcąc spłacić dług wobec swojego wybawcy."
