url,title,genres,description
https://www.filmweb.pl/film/Sprzedawca+%C5%9Bmierci-1993-8048,Sprzedawca śmierci,Horror,"W małym miasteczku w stanie Maine zostaje otwarty nowy tajemniczy sklepik. Szyld głosi ""Sklepik z marzeniami"". W zamian za drobną przysługę, spłatanie figla sąsiadom można dostać w nim upragniony przedmiot. Wkrótce miasteczko zalewa fala zła."
https://www.filmweb.pl/film/Praga-2006-400203,Praga,Dramat,Historia o rozstaniu: Christoffer i Maja jadą do Pragi aby odebrać ciało niedawno zmarłego ojca Christoffera. Podróż do obcego kraju oraz ukrywane sekrety zaczynają zagrażać i powoli niszczą małżeństwo.
https://www.filmweb.pl/film/Pogrzeb+kartofla-1990-8748,Pogrzeb kartofla,Dramat obyczajowy,"Po zakończeniu wojny Mateusz, były więzień obozu koncentracyjnego, powraca do rodzinnej wioski. Mieszkańcy nie są mu przychylni, gdyż zmuszeni są oddać mu jego rymarski dobytek. Mateusz mieszka więc samotnie oczekując powrotu syna Jurka. Gdy okazuje się, że ziemia dworska ma zostać podzielona pośród chłopów jeden z nich, Stefan Grzelak, robi wszystko by Mateusz jej nie dostał - przekupuje kapitana z ekipy parcelacyjnej swoją dziewczyną Hanką. Jedyny przyjazny Mateuszowi Pasiasia przypomina sobie, że podczas okupacji syn Mateusza pojawił się w wiosce. Był ciężko ranny, lecz nikt nie udzielił mu pomocy."
https://www.filmweb.pl/film/Bitwa+o+Algier-1966-32637,Bitwa o Algier,Dramat;Wojenny,"Ali La Pointe (Brahim Haggiag) jest drobnym złodziejaszkiem na przedmieściach Algieru. Jego życie zmienia się, gdy zostaje zwerbowany przez Front Wyzwolenia Narodowego (FLN). Ugrupowanie to ma na celu wyparcie kolonialnych wojsk francuskich z Algierii. Ali szybko pnie się w hierarchii FLN, by w końcu zostać jednym z jej liderów. Staje się tym samym obiektem zainteresowania pułkownika Mathieu (Jean Martin), który ma za zadanie rozbicie tajnej organizacji."
https://www.filmweb.pl/film/Eskadra+%22Czerwone+ogony%22-2012-269093,"Eskadra ""Czerwone ogony""",Dramat;Wojenny,"W 1944 roku Alianci przeszli do kontrofensywy i krok po kroku odbijają Europę z nazistowskich rąk. Akcja filmu rozgrywa się na froncie włoskim, gdzie eskadra składająca się wyłącznie z czarnoskórych pilotów pod dowództwem pułkownika A.J. Bullarda (Terrence Howard), stara się zdominować niebo. Jest to jedyna dla nich okazja, aby wykazać, iż są niepokonani i niezawodni oraz, że należy się im szacunek, bowiem na ziemi traktuje się ich z pogardą."
https://www.filmweb.pl/film/Klan+urwis%C3%B3w-1994-10581,Klan urwisów,Familijny;Komedia;Przygodowy,"Spanky i jego przyjaciele; członkowie Klubu Nienawidzących Kobiet, odkrywają, że jeden z członków; Alfalfa podkochuje się w Darlii. Przeprowadzają proces i skazują go na karę zapomnienie o Darlii i innych dziewczętach. Alfalfa ma z tym spore kłopoty, zwłaszcza, że nowy, bogaty chłopiec zaczyna podkochiwać się w Darlii. Tymczasem dwaj chłopcy spoza klubu: Butch i Woim kradną samochodzik Klubu, którym dzieciaki chcą wygrać wielki wyścig. Film jest uwspółcześnioną wersją bardzo popularnego przed laty, po części znanego i u nas, długoletniego serialu ""The Little Rascals"". Główne role odtwarzają tu oczywiście dzieci. W postacie drugoplanowe (głównie rodziców urwisów) wcieliły się jednak takie gwiazdy kina, jak George Wendt, Mel Brooks, Whoopi Goldberg, Lea Thompson, Donald Trump, Daryl Hannah oraz Reba McEntire."
https://www.filmweb.pl/film/Leila+i+Nick-2005-120036,Leila i Nick,Dramat;Komedia;Romans,"Nick Keller (Til Schweiger) traci pracę za pracą. W oczach swojej rodziny uchodzi za wyjątkowego nieudacznika. Jako ostatnią szansą dostaje dorywcze zajęcie w klinice psychiatrycznej. Tam niemal w ostatniej sekundzie udaremnia samobójczą próbę młodej Leili (Johanna Wokalek). Skutki okazują się nieprzewidziane. Leila ucieka z ośrodka i pojawia się nagle przed drzwiami jego mieszkania: w koszuli nocnej i boso. Nick, który jeszcze nigdy nie wziął odpowiedzialności za nikogo poza samym sobą, robi wszystko, aby Leila wróciła do szpitala. Leila jednak już postanowiła - zostanie u niego na zawsze. Leila, która dziwi się światu dziecięcymi oczyma, i Nick udają się na wspólną podróż - niedobrana para, która szarpiąc się ze sobą, zbliża się do siebie... i przeżywa przy tym przygodę, która odmieni ich życie... na zawsze."
https://www.filmweb.pl/film/Romeo+i+Julia-1968-37293,Romeo i Julia,Melodramat;Kostiumowy,"Film Zeffirellego to jedna z najlepszych adaptacji filmowych wielkiego dzieła Szekspira - nieśmiertelnej historii dramatu miłosnego dwojga nastolatków należących do wrogich sobie klanów rodzinnych. Szczególnie godne uwagi są tu: wspaniała scenografia, mistrzowskie zdjęcia, zrealizowane przez laureata Oscara Pasquale De Santisa, a także niezrównana, nawiązująca do kompozycji z epoki muzyka Nino Roty. Wiarygodności dodaje filmowej historii wiek odtwórców głównych ról, piętnastoletniej Olivii Hussey i siedemnastoletniego Leonarda Whitinga - rówieśników bohaterów opisanych przez Szekspira. Film Zeffirellego jest jednym z tych dzieł, które sięgając po wielką literaturę tworzą nową jakość, utrzymując jednocześnie poziom dorównujący oryginałowi. [Filmoteka Narodowa]"
https://www.filmweb.pl/film/The+Human+Centipede+III+%28Final+Sequence%29-2015-625878,The Human Centipede III (Final Sequence),Dramat;Horror,"Billy (Dieter Laser), dyrektor więzienia, nie ma łatwego życia - jeśli w najbliższym czasie nie opanuje niesfornych więźniów, straci posadę. Coraz to brutalniejsze metody karania osadzonych nie przynoszą rezultatu. Z pomocą przychodzi wierny sekretarz Dwight (Laurence R. Harvey), podsuwając szefowi pomysł pacyfikacji przestępców poprzez stworzenie z nich ludzkiej stonogi. Z pomocą skorumpowanego chirurga, dr Jonesa (Clayton Rohner), wcielają swój plan w życie."
https://www.filmweb.pl/film/Poca%C5%82unek+%C5%9Bmierci-1995-8717,Pocałunek śmierci,Sensacyjny;Kryminał,"W filmie w reżyserii Barbeta Schroedera David Caruso występuje w roli Jimmiego Kilmartina - byłego skazańca, na zwolnieniu warunkowym. Jimmy nie potrafi wyzwolić się spod wpływu swoich kumpli. Podczas jednego ze skoków wpada w ręce policji. Detektyw (Samuel L. Jackson) oferuje mu układ - wolność w zamian za informacje, które dopomogą w schwytaniu groźnego gangstera Little Juniora (Nicolas Cage). Jimmy nie ma wyjścia, musi wystąpić przeciwko światu, do którego należał przez długie lata."
