url,title,genres,description
https://www.filmweb.pl/film/C%C3%B3rka-2009-430342,Córka,Horror,"John James (Kevin Costner), samotny ojciec, po bolesnym rozwodzie przeprowadza się z dwójką dzieci na farmę. Wkrótce jego córka zaczyna się dziwnie zachowywać. Ojciec przypuszcza, że ma to związek z położonym niedaleko cmentarzem..."
https://www.filmweb.pl/film/Sublokatorka-1992-9853,Sublokatorka,Dramat;Thriller,"Specjalistka od oprogramowania komputerowego, Allison Jones (Bridget Fonda), rozstaje się ze swoim partnerem. Ponieważ boi się mieszkać sama w swoim dużym apartamencie, daje ogłoszenie do gazety, mając nadzieję na znalezienie sublokatorki. Spośród wielu kandydatek wybiera cichą i nieśmiałą Hedrę Carlson (Jennifer Jason Leigh). Obie panie szybko zaprzyjaźniają się. Pewnego dnia Allison odkrywa, że Hedra za wszelką cenę stara się do niej upodobnić."
https://www.filmweb.pl/film/Praziomek-2019-809816,Praziomek,Animacja;Komedia,"Charyzmatyczny sir Lionel Frost to najwybitniejszy na świecie tropiciel mitów i potworów. W każdym razie za takiego sam się uważa. Problem w tym, że cieszy się raczej opinią postrzelonego dziwaka niż szacownego naukowca. Nic dziwnego zatem, że chętnie skorzysta z okazji, by udowodnić całemu światu jaki to z niego Indiana Jones. Na listowne zaproszenie pewnego tajemniczego obywatela wyrusza w dzikie ostępy Ameryki Północnej, by odnaleźć i ujawnić najbardziej tajemniczą z mitycznych istot - brakujące ogniwo, czyli najbliższego przodka człowieka zwanego także Wielką Stopą. Łowca przygód po przybyciu na miejsce dokona dwóch niezwykłych odkryć! Po pierwsze: zaproszenie było podstępem. Po drugie: jego autor to... niestety tego nie możemy zdradzić. Razem z nim Sir Lionel wyrusza w dalszą pełną przygód podroż, by dokonać odkrycia znacznie większego niż kiedykolwiek mógł pomarzyć!"
https://www.filmweb.pl/film/Pi%C4%99tno-1997-31929,Piętno,Melodramat;Wojenny,"Rzecz dzieje się w czasie II Wojny Światowej. Max jest gejem i decyzją nazistów zostaje wywieziony do obozu koncentracyjnego w Dachau. Na miejscu usiłuje zaprzeczyć, że jest homoseksualistą i w konsekwencji zostaje uznany za Żyda. Niedługo po przyjeździe do obozu Max zakochuje się we współwięźniu Horście, również homoseksualiście, który nie boi się ujawniać swoich preferencji seksualnych i otwarcie się do nich przyznaje."
https://www.filmweb.pl/film/Spisek-2011-542714,Spisek,Sensacyjny,"Po śmierci ojca Largo Winch (Sisley) dziedziczy niewyobrażalną fortunę i stanowisko prezesa międzynarodowej korporacji W. Nikt nie podejrzewa nawet, że miliarder postanowi pewnego dnia sprzedać swoje udziały i poświęcić się działalności humanitarnej. Gdy jednak czyhający na akcje W potężni konkurenci oskarżą go o dokonanie zbrodni przeciwko ludzkości, a na jego trop wpadnie przebiegła agentka Interpolu (Stone), Winchowi nie pozostanie nic innego, jak udać się w niebezpieczną podróż w poszukiwaniu dowodów swojej niewinności. Obfitująca w niezwykłe pościgi, walki oraz akrobatyczne wyczyny intryga zawiedzie bohatera w samo serce birmańskiej dżungli..."
https://www.filmweb.pl/film/Afonia+i+pszczo%C5%82y-2009-469824,Afonia i pszczoły,Obyczajowy,"Najnowszy autorski film, cieszącego się wśród publiczności ogromną sympatią i uznaniem, Jana Jakuba Kolskiego. Twórca ""Historii kina w Popielawach"" i entuzjastycznie przyjętego przez widzów ""Jasminum"" przedstawia opowieść o pasji, pożądaniu, zdradzie i ...sztukach walki. Przepięknie sfotografowany świat opuszczonej stacji kolejowej i niewielkiej pasieki okazuje się pełen tajemnic. Historia namiętności, która łączy i dzieli trójkę głównych bohaterów, dwóch mężczyzn i kobiety instynktownie łaknącej miłości..."
https://www.filmweb.pl/film/Co+przyniesie+jutro-2019-838081,Co przyniesie jutro,Dramat;Romans,"To nie jest kolejny film o tym, że życie zaczyna się po rozstaniu, a przed nami tylko najlepsze chwile. I że wystarczy zapisać się na kurs tańca, żeby wszystko wróciło do normy. To szczery, intymny, poruszający i pełen emocji portret kobiety, która próbuje ułożyć swoje życie na nowo, po tym, jak rozsypało się na tysiące kawałków, gdy jej mąż odszedł do innej kobiety."
https://www.filmweb.pl/film/Krew+za+krew-2006-259532,Krew za krew,Western,"Pełna napięcia historia rozgrywająca się pięć lat po zakończeniu Wojny Secesyjnej. Pułkownik Carver (Liam Neeson) z grupą wynajętych ludzi tropi tajemniczego Gedeona (Pierce Brosnan). Uparcie podążają jego śladem, przemierzając odcięte od świata śnieżne góry i wysuszone pustynne niziny. Obu bohaterów łączy mroczne i straszliwe zdarzenie z przeszłości, z okrutnych czasów wojny. Drapieżnik i zwierzyna ? pościg nie skończy się, póki jeden z nich żyje.  [opis dystrybutora]"
https://www.filmweb.pl/film/Stretch-2014-691793,Stretch,Akcja;Komedia,"Szykuje się niezła jazda! Reżyser ""Asa w rękawie"" zaprasza na spotkanie z Kevinem Stretchem - kierowcą po przejściach. Kiedy jeżdżący limuzyną po Hollywood Stretch potrzebuje szybkiej gotówki na spłatę długów, zaciągniętych u mafii, zgadza się na kurs z miliarderem - w nadziei na suty napiwek. Ale ekscentryczny klient nie myśli o napiwkach, woli smakować nocne przygody i wyuzdany seks. Niepokojąca wizja spotkania z mafią z pustymi rękami staje się coraz bardziej realna."
https://www.filmweb.pl/film/Zawsze+jest+czas+na+mi%C5%82o%C5%9B%C4%87-2017-788598,Zawsze jest czas na miłość,Komedia obycz.,"Emily Walters (Keaton) jest amerykańską wdową mieszkającą w sąsiadującej z wiejskim otoczeniem dzielnicy Londynu. Kobieta nie może jednak znaleźć sobie miejsca w życiu. Nie ma głowy do takich „drobnostek” jak własne mieszkanie, finanse czy przyszłość własnego syna. Pewnego dnia poznaje ekscentrycznego właściciela osobliwej chatki znajdującej się na obrzeżach miasta (Gleeson). Między nimi rodzi się wyjątkowa więź, która przeczy wszystkim konwenansom. Wkrótce mężczyzna staje się celem nieuczciwych przedsiębiorców, którzy chcą go wysiedlić. Emily zrobi wszystko, aby mu pomóc, ryzykując nawet odrzucenie przez grono dotychczasowych znajomych. Mężczyzna okazuje się być wrażliwym romantykiem, a nietypowa relacja z każdym dniem przeradza się w „coś więcej”. Niespodziewany romans wypełnia lukę w życiu obojga."
