url,title,genres,description
https://www.filmweb.pl/film/Czarna+%C5%BBmija%3A+Tam+i+z+powrotem-1999-4219,Czarna Żmija: Tam i z powrotem,Komedia;Krótkometrażowy,"Nowy rok 2000, Lord Czarna Żmija, chce zrobić swoim przyjaciołom żart, udając, że przenosi się w przeszłość. Oczywiście jego służący Baldrick wszystko psuje, budując działający wehikuł czasu na podstawie rysunków Leonarda da Vinci. Obaj skaczą kilka razy w czasie, zmieniając historię. Kiedy po powrocie okazuje się, że Shakespeare jest wynalazcą długopisu, a w Anglii używa się języka francuskiego, wracają, żeby wszystko naprawić. Potem tylko jeszcze jedna wycieczka i Anglia ma nowego króla i premiera."
https://www.filmweb.pl/film/Dzika+orchidea-1989-31193,Dzika orchidea,Erotyczny;Melodramat,"Emily Reed (Carre Otis) jest początkującą, piękną prawniczką, która staje przed wielką szansą. Zostaje wybrana jako doradczyni Claudii Lirones (Jacqueline Bisset), której zadaniem jest przekonać chińskich inwestorów do przebudowy kompleksu hotelowego w Brazylii. Emily jest bardzo podekscytowana - bardziej wyjazdem do Rio de Janeiro, niż czekającym ją zadaniem. W Brazylii Emily poznaje tajemniczego milionera Jamesa Wheelera (Mickey Rourke), człowieka ekscentrycznego o dziwnych upodobaniach seksualnych. Wkrótce pomiędzy nimi zaczyna się gra."
https://www.filmweb.pl/film/Cwa%C5%82-1995-643,Cwał,Dramat;Komedia,"Polska, początek lat 50. Młody chłopiec, którego ojciec przebywa na emigracji w Londynie, opuszcza prowincjonalne miasteczko i wyjeżdża do Warszawy, by zamieszkać u swej ciotki. Ciotka jest byłą ziemianką - i odczuwa nieustającą fascynację końmi. Razem próbują uprawiać sport hippiczny."
https://www.filmweb.pl/film/Late+Night-2019-826647,Late Night,Dramat;Komedia,"Wyobraźmy sobie akcję filmu ""Diabeł ubiera się u Prady"" przeniesioną za kulisy wieczornego show telewizyjnego. Prowadzi je Katherine Newbury, silna kobieta o o niewyparzonym języku – połączenie ostrzejszej wersji Ellen DeGeneres z Jimmym Fallonem. Do tego dorzućmy jeszcze etniczne animozje rodem z uroczego ""I tak cię kocham"". W ""Late Night"" gra toczy się nie tylko między kobietami u szczytu władzy, ale także między różnymi klasami i kulturami. W rezultacie utrzymujemy satyrę na głęboko zakorzeniony seksizm, ageism, a także na skrzętnie ukrywany dziś rasizm. Emma Thompson w roli Katherine dorównuje Meryl Streep z ""Diabła..."", a Mindy Kaling zastępuje tu zaś Anne Hathaway. Jest ona także autorką scenariusza, który oparła na własnych doświadczeniach – Amerykanki hinduskiego pochodzenia próbującej dać sobie radę w świecie skostniałych hierarchii i uprzedzeń. Gotowy tekst oddała do wyreżyserowania innej Hindusce, doświadczonej w pracy w telewizji Nishy Gantarze, co dodatkowo tłumaczy autentyzm tej rozbrajającej komedii."
https://www.filmweb.pl/film/Bitwa+o+Angli%C4%99-1969-4202,Bitwa o Anglię,Dramat;Wojenny,Rok 1940. Piloci RAF-u stacjonujący we Francji uciekają do Anglii przed zbliżającymi się wojskami niemieckimi. Na atak nieprzyjaciela nie trzeba długo czekać. Rozpoczyna się lotnicza bitwa o Anglię. Obok Brytyjczyków biorą w niej udział polscy piloci.
https://www.filmweb.pl/film/Wieczni+ch%C5%82opcy-2013-655214,Wieczni chłopcy,Komedia,"Thomas (grany przez Maxa Boublila, współautora scenariusza ) marzy o komponowaniu piosenek. Plany poślubienia Loli, a tym samym konieczność zarobienia na ślub, dom, przyszłą rodzinę, powodują, że z obiecującego muzyka staje się szarym wyrobnikiem na urzędniczym etacie. Gdy z przyszłą żoną odwiedza jej rodziców: cynicznego Gilberta (wspaniały Alain Chabat) i jego żonę Suzanne jego świat zostaje wywrócony do góry nogami. Gilbert wyniszczony przez monotonię trzydziestoletniego małżeństwa postanawia uratować Thomasa od popełnienia życiowego błędu – poślubienia młodszej kopii swojej żony. Chce pokazać chłopakowi, że szczęście tkwi jak najdalej od stabilnego, rodzinnego życia a marzenia to sprawa, o którą koniecznie trzeba walczyć. Kryzys wieku średniego u Gilberta i o dwadzieścia lat młodsza frustracja Thomasa połączone razem zrywają wszelkie tamy poprawności, stosowności i mieszczańskiego obycia. Mężczyźni rzucają się w wir szalonych imprez, nocnego życia, koncertów kończących się nad ranem... albo w Maroku."
https://www.filmweb.pl/film/W+imieniu+diab%C5%82a-2011-591553,W imieniu diabła,Dramat;Psychologiczny,"Żeński klasztor. Grupa zakonnic prowadzona przez zasadniczą Matkę Przełożoną próbuje chronić się przez grzesznym, zepsutym światem. Wkrótce na czele kobiet staje charyzmatyczny ksiądz Franciszek, który otworzy przed nimi nowe pojęcie Boga. Przeorysza razem z duchownym głosić będą prawdę, według której nie tylko duch, ale też ciało winno doświadczać Najwyższego... Niedługo potem wokół klasztoru pojawia się kolczasty drut, nikt już nie może wejść do środka, ani wyjść na zewnątrz. To, co dzieje się za murem pozostaje tajemnicą sióstr i księdza Franciszka. Tylko jedna z nich, Anna, wydaje się nie być do końca przekonana, co do nowej formy wyznawania wiary. Osamotniona, wewnętrznie rozdarta, będzie musiała stoczyć bezwzględną walką o czystość swojej duszy i ... ciała..."
https://www.filmweb.pl/film/Benny%27s+Video-1992-35117,Benny's Video,Dramat,"Film opowiada o pewnym chłopcu z zamożnego domu, który przechodzi trudny okres dojrzewania. Jego światem są filmy video, dzięki którym tworzy sobie namiastkę ciągle nieobecnych rodziców. Z czasem granica między światem realnym a fikcją filmową w jego świadomości zaciera się. Któregoś dnia poznaje rówieśnicę, którą zaprasza do domu. To, co zaczyna się jak historia miłosna, kończy się tragedią. Pismo Blick nazwało ten obraz ""najohydniejszym filmem roku"", co wpłynęło na datę jego premiery. Drastyczność wielu scen jest tu rzeczywiście posunięta do granic wytrzymałości przeciętnego widza."
https://www.filmweb.pl/film/Halloween+-+20+lat+p%C3%B3%C5%BAniej-1998-64,Halloween - 20 lat później,Horror,"Laurie Strode, przed laty udało się wymknąć psychopatycznemu mordercy, jak się okazało, jej bratu. Upozorowała własną śmierć i pod zmienionym nazwiskiem, jako Keri Tate, ułożyła sobie życie w kalifornijskim miasteczku Summer Glen. Związała się z kolegą z pracy, wychowuje 17-letniego syna. Wciąż jednak żyje z myślą, że brat ją znajdzie i koszmar znów się zacznie. Nadchodzi dzień Halloween. Najgorsze przeczucia Laurie spełniają się. Zabójca powraca."
https://www.filmweb.pl/film/Z+dymkiem-1978-111839,Z dymkiem,Komedia;Muzyczny,"Cheech i Chong poznają się przez przypadek na autostradzie gdzieś w Kalifornii. Poszukują jakiegoś narkotyku i przypadkowo zostają deportowani do Meksyku. Aby dostać się do domu i wrócić w samą porę na swój koncert, zdesperowani zgadzają się pojechać z powrotem do USA vanem. Nie wiedząc, z czego furgonetka jest zbudowana, pokonują wyznaczoną sobie trasę zabierając różnych autostopowiczów i świetnie się przy tym bawiąc. Cały czas unikają policjantów, chociaż nie wiedzą nawet, że ci ich ścigają..."
