url,title,genres,description
https://www.filmweb.pl/film/Druga+szansa-2007-263980,Druga szansa,Dramat,"Audrey Burke (Halle Berry) po nagłej śmierci męża, zostaje sama z dwójką dzieci i masą problemów. Nie potrafiąc poradzić sobie z kłopotami prosi najlepszego przyjaciela męża - Jerry'ego Sunborne'a (Benicio Del Toro), aby ten zamieszkał w jej domu. Jerry natomiast ma własne problemy. Jest narkomanem. Jednak, kiedy okazuje się, że tylko on może pomóc Audrey uporać się ze stratą męża, znajduje w sobie siłę, aby stawić czoła swoim problemom."
https://www.filmweb.pl/film/Susza-2020-863484,Susza,Kryminał;Thriller,"Detektyw Aaron Falk wraca do rodzinnego miasteczka po ponad dwudziestoletniej nieobecności, aby wziąć udział w pogrzebie swojego dawnego przyjaciela. Zgodnie z ustaleniami lokalnej policji, zmarły miał przed samobójczą śmiercią zamordować swoją żonę i dziecko. Jest jednak coś, co od początku nie zgadza się w tej historii. Aaron zostaje w miasteczku kilka dni dłużej, by dowiedzieć się, co wydarzyło się naprawdę. W toku śledztwa okazuje się, że sprawa może mieć związek z wydarzeniami sprzed dwudziestu lat i tajemniczym utonięciem młodej dziewczyny, z powodu którego lata temu Falk musiał opuścić miasto."
https://www.filmweb.pl/film/Pracownik+miesi%C4%85ca-2006-274784,Pracownik miesiąca,Komedia,"W supermarketach sieci ""Super Club"" pracownicy codziennie są sumiennie oceniani i punktowani podczas wykonywania swych obowiązków. Po każdym dniu pracy menadżer honoruje gwiazdką najlepszego z nich, a kto uzbiera najwięcej gwiazdek w miesiącu dostaje tytuł ""Pracownika Miesiąca"". W jednym ze sklepów tytuł ten przypadł aż siedemnaście razy pod rząd starszemu kasjerowi Vince'owi Downeyowi (Dax Shepard). By podkreślić ten niezwykły w historii sieci rekord, dyrekcja postanawia sprezentować Vicnce'owi auto, jeśli uda mu się zdobyć tytuł ""Pracownika Miesiąca"" po raz osiemnasty pod rząd. Do rywalizacji z bezkonkurencyjnym do tej pory Vincem staje pakowacz Zack Bradley (Dane Cook), który pragnie zdobyć uznanie w oczach nowo przybyłej do firmy pięknej Amy (Jessica Simpson). Dziewczyna pracowała wcześniej w innej placówce sieci i krążą plotki, że umawiała się właśnie z ""Pracownikami Miesiąca""..."
https://www.filmweb.pl/film/Czarny+motyl-2017-775494,Czarny motyl,Thriller,"Położone w górach miasteczko, w którym miała miejsce seria niewyjaśnionych porwań i zabójstw. Jednym z jego mieszkańców jest żyjący na uboczu Paul (Antonio Banderas), sławny niegdyś pisarz, który od dłuższego czasu przeżywa kryzys twórczy. Często też zagląda do kieliszka. Mężczyzna ma nadzieję, że uda mu się stworzyć rewelacyjny scenariusz i tym samym ocalić swoją karierę. Pewnego dnia spotyka na swojej drodze włóczęgę o imieniu Jack (Jonathan Rhys Meyers) i proponuje mu nocleg u siebie w domu. Potężna burza powoduje przerwę w dostawie prądu. Między bohaterami wywiązuje się gra. Co z niej wyniknie?"
https://www.filmweb.pl/film/7+krasnoludk%C3%B3w+-+Historia+prawdziwa-2004-129783,7 krasnoludków - Historia prawdziwa,Familijny;Komedia,"Po Czerwonym Kapturku przyszedł czas na odkrycie całej prawdy o 7 krasnoludkach i Królewnie Śnieżce... Specjalna komisja śledcza powołana do zbadanie tej sprawy ujawniła fakty, których nikt się nie spodziewał.  Za górami, za lasami, siedmiu krasnoludków schroniło się w lesie. Szczycik (Maciej Stuhr), Dołek (Paweł Wilczak), Knedel (Robert Makłowicz), Loczek (Jerzy Kryszak), Prezes (Cezary Morawski), Czak (Jarosław Boberek) i Młotek (Zbigniew Suszyński) wybrali własne towarzystwo nie zakłócane odgłosami łamanych serc. I żyliby sobie dalej tak spokojnie, gdyby nie nagłe pojawienie się Królewny Śnieżki (Joanna Jabłczyńska), która wywróciła do góry nogami ich uporządkowane życie. Ta sytuacja może jednak nie potrwać długo, gdyż na poszukiwanie Śnieżki wyruszył właśnie Wielki Łowczy (detektyw Krzysztof Rutkowski) wysłany przez Złą Królową (Katarzyna Figura). Ale na zamku &#8211; poza Złą Królową &#8211; czeka na Śnieżkę również wielka miłość w osobie Królewskiego Błazna (Kuba Wojewódzki)."
https://www.filmweb.pl/film/Zegar+czarnoksi%C4%99%C5%BCnika-2018-806805,Zegar czarnoksiężnika,Fantasy;Przygodowy,"Nastoletni Lewis Barnavelt po śmierci rodziców trafia do położnej na odludziu posiadłości ekscentrycznego wuja Jonathana. Wkrótce po przybyciu chłopak odkrywa, że wuj praktykuje różne formy magii i eksploruje niebezpieczne obszary światów równoległych. Wszystko po to, by rozwikłać zagadkę zaginionego mistrza czarnej magii Isaaca Izarda, który skonstruował zegar odmierzający czas do nadchodzącej Apokalipsy. Zegar ukryty jest w murach ogromnej posiadłości, a jego odnalezienie jest jedynym sposobem, by powstrzymać nadchodzącą zagładę."
https://www.filmweb.pl/film/W+ukryciu-2013-631268,W ukryciu,Thriller;Romans,"Radom, lata 1940. Ojciec głównej bohaterki Janki (Magdalena Boczarska - nagrodzona Złotym Lwem na FPFF w Gdyni) ukrywa w domu córkę przyjaciół - ekscentryczną i piękną Ester (Julia Pogrebińska). Z upływem czasu Janka coraz bardziej zaczyna interesować się niechcianym gościem. Między kobietami wytwarza się silna więź erotyczna. Skazane przez los na samotność, spragnione miłości wpadają w sidła wcześniej nieznanych emocji. To opowieść o tym jak daleko człowiek jest się w stanie posunąć dla miłości, która potrafi stać się obsesją, a nawet skłonić do zbrodni. Janka z kruchej i strachliwej kobiety na oczach widza przeistacza się  w silną, gotową do walki o miłość kobietę."
https://www.filmweb.pl/film/W+kr%C4%99gu+z%C5%82a-1970-37243,W kręgu zła,Kryminał;Thriller,"Po kilkuletnim pobycie w więzieniu na wolność wychodzi były gangster Corey. Po kilku dniach w niezwykłych okolicznościach poznaje uciekającego przed policją Vogla. Mężczyźni pomagają sobie, zaprzyjaźniają się i postanawiają wspólnie wykonać skok na ekskluzywny salon jubilerski. Do współpracy zapraszają byłego snajpera - Jansena, teraz cierpiącego na ataki alkoholowego delirium. Ścigający Vogla inspektor Mattei zmusza do współpracy właściciela nocnego baru - Santiego, mającego świetne rozeznanie w paryskim półświatku. Napad udaje się, ale jak upłynnić towar? Towarzysze idą do Santiego."
https://www.filmweb.pl/film/Konformista-1970-30950,Konformista,Dramat;Thriller;Psychologiczny,"Faszystowskie Włochy. Marcello (Jean-Louis Trintignant) jest pracownikiem tajnych służb, który zgłasza swój akces do faszyzmu i żeni się z drobnomieszczanką Giulią, by wkroczyć w świat przeciętnego Włocha. Mężczyzna otrzymuje misję polegającą na dotarciu do profesora Quadriego (Enzo Tarascio), człowieka niewygodnego dla reżymu, którego ma ""wystawić"" zabójcom, a którego jednocześnie dobrze zna z czasów studenckich. Realizację zadania łączy z podróżą poślubną. Nieoczekiwanie piękna żona profesora Anna (Dominique Sanda) budzi w nim miłość od pierwszego wejrzenia."
https://www.filmweb.pl/film/Chopin.+Pragnienie+mi%C5%82o%C5%9Bci-2002-8848,Chopin. Pragnienie miłości,Biograficzny;Melodramat;Muzyczny,"Skandalizująca francuska pisarka-feministka i wkraczający na ścieżkę sławy polski kompozytor na emigracji zawiązują romans. Ich związek komplikuje się w miarę postępów choroby płucnej kompozytora i wtrącenia się w sprawę dorastających dzieci pisarki. Oboje czują się przez nią zaniedbywani. Zawistny syn Maurycy, neurotyczny malarz-nieudacznik próbuje za wszelką cenę pokłócić George z Chopinem, a córka Solange sama zakochuje się w kompozytorze..."
