url,title,genres,description
https://www.filmweb.pl/film/Przepraszam%2C+%C5%BCe+przeszkadzam-2018-801978,"Przepraszam, że przeszkadzam",Komedia;Sci-Fi,"Dzisiejsze Oakland, czarnoskóry telemarketer Cassius Green (Lakeith Stanfield) odkrywa magiczny klucz do sukcesu w zawodzie. Tyle że szybko wpada w machinę sukcesu, która wprawdzie zapewnia mu finansowy sukces, ale psuje relacje z dziewczyną, Detroit (Tessa Thompson), uliczną artystką, będącą częścią artystycznego kolektywu twórców w stylu Banksy’ego. Kiedy koledzy Cassiusa rozpoczynają strajk w sprawie ucisku, on ulega czarowi swego uzależnionego od kokainy szefa Steve’a Lifta (Armie Hammer), który proponuje mu pieniądze, o jakich Cassius nawet nie śnił."
https://www.filmweb.pl/film/Szept+serca-1995-34660,Szept serca,Melodramat;Anime,"14-letnia Shizuku Tsukishima odkrywa, że wszystkie książki z miejscowej biblioteki, które wpadły w jej ręce, zostały wypożyczone wcześniej przez tajemniczego czytelnika. Pewnego dnia dziewczynka spotyka na swojej drodze niezwykle intrygującego chłopca, który pragnie, podobnie jak jego dziadek, zostać lutnikiem. Shizuku podejrzewa, że to właśnie on jest owym tajemniczym czytelnikiem..."
https://www.filmweb.pl/film/Piosenki+o+mi%C5%82o%C5%9Bci-2021-876884,Piosenki o miłości,Dramat,"Ona jest dziewczyną z bloku w małym mieście, on pochodzi z zamożnej, znanej warszawskiej rodziny. Ona kelneruje i śpiewa o tym, co jej w duszy gra, on marzy o wydaniu płyty, którą utarłby nosa sławnemu ojcu-aktorowi. Poznają się, gdy ona obsługuje przyjęcie, na którym on się bawi. Połączy ich miłość do muzyki, rozdzielą ambicje i marzenia. Kruche uczucie, które rodzi się między nimi, cały czas wystawiane jest na próbę: ona wciąż przed nim ucieka, on potrafi łgać jak z nut. Czy dwa tak różne brzmienia mogą się zestroić? Ile razy w życiu możliwy jest bis?"
https://www.filmweb.pl/film/Wimbledon-2004-106154,Wimbledon,Komedia rom.,
https://www.filmweb.pl/film/Krzyk+3-2000-1081,Krzyk 3,Horror,"Sidney Prescott mieszka pod przybranym nazwiskiem w górskiej wiosce na północy Kalifornii, gdzie pracuje w telefonie zaufania. Tymczasem w Hollywood powstaje film, którego fabuła oparta jest na wydarzeniach z jej życia. Kiedy na planie zdjęciowym następuje seria brutalnych morderstw, a sprawca pozostawia przy zwłokach ofiar fotografię nieżyjącej matki Sidney, dziewczyna podejmuje decyzję o powrocie do rodzinnego miasteczka..."
https://www.filmweb.pl/film/Zero-2009-478499,Zero,Dramat obyczajowy,"W wielkiej, bliżej nieokreślonej metropolii wstaje dzień. Na wysokim piętrze biurowca, w dużym gabinecie szefa międzynarodowej korporacji dzwoni telefon. Biznesmen chwilę wpatruje się w ekran komórki, aż w końcu odbiera. Dzwoni niechlujny tłuścioch jadący rozklekotanym vanem z dziwacznym towarzyszem. Pyta o decyzję. Chodzi o śledzenie pewnej osoby. Po chwili wahania biznesmen potwierdza zlecenie. Nie przeczuwa, że jednym ""tak"" uruchamia lawinę wydarzeń, która wpłynie na losy części mieszkańców miasta."
https://www.filmweb.pl/film/Poci%C4%85gi+pod+specjalnym+nadzorem-1966-31125,Pociągi pod specjalnym nadzorem,Dramat;Komedia;Wojenny,"Najbardziej znane dzieło czechosłowackiej Nowej Fali - ""Pociągi pod specjalnym nadzorem""- pełnometrażowy debiut Jiríego Menzela według prozy Bohumila Hrabala. Na niewielkiej stacji podczas II wojny światowej swoją pierwszą w życiu pracę rozpoczyna świeżo upieczony absolwent szkoły kolejarskiej Miloš Hrma. Właśnie tam wchodzi w dorosłe życie i przeżywa inicjację seksualną, by z młodzieńca stać się prawdziwym mężczyzną."
https://www.filmweb.pl/film/Pu%C5%82apka-2024-10043242,Pułapka,Kryminał;Thriller;Psychologiczny,"Cooper i jego córka Riley wybierają się na koncert popularnej gwiazdy pop, Lady Raven. W trakcie wydarzenia okazuje się jednak, że koncert ma ukryty cel, to zaplanowana policyjna zasadzka, której celem jest ujęcie groźnego seryjnego mordercy o pseudonimie Butcher. Czy z wszyscy wyjdą cało z areny otoczonej kamerami, uzbrojonymi funkcjonariuszami policji i radiowozami? A może okaże się, że Butcher ukrywa więcej niż się wydaje?"
https://www.filmweb.pl/film/Podr%C3%B3%C5%BC+przed%C5%9Blubna-1999-692,Podróż przedślubna,Komedia rom.,"Ben musi dostać się z Nowego Jorku do Savannah na ślub z Bridget. Ma wszystko pod kontrolą aż do momentu, gdy ekscentryczna młoda kobieta o imieniu Sarah dosłownie wpada w jego życie. Pierwszy zwiastun katastrofy pojawia się, kiedy samolot Bena i Sarah zjeżdża niebezpiecznie z pasa startowego. Ben ratuje życie Sarah i wkrótce okazuje się, że odziedziczył nie do końca pożądanego towarzysza podróży. Ben, mimo tego, że spóźnia się, zboczył z trasy i został prawie pozbawiony ubrań , nie panikuje i zaczyna zdawać sobie sprawę z tego, że pociąga go seksowna i energiczna dziewczyna. Co więcej to uczucie jest obustronne. Wydaje się, że człowiek, maszyna i siły natury spiskują, by powstrzymać Bena od obietnic, pozostawiając go rozmyślającego, czy nie jest to swego rodzaju kosmiczny test... a jeśli tak , to czy go zda?"
https://www.filmweb.pl/film/Mitchellowie+kontra+maszyny-2021-849412,Mitchellowie kontra maszyny,Animacja;Komedia,"Katie Mitchell, utalentowana nastolatka, dostaje się do wymarzonej szkoły filmowej i wprost nie może się doczekać, aż wyfrunie z rodzinnego gniazda i zacznie swą wielką przygodę. Jej ojciec, Rick, postanawia odwieźć córkę na uczelnię; co więcej, uznaje, że wspólna rodzinna podróż będzie wspaniałą okazją do celebracji rodzinnych więzów. Być może ostatni raz w takiej formie. Do Katie i Ricka dołącza więc optymistycznie nastawiona do świata Linda (mama Katie i żona Ricka), Aaron, brat Katie, oraz ich wspólny pies. Ale plan Mitchellów gwałtownie się zmienia, kiedy w świecie technologii dochodzi do rewolucji. Smartfony to już przeszłość, choć niełatwo się od niej uwolnić, teraz czas na spersonalizowane roboty, które właśnie opanowały świat. Z pomocą dwóch nieco uszkodzonych robotów Mitchellowie staną przed wielkim wyzwaniem - będą zmuszeni zostawić za sobą osobiste problemy, aby ocalić siebie i świat."
