url,title,genres,description
https://www.filmweb.pl/film/Dziewczyna+Pi%C4%99taszek-1940-35735,Dziewczyna Piętaszek,Komedia,"Rozwiedziona reporterka, Hildy Johnson, pragnie ponownie wyjść za mąż. Bierze jednak jeszcze ostatnie zlecenie od wydawcy swojej gazety i byłego męża - Waltera Burnsa. Podjęte poszukiwania wpędzają co prawda byłych małżonków w wielkie tarapaty ze skorumpowanymi prominentami. Prowadzą ich jednak do ponownego związku."
https://www.filmweb.pl/film/Solid+Gold-2019-832200,Solid Gold,Thriller;Polityczny,"Kaja Miller (Marta Nieradkiewicz) jest młodą, uczciwą policjantką. W czasie jednej z nieudolnie przeprowadzonych akcji zostaje porwana i zgwałcona. Uciekając zabija swoich oprawców, a w raporcie zataja okoliczności zajścia i odchodzi z pracy.  Osiem lat później do Gdyni ściąga ją jej były szef, Nowicki (Janusz Gajos), wysoki oficer CBŚ, który stoi na czele zespołu prowadzącego dochodzenie w sprawie biznesowo-politycznych powiązań na Pomorzu. Grupa ma za zadanie rozpracowanie przestępców zajmujących się budowaniem piramidy finansowej o ogromnym zasięgu.  Tropy prowadzą do Kaweckiego (Andrzej Seweryn) – nieuczciwego biznesmena wykorzystującego polityczne znajomości do ochrony własnych interesów. Śledztwo zatacza coraz szersze kręgi i obnaża powiązania świata biznesu, służb i przestępczości zorganizowanej."
https://www.filmweb.pl/film/Ameryka%C5%84ski+splendor-2003-100026,Amerykański splendor,Biograficzny;Dramat;Komedia,"Harvey Pekar pisze komiksy. Inspiracją jego dzieł jest między innymi praca przyjaciela Roberta Crumba. Jego komiksy opowiadają o smutnej monotonii codziennego życia, opartej na jego własnym życiu w Cleveland. Pracuje jako urzędnik, a czas wolny spędza czytając książki i słuchając jazzu. Spotyka się z Joyce Brabner.....    Autorzy tego obrazu do filmu włączyli sceny animowane i zdjęcia z prawdziwego życia Harvey'a Pokara. Scenariusz filmu został oparty na serii komiksów pod tytułem ""American Splendor"" autorstwa Harvey'a Pekara i ""Our Cancer Year"" autorstwa Pokara i Joyce Brabner. Film ""American Splendor"" zdobył główną nagrodę w dziedzinie filmu fabularnego na prestiżowym festiwalu filmu niezależnego Sundance Film Festival."
https://www.filmweb.pl/film/Egzorcysta+III-1990-10336,Egzorcysta III,Horror,"To trzecia część cyklu o demonicznym opętaniu. W kościele znaleziono zamordowanego chłopca. Ciało było ukrzyżowane i pozbawione głowy. Wkrótce pojawiają się następne ofiary. Ślady prowadzą do człowieka, którego prawdopodobnie opętał demon."
https://www.filmweb.pl/film/Niech+gadaj%C4%85-2020-841770,Niech gadają,Dramat;Komedia,"Film HBO Max ""Niech gadają"" opowiada historię znanej autorki (Meryl Streep), która wraz przyjaciółkami (Candice Bergen oraz Dianne Wiest) wyrusza w podróż, aby się zabawić i wyleczyć stare rany. Dołącza do nich siostrzeniec pisarki (Lucas Hedges), który wciąż sprzecza się z kobietami, a także z jej nowa agentka (Gemma Chan), która za wszelką cenę próbuje dowiedzieć czegokolwiek o jej następnej książce."
https://www.filmweb.pl/film/Fando+i+Lis-1968-104271,Fando i Lis,Surrealistyczny,"Po premierze ""Fando i Lis"" na festiwalu w Acapulco, Jodorowsky ledwo uniknął linczu i został dekretem burmistrza wyrzucony z miasta. Domagano się nawet jego deportacji z Meksyku. Ekranizacja sztuki teatralnej Arrabala nawet dzisiaj szokuje wielu widzów, którym trudno jest uwierzyć w deklarację twórców jakoby ""podczas kręcenia tego filmu nie używano żadnych substytutów naturalnej krwi""."
https://www.filmweb.pl/film/S%C5%82odki+zapach+sukcesu-1957-31835,Słodki zapach sukcesu,Dramat;Film-Noir,"Sidney Falco drobny agent prasowy pragnie wspiąć się na szczyt kariery zawodowej, by poczuć ""słodki zapach sukcesu"". Przypochlebia się wszechwładnemu redaktorowi rubryki towarzyskiej jednej z nowojorskich gazet, Hunseckerowi. Dostarcza mu tematów i posłusznie wykonuje wszystkie jego polecenia. Natomiast Hunseckerowi sen z powiek spędza romans jego siostry z muzykiem jazzowym."
https://www.filmweb.pl/film/Tam+gdzie+ty-2000-1485,Tam gdzie ty,Dramat;Komedia;Romans,"Romantyczna i komediowa opowieść o Alu (Freddie Prinze Jr.) i Imogen (Julia Stiles), młodej parze, której gorący romans przeradza się w pierwszą miłość. Ich historia, rozgrywająca się na tle chaotycznego i przezabawnego życia nowojorskiego college'u, porusza problem odwiecznego konfliktu pomiędzy prawdziwą miłością i pokusą uniknięcia pełnego zaangażowania. W życie pary wkraczają przyjaciele, którzy próbują im dowieść, że z uczuciem nie mają dokąd się spieszyć. Al daje się przekonać. Niestety po zerwaniu nie może dojść do siebie. Myśli tylko o jednym - jak odzyskać największą miłość swojego życia."
https://www.filmweb.pl/film/Oliver+i+sp%C3%B3%C5%82ka-1988-118069,Oliver i spółka,Animacja;Dla dzieci;Komedia;Musical;Przygodowy,"Animowana wariacja na temat jednej z klasycznych powieści Charlesa Dickensa, wielokrotnie już ekranizowanej. Tym razem akcja ""Olivera Twista"" została przeniesiona z dziewiętnastowiecznego Londynu do współczesnego Nowego Jorku, a w rolach głównych wystąpiły zwierzęta.  Oliver jest zaniedbanym rudawym kociakiem, sierotą zagubioną w wielkim, nieprzyjaznym mieście. Nie ma się gdzie podziać, nie ma się do kogo zwrócić o pomoc. Nieoczekiwanej lekcji przetrwania udziela mu zuchwały pies Bajer, członek bandy bezpańskich czworonogów, które wspierają poczciwego zbieracza złomu o imieniu Fajans. Wkrótce też Oliver znajduje sobie dom. Przygarnia go samotna dziewczynka, mała Jenny."
https://www.filmweb.pl/film/Nienasycony-2009-224392,Nienasycony,Horror,"Rok 1936, miasteczko Town Creek. Wollnerowie, amerykańska rodzina niemieckiego pochodzenia, wynajmują pokój przybyłemu z Trzeciej Rzeszy profesorowi Richardowi Wirthowi. Wkrótce okazuje się, że potajemnie przeprowadza on okultystyczne eksperymenty, które zmuszają gospodarzy domu do podjęcia przerażającej walki o życie. 71 lat później Victor Marshall (Dominic Purcell) i jego brat – Evan (Henry Cavill) muszą stawić czoła potworowi, zrodzonemu z czarnej magii, który czekał w ukryciu na dogodny moment, aby utopić świat w morzu krwi."
