url,title,genres,description
https://www.filmweb.pl/film/Depresja+gangstera-1999-737,Depresja gangstera,Komedia kryminalna,"Robert de Niro po raz kolejny jako boss mafii! Jednak tym razem w komedii, w której... parodiuje samego siebie! A wychodzi mu to wręcz rewelacyjnie. Tak więc szef mafii zgłasza się 'po cichu' do psychiatry ze względu na: częste zmiany nastrojów, płacz i rozżalenie oraz problemy z potencją. Właśnie w ten sposób rozpoczynają się zabawne perypetie obu panów. Film niewątpliwie wart obejrzenia, ponieważ kreacja komediowa twardego de Niro, jak też i sam film były w 1999 roku nominowane do Złotych Globów."
https://www.filmweb.pl/film/Hardcore+Henry-2015-719690,Hardcore Henry,Akcja;Sci-Fi,"Budzisz się, ale nic nie pamiętasz. Nie wiesz kim jesteś, ani jak tu się znalazłeś. Atrakcyjna kobieta twierdzi, że jest twoją żoną. Nieźle. Nie mija pięć minut, gdy padają pierwsze strzały. Ledwo uchodzisz z życiem, ale twoja żona ma mniej szczęścia. Zostaje uprowadzona. Szybko orientujesz się, że jesteś maszyną do zabijania. Jak się tego wszystkiego nauczyłeś? Kto cię szkolił? Kto teraz chce twojej śmierci? Musisz wykorzystać swoje zabójcze umiejętności, by poznać prawdę i ocalić kobietę swojego życia. O ile ona rzeczywiście jest tym za kogo się podaje. Komu możesz ufać? Sobie? Wkrótce się przekonasz. Jeśli przeżyjesz..."
https://www.filmweb.pl/film/Jak+ugry%C5%BA%C4%87+10+milion%C3%B3w-2000-950,Jak ugryźć 10 milionów,Komedia kryminalna,"Był sobie, kiedyś zły płatny morderca, zabił 17 osób, wsypał kolegów z branży, a teraz się ukrywa. Gdzie? Niedaleko, gdzie można dogadać się w języku angielskim, gdzie nikt go nie zna i nie rozpozna. Gdzie można rozpocząć nowe życie pod przybranym nazwiskiem i jak się da (a pokusa jest duża) skończyć z zabijaniem. Nieszczęśliwy przypadek jednak sprawia, że morderca kupuje dom w miłej, dobrej dzielnicy, w której sąsiedzi dbają o siebie i interesują się sobą nawzajem. Jednym z takich nadgorliwych, aczkolwiek przemiłych sąsiadów jest Nicholas Oz Oseransky (Matthew Perry) - spokojny, uczciwy, trochę fajtłapowaty dentysta ożeniony z zupełnie nie pasującą do siebie Kanadyjką. Sophie (Rosanna Arquette) jest kobietą pełną temperamentu, obłudną, bezwzględną i znudzoną swym uporządkowanym małżeństwem. Dlatego postanawia pozbyć się swego szanownego małżonka. Doskonała okazja nadarza się, gdy do domu obok wprowadza się słynny chicagowski gangster Jimmy Tulipan Tudeski (Bruce Willis). Perfidna Sophie bynajmniej nie myśli o zatrudnieniu Tulipana do ""sprzątnięcia"" męża, ale nakłania Nicholasa do działań, w wyniku których tak czy siak zginie z rąk gangstera."
https://www.filmweb.pl/film/Wall+Street-1987-1066,Wall Street,Dramat;Thriller,"Gordon Gekko (Michael Douglas), rekin finansjery otoczony przepychem i pięknymi kobietami, logiczny i wyrachowany, wywiera magnetyczny wpływ na Buda Foxa (Charlie Sheen), młodego maklera giełdowego marzącego o wielkiej fortunie. Bud jest gotowy zrobić wszystko dla swej kariery, również dokonywać wyborów niezgodnych z własnym sumieniem. Czy jest granica, której nie odważy się przekroczyć?"
https://www.filmweb.pl/film/%C5%9Awiadek+oskar%C5%BCenia-1957-31581,Świadek oskarżenia,Kryminał;Dramat sądowy,"Jeden z najlepszych londyńskich adwokatów, sir Wilfrid Robarts (Charles Laughton) opuszcza szpital po kilkumiesięcznej śpiączce. Z powodu stanu zdrowia ma zakaz prowadzenia spraw karnych. Jednak, gdy w jego kancelarii zjawia się Leonard Vole (Tyrone Power) oskarżony o zabójstwo bogatej wdowy, prawnik podejmuje się jego obrony. Jedyną osobą, która może dać alibi panu Vole jest jego żona, Christine (Marlene Dietrich). Podczas pierwszej rozprawy kobieta nieoczekiwanie składa zeznania przeciwko swojemu mężowi."
https://www.filmweb.pl/film/Naci%C4%85gacze-2003-34878,Naciągacze,Komedia kryminalna,"Dwaj tytułowi naciągacze, Roy (Nicholas Cage) i Frank (Sam Rockwell), kochają łatwy zarobek i konsekwentnie poszukują przeciętnych zjadaczy chleba, którzy tak samo jak oni chcieliby szybko i bez wysiłku zdobyć duże pieniądze. Dla zawodowców ""naciągnięcie"" gospodyni domowej, która skłonna jest kupić filtr do wody za sumę dziesięciokrotnie przekraczającą jego wartość, licząc na bonus w postaci samochodu lub wycieczki, nie jest szczególnie skomplikowanym zadaniem. Tak więc interes nieźle się kręci, a złodziejski duet funkcjonuje na zasadzie kontrastu. Kontaktowy i pewny siebie Frank to przeciwieństwo zżeranego przez własne obsesje Roya, będącego istnym ""kłębkiem nerwów"". Okazuję się, że profesjonalny oszust, w dodatku świetny w swym fachu, cierpi na agorafobię, nie panuje nad tikami, przeszkadza mu każdy pyłek na dywanie, odżywia się tuńczykiem prosto z puszki, bo nie chce pobrudzić talerzy, a drzwi otwiera i zamyka odliczając do trzech. Te rytuały mają pomóc w oswajaniu trudnej rzeczywistości, bo dla utalentowanego naciągacza to nie jego zajęcie, ale właśnie zwykła codzienność stanowi największe wyzwanie.  Zawartość nietypowej skarbonki Roya jest imponująca i stale się powiększa, ale on sam nie jest szczęśliwy. Za namową wspólnika decyduje się udać do psychiatry (Bruce Altman). W trakcie terapii okazuje się, że pacjent, który wiele lat temu rozstał się z ciężarną żoną, posiada 14-letnią córkę. Zbuntowana nastolatka Angela (Alison Lohman) zaczyna odwiedzać dom nowo poznanego ojca coraz częściej i tym samym diametralnie zmienia jego życie, a co ciekawsze, on pragnie się zmieniać dla niej. Prawdziwa zabawa zaczyna się wtedy, gdy latorośl odkrywa w sobie powołanie do zawodu tatusia."
https://www.filmweb.pl/film/Traffic-2000-11165,Traffic,Dramat;Sensacyjny,"Opowieść rozgrywająca się w czasie eskalacji porachunków narkotykowych w USA. Sędzia Sądu Najwyższego Ohio, Robert Wakefield (Michael Douglas) zostaje wyznaczony do walki ze zorganizowanym przemysłem narkotykowym w skali całego kraju. Sytuacja Wakefielda staje się jeszcze bardziej niepokojąca, kiedy odkrywa, że jego nastoletnia córka, Caroline (Erika Christensen), jest uzależniona od narkotyków. Agenci DEA, Montel Gordon (Don Cheadle) i Ray Castro (Luis Guzmán), śledzą Helenę Alayę (Catherine Zeta-Jones), żonę więzionego bossa narkotykowej mafii, Carlosa Ayali (Steven Bauer), starając się sprawdzić, czy nie przejęła kontroli nad skrzętnie ukrywanymi dotąd przed nią interesami. Wysoki urzędnik, Javier Rodriguez (Benicio Del Toro), toczy ze sobą wewnętrzną walkę, zmagając się z wyznawanym dotąd systemem wartości."
https://www.filmweb.pl/film/C%27mon+C%27mon-2021-850352,C'mon C'mon,Dramat,"Wielki powrót Mike’a Millsa, twórcy niezapomnianych ""Debiutantów"", a także Joaquina Phoenixa, który w ""C’mon C’mon"" zagrał swoją pierwszą od czasów ""Jokera"" rolę – zaskakując i całkowicie redefiniując swój wizerunek. Jego bohater Johnny, dziennikarz radiowy, uczy się uważnie słuchać, tworzyć trwałe więzi, naprawiać błędy przeszłości i… przytulać. Kameralny czarno-biały film Millsa buduje mosty między pokoleniami, dodaje otuchy i przykleja plastry na nasze najdotkliwsze rany. Phoenix wciela się w ""C’mon C’mon"" w nowojorskiego singla, który przemierza Amerykę z mikrofonem, pytając dzieciaki i młodzież o ich życie, marzenia, supermoce i plany na przyszłość. Po drodze reporter odwiedza mieszkającą w Los Angeles siostrę (Gaby Hoffmann), z którą nie rozmawiał od lat, a która teraz potrzebuje jego pomocy. Żeby wesprzeć ją w opiece nad dziewięcioletnim synkiem (Woody Norman), Johnny zabiera go ze sobą do Nowego Jorku. Wspólna podróż okaże się lekcją cierpliwości, odpowiedzialności i zwyczajnie: dorosłości, której dziennikarz dotąd unikał."
https://www.filmweb.pl/film/Po%C5%BCyczony+narzeczony-2011-558565,Pożyczony narzeczony,Dramat;Romans;Komedia,"Rachel (Ginnifer Goodwin) pracuje w wielkiej firmie prawniczej, gdzie odnosi spektakularne sukcesy zawodowe. Ma wszystko, czego pragną kobiety. Prawie wszystko, bo wciąż nie znalazła swojej drugiej połowy. Jej samopoczucia nie poprawia także zbliżający się ślub najlepszej przyjaciółki Darcy (Kate Hudson) oraz przygotowania związane z uroczystością. Sprawy mocno się skomplikują, gdy po hucznych obchodach 30-tych urodzin  Rachel obudzi się rano w łóżku z Dexem (Colin Egglesfield). Nie dość, że mężczyzna jest obiektem jej cichej fascynacji, to niedługo ma stanąć na ślubnym kobiercu z jej najlepszą przyjaciółką!"
https://www.filmweb.pl/film/Eragon-2006-196074,Eragon,Familijny;Fantasy;Przygodowy,"Eragon (Edward Speleers) jest 16-letnim chłopcem mieszkającym w malutkiej wiosce. Jego życie jest raczej monotonne, aż do pewnego dnia, gdy znajduje cudowny, duży, niebieski kamień. Wtedy jego byt zmienia się diametralnie. Do wioski młodzieńca przyjeżdżają dziwne istoty pragnące odnalezienia skały-jaja, które jest w posiadaniu chłopca... Jednak z jaja wykluwa się smok, a Eragon staje się jego jeźdźcem. Chłopak razem ze smoczycą Saphirą  pragnie dowiedzieć się więcej o sobie, swoim pochodzeniu, rodzicach i przeznaczeniu, o którym nigdy nawet nie śnił. Razem z bajarzem Bromem (Jeremy Irons) i bestią wyrusza na spotkanie wspaniałej przygody..."
