url,title,genres,description
https://www.filmweb.pl/film/Bracia-2004-150498,Bracia,Dramat,"Michael, duński żołnierz, zaginął podczas misji pokojowej. Uznano go za zmarłego. To traumatyczne przeżycie odbija się na całej jego rodzinie. Młodszy brat Michaela, Janik (czarna owca rodziny), proponuje jego żonie Sarah i ich córkom opiekę. Nowa rola powoduje, że zbuntowany do tej pory Jannik szybko dojrzewa. I właśnie wtedy umęczony Michael zostaje wypuszczony z obozu wroga. Wraca do domu."
https://www.filmweb.pl/film/Polowanie+na+prezydenta-2014-690764,Polowanie na prezydenta,Akcja,"Kiedy rakiety terrorystów niszczą prezydencki Air Force One nad gęsto zalesionym terytorium Finlandii, jedyną nadzieją na przetrwanie głowy państwa staje się Oskari – spadkobierca słynnego rodu myśliwych. Chłopak, który w środku dzikiej puszczy, zgodnie z lokalną tradycją, przechodzi właśnie swój test na męstwo, odnajduje kapsułę ratunkową i uwalnia prezydenta, zanim na miejsce katastrofy przybywają uzbrojeni agresorzy. Podczas gdy Pentagon podejmuje desperackie próby namierzania przywódcy narodu, dla Oskariego i jednego z najważniejszych ludzi na ziemi rozpoczyna się prawdziwa walka o przetrwanie. Wielkie polowanie, które może odmienić losy świata!"
https://www.filmweb.pl/film/Niedoko%C5%84czony+film-2010-557837,Niedokończony film,Dokumentalny;Wojenny,"Po zakończeniu II wojny światowej odnaleziono materiały filmowe, nakręcone przez hitlerowców w getcie warszawskim, w celach propagandowych. Film jest niedokończony, nie posiada dźwięku, a jego treść została zmanipulowana. Kolejne analizy historyków dowiodły, jak przekłamywano codzienne życie w getcie, do wielu scen angażując aktorów lub zmuszając Żydów do odgrywania nieprawdziwych sytuacji. Yael Hersonski ukazuje jak precyzyjnie naziści sterowali i wpływali na masową opinię."
https://www.filmweb.pl/film/Historie+mi%C5%82osne-1997-523,Historie miłosne,Dramat;Komedia;Obyczajowy,"Film składa się z czterech równolegle prowadzonych opowieści. Bohaterem każdej z nich jest inny mężczyzna (we wszystkich epizodach główną rolę gra Jerzy Stuhr), który staje przed dylematem moralnym i musi dokonać życiowego wyboru. Adiunkt polonistyki na UW dowiaduje się od swojej studentki Ewy Bielskiej (Dominika Ostałowska), że dziewczyna go kocha. Jest w komisji, przed którą ma ona zdawać egzamin. Ksiądz proboszcz z małego miasteczka jest zaskoczony wiadomością, że jest biologicznym ojcem osieroconej przez matkę 11-letniej Magdy Jarzębskiej (Karolina Ostrożna). Córka niczego od niego nie oczekuje, on jednak czuje się wobec niej zobowiązany. Pułkownika Jerzego Matałowskiego odwiedza dawna ukochana, Rosjanka Tamara (Irina Ałfiorowa), która nadal żywi do niego gorące uczucie. Przełożonym oficera nie podoba się ta znajomość, mężczyzna musi więc wybrać między miłością a karierą. Odsiadujący wyrok złodziej Zdzisław Filip zostaje oszukany i okradziony przez żonę Kryśkę (Katarzyna Figura), którą wciąż kocha. Po jakimś czasie były skazaniec uczestniczy w procesie przeciwko niej jako świadek. Wszyscy czterej mężczyźni - pracownik naukowy, duchowny, pułkownik i przestępca - stają przed tajemniczym ankieterem (Jerzy Nowak), by zdać relację ze swoich uczuć i miłosnych wyborów."
https://www.filmweb.pl/film/Skazany+na+piek%C5%82o-2003-107982,Skazany na piekło,Dramat;Akcja,"Kyle pracuje w Rosji. Pewnego dnia po powrocie do domu znajduje zwłoki żony. Okazuje się, że sprawca mordu ma bardzo bogatą i wpływową rodzinę. Dzięki temu udaje mu się uniknąć kary. Kyle po ogłoszeniu niesprawiedliwego wyroku postanawia sam wymierzyć sprawiedliwość. Dokonuje samosądu. Zostaje za to skazany na dożywocie w więzieniu o zaostrzonym rygorze. Popularną rozrywkę więzienną stanowią walki pomiędzy więźniami."
https://www.filmweb.pl/film/Czerwony+%C5%9Bwit-2012-510953,Czerwony świt,Akcja,"Codzienne życie w Spokane, w stanie Waszyngton, zakłóca inwazja spadochroniarzy z Korei Północnej. Znaczna część Stanów Zjednoczonych znalazła się pod kontrolą obcych wojsk. W okupowanych miastach internowano mieszkańców odmawiających współpracy, pozostali są poddawani komunistycznej indoktrynacji. Grupa młodych ludzi pod dowództwem zawodowego żołnierza Jeda (Chris Hemsworth) decyduje się walczyć z wrogiem. Las stał się ich schronieniem, a maskotka szkolnej drużyny - Rosomak znakiem rozpoznawczym. Łączą się by uwolnić swoje miasto od oprawców oraz odzyskać wolność."
https://www.filmweb.pl/film/Last+Days-2005-7892,Last Days,Dramat,"Last Days to historia młodego muzyka rockowego - Blake'a (Michael Pitt), który próbuje ukryć się w swej posiadłości przed otaczającym go światem. Inspiracją do powstania filmu stały się ostatnie dni z życia Kurta Cobaina."
https://www.filmweb.pl/film/Nowy-2002-34000,Nowy,Komedia,"Dizzy Harrison (DJ Qualls) jest stosunkowo mało popularnym człowiekiem w swojej szkole. Aby poprawić swój wizerunek postanawia na początek zmienić liceum i... osobowość. Od tej pory stosuje nowe techniki ""bycia cool"" i nosi nowe nazwisko - Gil Garris. Zaczyna zdobywać przyjaciół i respekt, a kiedy pomaga szkolnej drużynie wygrać zawody, zyskuje także przychylność pięknej cheerleaderki, Danielle (Eliza Dushku). Jej chłopak (Parry Shen), powodowany zazdrością, zaczyna ""grzebać"" w przeszłości Gila."
https://www.filmweb.pl/film/Blue+Jay-2016-780538,Blue Jay,Dramat,
https://www.filmweb.pl/film/Nashville-1975-8026,Nashville,Dramat;Muzyczny,"Z okazji 200-lecia Nashville do miasta zjeżdża się wiele znakomitości, a wśród nich uznani muzycy, politycy i dziennikarze. Ludzie oczekują na wiec wyborczy Hala Phillipa Walkera (Thomas Hal Phillips) albo chcą wysłuchać koncertu powracającej na scenę Barbary Jean (Ronee Blakley). Wydarzenia kolejnych pięciu dni ukazane są oczami kilkunastu osób. Są wśród nich: starzejący się gwiazdor country, Heaven Hamilton (Henry Gibson), małżonkowie z dwójką niesłyszących dzieci, Linnea (Lily Tomlin) i Delbert Reese (Ned Beatty), brytyjska dziennikarka, Opal (Geraldine Chaplin) i marząca o muzycznej karierze Sueleen Gay (Gwen Welles)."
