url,title,genres,description
https://www.filmweb.pl/film/Doktor+Dolittle-2020-785827,Doktor Dolittle,Familijny;Fantasy;Komedia,"Po stracie żony, siedem lat wcześniej, ekscentryczny doktor John Dolittle (Robert Downey Jr.), słynny naukowiec i lekarz weterynarii w wiktoriańskiej Anglii, wiedzie pustelniczy tryb życia, w otoczeniu menażerii swych egzotycznych zwierząt. Kiedy jednak młoda królowa zapada na śmiertelną chorobę, nieustraszony doktor wyrusza w pełną przygód podróż na mityczną wyspę, gdzie spodziewa się znaleźć lekarstwo dla królowej. Wykorzysta w tym swą odwagę i niepodrabialne poczucie humoru, odkryje wiele niezwykłych stworzeń i spotka się ponownie ze starymi wrogami. W wyprawie towarzyszyć mu będzie młoda, pewna siebie uczennica (Harry Collett) oraz wesoła ferajna przyjaciół-zwierząt, w tym lękliwa gorylica, entuzjastycznie nastawiona do świata kaczka (o, cóż, ptasim móżdżku), niezwykły duet składający się z cynicznego strusia i optymistycznego słonia oraz prawdziwa twardzielka – papuga, najbardziej zaufana przyjaciółka Dolittle’a."
https://www.filmweb.pl/film/Dzisiejsze+czasy-1936-97131,Dzisiejsze czasy,Komedia;Niemy,"Ostatnie nieme arcydzieło Charlesa Chaplina, które powstało prawie dziesięć lat po wprowadzeniu dźwięku. Pewien robotnik, wykończony nerwowo, dostaje się do szpitala psychiatrycznego. Potem wielokrotnie popada w konflikt z prawem i ma kłopoty ze znalezieniem nowej pracy. Poznaje piękną dziewczynę...."
https://www.filmweb.pl/film/Barbarzy%C5%84cy-2022-10015211,Barbarzyńcy,Horror,"Przybywając do Detroit na rozmowę o pracę, młoda kobieta wynajmuje dom. Dociera tam późno w nocy i okazuje się, że dom wynajęto również obcemu mężczyźnie, który jest już na miejscu. Wbrew rozsądkowi, Tess postanawia przenocować i wkrótce odkrywa, że nieoczekiwany współlokator to nie jest jej największy problem."
https://www.filmweb.pl/film/Hamlet-1996-6020,Hamlet,Dramat,"Po śmierci króla Hamleta, królowa Gertruda wychodzi za mąż za jego brata, Klaudiusza. Do kraju wraca syn zmarłego władcy, noszący takie samo jak on imię. Hamlet jest zrozpaczony śmiercią ojca oraz zgorszony postępowaniem matki. Na zamku pojawia się duch króla, który namawia syna do zemsty."
https://www.filmweb.pl/film/Przelotni+kochankowie-2013-648169,Przelotni kochankowie,Komedia,"Pedro Almodóvar wita na pokładzie lotu pasażerskiego z Madrytu do Meksyku! Z powodu technicznej usterki, bezpieczeństwo pasażerów znajdujących się na pokładzie zostaje zagrożone. Doświadczeni piloci robią wszystko, by znaleźć rozwiązanie tej trudnej sytuacji. Personel pokładowy bez reszty poświęca swe ciała i dusze, by w każdy możliwy sposób uprzyjemnić podróż pasażerom. Okazuje się, że życie w chmurach jest tak samo skomplikowane jak na ziemi, a przyczyny są zawsze te same: seks i śmierć.  Na pokładzie samolotu poznajemy: nowożeńców wyruszających w podróż poślubną, królową plotkarskich magazynów, bezwzględnego biznesmena uciekającego z Hiszpanii przed policją oraz Don Juana próbującego rozstać się z jedną ze swoich kochanek. Każde z nich leci do Meksyku w określonym celu – by coś załatwić albo przed czymś uciec. Co musi się wydarzyć, by ta grupa nieznajomych wyznała sobie swoje tajemnice? Co musi się stać, by wszyscy – włącznie z pilotami – wyjawili najgłębiej skrywane pragnienia?"
https://www.filmweb.pl/film/Nie+obiecujcie+sobie+zbyt+wiele+po+ko%C5%84cu+%C5%9Bwiata-2023-10038751,Nie obiecujcie sobie zbyt wiele po końcu świata,Czarna komedia,"Od wczesnego ranka Angela przemierza Bukareszt, byle tylko wyrobić się ze wszystkimi zadaniami, jakie postawiła przed nią zatrudniająca ją firma produkcyjna. Obok przeprowadzenia castingu to także odebranie z lotniska szefowej marketingu klienta, czy szereg innych produkcyjnych spraw. Co gorsza, casting nie idzie po myśli Angeli od chwili, gdy jedna z osób, z którymi rozmawia, przekonuje o odpowiedzialności pracodawcy za wypadek, jaki jej się przydarzył. Do tego, by wybuchł skandal, brakuje niewiele."
https://www.filmweb.pl/film/R%C3%B3%C5%BCowa+Pantera-2006-107986,Różowa Pantera,Komedia kryminalna,"Kolejny film z serii ""Różowa Pantera"" opowiada o mocno gamoniowatym inspektorze Clouseau (Steve Martin), który wspólnie ze swoim asystentem Pontonem (Jean Reno) prowadzi śledztwo w sprawie zaginięcia legendarnego diamentu, tytułowej różowej pantery i zabójstwa trenera narodowej drużyny piłki nożnej (Jason Statman). Robią to, można powiedzieć, niezbyt udolnie..."
https://www.filmweb.pl/film/R%C3%B3b%2C+co+nale%C5%BCy-1989-9181,"Rób, co należy",Dramat;Komedia,"Akcja filmu rozgrywa się w czarnym gettcie nowojorskiego Brooklynu. W okolicy znajduje się sklep warzywny prowadzony prze Koreańczyków i pizzeria Sala, włoskiego emigranta. Jest najgorętszy dzień lata. Narastają napięcia pomiędzy mieszkańcami dzielnicy. Mookie, dostawca pizzy Sala, zawsze znajduje się w centrum wydarzeń."
https://www.filmweb.pl/film/Plaga-2007-200370,Plaga,Horror,"Woda zamieniona w krew, atak żab i szarańczy... Mieszkańcy małego miasteczka w Luizjanie są głęboko przekonani, że stali się ofiarami współczesnej wersji dziesięciu biblijnych plag. Katherine (Hilary Swank) postanawia przeprowadzić śledztwo i rozwiać ich obawy. Okazuje się jednak, że nie wszystko daje się wytłumaczyć naukowo."
https://www.filmweb.pl/film/%C5%BBandarm+si%C4%99+%C5%BCeni-1968-30781,Żandarm się żeni,Komedia,"W Saint-Tropez wraz z początkiem wakacji pojawia się coraz więcej piratów drogowych. Walcząc z nimi sierżant Cruchot poznaje atrakcyjną wdowę (po pułkowniku), która od razu zaprasza go na herbatę. Zaczynają się spotykać co na początku nie podoba się córce żandarma. Jednak Nicole szybko zaprzyjaźnia się z wybranką Cruchota. Życie sierżanta diametralnie się zmienia..."
