url,title,genres,description
https://www.filmweb.pl/film/Bogini+Partenope-2024-10044228,Bogini Partenope,Dramat,"Przyjście na świat małej Partenope jest jak narodziny bogini. Na pięknej wyspie Capri objawia się kobieta idealna, która swą niezwykłą urodą zniewala mężczyzn, jednocześnie wymykając się ich żądzom. Ambitna, ogromnie ciekawa świata, nade wszystko ceni sobie wolność i szukanie własnej drogi przez życie. Od spotkanych na niej mężczyzn, amerykańskiego pisarza, lubieżnego biskupa czy zakochanego w niej do szaleństwa przyjaciela z młodości, uczy się patrzeć na świat pod różnymi kątami. Zanurzona w tętniącym żywiole neapolitańskiej codzienności nigdy nie daje się zdefiniować i ujarzmić."
https://www.filmweb.pl/film/Rozdzia%C5%82+27-2007-269812,Rozdział 27,Kryminał;Dramat,"Grudzień 1980, Nowy Jork.  Mark Chapman przybywa do Wielkiego Jabłka z zamiarem zabicia Johna Lennona. Niestabilny psychicznie Chapman jest rozdarty pomiędzy miłością do byłego muzyka The Beatles i pragnieniem uśmiercenia swojego idola w celu rozsławienia własnej osoby. Bohater jest także obsesyjnie zafascynowany powieścią J.D. Salingera pt. ""Buszujący w zbożu"". Właśnie tę książkę trzyma w dłoni w chwili, która na zawsze odbije się w historii muzyki."
https://www.filmweb.pl/film/Francuska+suita-2014-674539,Francuska suita,Melodramat;Wojenny,
https://www.filmweb.pl/film/Akademia+Policyjna+2%3A+Pierwsze+zadanie-1985-30860,Akademia Policyjna 2: Pierwsze zadanie,Komedia kryminalna,"Absolwenci Akademii Policyjnej rozpoczynają służbę i otrzymują zadanie zaprowadzenia porządku w najbardziej niebezpiecznej dzielnicy miasta. Okazuje się, że komendantem tamtejszego posterunku jest Pete Lassard (Howard Hesseman), brat szefa Akademii. Świeżo upieczeni policjanci robią wszystko, aby sprostać zadaniu, aczkolwiek nie zawsze im się to udaje. Podczas pierwszej akcji - próby udaremnienia napadu na sklep - wezwane patrole strzelają do siebie nawzajem..."
https://www.filmweb.pl/film/Bardzo+grzeczne+dziewczyny-2013-625007,Bardzo grzeczne dziewczyny,Dramat,"Dwie wschodzące gwiazdy Hollywood, Dakota Fannig i najmłodsza z sióstr Olsen - Elizabeth, wspólnie zagrały w debiucie scenarzystki ""Straconych lat "" - Naomi Foner. ""Very Good Girls"" to opowieść o dwóch przyjaciółkach, które zawierają pakt, że po skończeniu liceum stracą dziewictwo. Okazja nadarza się, gdyż zbliża się lato i obie wyjeżdżają do Nowego Jorku - miasta, które nigdy nie śpi. Jednak sprawy szybko się komplikują. Obie dosięga strzała amora, a przypadek sprawia, że obiektem ich zainteresowania staję się ten sam mężczyzna."
https://www.filmweb.pl/film/The+Order%3A+Ciche+braterstwo-2024-10035559,The Order: Ciche braterstwo,Thriller,"Zainspirowany szokująco prawdziwymi wydarzeniami ""The Order: Ciche braterstwo"" to trzymający w napięciu thriller z Jude'em Lawem w roli wytrawnego agenta FBI Terry'ego Huska, który odkrywa krajowy spisek terrorystyczny dążący do obalenia rządu federalnego."
https://www.filmweb.pl/film/Slender+Man-2018-789623,Slender Man,Horror,"Małe miasteczko w Massachusetts, cztery uczennice przystępują do rytuału, mającego zdemaskować Slender Mana, postać żyjącą w tradycyjnych przekazach ludowych. Kiedy jedna z nich znika w tajemniczych okolicznościach, zaczynają podejrzewać, że może jednak Slender Man istnieje naprawdę, a ich koleżanka właśnie stała się jego ofiarą…"
https://www.filmweb.pl/film/Jak+najdalej+st%C4%85d-2020-857607,Jak najdalej stąd,Dramat,"Ola to zbuntowana nastolatka, która marzy o własnym samochodzie i większej życiowej samodzielności. Niespodziewane i tragiczne wiadomości z Irlandii, gdzie od lat pracuje jej ojciec, sprawiają, że wyrusza sama w daleką podróż. Los przeznacza jej nie lada wyzwanie – w imieniu rodziny ma sprowadzić ciało zmarłego do Polski."
https://www.filmweb.pl/film/Przyjaciel+gangstera-2003-106421,Przyjaciel gangstera,Komedia kryminalna,"Ruby i Quentin to para złodziejaszków. Ruby to typ macho, który nie lubi tracić czasu na gadanie. Quentin zaś jest sympatycznym naiwniakiem i urodzonym pechowcem. Pewnego dnia ich drogi schodzą się we wspólnej celi więziennej na oddziale dla psychicznie chorych. Ruby zostaje aresztowany za kradzież ciężarówki z pieniędzmi. W dodatku ściga go żądny zemsty gangster Vogel właściciel cennego auta i mąż uwiedzionej przez Ruby'ego kobiety. Poczciwy Quentin bierze uparte milczenie towarzysza za dowód sympatii i postanawia mu pomóc."
https://www.filmweb.pl/film/Niewybaczalne-2021-10000569,Niewybaczalne,Dramat,"Po odbyciu kary za brutalne przestępstwo Ruth Slater (Sandra Bullock) wychodzi z więzienia i wraca do społeczeństwa, które jednak nie chce wybaczyć jej zbrodni. W miejscu, które kiedyś nazywała domem, spotyka się z surowym osądem. Walcząc o przebaczenie i szansę na nowe życie, Ruth próbuje odnaleźć młodszą siostrę, z którą była zmuszona zerwać kontakt."
