url,title,genres,description
https://www.filmweb.pl/film/Ki-2011-537562,Ki,Dramat obyczajowy,"Brawurowo zagrana przez Romę Gąsiorowską, historia współczesnej dziewczyny, barwnej zachłannej na życie, nie poddającej się ograniczeniom i głośno mówiącej czego oczekuje od świata.  Ki (Kinga) jest jak tornado. Nim zdążysz zamienić z nią słowo, zamieszka u ciebie ze swoim 3-letnim synkiem, rozleje wino, a do drzwi zapuka wietnamski student, prosząc, żebyś pomógł mu wnieść jej pralkę. Zanim się obejrzysz, poprosi o kilka stów pożyczki i odebranie dziecka z przedszkola. Wykorzysta każdego, kto stanie jej na drodze. Czy zdoła ją zatrzymać facet z zasadami? Świat według Ki jest kolorowy, zachłanny i nigdy nie stoi w miejscu. Ona sama irytuje i fascynuje, nikogo nie pozostawia obojętnym.  Odważny debiut Leszka Dawida wciąga nas w szalony, barwny wir świata Ki. Zdjęcia inspirowane obrazami Darrena Aronofsky'ego („Zapaśnik”, „Czarny łabędź”) pozwalają spojrzeć na rzeczywistość oczami zbuntowanej bohaterki. Pełna ironii, wnikliwa obserwacja życia współczesnej dziewczyny, opowiedziana z lekkością i poczuciem humoru."
https://www.filmweb.pl/film/The+International-2009-442784,The International,Thriller;Akcja,"Agent Interpolu Louis Salinger (Clive Owen) oraz asystentka prokuratora generalnego Eleanor Whitman (Naomi Watts) za wszelką cenę pragną doprowadzić przed oblicze sprawiedliwości władze jednego z najpotężniejszych banków świata. W trakcie śledztwa, które prowadzi ich z Berlina do Mediolanu, Nowego Jorku i Stambułu, Salinger i Whitman odkrywają nielegalną działalność banku polegającą m.in. na praniu brudnych pieniędzy, handlu bronią i próbach destabilizacji rządów. Ich nieustępliwość sprawia, że ryzykują własnym życiem. Władze banku nie wahają się bowiem nawet przed morderstwem, aby kontynuować finansowanie terroru i działań wojennych."
https://www.filmweb.pl/film/Tick%2C+Tick...+Boom-2021-847413,"Tick, Tick... Boom!",Biograficzny;Dramat;Musical,"""Tick, tick…BOOM"" to historia Jona (nominowany do Nagrody Akademii laureat nagrody Tony, Andrew Garfield), młodego kompozytora teatralnego, który w 1990 roku zarabia na życie w Nowym Jorku jako kelner, a po pracy komponuje pewien utwór, który ma stać się kolejnym przebojowym amerykańskim musicalem. Krótko przed pokazaniem publicznie swojego dzieła mającego zapewnić mu sukces, Jon czuje coraz większą presję: ze strony swojej dziewczyny Susan, która marzy o życiu artystycznym poza Nowym Jorkiem, oraz ze strony swojego przyjaciela Michaela, który porzucił marzenia na rzecz stabilności finansowej. W tle pojawia się kwestia epidemii AIDS, która pustoszy środowisko artystyczne. Zegar tyka, a Jon staje przed dylematem, z którym każdy z nas musi kiedyś się zmierzyć: co zrobić z czasem, który został nam dany?"
https://www.filmweb.pl/film/ParaNorman-2012-599050,ParaNorman,Animacja;Fantasy;Przygodowy,"Nad pewnym miasteczkiem od dawna wisi klątwa i tylko pewien nierozumiany przez otoczenie chłopiec, Norman, może pomóc,  gdyż potrafi rozmawiać z zombie, duchami i wiedźmami. Na jego nieszczęście nikt nie chce go słuchać. Aż do czasu..."
https://www.filmweb.pl/film/St%C3%B3j%2C+bo+mamu%C5%9Bka+strzela-1992-9791,"Stój, bo mamuśka strzela",Komedia;Akcja,"Detektyw Joe Bomowski ma w jakiś sposób ułożone życie. Ale pewnego dnia do miasta przyjeżdża jego mama z wizytą. Matka postanawia poprawić synowi życie. Wtrąca się do wszystkiego: od miłości, po sprawy zawodowe. Joe jest na skraju wyczerpania nerwowego..."
https://www.filmweb.pl/film/Wyspa+strachu-2009-430928,Wyspa strachu,Thriller,"Cliff i Cydney (Steve Zahn i Milla Jovovich) są młodą parą, która zdecydowała, że swój miesiąc miodowy spędzi na wędrówkach po pięknych i spokojnych plażach hawajskich wysp. Na jednym z odludnych szlaków para napotyka przerażonych turystów wspominających o okrutnym morderstwie, które miało miejsce na wyspie. Niepewni czy zostać czy uciekać Cliff i Cydney przyłączają się do dwóch innych par. Nikt nie wie komu może zaufać. Raj zamienia się w piekło – rozpoczyna się brutalna walka o przetrwanie."
https://www.filmweb.pl/film/Superprodukcja-2002-33350,Superprodukcja,Komedia,"Jędrzej Koniecpolski (Piotr Fronczewski) absolutnie nie dopuszcza myśli, że jego Donatka (Anna Przybylska) mogłaby zagrać w jakiejś ramocie, ukochana ma zadebiutować w porządnym filmie. Problem polega na tym, że z recenzji pisanych przez Drzazgę (Rafał Królikowski) wynika, że nakręcenie takiego dzieła przekracza możliwości polskich filmowców. Dlatego właśnie jemu zostaje powierzone to odpowiedzialne zadanie. Do pomocy Yankowi gangster zatrudnia producenta, Niedzielskiego (Janusz Rewiński) i reżysera Bartka Wypychowskiego (Krzysztof Globisz)."
https://www.filmweb.pl/film/Wszystko+zostanie+w+rodzinie-2015-737239,Wszystko zostanie w rodzinie,Komedia,"Zakochani w sobie po uszy Sonia i Franck zapraszają znajomych na wakacje w słonecznej Brazylii. Ekipa zamieszka w luksusowym hotelu, którego właścicielem jest pozbawiony poczucia humoru ojciec Sonii – Alain, już od początku traktujący kandydata na zięcia z dużą rezerwą. Wkrótce spokój i ekologiczna atmosfera wakacyjnego raju zostaną wystawione na ciężką próbę. Do hotelu przybywają kumple Francka: wiecznie uganiający się za dziewczynami Sam, ekscentryczny pasjonat komputerów Ernest oraz postrzelony operator kamery Alex wraz ze swoją zadziorną dziewczyną Estelle. Ich wymarzone wakacje to sporty ekstremalne, samba do białego rana i dzikie imprezy. Tymczasem Franck planuje oświadczyć się Sonii. Wcześniej musi przekonać do siebie zaborczego ojca dziewczyny. W towarzystwie nieobliczalnych znajomych nic nie idzie tak, jak sobie zaplanował…"
https://www.filmweb.pl/film/The+Losers%3A+Dru%C5%BCyna+pot%C4%99pionych-2010-295207,The Losers: Drużyna potępionych,Akcja,"Wysoce wykwalifikowana drużyna CIA zostaje napadnięta przez własną agencję i zostawiona na pewną śmierć. Członkowie zespołu postanawiają dowiedzieć się, czemu zostali zdradzeni oraz zemścić się za wyrządzone krzywdy."
https://www.filmweb.pl/film/Wszystkie+jasne+miejsca-2020-744906,Wszystkie jasne miejsca,Melodramat,"""Wszystkie jasne miejsca"" to opowieść na podstawie światowego bestselleru Jennifer Niven o losach Violet Markey (Elle Fanning) i Theodora Fincha (Justice Smith), którzy poznają się pewnego dnia, co na zawsze odmienia ich życie. Zmagając się z emocjonalnym bagażem i fizycznymi bliznami swojej przeszłości, wspólnie odkrywają, że nawet z pozoru najmniej ważne miejsca i momenty mogą coś oznaczać. Ten wciągający dramat oferuje świeże i ludzkie spojrzenie na temat zaburzeń psychicznych i ich wpływu na związki, a także na piękno młodzieńczej miłości, która odciska trwały ślad na życiu."
