url,title,genres,description
https://www.filmweb.pl/film/Amityville-2005-118733,Amityville,Horror,"13 listopada 1974 roku policja w hrabstwie Suffolk otrzymuje zawiadomienie o popełnieniu zbrodni. Policjanci natychmiast udają się pod wskazany adres: 112 Ocean Avenue na Long Island. Tam odkrywają przerażającą zbrodnię. Zbrodnię, która wstrząsnęła Ameryką. Sześciu członków rodziny zostało zastrzelonych w ich własnym domu. Kilka dni po tym wydarzeniu, do zbrodni przyznaje się Ronald De Feo Jr. Zeznaje, że zamordował swoich rodziców i czwórkę rodzeństwa. Jako motyw tej przerażającej zbrodni podaje ""głosy"", które słyszał w domu.  Rok później George (Ryan Reynolds) i Kathy (Melissa George) Lutzowie, wraz z dziećmi wprowadzają się do domu w Amityville. Myślą, że wreszcie znaleźli wymarzone miejsce do życia. Jednak już wkrótce w domu ich marzeń zaczynają dziać się niewytłumaczalne i przerażające zdarzenia. Po 28 dniach koszmaru Lutzowie porzucają dom. Ledwo uchodzą z życiem.  Ta historia zdarzyła się naprawdę. Szokujące zdarzenia sprzed 30 lat przyczyniły się do napisania bestsellera i stały się popularnym motywem horrorów."
https://www.filmweb.pl/film/Eagle+Eye-2008-451434,Eagle Eye,Thriller;Akcja,"Trzymający w napięciu od pierwszych chwil film sensacyjny. Dwoje nieznajomych Jerry (Shia LaBeouf) i Rachel (Michelle Monaghan) zostają wrobieni w polityczny zamach. Ktoś śledzi każdy ich ruch, a oni muszą działać tak, aby nie stać się celem."
https://www.filmweb.pl/film/Percy+Jackson+i+Bogowie+Olimpijscy%3A+Z%C5%82odziej+Pioruna-2010-453210,Percy Jackson i Bogowie Olimpijscy: Złodziej Pioruna,Fantasy;Komedia;Przygodowy,"Film fantastyczno-przygodowy w reżyserii Chrisa Columbusa, twórcy ""Kevina - samego w domu"", ""Pani Doubtfire"" oraz ""Harry'ego Pottera i kamienia filozoficznego"". Młody chłopak odkrywa, że jest potomkiem greckiego boga i wyrusza w niezwykłą podróż, by zapobiec wojnie między potężnymi bogami, która może zagrozić przyszłości świata."
https://www.filmweb.pl/film/Lewiatan-2014-709355,Lewiatan,Dramat,"Kola mieszka z młodą żona Lilą i nastoletnim synem Romą w małym miasteczku nad morzem w północnej Rosji. Ma stary drewniany dom, położony nad zatoką, który odziedziczył po ojcu. Mer miasteczka Wadim Szelewiat, w którego gabinecie wisi na ścianie portret Władimira Putina, wygrał z Kolą sprawę sądową i zamierza wyrzucić go z domu. Na pomoc przybywa Dimitri – znajomy prawnik z Moskwy, który wie jak uratować majątek Koli. Rozpoczyna się walka o przetrwanie ze skorumpowaną strukturą władzy, która zaczyna być coraz bardziej agresywna. Sytuacja się komplikuje, gdy prawnik okazuje się kochankiem Lili. Brutalna miasteczkowa klika zmusza go do wyjazdu, a rodzina Koli zostaje sam na sam z bezwzględnym, pożerającym wszystko Lewiatanem, którym okazuje się współczesna Rosja."
https://www.filmweb.pl/film/Ksi%C4%85%C5%BC%C4%99+w+Nowym+Jorku-1988-6916,Książę w Nowym Jorku,Komedia,"Afrykański książę Akeem ma się ożenić. Rodzice znaleźli mu godną partnerkę, która jest w stanie wykonać każde jego polecenie, nawet te najgłupsze w stylu ""szczekaj"". Akeem nie jest z tego powodu zadowolony, gdyż sam chce zadecydowac o wyborze swej partnerki. Dostaje od rodziców przyzwolenie, że jeśli nie znajdzie do pewnego dnia kandydatki, ci wybiorą za niego. Wraz ze swym przyjacielem wyruszają do Nowego Jorku, w poszukiwaniu odpowiedniej kobiety. Ale świat Ameryki jest zupełnie inny niż mogło to się wydawać młodemu księciu..."
https://www.filmweb.pl/film/Zr%C3%B3bmy+sobie+wnuka-2003-36674,Zróbmy sobie wnuka,Komedia,"Bohaterem filmu jest Maniek Kosela - chłop prosty, ale wyjątkowo zaradny. Ziemia, na której gospodaruje, cenniejsza jest niźli złoto. Nic więc dziwnego, że wpada w oko pobliskim biznesmenom, inwestorom z zagranicy i ... gangsterom. Ale Koselę martwi co innego. Sen z powiek spędza mu los dwójki dzieci: Zosi i Janka. Dorosłe toto, inteligentne, urody też im nie brakuje - a żenić się jakoś nie chcą! Za punkt honoru Kosela stawia więc sobie doprowadzenie dzieci do ołtarza. I to niekoniecznie z ich własnej woli..."
https://www.filmweb.pl/film/%C5%81owca+czarownic-2015-644817,Łowca czarownic,Fantasy;Przygodowy,"Pięćset lat temu wybuchła wyniszczająca wojna między ludźmi, a zastępami czarownic pragnącymi pogrążyć Ziemię w chaosie. Dzięki męstwu i poświęceniu łowców czarownic udało się ochronić świat przed zagładą. Jeden z nich - Kaulder (Vin Diesel) uśmiercił ich Królową, która umierając rzuciła na niego klątwę nieśmiertelności. Dziś Kaulder wciąż błąka się po świecie poszukując renegatów, którym udaje się przedostać z mrocznych odmętów w świat ludzi. Jego jedynymi sprzymierzeńcami są proboszcz nowojorskiej świątyni oraz młoda czarownica o dobrym sercu Chloe. Ich pomoc może jednak nie wystarczyć, gdy okaże się, że światu grozi powrót Królowej, którą wskrzesić pragnie Belial - potężna, zbuntowana czarownica śniąca o panowaniu zła."
https://www.filmweb.pl/film/Bronson-2008-480582,Bronson,Biograficzny;Dramat,"W 1974 roku dziewiętnastoletni narwaniec, Michael Peterson (Tom Hardy), postanowił uwiecznić swoje nazwisko i wraz z domowej roboty obrzynem oraz głową pełną marzeń napadł na urząd pocztowy. Pierwotnie skazany na 7 lat Peterson spędził w różnorakich placówkach penitencjarnych przeszło 34 lata, z czego 30 w samych izolatkach. W tym czasie psychika początkowo cichego chłopaka została zastąpiona przez jego alter ego, Charlesa Bronsona."
https://www.filmweb.pl/film/S%C5%82o%C5%84-2003-99120,Słoń,Dramat,"Skromny, niezależny projekt Gusa Van Santa, którego akcja rozgrywa się w środowisku licealistów i nawiązuje do tragicznej strzelaniny sprzed kilku lat, która miała miejsce w amerykańskiej szkole średniej. Obraz dotyka problematyki przemocy wśród młodzieży. W rolach głównych wystąpili młodzi, nieznani aktorzy z Portland w stanie Oregon."
https://www.filmweb.pl/film/Iniemamocni+2-2018-740144,Iniemamocni 2,Animacja;Przygodowy,"W rodzinie Iniemamocnych przyszła kolej na zmiany! Podczas gdy Helen rozwija swoją karierę zawodową, jej mąż Bob zostaje w domu z dziećmi realizując się w zaciszu domowych pieleszy. Ta nowa sytuacja jest trudna dla wszystkich, a pączkujące nadprzyrodzone zdolności małego Jack-Jacka nie czynią jej łatwiejszą. Kiedy kolejny szwarccharakter planuje genialny i niebezpieczny spisek, cała rodzina Iniemamocnych musi ponownie zjednoczyć siły, aby stawić czoła nowemu wyzwaniu. Łatwiej powiedzieć, trudniej zrobić – nawet dla Iniemamocnych."
