url,title,genres,description
https://www.filmweb.pl/film/Heretic-2024-10037296,Heretic,Horror,"Dwie młode kobiety, które z potrzeby serca szerzą słowo Boże, pukają do drzwi domu pana Reeda (Hugh Grant). Otwiera im z pozoru czarujący mężczyzna, który szybko pokazuje swoją diaboliczną naturę. Kobiety orientują się, że wszystkie wyjścia z domu zostały zamknięte, a ich podejrzany gospodarz co chwila pojawia się, aby zadać im kolejną zagadkę testującą ich wiarę. Rozpoczyna się śmiertelnie niebezpieczna gra, w której stawką jest przetrwanie. Głosicielki wiary będą musiały wykorzystać cały swój spryt, aby uciec z domu grozy pana Reeda."
https://www.filmweb.pl/film/Kick-Ass+2-2013-568289,Kick-Ass 2,Komedia;Akcja,"Kontynuacja przeboju ""Kick-Ass"". Zamaskowany superbohater Kick-Ass (Aaron Taylor-Johnson) żyje jak zwykły nastolatek - uczęszcza do szkoły i ma problemy z dziewczynami. Przyjaźni się również z inną superbohaterką - Hit Girl (Chloë Grace Moretz), która po śmierci ojca próbuje zaadaptować się w nowych warunkach. Pozorny spokój przerywa pojawienie się nowych wrogów, pod wodzą odrodzonego Red Mista, pałającego chęcią zemsty. Aby go pokonać, Kick-Ass i Hit Girl dołączają do zespołu równie jak oni amatorskich wojowników, przewodzonych przez Porucznika Stripesa. Rozpocznie się walka, gdzie wszystkie chwyty są dozwolone."
https://www.filmweb.pl/film/Kom%C3%B3rka-2004-103488,Komórka,Sensacyjny,"Jessica Martin zostaje porwana i wywieziona do nieznanego sobie miejsca. Cudem udaje jej się wykonać telefon do przypadkowego mężczyzny Ryan'a. Odbiera on komórkę, i po upewnieniu się, że to, co nieznana mu kobieta mówi przez telefon, jest prawdą, postanawia jej pomóc. Niestety, zostaje on wciągnięty w historię, z którą nie ma nic wspólnego."
https://www.filmweb.pl/film/Savages%3A+Ponad+bezprawiem-2012-572325,Savages: Ponad bezprawiem,Kryminał;Thriller,"Ophelia wybrała sobie niezbyt dobre towarzystwo do romansowania - dwóch plantatorów marihuany. Zabawa szybko zamienia się w prawdziwy koszmar. Kiedy dwaj mężczyźni zadzierają z niewłaściwymi ludźmi, okrutny meksykański kartel porywa dziewczynę."
https://www.filmweb.pl/film/Zab%C3%B3jcza+bro%C5%84+4-1998-203,Zabójcza broń 4,Komedia kryminalna,"Policjanci Martin Riggs (Mel Gibson) oraz Roger Murtaugh (Danny Glover) w ramach kary za przyczynianie się do sporych zniszczeń w mieście zostają odesłani do pracy biurowej. Kiedy nadarza się okazja, wracają na ulice Los Angeles. Muszą rozwikłać tajemnicę serii zabójstw ludzi powiązanych z azjatycką mafią, która czerpie korzyści z handlu żywym towarem. Policjantów wspiera narzeczona Riggsa, Lorna (Rene Russo), zabawny prywatny detektyw Leo Getz (Joe Pesci) i początkujący funkcjonariusz Lee Butters (Chris Rock)."
https://www.filmweb.pl/film/Ameryka%C5%84ska+zbrodnia-2007-334477,Amerykańska zbrodnia,Dramat;Kryminał,"Rodzice Sylvi i Jennie Fae Likens w celach zarobkowych podróżują po kraju sprzedając watę cukrową na lokalnych festynach. Wreszcie zdają sobie sprawę z faktu, iż dziewczynki nie mogą nigdzie się zadomowić i znaleźć prawdziwych przyjaciół. Dlatego też postanawiają zostawić je pod opieką Gertrude Baniszewski - ubogiej, wielodzietnej kobiety, która za 20 dolarów tygodniowo zgadza się udzielić im schronienia i opieki. Kiedy jeden z wysłanych przez rodziców czek nie dociera do Gertrude na czas, dziewczynki zostają surowo ukarane. Wkrótce, gdy córka pani Baniszewski pomówi Sylvię o rozpowszechnianie plotek na jej temat, życie obu dziewcząt zmieni się w koszmar. Nienawiść wobec Sylvi urośnie do takich rozmiarów, że skłonią one rodzinę Baniszewski do uwięzienia jej w piwnicy i ciągłego torturowania...  Film przedstawia wydarzenia, które w roku 1965 wstrząsnęły społeczeństwem amerykańskim, a wypowiedzi świadków w czasie sprawy sądowej zostały oparte o prawdziwe stenogramy."
https://www.filmweb.pl/film/Radio+na+fali-2009-467136,Radio na fali,Dramat;Komedia;Muzyczny,"Urocza, prawdziwa brytyjska komedia zrealizowana przez Richarda Curtisa. Historia nielegalnego, rockowego radia które nadawało z …łodzi, pływającej wokół Wielkiej Brytanii. W filmie występują znakomite gwiazdy kina brytyjskiego. Film dla wszystkich miłośników dobrego kina i świetnej muzyki."
https://www.filmweb.pl/film/Cela+211-2009-490881,Cela 211,Dramat;Akcja,"Juan Oliver (Alberto Ammann) ma rozpocząć pracę jako strażnik więzienny. Spokojny poranek, w którym rozpoczyna się jego szkolenie, nie różni się od innych. Żegna się czule z ciężarną żoną Eleną (Marta Etura) i wychodzi. Nie może jeszcze wiedzieć, że Malamandre (Luis Tosar), jeden z najsprytniejszych i najbardziej szanowanych więźniów, rozpoczyna tego dnia bunt, który wywróci do góry nogami panujący w więzieniu porządek i wszelką hierarchię.  W toku wydarzeń Juan Oliver zostaje ranny. Koledzy zostawiają go w celi numer 211 i uciekają w trosce o swoje życie. Kiedy Juan Oliver odzyskuje przytomność, jest w samym centrum wydarzeń. Postanawia udawać, że jest więźniem. Szybko zdobywa zaufanie Malamandry i staje się ważnym dla policji kontaktem w więzieniu. Z czasem Juan Oliver odkrywa, jak lepiej odgrywać swoją rolę i coraz bardziej wtapia się w otaczające go środowisko. Sprawy komplikują się, gdy Juan Oliver dowiaduje się, że jeden ze strażników więziennych (Antonio Resines) pobił do nieprzytomności jego żonę, gdy ta próbowała dowiedzieć się, co się z nim stało. Od tego momentu granica między tym, co dobre, a tym, co niegodziwe zaczyna się zacierać."
https://www.filmweb.pl/film/P%C5%82yn%C4%85ce+wie%C5%BCowce-2013-662167,Płynące wieżowce,Melodramat,"""Płynące wieżowce"" to współczesna, uniwersalna historia o dojrzewaniu, poszukiwaniu własnej tożsamości oraz akceptacji siebie i innych. Film o bardzo mocnym ładunku emocjonalnym. Porusza temat, który przełamuje tabu i budzi kontrowersje.  Główny bohater - Kuba (Mateusz Banasiuk) to młody chłopak, który mieszka razem z matką (Katarzyna Herman) i swoją dziewczyną, Sylwią (Marta Nieradkiewicz). Z pozoru życie Kuby wydaje się jasne i poukładane. Mieszka z dziewczyną, którą kocha, studiuje na AWF-ie. Trenuje pływanie, jest jednym z najlepiej zapowiadających się zawodników i głównych faworytów do udziału w zbliżających się zawodach. Poza tym prowadzi normalne życie, jak jego rówieśnicy. Na jednej z imprez poznaje Michała (Bartosz Gelner). Między chłopakami rodzi się silna emocjonalna więź. Kuba nieoczekiwanie odkrywa fascynację mężczyzną. Przerażony uczuciami, które się w nim budzą, nie potrafi odnaleźć się w nowej dla siebie sytuacji. Jego, wydawałoby się, stały i silny związek z Sylwią wyraźnie komplikuje się…"
https://www.filmweb.pl/film/Parker-2013-621676,Parker,Sensacyjny,"Parker (Jason Statham) to profesjonalny złodziej, jeden z najlepszych na świecie. Doskonale przygotowany, konsekwentny, nieugięty przestępca z zasadami. Nigdy nie okrada biednych i nie krzywdzi tych, którzy na to nie zasłużyli. Pewnego razu sam staje się ofiarą zdrady. Po udanym skoku jego kumple zabierają cały łup, a Parkera zostawiają na pewną śmierć. Cudem udaje mu się przeżyć. Po powrocie do zdrowia ma tylko jeden cel: sprawić, aby byli przyjaciele gorzko pożałowali swojej nielojalności. Jedzie do Palm Beach, gdzie zyskuje nietypowego partnera – piękną, sprytną i ambitną Leslie (Jennifer Lopez)."
