url,title,genres,description
https://www.filmweb.pl/film/Na+wylot-1972-7983,Na wylot,Dramat obyczajowy;Psychologiczny,"Psychologiczna rekonstrukcja zbrodni popełnionej w latach trzydziestych przez zagubione w ówczesnej rzeczywistości społecznej małżeństwo. Maliszowie poznali się w pijackiej melinie. On (Franciszek Trzeciak) nie może znaleźć żadnej pracy. Nędza i poniżenie doprowadza ich do zbrodni. Mordują troje ludzi, starych i bezbronnych. Stają przed sądem otoczeni powszechną nienawiścią. Napiętnowani starają się jednak walczyć o życie nie swoje, lecz on jej, a ona (Anna Nieborowska) jego."
https://www.filmweb.pl/film/Projekt+Nim-2011-608034,Projekt Nim,Dokumentalny,"W listopadzie 1973 roku, w klatce ośrodka badawczego ssaków naczelnych w Oklahomie, rodzi się mały szympans. Kilka dni później, jego matka dostaje uspokajający zastrzyk. Traci przytomność, a jej małe, płaczące ze strachu dziecko, w brutalny sposób zostaje jej odebrane na zawsze. Mały szympans nazwany zostaje Nim i trafia do rąk absolwentki psychologii, która sama jest już matką trójki dzieci. Za odpowiednim wynagrodzeniem ma go wychowywać jak własne dziecko. W ten sposób wchodzi w życie „projekt Nim” – jeden z najbardziej radykalnych w historii eksperymentów, który ma udowodnić, że szympans, wychowywany jak człowiek, może nauczyć się komunikować za pomocą języka. „Projekt Nim” to najnowszy film Jamesa Marsha – laureata Oscara za film „Człowiek na linie”."
https://www.filmweb.pl/film/Jaskiniowiec-2018-757558,Jaskiniowiec,Komedia;Animacja;Przygodowy,"W zamierzchłych czasach, gdy nie było facebooka, prądu i ciepłej wody, a w zagrodzie za jaskinią pasły się dinozaury, rozgrywa się pełna szalonych przygód historia dzielnego Duga, który musi zjednoczyć swą jaskiniową ferajnę przeciw nadchodzącemu zagrożeniu. W świecie, w którym zamiast psa każdy mógł mieć mamuta, a zaostrzony kamień był gadżetem na miarę dzisiejszego smartfona, nadejście pulsującej hałaśliwą nowoczesnością Epoki Brązu zwiastuje nieuniknione kłopoty."
https://www.filmweb.pl/film/Przeb%C5%82ysk+geniuszu-2008-446446,Przebłysk geniuszu,Biograficzny;Dramat sądowy,"Film oparty na prawdziwych wydarzeniach jakie miały miejsce w Detroit w latach 60'tych. Opowiada o Robercie Kearnsie, wykładowcy uniwersyteckim i jednocześnie wynalazcy, który w pojedynkę sądził się z wielkimi koncernami samochodowymi o odszkodowanie, gdyż te wykorzystały jego dzieło – nowoczesne ówcześnie wyposażenie samochodów - wycieraczki o regulowanym czasie pracy."
https://www.filmweb.pl/film/Rozpruci+na+%C5%9Bmier%C4%87-2018-505949,Rozpruci na śmierć,Komedia kryminalna,"W świecie zamieszkanym przez ludzi i kukiełki grasuje seryjny morderca. Na ofiary wybiera dawne gwiazdy legendarnego telewizyjnego show. Wszyscy denaci to kukiełki. Początkowo śledztwo w tej sprawie samotnie prowadzi były detektyw – pluszowy Jim. Żaden człowiek bowiem nie zawraca sobie głowy niedolą swych fastrygowanych sąsiadów. Jednak gdy sprawa staje się głośna, Jim otrzymuje wsparcie w postaci nieokiełznanej, niegrzecznej i niesympatycznej detektyw Edwards. Ta pomoc okaże się tak męcząca, że Jimowi zaczną puszczać nerwy, a nawet szwy. A to dopiero początek, bo rozpruwacz nie zwalnia tempa…"
https://www.filmweb.pl/film/Nicky+Larson-2018-806746,Nicky Larson,Akcja;Komedia kryminalna,"O to on - przystojny, szarmancki i pożądany przez wszystkiego kobiety! Jednak Nicky Larson to nie tylko pierwszej klasy kobieciarz, ale co ważniejsze, jest również znakomitym prywatnym detektywem. Jednym słowem - człowiek renesansu. Tym razem o pomoc prosi go uwodzicielsko piękna, ale niedostępna partnerka po fachu. Trudne śledztwo wymaga od Larsona wykorzystanie wszelkich swoich atutów. Trop zaprowadza go do Monako. Na terenie wielkich pieniędzy i pięknych kobiet detektyw wcieli się w rolę swego życia - tajemniczego playboya!"
https://www.filmweb.pl/film/Noc+Walpurgi-2015-728930,Noc Walpurgi,Dramat,"Akcja filmu Marcina Bortkiewicza toczy się w noc Walpurgi, 30 kwietnia 1969 roku, w szwajcarskiej operze, tuż po zakończeniu przedstawienia ""Turandot"" Giacomo Pucciniego. Gdy gasną światła, ze sceny schodzi wielka diva operowa, Nora Sedler (Małgorzata Zajączkowska). Pod drzwiami jej garderoby czeka na nią dwudziestokilkuletni, skromny dziennikarz, Robert (Philippe Tłokiński), umówiony na wywiad z artystką. Impulsywna Nora, wielka i nieokiełznana niczym Maria Callas, wyrzuca go za drzwi, ale w końcu zgadza się na rozmowę. Od początku jednak prowadzi z nim misterną grę, nieustannie go przyciągając i odpychając. W powietrzu unosi się erotyczne napięcie. Robert, nie bez wewnętrznych oporów, wyraża na tę dziwną grę zgodę."
https://www.filmweb.pl/film/Nieznajoma+dziewczyna-2016-745336,Nieznajoma dziewczyna,Dramat,"Kiedy lekarka Jenny uczy swojego praktykanta przestrzegania godzin pracy, jeszcze nie wie, że respektowanie tych zasad wkrótce zmieni i jej życie. A stanie się tak, ponieważ do jej drzwi - ale już po godzinach pracy - zapuka pewna młoda kobieta... Jenny nie przyjmie jej na wizytę, a nazajutrz, na placu budowy blisko kliniki, w której pracuje, policja znajdzie ciało tejże kobiety. Teraz trapiona wyrzutami sumienia Jenny chce na własną rękę ustalić tożsamość zmarłej i zapewnić jej godny pochówek."
https://www.filmweb.pl/film/Niesamowita+Marguerite-2015-739625,Niesamowita Marguerite,Dramat;Komedia,"Okolice Paryża, początek złotych lat dwudziestych XX wieku. Jak co roku, w imponującym zamku należącym do Marguerite Dumont zbierają się miłośnicy muzyki. Niewielu z nich osobiście zna bogatą właścicielkę posiadłości. Mówi się tylko, że całe życie poświęciła swojej największej pasji: muzyce. Jednak najsłynniejsze arie w interpretacji pozbawionej słuchu muzycznego Marguerite wprawiają w osłupienie zebranych melomanów. Aspirująca do miana divy kobieta staje się obiektem zakulisowych żartów. W ramach prowokacji, młody dziennikarz pisze pełną zachwytów recenzję jej występu. To sprawia, że bohaterka jeszcze mocniej zaczyna wierzyć w swój wrodzony talent i postanawia spełnić marzenie życia. Przy wsparciu sowicie opłaconego eks-gwiazdora opery, przygotowuje się do pierwszego recitalu przed prawdziwą publicznością."
https://www.filmweb.pl/film/Wszyscy+maj%C4%85+si%C4%99+dobrze-1990-9743,Wszyscy mają się dobrze,Dramat,"Matteo Scuro (Marcello Mastroianni) jest wdowcem, emerytowanym pracownikiem sycylijskiej kolei. Pewnego dnia postanawia odwiedzić swoje dzieci mieszkające w kontynentalnej części Włoch. Poszukując ich, odwiedza Neapol, Rzym, Milan i Turyn. Jedną noc spędza nawet na ulicy między bezdomnymi. Matteo wraca na Sycylię i odwiedzając grób swojej żony, składa jej ironiczny raport z podróży."
