url,title,genres,description
https://www.filmweb.pl/film/Jason+Bourne-2016-732812,Jason Bourne,Sensacyjny,"Prawie dwie dekady temu błyskotliwy młody żołnierz zgłosił się na ochotnika do eksperymentalnego programu specjalnego, po tym gdy dowiedział się, że terroryści zabili jego ojca. Wiedział, że tylko w ten sposób będzie mógł pomścić jego śmierć. Obiecano mu, że przysłuży się w ten sposób bezpieczeństwu kraju i nabierze niezwykłych umiejętności. Tyle tylko, że wszystko było kłamstwem. Poddawany nieludzkim treningom przez ludzi, których nie umiałby dziś rozpoznać, stał się Jasonem Bournem - wartą sto milionów dolarów bronią w ludzkiej postaci. Kiedy Bourne postanowił zakończyć grę, w jaką grali jego twórcy, ci starali się go usunąć i odebrali mu jedyną kobietę, którą kiedykolwiek kochał. Udało mu się zemścić, poznał swoją prawdziwą tożsamość, odczuł pozorny spokój i postanowił zniknąć. Na zawsze. Taką w każdym razie miał nadzieję. Ale kiedy zostaje aktywowany nowy program, tym razem opracowany jako globalny, nie taki, jaki znał Bourne z czasów działań supermocarstw, gdy był włączony w działania agenturalne, Bourne zostaje wyciągnięty z ukrycia i znajduje się w centrum czegoś, czemu jeszcze nigdy nie stawiał czoła. Globalnej sieci sterującej terrorem. Wrogowie Bourne'a liczą na to, że kiedy dostarczą mu odpowiedniej broni, najbardziej elitarnej, jaką stworzono, ponownie stanie po ich stronie. Nie wiedzą jednak, że nawet złamani żołnierze walczą o bezpieczeństwo niewinnych ludzi."
https://www.filmweb.pl/film/Wiecznie+%C5%BCywy-2013-557897,Wiecznie żywy,Horror;Komedia,"Wydawać by się mogło, że w świecie, w którym umarli powstają z grobów a słowa „życie” i „śmierć” tracą swoje znaczenie, nie ma już miejsca na miłość. Nic bardziej mylnego! Pewnego dnia córka wojskowego odpowiedzialnego za eksterminację nieumarłych spotyka niezwykle przystojnego R. Między obojgiem od razu zaczyna iskrzyć. Nie ma tu żadnego znaczenia, że serce chłopaka już od dawna… nie bije. Ich miłość jest z jednej strony skazana na niepowodzenie, ale z drugiej daje szansę, na zbudowanie mostu między życiem i śmiercią. Dzięki nim może zakończyć się konflikt między ludźmi i martwymi."
https://www.filmweb.pl/film/Te%C5%9Bciowie-2021-875819,Teściowie,Komedia,"Czy wesele po odwołanym ślubie to przepis na katastrofę? Owszem. I to jaką! Dwie rodziny różni wszystko – pochodzenie, status, zawartość portfela, gust. Rodzice pana młodego i panny młodej początkowo są w szoku. Co takiego się stało? Kto zawinił? Co z weselem? Czy witać gości? Grać muzykę? Polewać wódkę? Kto pokroi tort? Od słowa do słowa uprzejme uśmiechy zamienią się w publiczne pranie brudów. Aż wreszcie wybucha prawdziwa bomba… A tymczasem, wesele rozkręca się w szaloną imprezę. I nikomu nie przeszkadza brak młodej pary."
https://www.filmweb.pl/film/Annabelle-2014-700711,Annabelle,Horror,"John Form znajduje idealny podarunek dla swojej ciężarnej żony Mii — piękną i rzadko spotykaną starodawną lalkę ubraną w śnieżnobiałą suknię ślubną. Radość Mii z prezentu nie trwa jednak długo. Pewnej straszliwej nocy para zostaje napadnięta w domu przez wyznawców szatana, którzy brutalnie atakują małżonków. Jednak rozlana krew i przerażenie to nie wszystko, co po sobie pozostawią. Okultyści wywołają istotę tak złą, że nic z tego, co uczynili, nie będzie w stanie równać się ze złowrogą bramą do świata przeklętych, jaką stanie się... Annabelle."
https://www.filmweb.pl/film/Underworld%3A+Przebudzenie-2012-544185,Underworld: Przebudzenie,Horror;Akcja,"Długo wyczekiwana kontynuacja trylogii, która na całym świecie zarobiła niemal 300 milionów dolarów. Kate Beckinsale powraca w roli wampirzycy Seleny, która po latach uśpienia budzi się w świecie, w którym ludzie wiedzą już o istnieniu wampirów i Lykanów. Trwają przygotowania do wielkiej wojny, skierowanej przeciwko dwóm nieśmiertelnym rasom."
https://www.filmweb.pl/film/Powidoki-2016-755281,Powidoki,Biograficzny;Dramat,"""Powidoki"" to intymny zapis ostatniego okresu życia pioniera awangardy w Polsce lat 20. i 30. XX w. Głównym bohaterem jest artysta, który nie poddał się obowiązującemu socrealizmowi i doświadczył dramatycznych skutków swoich wyborów. ""Powidoki"" to opowieść o tym, jak komunistyczna władza zniszczyła obdarzonego charyzmą, niepokornego człowieka. Wajda jak nikt potrafi w uniwersalny, a jednocześnie subtelny sposób wydobyć z niemalarskiego świata niedostrzegalne obrazy i sycić nimi widza."
https://www.filmweb.pl/film/Dziedzictwo+Bourne%27a-2012-482581,Dziedzictwo Bourne'a,Sensacyjny,"Dwanaście lat temu, poznaliśmy Bourne'a, kiedy znaleziono go nieprzytomnego nad Morzem Śródziemnym. W trakcie kolejnych trzech filmów, widzowie śledzili jego walkę o przetrwanie i próby poznania własnej tożsamości. Poznali specjalny program CIA Treadstone i wyjątkowe zdolności Bourne'a. Pod koniec trzeciego filmu z serii fani mieli nawet poczucie, że historia została zakończona. ""Dziedzictwo Bourne'a"" po raz kolejny podnosi kurtynę, aby odsłonić jeszcze mroczniejsze warstwy intrygi i przedstawić widzom nowego bohatera. ""Dziedzictwo Bourne'a"" jest bezpośrednim spadkiem po tym, co wydarzyło się we wcześniejszych filmach. Publiczne ujawnienie się Bourne'a pod koniec ""Ultimatum Bourne'a"" okazało się być iskrą, która mogła zagrozić latom prac rozwojowych, służącym szkoleniu lepszych agentów i wojowników. Teraz widzowie odkryją, że istnieje mnóstwo programów wywiadowczych, a stworzony przez CIA Treadstone był jednym z wcześniejszych."
https://www.filmweb.pl/film/Pi%C5%82a+II-2005-164171,Piła II,Horror,"Okoliczności makabrycznego morderstwa, które bada detektyw Eric Mathews (Donnie Wahlberg) świadczą o jednym - psychopatyczny morderca ""Jigsaw"" powrócił. Niewinne ofiary zamknięte w jednej celi ponownie będą zmuszone do wzięcia udziału w śmiertelnej grze. Od ich decyzji zależeć będzie, kto z uwięzionych przeżyje, a kto umrze. Dla tych, którzy ocaleją, nic już nie będzie takie, jak przedtem."
https://www.filmweb.pl/film/Ratuj%C4%85c+pana+Banksa-2013-657700,Ratując pana Banksa,Biograficzny;Dramat;Komedia,"Na usilne prośby swoich córek Walt Disney obiecuje zrealizować film na podstawie ich ulubionej książki ""Mary Poppins"" autorstwa P. L. Travers. Nie wie jednak, że spełnienie przyrzeczenia zajmie mu 20 lat. Aby uzyskać prawa do ekranizacji Walt musi stawić czoła zgryźliwej, bezkompromisowej pisarce, która nie zamierza patrzeć, jak jej ukochana niania-czarodziejka jest masakrowana w trybach hollywoodzkiej machiny. Jednak w miarę spadku sprzedaży książki i pogarszania się sytuacji finansowej, Travers godzi się pojechać do Los Angeles, aby wysłuchać planów adaptacji. Na te dwa krótkie tygodnie w 1961 Walt Disney wytacza najcięższą artylerię. Uzbrojony w oszałamiające storyboardy i radosne piosenki braci Sherman Walt przypuszcza frontalny atak na P.L. Travers, jednak rozeźlona autorka nie ugina się pod presją. Wkrótce potem filmowiec bezradnie obserwuje, jak prawa do książki zaczynają wymykać mu się z ręki..."
https://www.filmweb.pl/film/Senna-2010-532261,Senna,Biograficzny;Sportowy;Dokumentalny,"""Senna"" to oparta na faktach historia o brazylijskiej legendzie wyścigów samochodowych, kierowcy wyścigowym Ayrtonie Senna, który przez wielu jest uważany za najlepszego kierowcę wszechczasów. Oprócz niepowtarzalnej kariery Senny w Formule 1, film obejmuje jego fizyczną i duchową podróż przez życie, zarówno na torze wyścigowym jak i poza nim. Pokazuje jego dążenie do perfekcji oraz przemianę niesamowicie uzdolnionego nowicjusza, którego talent eksplodował w F1 w roku 1984, w kierowcę-legendę, co nastąpiło po  tragicznych wydarzeniach z toru Imola w 1994 roku. Film powstał w pełnej współpracy z rodziną Senny oraz zarządem Formuły 1 i jest pierwszym oficjalnym dokumentem o życiu Senny; zawiera  porywające materiały archiwalne, których wiele  ujrzymy po raz pierwszy."
