url,title,genres,description
https://www.filmweb.pl/film/Dop%C3%B3ki+pi%C5%82ka+w+grze-2012-638714,Dopóki piłka w grze,Dramat;Sportowy,"Film opowiada historię leciwego baseballowego łowcy talentów, Gusa Lobela (Clint Eastwood), który nie może pogodzić się ze swoją starością. Wyrusza on w podróż, podczas której będzie musiał udowodnić, że może wciąż wykonywać swój zawód. W drodze towarzystwa dotrzymuje mu jego córka, Mickey (Amy Adams)."
https://www.filmweb.pl/film/Champion+3%3A+Odkupienie-2010-469780,Champion 3: Odkupienie,Dramat;Kryminał;Sportowy,"Głównym bohaterem Undisputed III Redemption jest dobrze nam znany z poprzedniej części Uri Boyka, który dochodzi do siebie po kontuzji kolana. Kiedy uważa, że znów jest zdolny do walki wyzywa na pojedynek obecnego mistrza, Sykova. Pokonuje go i tym samym zajmuje jego miejsce w międzynarodowym turnieju więziennym. Stawka mistrzostw nie jest byle jaka. Wygrany otrzymuje wolność. Uri wraz z siedmioma innymi zawodnikami z różnych krajów zostaje przewieziony do więzienia w Gruzji, gdzie owy turniej ma się odbyć."
https://www.filmweb.pl/film/Opowie%C5%9Bci+z+Narnii%3A+Srebrne+krzes%C5%82o-2027-481607,Opowieści z Narnii: Srebrne krzesło,Familijny;Fantasy;Przygodowy,
https://www.filmweb.pl/film/Bumblebee-2018-790350,Bumblebee,Akcja;Sci-Fi,"Rok 1987. Na jednej z kalifornijskich plaż Bumblebee znajduje azyl na złomowisku. Tymczasem Charlie (Hailee Steinfeld), dziewczyna u progu dorosłości, próbuje zrozumieć świat, wciąż szukając w nim dla siebie miejsca i roli. Na wspomnianym złomowisku znajduje zdezelowanego, rdzewiejącego Bumblebee. Kiedy udaje jej się go odrestaurować, szybko orientuje się, że Bumblebee nie jest zwykłym żółtym ""garbusem""."
https://www.filmweb.pl/film/Polowanie+na+%C5%82owc%C4%99-2013-629133,Polowanie na łowcę,Thriller,"Robert Hansen (Cusack) jest zapalonym myśliwym. Od wielu lat oddaje się swojemu hobby z wielkim zaangażowaniem, można by rzec, że to jego życiowa pasja. Jednak w odróżnieniu od innych myśliwych, Robert nie poluje na zwierzęta. Na swoje ofiary wybiera młode ładne kobiety. Wywozi je w odludne lasy Alaski, następnie puszcza wolno i napawa się polowaniem, którego zwieńczeniem jest zawsze śmierć dziewczyny. Tym razem następują nieprzewidziane komplikacje. Zwierzyna łowna w osobie 17-letniej Cindy (Hudgens) wymyka mu się z rąk. Policja jednak nie otacza jej należytą opieką i – jako że dziewczyna jest prostytutką – nie traktuje jej zeznań poważnie. Jedynym sprzymierzeńcem okazuje się detektyw Jack Halcombe (Cage). Razem spróbują zapolować na myśliwego…"
https://www.filmweb.pl/film/Pi%C4%85ta+w%C5%82adza-2013-677880,Piąta władza,Biograficzny;Dramat,"Julian Assange (Benedict Cumberbatch) i jego kolega Daniel Domscheit-Berg (Daniel Brühl) zakładają WikiLeaks. Poprzez stronę internetową ujawniają skrywane sekrety władzy i przestępstwa wielkich korporacji. Wkrótce zaczynają przesyłać więcej ważnych informacji niż inne media. Kiedy uzyskują dostęp do ściśle tajnych dokumentów wywiadu USA, mierzą z pytaniem; czy konsekwencje podania do wiadomości publicznej danych nie będą większe niż pozostawienie ich w ukryciu...?"
https://www.filmweb.pl/film/Rodzaje+%C5%BCyczliwo%C5%9Bci-2024-10041273,Rodzaje życzliwości,Dramat,"Na obraz składają się trzy pozornie odrębne nowele filmowe połączone - choć nie jedynie - osobami aktorów powracających w nowych wcieleniach. Odarty z godności menedżer próbuje wyrwać się z korporacyjnego ślepego posłuszeństwa szefowi, żona policjanta - ocalała z katastrofy biolożka - chce odbudować relację z mężem kwestionującym jej powrót, a członkini sekty ma za zadanie znaleźć osobę o mocy wskrzeszania zmarłych. Najnowszy obraz Yorgosa Lanthimosa, wypełniony humorem i absurdem, można odczytywać na wielu poziomach - jednym z nich jest ludzka bezradność w obliczu przypadku i przeznaczenia."
https://www.filmweb.pl/film/Pi%C5%82a+V-2008-463661,Piła V,Horror,"Hoffman (Costas Mandylor) to ostatnia osoba, która przeżyła upiorną grę Jigsawa. W rzeczywistości to właśnie on kontynuuje plan Pana Układanki...  Tyle wiemy na temat fabuły ""Piły V"" - najnowszej części kontrowersyjnej serii. Scenariusz tego filmu to, zdaje się, jedna z lepiej strzeżonych tajemnic Hollywood; twórcy filmu i aktorzy niechętnie wypowiadają się na ten temat, a grono wiernych fanów niecierpliwie czeka na premierę.  Wśród bohaterów znanych z ""Piły IV"" pojawi się nowa postać, Brit - w tej roli Julie Benz, osoba dobrze znana wielbicielom horrorów z kultowych seriali - ""Dexter"" (w roli Rity - niewinnej i niczego nieświadomej dziewczyny Dextera), ""Buffy: postrach wampirów"" i ""Anioł ciemności"" (w roli wampirzycy Darli)."
https://www.filmweb.pl/film/Dorwa%C4%87+gringo-2012-555349,Dorwać gringo,Dramat;Akcja,"A miało być tak pięknie. Udany skok i góra kasy do podziału, a na koniec niekończące się wakacje w rajskim kurorcie. Wakacje może i będą, tylko kurort zmienił się w meksykańskie więzienie, partner nie żyje, a kasa się ulotniła. Driver od lat w rubryce ""zawód"" może wpisać ""przestępca"", ale w takich tarapatach jeszcze nie był. Trafił do paki, która jest właściwie małym ogrodzonym miasteczkiem. Żyje tu mnóstwo bandziorów, szczurów i bezpańskich psów, ale także dzieci, ich matek, a może nawet i babek. Kupisz tu co tylko chcesz, a w knajpach znajdziesz wszystkie zakazane rozrywki. Całym tym bajzlem zarządza meksykańska mafia. Policja pilnuje tylko, by nikt stąd nie zwiał. Driver jakoś nie może się tu odnaleźć. Niespodziewanie pomoże mu w tym nowy przyjaciel – dziesięcioletni chłopiec, który zna to miejsce jak własną kieszeń i dobrze wie jak tu się załatwia sprawy. Driver uczy się od dzieciaka przeróżnych więziennych sztuczek, gwarantując mu w zamian ochronę przed ludźmi tutejszego bossa, który ma wobec chłopca okrutne plany. Ostatnia rzecz jakiej Driver spodziewał się po meksykańskiej pace – to przyjaźń z małym chłopcem i jego uroczą mamą, ale skoro los tak chciał… Driver będzie musiał pokrzyżować plany tutejszym bandziorom i policjantom, utoczyć sporo krwi, wyrównać stare rachunki, odzyskać uczciwie skradzioną kasę i wraz z małym i jego mamą poszukać lepszej wakacyjnej oferty."
https://www.filmweb.pl/film/Dziennik+nimfomanki-2008-467539,Dziennik nimfomanki,Dramat;Erotyczny,"Val, już jako nastolatka, przeżywa pierwsze doświadczenia seksualne i bardzo szybko odkrywa, że seks uzależnia ją jak narkotyk. Determinacja w poszukiwaniu zmysłowych doznań z przypadkowymi partnerami rośnie z upływem czasu i sprawia, że Val rezygnuje z ambitnej pracy, aby zostać… prostytutką. Jednocześnie cały czas poszukuje prawdziwej miłości, nie wiedząc, co to słowo tak naprawdę znaczy. Czy w świecie płatnego seksu można odnaleźć miłość swego życia?"
