url,title,genres,description
https://www.filmweb.pl/film/Drogi+Osamo-2008-426425,Drogi Osamo,Dramat,"Scenariusz ""Incendiary"" powstał na podstawie książki Chrisa Cleave'a. Jej główną bohaterką jest kobieta, której życie rozbija się na kawałki kiedy mąż i kilkuletni synek giną w wyniku samobójczego zamachu bombowego na jednym z meczów piłkarskich. Jej traumę dodatkowo potęguje fakt, że w czasie kiedy oni umierali ona spotykała się ze swoim kochankiem. W rolę zrozpaczonej kobiety wcieli się tu Michelle Williams, McGregor zagra dziennikarza, z którym ma romans, a Macfadyen będzie przełożonym jej męża, szefem anyterrorystycznego oddziału policji, który także chce zdobyć jej miłość."
https://www.filmweb.pl/film/Zasady+walki-2000-1431,Zasady walki,Sensacyjny,"Shaw jest agentem do zadań specjalnych pracującym w służbie ONZ. Pewnego dnia do portu przybija statek pełen martwych Wietnamczyków i tego samego dnia zostaje zastrzelony ambasador Chin. Wszelkie poszlaki wskazują, że za zamachem stał Shaw. Wrobiony agent musi walczyć już nie tylko z bandytami, ale również z FBI i za wszelką cenę udowodnić swoją niewinność."
https://www.filmweb.pl/film/Czarny+Piotru%C5%9B-1963-903,Czarny Piotruś,Dramat;Komedia,"Ojciec 16-letniego Piotra uznaje, że syn powinien zacząć na siebie zarabiać. Chłopak zdobywa posadę w sklepie samoobsługowym. Po południu spotyka się na pływalni ze swoją sympatią Pavlą. Wieczorem wraz z nią i kolegami idzie na tańce. Dla dodania sobie odwagi pije alkohol, niebawem upija się i dostaje mdłości, a Pavla odchodzi ze swym poprzednim wielbicielem..."
https://www.filmweb.pl/film/Wszystko+dla+mojej+matki-2019-835701,Wszystko dla mojej matki,Dramat,"Olka (Zofia Domalik) ma siedemnaście lat. Za ciągłe ucieczki z domu dziecka, sąd umieścił ją w zakładzie poprawczym. Pewnego dnia spotyka tam Andrzeja (Adam Cywka) i Irenę (Jowita Budnik). Gdy dowiaduje się, że mieszkają blisko jej dawnego domu rodzinnego, wymusza, by zabrali ją na wakacje. Dla niej to szansa, by wreszcie dowiedzieć się więcej o swojej matce. Nie wie jeszcze, jak ogromną cenę za to zapłaci..."
https://www.filmweb.pl/film/Julia-1977-34788,Julia,Biograficzny;Dramat,"Dramatyczny film o dwóch kobietach - pisarce Lillian oraz jej przyjaciółce, pochodzącej ze szlachetnego szkockiego rodu tytułowej Julii. Są lata 30-te, faszyzm nabiera rozmachu, nasilają się brutalne ataki bojówek faszystowskich. Lilian pisze swoją pierwszą sztukę gdy dowiaduje się że Julia została ciężko ranna podczas zamieszek w Wiedniu. Odwiedza przyjaciółkę w szpitalu i przekonuje się jak dużo kosztuje Julię walka o idee i przekonania. Julia wygląda fatalnie, ma rozległe obrażenia i bandaże na całym ciele. Gdy Lilian zmęczona zasypia przy łóżku szpitalnym, rano stwierdza że Julia znika. Zabrana rzekomo na zabiegi tajemniczo znika. Lilian spotyka Johanna, znajomego Julii , który wciąga ją w niebezpieczną akcję przemytu dużych pieniędzy z Rosji do Niemiec . Obie przyjaciółki odnajdują się dopiero później, w zaskakującej sytuacji. Film jest ciężki, wymaga silnych nerwów. Budzi emocje i sprzeciw wobec nazizmu i przemocy. Film nagrodzony 3 Oscarami i 2 Złotymi Globami . Warto zauważyć debiutancką rolę Meryl Streep"
https://www.filmweb.pl/film/Wzburzenie+-+Opowie%C5%9B%C4%87+o+dojrzewaniu-2016-732013,Wzburzenie - Opowieść o dojrzewaniu,Dramat,"Zrealizowany na podstawie słynnej powieści Philipa Rotha film ""Wzburzenie - opowieść o dojrzewaniu"" ukazuje losy Marcusa Messnera (Logan Lerman), wzorowego ucznia i zdobywcy stypendium, który rozpoczynając studencką karierę trafia do konserwatywnego kampusu Winesburg University w Ohio. Marcus stara się skoncentrować na nauce, lecz wkrótce zakochuje się w pięknej, lecz trudnej Olivii Hutton (Sarah Gordon) i podejmuje podróż, stawiając wyzwanie społecznym konwenansom i najbardziej osobistym przekonaniom. Film, który jest swoistą opowieścią o dojrzewaniu, podejmowaniu pierwszych poważnych decyzji i ich konsekwencjach w dalszym życiu, wyreżyserował uznany producent ""Tajemnicy Brokeback Mountain""."
https://www.filmweb.pl/film/Wendy+i+Lucy-2008-479980,Wendy i Lucy,Dramat obyczajowy,"Młoda kobieta jest na ""życiowym zakręcie "" i próbuje dotrzeć na Alaskę w celu znalezienia lukratywnej sezonowej pracy. W małym miasteczku jej samochód się psuje a pies, który jest jej jedynym towarzyszem podróży, gubi się. Wydarzenia te prowadzą do serii poważnych komplikacji w dość skrupulatnie zaplanowanej podróży. Sytuacja finansowa głównej bohaterki staje się dramatyczna..."
https://www.filmweb.pl/film/Zdarzy%C5%82o+si%C4%99-2021-877251,Zdarzyło się,Dramat,"Akcja filmu opartego na autobiograficznej książce Annie Ernaux rozgrywa się we Francji w 1963 roku. Główna bohaterka studiuje literaturę francuską na uniwersytecie. Przed zdolną dziewczyną, która marzy o karierze akademickiej, przyszłość stoi otworem. Ku swojemu zaskoczeniu Anne (Anamaria Vartolomei) dowiaduje się, że jest w ciąży. Zdaje sobie sprawę, że macierzyństwo zamknie jej zawodową drogę i przekreśli to, do czego tak konsekwentnie dążyła przez całe lata. Młoda kobieta stoi przed poważnym dylematem. Wie, że nie chce rodzić, ale jednocześnie jest świadoma, że za próbę zakazanej wtedy we Francji aborcji grozi jej nie tylko wydalenie ze studiów, ale i kara więzienia. Czas ucieka, napięcie wzrasta, bo na szali znalazła się przyszłość bohaterki."
https://www.filmweb.pl/film/Niepotrzebni+mog%C4%85+odej%C5%9B%C4%87-1947-32677,Niepotrzebni mogą odejść,Film-Noir,"Film ten jest historią ostatnich godzin życia zamachowca, przywódcy irlandzkiej organizacji terrorystycznej, działającej na terenie Ulsteru. Reżysera nie interesuje konflikt polityczny. Podkreśla w swym dziele tezę, że człowiek, kimkolwiek by był i jakiekolwiek wartości by reprezentował, jest nikim pod względem moralnym, jeśli nie kieruje się zasadami chrześcijańskiego miłosierdzia. Na sensacyjną opowieść o przestępstwie, ucieczce i śmierci nakłada się przypowieść o postawach moralnych przechodząća w dyskurs filozoficzno-religijny."
https://www.filmweb.pl/film/Missing-2023-10021869,Missing,Thriller,"Kiedy matka June (Storm Reid) znika podczas wakacji w Kolumbii ze swoim nowym chłopakiem, dziewczyna stara się znaleźć odpowiedź. June w kreatywny sposób wykorzystuje wszystkie najnowsze technologie, które ma pod ręką, aby spróbować odnaleźć matkę (Nia Long), zanim będzie za późno. Ale gdy sięga głębiej, jej cyfrowe śledztwo rodzi więcej pytań niż odpowiedzi... a gdy June odkrywa tajemnice dotyczące najbliższej osoby, odkrywa, że tak naprawdę nigdy jej nie znała."
