url,title,genres,description
https://www.filmweb.pl/film/Ojciec+panny+m%C5%82odej-1991-8309,Ojciec panny młodej,Familijny;Komedia,"Film opowiadający o typowej amerykańskiej rodzinie, mieszkającej na przedmieściach Los Angeles. Pewnego dnia córka szokuje rodziców, a zwłaszcza ojca, wiadomością o jej zaręczynach. z chłopakiem, którego poznała na studiach we Włoszech. Zdruzgotany ojciec próbuje odzyskać swoją ""malutką"" córeczkę."
https://www.filmweb.pl/film/Oczy+szeroko+otwarte-2009-516131,Oczy szeroko otwarte,Dramat,"Aaron prowadzi koszerny sklep mięsny w dzielnicy zamieszkałej przez ultra-ortodoksyjnych Żydów. Wraz z żoną i czterema synami wiedzie spokojne, pobożne życie. Zostaje ono zakłócone pojawieniem się zagubionej duszy – studenta Ezriego, który budzi w Aaronie zakazane uczucia. Reżyser bada moralne granice własnej religii poprzez dokładne, dojrzałe śledztwo. Umiejętnie uchwycił dwoistość życia w małej społeczności, gdzie nie istnieje coś takiego, jak wolna wola. Ludzie mogą się liczyć ze sobą nawzajem, ale ich dobroć nie jest bezinteresowna. Powstało uniwersalne powściągliwe arcydzieło ukrytych napięć, które są obecne w każdej społeczności."
https://www.filmweb.pl/film/Dracula-1931-35139,Dracula,Horror,"Po męczącej podróży poprzez Karpaty Renfield dociera do mrocznego zamku Draculi, aby sfinalizować sprzedaż opactwa Carfax w Londynie hrabiemu, który okazuje się wampirem. Odurzony przez hrabiego Renfield staje się jego sługusem i pomaga Draculi dotrzeć do Anglii. W Londynie hrabia wypija krew młodej Lucy Weston, zamieniając ją w wampirzycę, a następnie zwraca swoje zainteresowanie w stronę jej przyjaciółki Miny Seward. Ojciec Miny wzywa specjalistę, doktora Van Helsinga. Wspólnie z narzeczonym Miny, Johnem Harkerem, postanawiają unicestwić Draculę."
https://www.filmweb.pl/film/Pi%C4%85ta+pora+roku-2012-628248,Piąta pora roku,Dramat obyczajowy,"Z pozoru wszystko ich dzieli – pochodzą z odmiennych środowisk, wyznają inne wartości, różni ich nawet doświadczenie życiowe. Witek (Marian Dziędziel) to owdowiały kierowca, który przejechał w życiu tysiące kilometrów, ale nie ujrzał jeszcze nic poza rodzinnym Śląskiem. Barbara (Ewa Wiśniewska), emerytowana nauczycielka muzyki, nie może pozbierać się po utracie bliskiej osoby – znanego malarza, z którym spędziła najpiękniejsze lata swojego życia.  Pragnąc spełnić ostatnie życzenie partnera i rozsypać jego prochy nad morzem, w miejscu ich pierwszego spotkania, kobieta zwraca się o pomoc do Witka. W trakcie obfitującej w zaskakujące odkrycia podróży na drugi koniec Polski, dwie zagubione dusze połączy przyjaźń, która pozwoli przezwyciężyć najgłębsze różnice."
https://www.filmweb.pl/film/Zab%C3%B3jcza-2015-687275,Zabójcza,Komedia;Akcja,"Megan od najmłodszych lat wychowuje się i uczy w tajnej szkole dla zawodowych zabójców. Nastolatka marzy o tym, aby znaleźć się w zwykłym świecie i wieść takie samo życie jak tysiące jej rówieśników. Pewnego dnia pozoruje swoją śmierć, ucieka… i zapisuje się do zwykłego college’u. Megan jeszcze nie wie, że w porównaniu z „normalnym” szkolnym życiem, szkoła zabójców to fraszka…"
https://www.filmweb.pl/film/Bestie-2022-10013518,Bestie,Thriller,"Vincent (Denis Ménochet) i Olga (Marina Foïs) to spokojna francuska para, która osiedliła się w jednej z galicyjskich wiosek. Wiodą tam niespieszne życie, zajmując się uprawą warzyw oraz renowacją opuszczonych domów. Codzienna sielanka ma jednak też swoje mroczne strony. Zwłaszcza, że relacje pary bohaterów z miejscowymi nie układały się nigdy tak, jak by sobie tego życzyli. Sąsiedzki konflikt z porywczymi braćmi Xanem i Lorenzo wzmaga na sile, gdy para decyduje się podjąć niepopularną w okolicy decyzję. Ku ich zaskoczeniu z pozoru nie aż tak istotna różnica zdań ma dużo większe konsekwencje, niż mogliby się tego spodziewać. Napięcie w wiosce niebezpiecznie narasta, dochodząc do momentu, z którego nie ma już odwrotu."
https://www.filmweb.pl/film/Zabawna+dziewczyna-1968-36803,Zabawna dziewczyna,Biograficzny;Melodramat;Musical,"""Zabawna dziewczyna"" to jeden z najpopularniejszych musicali w historii kina. Film opowiada o początkach wielkiej kariery gwiazdy amerykańskiej estrady Fanny Brice, w którą wcieliła się Barbra Streisand, wyróżniona Oscarem dla najlepszej aktorki. Do spróbowania swoich sił na scenie zachęciła ją własna matka. Na estradzie ""zabawna dziewczyna"" zadebiutowała w szalonym numerze na wrotkach, po którym uznana została za urodzoną aktorkę komediową. Rok później zaangażowała się do słynnej rewii Florenza Ziegfelda (Walter Pidgeon), gdzie zjednała sobie tłumy wielbicieli. Wkrótce została gwiazdą i poślubiła Nicka Arnsteina (Omar Sharif), przystojnego hazardzistę, któremu szczęście rzadko sprzyjało."
https://www.filmweb.pl/film/Pla%C5%BCowy+haj-2019-812070,Plażowy haj,Komedia,"Moondog, powszechnie znany i lubiany lekkoduch, za nic ma wszelkie zasady. Przedziwnie ubrany, zawsze z jointem i alkoholem w zasięgu ręki, dzień po dniu włóczy się po nadmorskiej okolicy w poszukiwaniu dobrej zabawy. W nielicznych chwilach, gdy zostaje sam ze sobą, spisuje odczucia i doznania. I choć nieustannie odurzony pozornie sięga dna, bliski jest zdobycia szczytu jak nigdy."
https://www.filmweb.pl/film/Dreszcze-1981-5199,Dreszcze,Dramat;Psychologiczny;Polityczny,"Jest rok 1955. W Polsce to okres pewnego ""zawieszenia"" między śmiercią Stalina, a poznańskimi wydarzeniami z roku 1956. Trzynastoletni Tomek Żukowski (Tomasz Hudziec), niedługo po aresztowaniu ojca przez UB, wyjeżdża na obóz harcerski. Podobnie jak inni uczestnicy obozu ulega regularnej indoktrynacji politycznej i zostaje gorliwym wyznawcą ""nowej religii"". Jego żarliwość potęgowana jest dodatkowo przez erotyczną fascynację do druhny-przewodniczki (Teresa Marczewska), pryncypialnej komunistki, osiągającej swe dydaktyczne cele za pomocą manipulacji i ślepej wiary w system. Wojciech Marczewski stworzył obraz opowiadający o zauroczeniu złem - nie tylko tym namacalnym, stalinowskim ale złem ogólnie."
https://www.filmweb.pl/film/Czeski+sen-2004-158911,Czeski sen,Dokumentalny;Komedia,"Fałszywe reklamy telewizyjne i radiowe, 400 podświetlonych billboardów, 200000 ulotek oraz tysiące nabranych klientów to elementy filmu dwójki czeskich studentów Filipa Remunda i Víta Klusáka. Opowiadają oni prawdziwą historię lipnej kampanii reklamowej nieistniejącego supermarketu. Jest to zabawna opowieść, która w sposób prowokacyjny przedstawia niespodziewany konsumpcjonizm będący efektem zmian w postkomunistycznym społeczeństwie."
