url,title,genres,description
https://www.filmweb.pl/film/%C5%BBycie+Pi-2012-282892,Życie Pi,Dramat;Przygodowy,"Ekranizacja bestsellerowej powieści Yanna Martela. Pi Patel, syn właściciela zoo, mieszka wraz z rodziną w Indiach. Wkrótce życie postawi przed nim wyzwanie, które będzie wymagało od niego niezwykłej determinacji. Rodzina Pi postanawia przenieść się do Kanady. W trakcie podróży statek ulega uszkodzeniu i tonie. Pi znajduje się w niewielkiej szalupie na środku Oceanu Spokojnego w towarzystwie hieny, orangutana, zebry i tygrysa bengalskiego o imieniu Richard Parker. Rozpoczyna się walka o przetrwanie."
https://www.filmweb.pl/film/Silent+Hill-2006-139742,Silent Hill,Horror,"Rose (Radha Mitchell) rozpaczliwie poszukuje sposobu na wyleczenie swojej córki Sharon z dziwnej choroby, która skazuje dziewczynkę na pobyt w szpitalu psychiatrycznym. Postanawia zabrać córkę w podróż do Silent Hill - miasteczka, którego nazwę dziewczynka bezustannie przywołuje w snach. Chociaż mąż Christopher (Sean Bean) jest temu zdecydowanie przeciwny, Rose jest przekonana, że tylko wybierając się do tajemniczego miasteczka znajdzie rozwiązanie problemu. Kiedy zbliżają się do miasteczka, na drodze pojawia się zagadkowa postać, doprowadzając do wypadku. Po odzyskaniu przytomności, Rose stwierdza, że córka znikła. Z pomocą nieustraszonej policjantki (Laurie Holden), Rose rozpoczyna poszukiwania córki w Silent Hill. Spowitą we mgle osadę, którą wiele lat temu spustoszył potężny pożar, zamieszkują udręczone istoty, a nawiedzająca miasteczko ożywiona Ciemność dokonuje koszmarnej transformacji wszystkiego, czego tylko dotknie. Walcząc o odzyskanie córki, Rose poznaje coraz więcej sekretów Silent Hill: pełną przemocy i zakłamania purytańską przeszłość, przez którą osada stała się miejscem przeklętym. Odkrywa, że jej córka jest częścią wielkiego, przerażającego planu."
https://www.filmweb.pl/film/Siedem+lat+w+Tybecie-1997-168,Siedem lat w Tybecie,Biograficzny;Dramat,"Jest rok 1939 w Niemczech. Bohater filmu - sławny austriacki wspinacz Heinrich Harrer (Brad Pitt) opuszcza swoją ciężarna żonę Ingrid (Ingeborga Dapkunaite) i razem ze swoim rodakiem Peterem Aufschnaiterem (David Thewlis) i kilkoma osobami towarzyszącymi udaje się do Indii. Celem wyprawy jest zdobycie jednego z najwyższych szczytów Himalajów - Nanga Parbat. Jednak w wyniku niesprzyjających warunków atmosferycznych wspinaczka nie dochodzi do skutku. Wybucha II wojna światowa i Harrer wraz z pozostałymi uczestnikami ekspedycji zostaje aresztowany przez Brytyjczyków i trafia do obozu jenieckiego. Podczas pobytu w obozie otrzymuje od żony papiery rozwodowe. Postanawia uciec z niewoli. Pisząc bezustannie listy, próbuje utrzymać kontakt ze swoim synkiem Rolfem. We wrześniu 1942 r. Harrer i Aufschnaiter uciekają z obozu. Ucieczka kończy się powodzeniem. Docierają do Indii i po dwóch latach wędrówki przez Himalaje docierają do stolicy Tybetu - Lhasy. W 1945 r. po kapitulacji Niemiec Harrer otrzymuje prośbę od syna, by nie szukał z nim kontaktu. Wiadomość wprawia Harrera w depresję, z której wyrywa go nakaz stawienia się przed obliczem młodego Dalaj Lamy - ""Kunduna"". Okazuje się, że ma uczyć młodego Lamę angielskiego, geografii i kultury zachodniej. W zamian chłopiec buduje w nim pozytywne emocje. Dzięki czemu Harrer odradza się moralnie, otwiera na świat i innych ludzi. Wkrótce zostają przyjaciółmi. Harrer spędza w Tybecie 7 lat, w ciągu których staje się świadkiem przemian politycznych wstrząsających krajem oraz świadkiem narodzin duchowego przywódcy Tybetańczyków - Dalaj Lamy. W 1951 r. wraca do Austrii i odnajduje syna, którego zabiera na wysokogórskie wspinaczki. Heinrich Harrer napisał swoje wspomnienia z pobytu w Tybecie w 1953 roku. Książka została wydana dopiero w latach 90. Wzruszony nią francuski reżyser Jean - Jacques Annaud podjął się realizacji filmu opartego na jej motywach. ""Siedem lat w Tybecie"" to opowieść o głębokiej wewnętrznej przemianie, która dokonuje się w człowieku wyrosłym w zachodniej cywilizacji pod wpływem osobistych kontaktów z Dalaj Lamą."
https://www.filmweb.pl/film/W+ciemno%C5%9Bci-2011-525620,W ciemności,Dramat;Wojenny,"Katolik... grzesznik... drobny złodziejaszek... Leopold Socha, Polak ze Lwowa - przez ponad rok pomagał i dawał schronienie ukrywającej się w kanałach grupie uciekinierów z getta. Za pieniądze. Jednak to, co wydawało się okazją do zarobku, doprowadziło do powstania głębokiej więzi emocjonalnej pomiędzy Sochą a uciekinierami, ewoluując w heroiczną walkę o ludzkie życie."
https://www.filmweb.pl/film/X-Men%3A+Przesz%C5%82o%C5%9B%C4%87%2C+kt%C3%B3ra+nadejdzie-2014-630808,"X-Men: Przeszłość, która nadejdzie",Akcja;Sci-Fi,"Spektakularny film science fiction, ukazujący dalsze losy legendarnych superbohaterów, kulisy konfliktu między nimi i walki o akceptację. X-Meni łączą swe siły, by zawalczyć o przetrwanie gatunków w dwóch epokach. Znani z poprzednich części bohaterowie łączą siły z młodszymi wersjami samych siebie, znanymi z filmu ""X-Men: Pierwsza klasa"" i przenoszą się w przeszłość, by ocalić swoją i naszą przyszłość."
https://www.filmweb.pl/film/Wanted+-+%C5%9Acigani-2008-386028,Wanted - Ścigani,Akcja,"Młody mężczyzna (James McAvoy) dowiaduje się, że jego zaginiony ojciec w rzeczywistości jest zawodowym zabójcą. Kiedy ojciec zostaje zamordowany, syn zostaje zwerbowany do organizacji, która wyszkoliła jego ojca. Dostaje nauczyciela o imieniu Sloan (Morgan Freeman). Pod jego okiem chłopak przechodzi trening, który ma sprawić, że zajmie miejsce swojego ojca."
https://www.filmweb.pl/film/Planeta+Singli-2016-751987,Planeta Singli,Komedia rom.,"Ania (Agnieszka Więdłocha) jest uroczą, romantyczną, ale niezbyt pewną siebie nauczycielką, poszukującą idealnego mężczyzny na internetowych portalach randkowych. Przypadkiem, w walentynkowy wieczór, spotyka showmana Tomka (Maciej Stuhr), który prowadzi najpopularniejszy i najbardziej kontrowersyjny program telewizyjny w kraju. Zachwycony niepoprawnym romantyzmem Ani, proponuje jej, żeby została bohaterką jego show – ona będzie umawiać się na randki przez internet, a on w swoim programie pokaże prawdziwą twarz facetów flirtujących w sieci i wyśmieje naiwność kobiet szukających tam ideału. Szalone randkowe przygody Ani szybko stają się wielkim przebojem. Jednak pewnego dnia Ania nieoczekiwanie spotyka… idealnego faceta – Antoniego (Michał Czernecki). Naciskany przez bezwzględną szefową stacji (Ewa Błaszczyk) Tomek musi ratować oglądalność programu. A może i własne uczucie do Ani?"
https://www.filmweb.pl/film/Miasto+anio%C5%82%C3%B3w-1998-116,Miasto aniołów,Melodramat;Fantasy,"Przejmująca historia pewnego anioła, który zakochuje się w pięknej lekarce. W szpitalu w Los Angeles leży ciężko chory na serce pacjent. Przy jego łóżku pojawia się anioł, Seth. W tym samym czasie umiera pacjent doktor Maggie Rice. Młoda lekarka bardzo przeżywa śmierć mężczyzny. Seth obserwuje ją i zakochuje się. Postanawia powrócić do świata żywych i związać swoją przyszłość z Maggie. Ale nie jest im dane wspólne szczęście."
https://www.filmweb.pl/film/Porachunki-1998-747,Porachunki,Komedia kryminalna,"Eddy (Nick Moran) jest karcianym mistrzem - dla niego karty są praktycznie prześwitujące. Nie istnieje taki ich układ, którego nie odczytałby z twarzy przeciwnika. Pewny swoich zdolności postanawia wziąć udział w rozgrywce o wysokie pieniądze u znanego z brudnych interesów i prowadzenia pornobiznesu Harry'ego ""Hatcheta"" Lonsdale'a (P.H. Moriarty). W efekcie nie dość, że traci swoje oszczędności, to zadłuża się jeszcze u gangstera na kolejne 500 000 funtów, które musi zwrócić w ciągu tygodnia. W odzyskaniu pieniędzy pomagają Eddy'emu trzej kumple - Tom (Jason Flemyng), Soap (Dexter Fletcher) oraz Bacon (Jason Statham). Grupa mężczyzn, podsłuchawszy rozmowę swoich sąsiadów spod ciemnej gwiazdy, opracowuje przewrotny plan zdobycia tej kwoty."
https://www.filmweb.pl/film/Potwory+i+sp%C3%B3%C5%82ka-2001-31508,Potwory i spółka,Animacja;Familijny;Komedia,"Monstropolis to miasto zamieszkane przez potwory. W jego centrum znajduje się fabryka strachu Potwory i Spółka, gdzie w pocie czoła pracują: prawdziwy mistrz straszenia, James P. Sullivan, zwany Sulley, oraz jego najlepszy przyjaciel i pomocnik Mike Wazowski. Sulley i Mike co noc otwierają szafy w dziecięcych pokojach, by straszyć maluchy i przetwarzać ich krzyki na źródło energii. Wykonując swoją pracę, potwory głęboko wierzą, iż dzieci są toksyczne i niebezpieczne, a bezpośredni kontakt z nimi może mieć - nomen omen - potworne skutki. Kiedy więc mała dziewczynka o imieniu Boo trafia przypadkiem do ich świata, wybucha prawdziwa panika. Mike i Sulley robią wszystko, by odesłać Boo z powrotem do domu. Niestety okazuje się, że jest to bardziej skomplikowane, niż przypuszczali..."
