url,title,genres,description
https://www.filmweb.pl/film/Po+prostu+razem-2007-335083,Po prostu razem,Melodramat,"Akcja filmu rozgrywa się w Paryżu na przestrzeni jednego roku. Młoda kobieta Camille (Audrey Tautou) przyjaźni się z dwoma sąsiadami Philibertem (Laurent Stocker) oraz Franckiem (Guillaume Canet), do których się przeprowadza. Mimo, iż cała trójka różni się od siebie cechami charakteru i historią rodzinną, nabierają ochoty do życia. Liczne kłótnie, rozstania i konflikty nie są w stanie zniszczyć ich przyjaźni, gdyż przyjemność bycia razem sprawia, że łącząca ich więź jest coraz silniejsza. Nagle postanawiają zająć się babcią Francka, starszą kobietą, która jest równie uparta, co urocza."
https://www.filmweb.pl/film/Znikni%C4%99cie+Eleanor+Rigby%3A+Oni-2014-710553,Zniknięcie Eleanor Rigby: Oni,Dramat,"Conor (James McAvoy) jest właścicielem niezbyt dobrze prosperującej restauracji. Bardziej jednak niż finansowe kłopoty, martwi go odejście żony (Jessica Chastain). Kiedyś łączyło ich niezwykle intensywne uczucie, ale z czasem więź zaczęła słabnąć. Odratowana po skoku z nowojorskiego mostu Eleonora (Jessica Chastain) niezbyt skutecznie próbuje nadać sens swojemu życiu. Co sprawiło, że ich drogi się rozeszły? I czy mogą zejść się ponownie?"
https://www.filmweb.pl/film/Prawo+po%C5%BC%C4%85dania-1987-7061,Prawo pożądania,Dramat;Romans,"Znany reżyser Pablo oraz jego siostra Tina są dość nietypowym rodzeństwem: on jest homoseksualistą, a Tina transseksualistą. Przypadek sprawi, że obydwoje zwiążą się z tym samym młodym, nieprzewidywalnym człowiekiem - pociągającym, ale niebezpiecznym Antonio (Antonio Banderas). [opis dystrybutora]"
https://www.filmweb.pl/film/Goryle+we+mgle-1988-1269,Goryle we mgle,Biograficzny;Dramat,"Zainspirowana przez antropologa Louisa Leakeya (Iain Cuthbertson), Dian Fossey (Sigourney Weaver) przybywa do Konga z zamiarem odnalezienia i badania ginącego gatunku goryli górskich. Jej przewodnikiem i tropicielem zostaje Sembagare (John Omirah Miluwi). Z powodu niebezpiecznej sytuacji politycznej kobieta przenosi poszukiwania do Rwandy. Wkrótce w afrykańskiej dżungli odkrywa liczną rodzinę goryli, uczy się sposobu komunikowania z nimi, poznaje ich życie i nawyki. Przerażona kłusownictwem, Dian Fossey poświęca się ratowaniu zagrożonych wyginięciem ssaków. Pewnego dnia do Rwandy przybywa fotograf National Geographic, Bob Campbell (Bryan Brown). Parę naukowców zaczyna łączyć uczucie."
https://www.filmweb.pl/film/Paciorki+jednego+r%C3%B3%C5%BCa%C5%84ca-1979-8485,Paciorki jednego różańca,Obyczajowy;Psychologiczny,"Film opowiada o starym, emerytowanym górniku, który od wielu lat mieszka w domu na obrzeżach miasta. Pewnego dnia dowiaduje się, że jego dom ma zostać zburzony, a  w tym miejscu powstanie nowe osiedle blokowe. Karol Habryka nie zamierza rezygnować z domu, w którym spędził większość życia i postanawia o niego walczyć. A że jest człowiekiem upartym powoduje wielkie zamieszanie wśród działaczy kopalni."
https://www.filmweb.pl/film/Pi%C4%99%C4%87+%C5%82atwych+utwor%C3%B3w-1970-8658,Pięć łatwych utworów,Dramat;Obyczajowy;Muzyczny,"Robert Dupea rezygnuje z kariery pianisty i zaczyna pracę przy wydobyciu ropy naftowej. Żyje razem z Rayette, kelnerką z miejscowego baru. Gdy jednak dowiaduje się od siostry o ciężkiej chorobie ojca, udaje się w rodzinne strony wraz ze swoją kobietą. Tam czeka go konfrontacja z bogatą rodziną, jakże różną od niego samego."
https://www.filmweb.pl/film/Wieczna+mi%C5%82o%C5%9B%C4%87-1994-1056,Wieczna miłość,Biograficzny;Melodramat;Muzyczny,"W burzliwy wieczór 26 marca 1827 r., chory na zapalenie płuc Ludwig van Beethoven umiera w swoim wiedeńskim mieszkaniu. Trzy dni póżniej zostaje pochowany na cmentarzu Wahringer, a pogrzeb ma iście królewski. Cały Wiedeń - miasto szczególnie lubiane przez kompozytorów, otaczanych tu troskliwą opieką przez możnych bogatego imperium Habsburgów - wylega na ulice, by towarzyszyć Beethovenowi w ostatniej drodze. Kondukt posuwa się dostojnie w takt podniosłej i monumentalnej ""Missy solemnis"" - jednego z ostatnich dzieł geniusza. Johann van Beethoven liczy na spadek po bracie, który - w przeciwieństwie np. do Mozarta - doskonale potrafił dbać o swoje interesy. Nie kryje swojego zaskoczenia i wściekłości, gdy dowiaduje się iż posiadany przez niego testament jest nieważny. ""Stary potwór"" napisał bowiem na trzy miesiące przed śmiercią nowy, w którym wszystkie swe ziemskie dobra zapisał tajemniczej Wiecznej Miłości. Do ostatniej woli dołączony jest list. Napisany prawdopodobnie w 1812 roku, nigdy nie dotarł do adresatki, ale też i nie zdradza jej tożsamości. Choć Johann twierdzi, iż nikt taki nie istniał ani nie istnieje, sumienny sekretarz i przyjaciel kompozytora, Anton Schindler, postanawia wyruszyć na poszukiwania. Swoje prywatne śledztwo rozpoczyna od wizyty w Karlsbadzie, gdzie Beethoven miał się spotkać ze swą Wieczną Miłością. Właścicielka hotelu potwierdza, iż rzeczywiście przed laty przybyła tu zawoalowana kobieta w czerni, ale nagle, w pośpiechu wyjechała. Wkrótce pojawił się Beethoven i w napadzie furii zdemolował pokój. Jedynym śladem po ""czarnej damie"" pozostał niewyrażny podpis w księdze gości.  Schindler powraca do Wiednia, gdzie spotyka się z hrabiną Julią Gallenberg (z domu Guicciardi), która przyznaje, iż przed dwudziestu laty, jako młoda panna na wydaniu, była nie tylko uczennicą, ale i kochanką Beethovena. Póżniej, stara się o spotkanie z bratankiem kompozytora, Karlem. Ten odmawia, lecz przy okazji Schindler dowiaduje się o wspólnych wakacjach trzech braci, Ludwiga, Johanna i Caspara, w Baden i zalotach Caspara do córki miejscowego meblarza, Joanny, które zakończyły się małżeństwem nader niechętnie widzianym przez Ludwiga. Następny trop prowadzi na Węgry, do hrabiny Anny Marie Erdody. W czasie, kiedy problemy kompozytora ze słuchem stawały się tajemnicą poliszynela i przedmiotem kpin, ona zaoferowała mu schronienie w swojej węgierskiej rezydencji, spokój i wielką miłość. Ich znajomość skończyła się, gdy ujęła się za Joanną, żoną zmarłego właśnie Caspara, którą brutalnie i skutecznie Beethoven pozbawił praw opieki nad synem Karlem. Wraz z adopcją Karla, jedyną obsesją kompozytora stało się uczynienie z bratanka wirtuoza fortepianu na miarę co najmniej młodego Mozarta. Wbrew woli chłopca, który nie miał talentu i marzył o karierze wojskowej. Beethoven był już całkowicie głuchy, porozumiewał się z otoczeniem pisemnie, nadużywał alkoholu i - co gorsze - w ogóle nie pisał nowych utworów. Zrozpaczony Karl usiłował popełnić samobójstwo, a póżniej zdecydował się wrócić do matki.  Uporczywie prowadzone przez Schindlera śledztwo dobiega końca. Jeden z tropów - wydawałoby się najbardziej absurdalny i nieprawdopodobny - prowadzi go do adresatki tzw. listu do ""nieśmiertelnej ukochanej"". Udaje mu się zidentyfikować Wieczną Miłość Ludwiga van Beethovena."
https://www.filmweb.pl/film/Uliczny+wojownik-1994-11321,Uliczny wojownik,Akcja;Sci-Fi,"Shadaloo, południowo-wschodnia Azja rok 1995. Od siedmiu miesięcy trwa wojna domowa. Generał Bison (Raul Julia) planując zawładniecie światem, bierze zakładników z międzynarodowej organizacji. Jeżeli nie otrzyma 20 miliardów dolarów w ciągu 22 godzin - zakładnicy zginą. Stacjonujący w Shadaloo pułkownik William F. Guile (Jean-Claude Van Damme) nie zamierza ulec żądaniom Bisona. Częścią jego zuchwałego planu jest wytropienie futurystycznej fortecy generała. Pułkownik Guile razem z oficerem wywiadu (Kylie Minogue) rekrutują do swojej drużyny dwóch renegatów. Jednakże misterny plan może zostać zniweczony, kiedy do gry miesza się korespondentka GNT News, pragnąca czegoś więcej niż tylko materiału do reportażu... Historia osiąga punkt kulminacyjny gdy dochodzi do starcia pomiędzy silami Guilea i Bisona: świat balansuje na krawędzi katastrofy."
https://www.filmweb.pl/film/O+czym+wiedzia%C5%82a+Maisie-2012-618929,O czym wiedziała Maisie,Dramat,"""What Maisie Knew"" to przeniesiona do współczesnego Nowego Jorku ekranizacja powieści Henry'ego Jamesa o tym samym tytule. Opowiada ona o siedmioletniej Maisie, która znajduje się w samym środku bitwy o prawa rodzicielskie pomiędzy jej mamą, starzejącą się gwiazdą rocka - Susanną, a jej ojcem, sławnym handlarzem dziełami sztuki - Bealem."
https://www.filmweb.pl/film/Litewski+przekr%C4%99t-2014-681377,Litewski przekręt,Komedia;Thriller;Akcja,"Film opowiada historię czterech przyjaciół: Johna, Bena, Tima i Michaela, którzy po pierwszym wspólnym napadzie rabunkowym, w wyniku nieszczęśliwego zbiegu okoliczności, trafiają na koniec świata, czyli do jednego z krajów Europy Wschodniej, pełnego prostytutek, przemytników, skorumpowanych policjantów, taniego piwa i chorych fantazji. Aby ocalić życie, przyjaciele muszą nie tylko doświadczyć kulturowego szoku, ale również odkryć na nowo wartość łączącej ich przyjaźni."
