url,title,genres,description
https://www.filmweb.pl/film/Zbli%C5%BCenia-2014-661550,Zbliżenia,Dramat;Psychologiczny,"Marta (Joanna Orleańska) ma 37 lat. Bez przerwy odzywający się sygnał telefonu: ""Martusiu, odbierz tu mama!"" nie pozwala jej czuć się swobodnie nawet w najbardziej intymnych chwilach. Lata, które spędziła z matką (Ewa Wiśniewska) pod jednym dachem i ich bliska relacja sprawiają, że kobieta nie potrafi rozpocząć życia na własny rachunek. Mimo że prawie każda wizyta u mamy kończy się awanturą, Marta wciąż do niej wraca. Kobiety nie potrafią bez siebie żyć, dłuższa rozłąka jest dla nich cierpieniem. Tej sytuacji próbuje sprostać Jacek, który chce stworzyć z Martą prawdziwy dom…"
https://www.filmweb.pl/film/M%C4%99%C5%BCowie+i+%C5%BCony-1992-6265,Mężowie i żony,Dramat;Komedia;Psychologiczny,"W ""Mężach i żonach"" Woody Allen ukazał komediowy portret dwóch nowojorskich par małżeńskich, które poddają analizie swoje związki i stwierdzają, że... chcą więcej. Woody Allen i Mia Farrow grają wieloletnie małżeństwo, które staje w obliczu poważnego kryzysu, gdy ich najlepsi przyjaciele (grani przez Sydneya Pollacka i Judy Davis) oświadczają im, że się rozstają. Każde z nich natychmiast znajduje sobie młodszego partnera i na nowo odkrywa uroki namiętnej miłości. Nie mija jednak wiele czasu, a do głosu dochodzą zadawnione urazy i nieoczekiwana zazdrość, które każą im przewartościować pochopnie podjęte decyzje."
https://www.filmweb.pl/film/Cztery+noce+z+Ann%C4%85-2008-469317,Cztery noce z Anną,Dramat;Psychologiczny,"""Cztery noce z Anną"" to kameralna opowieść o pracowniku spalarni odpadów medycznych w prowincjonalnym mieście, obsesyjnie zakochanym w pielęgniarce, Annie (Kinga Preis). Leon Okrasa (Artur Steranko) zakrada się do jej pokoju w budynku byłego hotelu pracowniczego, odurza środkami nasennymi i spędza długie godziny obok śpiącej kobiety. Porządkuje jej rzeczy, poprawia niedomalowane paznokcie, przynosi kwiaty."
https://www.filmweb.pl/film/Zombiebobry-2014-691923,Zombiebobry,Horror;Komedia,"Grupka dziewczyn wybiera się do domku nad wodą.  Nie zdają sobie sprawy, że w okolicy grasują mordercze bobry zombie. Weekend pełen seksu i rozpusty wkrótce zamienia się w dramatyczną walkę o przetrwanie."
https://www.filmweb.pl/film/Queer-2024-10025815,Queer,Dramat,"1950 rok. William Lee, około pięćdziesięcioletni amerykański ekspat żyjący w Meksyku, spędza dni niemal całkowicie w samotności, z wyjątkiem kilku kontaktów z innymi członkami małej amerykańskiej społeczności. Jego spotkanie z Eugene'em Allertonem, nowym w mieście, młodym studentem, po raz pierwszy pokazuje mu, że być może w końcu możliwe będzie nawiązanie intymnej więzi."
https://www.filmweb.pl/film/Szamanka-1996-1139,Szamanka,Dramat;Erotyczny;Thriller,"Antropolog Michał (Bogusław Linda) poznaje studentkę AGH - ""Włoszkę"" (Iwona Petry), z którą nawiązuje namiętny i burzliwy romans. W tym samym czasie zostaje wydobyte z bagien znakomicie zachowane ciało szamana żyjącego przed trzema tysiącami lat. Badający zwłoki Michał wpada w mistyczny trans i nawiązuje kontakt z duchem zmarłego..."
https://www.filmweb.pl/film/I+stanie+si%C4%99+koniec-1999-794,I stanie się koniec,Horror;Akcja,"Zbliża się koniec tysiąclecia. Do Nowego Jorku przybywa Książę Ciemności, który opanowuje ciało pewnego bankiera (Gabriel Byrne). Tymczasem członkowie tajemniczej organizacji próbują zabić młodą kobietę, Christine York (Robin Tunney). Na ratunek spieszy jej Jericho Cane (Arnold Schwarzenegger), niedawno poznany były policjant, pracujący teraz jako prywatny detektyw. Okazuje się, że będzie od niego zależeć ocalenie nie tylko samej dziewczyny, ale i - całego świata."
https://www.filmweb.pl/film/Argylle+-+Tajny+szpieg-2024-876634,Argylle - Tajny szpieg,Akcja;Szpiegowski,"Bryce Dallas Howard wciela się w Elly Conway, samotną autorkę serii bestsellerowych powieści szpiegowskich, dla której ideałem jest wieczór w domu z komputerem i kotem Alfie. Kiedy jednak fabuła fikcyjnych książek Elly - które koncentrują się na tajnym agencie Argylle i jego misji rozwikłania globalnego syndykatu szpiegowskiego - zaczyna odzwierciedlać tajne działania prawdziwej organizacji szpiegowskiej, spokojne wieczory w domu stają się przeszłością. W towarzystwie Aidena (zdobywca Oscara Sam Rockwell), uczulonego na koty szpiega, Elly (nosząca Alfiego w plecaku) ściga się po całym świecie, aby być o krok przed zabójcami. Granica między fikcyjnym światem Elly a prawdziwym zaczyna się zacierać."
https://www.filmweb.pl/film/Oczy+w%C4%99%C5%BCa-1998-135,Oczy węża,Thriller,"Rick Santoro (Nicolas Cage), detektyw z wydziału zabójstw policji w Atlantic City, wybiera się jako widz na walkę bokserską o tytuł mistrza wagi ciężkiej, która ma się odbyć w hali sportowej Atlantic City Arena. Jest bardzo ciekawy jej przebiegu, gdyż jednym z walczących jest Lincoln Tyler (Stan Shaw), niegdyś szkolny kolega Ricka. Wśród widzów jest paru VIP-ów, m.in. sekretarz obrony USA w asyście swoich ochroniarzy, którymi kieruje komandor marynarki Kevin Dunne (Gary Sinise), prywatnie przyjaciel Santoro. Kiedy Tyler pada na ringu, nieoczekiwanie rozlega się kilka strzałów, od których ginie sekretarz obrony. Aby chronić Kevina, nieobecnego w tym dramatycznym momencie na sali, Rick przejmuje śledztwo."
https://www.filmweb.pl/film/Beksi%C5%84scy.+Album+wideofoniczny-2017-787625,Beksińscy. Album wideofoniczny,Dokumentalny,"Historia wybitnego polskiego malarza - Zdzisława Beksińskiego i jego skomplikowanej relacji z synem Tomkiem - niezwykle popularnym dziennikarzem muzycznym, cierpiącym na depresję i podejmującym wielokrotnie próby samobójcze. Wstrząsający, dokumentalny dramat rodzinny precyzyjnie zrekonstruowany na podstawie prywatnych, nigdy wcześniej w takiej formie niepublikowanych, dźwiękowych, filmowych i fotograficznych materiałów z archiwum Beksińskich. Scenariusz oparty na bestsellerowej biografii Magdaleny Grzebałkowskiej pt. ""Beksińscy. Portret podwójny""."
