url,title,genres,description
https://www.filmweb.pl/film/Krwio%C5%BCercza+ro%C5%9Blina-1986-9585,Krwiożercza roślina,Musical;Horror;Komedia,"Remake głośnej komedii z 1960 roku. Interes w sklepie z kwiatami nie idzie zbyt dobrze. Seymour Krelborn idąc raz ulicą nabywa obcą roślinę od obcego człowieka. Nazywa ją Audrey (od imienia swojej dziewczyny). Z każdym nowym dniem Seymour dowiaduje się prawdy o swojej roślince - a prawda jest taka, że roślinka do życia potrzebuje krwi. Z każdym dniem coraz więcej krwi..."
https://www.filmweb.pl/film/Ten+Inch+Hero-2007-349848,Ten Inch Hero,Komedia obycz.;Dramat,"W małym barze kanapkowym w Santa Cruz pracuje czwórka przyjaciół. Jest to ich mały wszechświat, w którym kolejno zbiegają się historie: Piper - artystki, która poszukuje swojego dziecka oddanego do adopcji, nimfomanki Tish i równie napalonego Pristleya, nieśmiałej Jen, której życie przecieka przez palce oraz Tuckera, właściciela lokalu i jednocześnie dziecko kwiatów lat 60."
https://www.filmweb.pl/film/Wiara+czyni+czuba-2008-437160,Wiara czyni czuba,Dokumentalny;Komedia,"Bohater filmu Bill Maher, jeden z najbardziej popularnych satyryków w Stanach Zjednoczonych, mistrz w ośmieszaniu osób publicznych (głównie polityków), zasłynął również jako prześmiewca religijny. Dokument jest zapisem jego podróży, między innymi do Salt Lake City, Watykanu i Jerozolimy, podczas których Maher odwiedza przedstawicieli różnych religii i sekt, a także niewierzących. Wśród jego rozmówców są chrześcijanie, muzułmanie, chasydzi, mormoni, sataniści, scjentolodzy, ateiści i inni. Maher z każdym z nich wdaje się w dyskusję, próbuje dowiedzieć się czegoś więcej o jego Bogu i wierze, by na koniec nadać wszystkiemu żartobliwy ton. Nie oszczędza nikogo."
https://www.filmweb.pl/film/Anomalia-2014-692085,Anomalia,Akcja;Sci-Fi,"Zawodowy żołnierz Ryan Reeve zostaje wzięty do niewoli, następnie budzi się na tyle vana, nie pamięta nic! Oskarżony o porwanie dziecka usilnie stara się poskładać wszystkie wspomnienia i zrozumieć co się stało. Dziewięć minut i czterdzieści siedem sekund później traci przytomność - ponownie. Niebywałe okoliczności powodują, że Ryan nie jest w stanie ustalić dlaczego co chwilę traci pamięć."
https://www.filmweb.pl/film/Czeka+na+nas+%C5%9Bwiat-2006-113155,Czeka na nas świat,Komedia obycz.,"Film ukazuje szarą rzeczywistość polskiego bezrobotnego lenia żyjącego wciąż (pomimo 30 na karku) ""na garnuszku mamusi"". Tylko co zrobić gdy pewnego dnia jej zabraknie? Skąd wziąć pieniądze na życie? Czy możliwe jest w ogóle znalezienie jakiejkolwiek pracy z wykształceniem średnim, brakiem znajomości jakiegokolwiek obcego języka i posługiwania się komputerem? Bez żadnego doświadczenia zawodowego? W takiej właśnie sytuacji znalazł się Piotruś, bohater filmu 'Czeka na nas świat'. Kiedy udaje się do urzędu pracy, dowiaduje się że nie nadaje się nawet do pracy fizycznej z powodu słabej budowy ciała, a jedyna praca jaką sarkastycznie proponuje mu urzędnik to zgłoszenie się do castingu pt. 'Największa ofiara losu'..."
https://www.filmweb.pl/film/Musimy+sobie+pomaga%C4%87-2000-1377,Musimy sobie pomagać,Dramat;Komedia,"Ostatnie lata II Wojny światowej. Małe miasteczko w Czechach okupowane przez nazistów. Pewnego dnia Josef i Maria Cizek, bezdzietne małżeństwo znajduje młodego Żyda, uciekiniera z obozu koncentracyjnego i udzielają mu schronienia. To czarna komedia, pełna nieoczekiwanych zwrotów akcji, oparta na autentycznych wydarzeniach. Film o bohaterach, których rodzi współczucie, przyzwoitych ludziach i zdrajcach, o pragnieniu życia i apatycznej bierności. Heroizm i kolaboracja, wielkoduszność i tchórzostwo przeplatają się ze sobą utrudniając jeśli nie uniemożliwiając osąd. Nominacja do Oscara 2000 w kategorii Najlepszy Film Zagraniczny Zdobywca 5-ciu Czeskich Lwów 2001 FIPRESCI Nagroda Krytyków Filmowych na MFF w Cottbus Warszawski Międzynarodowy Festiwal Filmowy 2000"
https://www.filmweb.pl/film/Dziewczynka+z+kotem-2014-714061,Dziewczynka z kotem,Dramat,"Aria jest dziewięcioletnią dziewczynką, która wbrew swojej woli znajduje się w trudnej sytuacji brutalnego rozwodu rodziców, oddzielana od swoich sióstr przyrodnich w rodzinie wielopokoleniowej. Rodzice nie kochają jej tak, jakby chciała. Aria jest przerzucana przez strony konfliktu rodziców, odrzucona i odepchnięta, przemierza miasto wyposażona w pasiastą torbę i w towarzystwie czarnego kota, dotykając otchłani i tragedii, zwyczajnie próbując ocalić swoją niewinność."
https://www.filmweb.pl/film/Uk%C5%82ad-2013-646074,Układ,Dramat;Kryminał,"Ceniona adwokat Claudia Simmons-Howe (Rebecca Hall) zostaje jednym z obrońców Farroukha Erdogana (Denis Moschitto), oskarżonego o zamach terrorystyczny w centrum Londynu. Tylko ona ma prawo zapoznać się ze zgromadzonymi w tej sprawie dowodami posiadającymi najwyższą klauzulę tajności. A uzyskaną w ten sposób wiedzą nie może podzielić się z oskarżonym i jego prawnikami. Gdy główny obrońca Erdogana w przeddzień rozpoczęcia procesu niespodziewanie umiera, sprawę przejmuje były kochanek Claudii, Martin Rose (Eric Bana). Wspólnie odkrywają, że cały proces jest częścią precyzyjnie zaplanowanego spisku, a im grozi poważne niebezpieczeństwo."
https://www.filmweb.pl/film/Detektyw-1972-9605,Detektyw,Thriller,"Arystokrata Andrew Wyke (Laurence Olivier), autor popularnych powieści kryminalnych, zaprasza do swojego domu Milo Tindle'a (Michael Caine), playboya, który jest właścicielem kilku dobrze prosperujących salonów piękności dla kobiet. Wyke oświadcza zdumionemu Milo, że wie o jego romansie ze swoją żoną Marguerite i nie zemścić się za zdradę małżonki, pod jednym warunkiem. Milo ma ukraść i sprzedać drogocenne klejnoty."
https://www.filmweb.pl/film/Przekr%C4%99t+doskona%C5%82y-2003-90817,Przekręt doskonały,Kryminał,"Niezwykle inteligentny oszust Jake Vig właśnie okantował na tysiące dolarów Lionela Dolby. Zrobił to z pomocą swojej paczki: Gordo, Shillsa Milesa, Big Ala oraz dwóch skorumpowanych policjantów z LAPD Lloyda Whitwortha i Omara Manzano. Kiedy okazuje się, że Lionel i Big Al nie żyją staje się jasne, że paczka tak naprawdę nie okantowała Lionela. On był tylko płotką. Grubą rybą jest ekscentryczny boss świata przestępczego Winston King, u którego Lionel był księgowym. Jake nigdy nie stroni od wyzwań, więc oferuje że spłaci Kinga. Chce dokonać największego oszustwa w życiu. Cel? Morgan Gillette, bankier z dużymi powiązaniami ze zorganizowaną przestępczością. Jake po przeanalizowaniu sytuacji decyduje, żeby do grupy dołączyła obcesowa blond złodziejka kieszonkowa Lily (Rachel Weisz). Kiedy Lily przyjeżdża na robotę z włosami świeżo pofarbowanymi na czerwono, Jake odczytuje to jako zły znak. Na domiar złego Jake ma na głowie agenta FBI Gunthera Butana (Andy Garcia) i Travisa (Chestnut). Aby pokonać wszystkie przeszkody i spłacić swój dług, Jake i jego grupa muszą być zawsze krok przed policją."
