url,title,genres,description
https://www.filmweb.pl/film/Pok%C3%B3j+z+widokiem-1985-1278,Pokój z widokiem,Kostiumowy;Obyczajowy,"Romantyczna historia opowiadająca o tarapatach sercowych młodej kobiety. Lucy Honeychurch - dziewczyna z dobrego domu, odbywa pierwszą w życiu podróż do Włoch, czyni to w towarzystwie starszej kuzynki - Charlotty. Splot wydarzeń sprawia, że z młodej, niedoświadczonej dziewczyny Lucy staje się w pełni dojrzałą kobietą, świadomą swoich uczuć kobietą. Fakt, iż wraz z przystojnym Georgem jest świadkiem morderstwa zmienia tok wydarzeń. Dziewczyna zakochuje się w nim. Czujnej Charlottcie nie podoba się towarzystwo młodego mężczyzny postanawia więc zabrać podopieczną a powrotem do Anglii. Po powrocie Lucy zostaje nakłoniona przez matkę i brata do przyjęcia oświadczyn Cecila - młodego, kulturalnego człowieka. Wydawać by się mogło, że Lucy powinna być szczęśliwa tak jednak nie jest. Sytuacje dodatkowo komplikuje fakt, że George wraz z ojcem przeprowadza się do sąsiedztwa dziewczyny. Wtedy to Lucy uświadamia sobie jakim uczuciem darzy Georga... Źródło: bestfilm"
https://www.filmweb.pl/film/13+grzech%C3%B3w-2014-671554,13 grzechów,Horror,"Eliot jest pogrążony w długach i wszystko wskazuje na to, że nie prędko uda mu się je spłacić. Pieniądze są mu potrzebne jednak bardziej niż kiedykolwiek – wkrótce ma zamiar poślubić miłość swojego życia. Pewnego dnia odbiera telefon. Tajemniczy głos informuje go, że jest filmowany przez ukryte kamery i bierze udział w grze. Jeżeli Eliot wykona 13 zadań, wówczas wygra 6,2 miliona dolarów. Pierwsze zadanie jest proste – zabić muchę latającą po pokoju. Jednak każde następne z pozostałych 12 to kolejny krok bliżej piekła. Już wkrótce Eliot przekona się, że może dopuścić się najbardziej przerażających i ekstremalnych zachowań. Wkrótce nie będzie już powrotu."
https://www.filmweb.pl/film/Jeziorak-2014-716313,Jeziorak,Dramat;Kryminał,
https://www.filmweb.pl/film/Mi%C5%82o%C5%9B%C4%87%2C+szmaragd+i+krokodyl-1984-7780,"Miłość, szmaragd i krokodyl",Przygodowy;Komedia rom.,
https://www.filmweb.pl/film/Artur+i+Minimki-2006-167434,Artur i Minimki,Familijny;Animacja;Fantasy,"10-letni Artur staje oko w oko z bezwzględnym przedsiębiorcą pragnącym zagarnąć piękny dom babci chłopca. Zadanie uratowania domu jest trudne, ale Artur liczyć może na pomoc Minimków. Jego dziadek, który zaginął przed laty w tajemniczych okolicznościach, zostawił mu bowiem księgę ze wskazówką jak trafić do niezwykłej krainy malutkich stworków."
https://www.filmweb.pl/film/Johnny+Mnemonic-1995-1011,Johnny Mnemonic,Akcja;Sci-Fi;Thriller,"W 2021 roku cały świat połączony jest gigantyczną siecią internetu. Prawie połowa ludzkości cierpi na tajemniczą chorobę NAS. Johnny'emu (Keanu Reeves), który posiada w mózgu implant pamięci, zainstalowano zbyt dużą ilość informacji i powierzono przewiezienie ich do Newark. Informacje dotyczące lekarstwa na NAS są jednak zagrożeniem dla życia bohatera - ich ilość powoduje zniszczenia w jego mózgu, a poza tym korporacja Pharmakom stara się nie dopuścić do upublicznienia informacji."
https://www.filmweb.pl/film/U%C5%9Bmiechnij+si%C4%99-2022-10015105,Uśmiechnij się,Horror,"Po tym jak dr Rose Cotter (Sosie Bacon) była świadkiem traumatycznego zdarzenia z udziałem pacjentki, zaczyna doświadczać przerażających zjawisk, których nie potrafi wyjaśnić. Kiedy wszechogarniające przerażenie zaczyna przejmować kontrolę nad jej życiem, Rose musi zmierzyć się z kłopotliwą przeszłością, aby przetrwać i uciec od strasznej rzeczywistości."
https://www.filmweb.pl/film/Kobiety+na+skraju+za%C5%82amania+nerwowego-1988-6796,Kobiety na skraju załamania nerwowego,Dramat;Komedia,
https://www.filmweb.pl/film/King+Richard%3A+Zwyci%C4%99ska+rodzina-2021-847034,King Richard: Zwycięska rodzina,Sportowy;Dramat;Biograficzny,"Richard Williams nie miał w życiu łatwo – dorastał w świecie, w którym czarny kolor skóry oznaczał z założenia bycie gorszym, niezależnie od pasji czy talentu. Trudno zatem się dziwić, że desperacko chce, żeby jego dzieci stały się kimś i zyskały posłuch na świecie. W przeciwieństwie do wielu myślących podobnie do niego rodziców, którzy po latach starań muszą zadowolić się wyłącznie świadomością, że wychowali dzieci na dobrych ludzi. Richard zabiera się za wykonywanie swego ambitnego planu jeszcze przed narodzinami córek, Venus i Sereny, które staną się w przyszłości jednymi z najbardziej znanych tenisistek w historii sportu. Następnie, niezależnie od sytuacji, Richard wchodzi oknami wszędzie tam, gdzie zamknięto przed nim drzwi, ignoruje lekceważące uwagi białych komentatorów i trenerów, popycha swe córki do przekraczania kolejnych fizycznych i mentalnych barier. W końcu udaje mu się osiągnąć swój cel, ale jedynie od widza zależy ocena drogi, którą przeszedł w tym czasie."
https://www.filmweb.pl/film/Popie%C5%82uszko.+Wolno%C5%9B%C4%87+jest+w+nas-2009-203332,Popiełuszko. Wolność jest w nas,Biograficzny;Dramat historyczny,Obraz opowiada o życiu i pracy ks. Jerzego Popiełuszki w kontekście polskiej historii i kościoła. Ukazuje ważne dla przyszłej postawy księdza wydarzenia z dzieciństwa i młodości jak również pierwsze oznaki rodzącego się po jego śmierci kultu.
