url,title,genres,description
https://www.filmweb.pl/film/Dom+wygranych-2017-738280,Dom wygranych,Komedia,"Kiedy Scott i Kate Johansen (Will Ferrell i Amy Poehler) tracą pieniądze przeznaczone na studia swojej córki Alex, podejmują desperackie próby ich odzyskania. Chcą za wszelką cenę umożliwić dziewczynie spełnienie marzenia o uniwersytecie. Przy pomocy swojego sąsiada Franka (Jason Mantzoukas) postanawiają założyć nielegalne kasyno w jego domu."
https://www.filmweb.pl/film/Dobre+serce-2009-327867,Dobre serce,Dramat;Komedia,"Komedia obyczajowa twórcy Noi Albinoi i Zakochani widzą słonie. Opowieść o przyjaźni, miłości i poszukiwaniu szczęścia. Lucas to bezdomny młody chłopak błąkający się po Nowym Jorku. Jego życie od dawna tkwi w martwym punkcie i nie udaje mu się dosłownie nic. Nawet próba samobójcza, którą podejmuje okazuje się nie tyle nieskuteczna, co po prostu żałosna. Lucas trafi a po niej do szpitala, gdzie poznaje Jacquesa, dochodzącego do siebie po piątym zawale serca właściciela małego baru. Samotny, pozbawiony rodziny Jacques przyjmuje Lucasa do pracy. I wszystko zdaje układać się dobrze, aż pewnego dnia w barze pojawia April, zagubiona stewardessa z Europy...  Pięknie nakręcona i bezbłędnie zagrana przez doborową obsadę historia, która nie pozostawi nikogo obojętnym. Todd Brown, twitchfi lm.net"
https://www.filmweb.pl/film/George+prosto+z+drzewa-1997-576,George prosto z drzewa,Familijny;Komedia;Przygodowy,"Komedia nawiązująca do tradycji opowieści o Tarzanie. Samolot pasażerski ulega katastrofie w Afryce, jedyną ocalałą osobą jest niemowlę płci męskiej. Dwadzieścia lat później chłopak żyje w dżungli, przyjaźni się z gorylem. Pewnego dnia ratuje z opresji młodą Amerykankę, która przybyła do Afryki w poszukiwaniu przygód."
https://www.filmweb.pl/film/Z%C5%82owrogi-2023-10031616,Złowrogi,Thriller,"W dniu zaplanowanej egzekucji skazany seryjny morderca zostaje poddany ocenie psychiatrycznej, podczas której twierdzi, że jest... demonem. Oświadcza przy tym, że zanim skończy się ich spotkanie, psychiatra sam popełni trzy morderstwa..."
https://www.filmweb.pl/film/Ch%C5%82opaki+na+Ibizie-2000-33462,Chłopaki na Ibizie,Komedia;Muzyczny,"Para DJ-ów, Kevin i Perry, nie chce być już ""dziewicami"". Swój pierwszy raz planują na Ibizie, lecz póki co nie mają funduszy na wyjazd. Dzięki udaremnieniu napadu na bank zdobędą pieniądze. Ku ich niezdowoleniu będą zmuszeni wyjechać na Ibizę wraz z rodzicami Kevina. Tam poznają ""dziewczyny swojego życia"" i super DJ-a Paula Gałkę. Czy uda im się zrealizować plan?"
https://www.filmweb.pl/film/Os%C5%82awiona-1946-8207,Osławiona,Film-Noir,"Alicia Huberman (Ingrid Bergman), której ojciec został skazany za zdradę przeciw USA w czasie II wojny światowej, pogrąża się w zabawach i alkoholu. Pewnego dnia tajemniczy mężczyzna, będący agentem rządowym, proponuje jej wykonanie niebezpiecznego, szpiegowskiego zadania. Ma wejść w grono dawnych przyjaciół ojca - byłych nazistów przebywających w Rio de Janeiro i dostarczać o nich jak najwięcej informacji. Dziewczyna zgadza się. Wkrótce, w ramach zadania, zostaje żoną jednego z podejrzanych, Alexandra Sebastiana (Claude Rains). W tym samym czasie rozwija się uczucie pomiędzy dziewczyną i opiekującym się nią agentem, Devlinem (Cary Grant). Akcja robi się coraz bardziej niebezpieczna ..."
https://www.filmweb.pl/film/G%C5%82usza-2015-721794,Głusza,Dramat;Sci-Fi,"Siostry Nell i Eva mieszkają z ojcem w domu oddalonym od cywilizacji. Nell właśnie przygotowuje się do egzaminów w szkole, a Eva ciężko trenuje przed ważnymi przesłuchaniami tanecznymi. Wieczorem następuje przerwa w dostawie prądu. Początkowo nikt z domowników się tym nie martwi. Jednak po kilku dniach, gdy przestaje działać radio – jedyne źródło informacji – rodzina postanawia wyruszyć do najbliższego miasta, by zasięgnąć informacji o tym, co się dzieje. Miasto okazuje się praktycznie wymarłe, brakuje żywności i paliwa. Nikt nie ma pojęcia, kiedy wróci prąd, ani co spowodowało awarię. Niespodziewanie ojciec dziewczyn ginie w nieszczęśliwym wypadku. Od tej pory Nell i Eva zdane są tylko na siebie."
https://www.filmweb.pl/film/Zgi%C5%84%2C+kochanie-2025-10023025,"Zgiń, kochanie",Dramat;Psychologiczny,"Grace (Jennifer Lawrence) i Jackson (Robert Pattinson) wprowadzają się do położonego na odludziu domu, by wkrótce powitać na świecie swoje pierwsze dziecko. Nowe życie okazuje się dużo trudniejsze niż oczekiwali. Spędzająca długie dni jedynie z dzieckiem, Grace zaczyna przejawiać coraz dziwniejsze zachowania. Niekontrolowane fale pożądania, irracjonalnego lęku czy nawet agresji, wprowadzają w życie rodzinne coraz większy chaos. W miarę, jak rzeczywistość Grace ustępuje miejsca dzikim fantazjom, staje się jasne, że dzieje się z nią coś bardzo niepokojącego."
https://www.filmweb.pl/film/Z-Boczona+historia+kina-2006-365206,Z-Boczona historia kina,Dokumentalny,"Slavoj Zizek uważany jest za najciekawszego myśliciela naszych czasów. Znany filozof, psychoanalityk i myśliciel, autor ponad 50 książek o ogromnej rozpiętości tematycznej od opery po religię i wojnę w Iraku okazuje się wytrawnym znawcą kina. Czego może szukać w kinie wielki myśliciel? ""Kino to najbardziej perwersyjna ze sztuk. Nie daje nam tego, czego pożądamy - mówi nam jak mamy pożądać."" W podzielonym na trzy części filmie - wykładzie filozof prowadzi rozmyślania nad charakterem medium filmowego i ludzką naturą. Na warsztat bierze sceny i motywy z takich klasyków jak ""Kacza zupa"", ""Dyktator"", ""Ptaki"", ""Psychoza"" czy ""Rozmowa"" (łącznie ponad 40 tytułów) przewracając ich sens do góry nogami. Dowiemy się, więc na przykład, o co naprawdę chodziło w filmach Hitchkoka i dlaczego ptaki zaatakowały ludzi.  [opis dystrybutora]"
https://www.filmweb.pl/film/Utoya%2C+22+lipca-2018-803530,"Utoya, 22 lipca",Dramat,"Główna bohaterka filmu, 18-letnia Kaja, przebywa na obozie wraz ze swoją młodszą siostrą oraz grupą przyjaciół. Spotykamy się z nimi na 12 minut przed pierwszym wystrzałem na wyspie Utoya, 22 lipca 2011 roku, słonecznego dnia, który potem zapisze się w historii jako najgorszy w historii współczesnej Norwegii. Uczestnicy wyjazdu już wiedzą o bombie zdetonowanej przez Andersa Behringa Breivika w centrum Oslo. Ale czy to możliwe, by prawicowy ekstremista był teraz na wyspie? Nikt nie spodziewa się, że za chwilę w ich życiu rozegra się najgorszy z możliwych scenariuszy."
