url,title,genres,description
https://www.filmweb.pl/film/Borgman-2013-676755,Borgman,Thriller,"Camiel Borgman (Jan Bijvoet) - mężczyzna, którego tożsamości nie znamy - ucieka ze swojej dotychczasowej kryjówki (labiryntu podziemnych korytarzy w lesie) przed pogonią uzbrojonych mężczyzn. Schronienie znajduje w mieszczańskim domu na przedmieściach. Pojawienie się Borgmana spowoduje serię niepokojących i zagadkowych wydarzeń i odkryje prawdziwe oblicze zamożnej, przykładnej rodziny: Mariny i Richarda, trójki ich dzieci oraz niani..."
https://www.filmweb.pl/film/Godziny+-+Wy%C5%9Bcig+z+czasem-2013-638157,Godziny - Wyścig z czasem,Thriller,
https://www.filmweb.pl/film/Superman-1978-9881,Superman,Akcja;Sci-Fi,"Superman jest obdarzonym nadludzkimi mocami przybyszem z planety Krypton, który na co dzień wciela się w Clarka Kenta, skromnego dziennikarza z popularnej gazety. Nadchodzi jednak czas, gdy musi zmierzyć się ze swym największym wrogiem - Lexem Luthorem, złoczyńcą, który pragnie przejąć władzę nad światem."
https://www.filmweb.pl/film/The+Outrun-2024-10045837,The Outrun,Dramat;Psychologiczny,"Kiedy 29-letnia studentka biologii Rona powraca na Orkady po ponad dziesięciu latach, wspomnienia z dzieciństwa łączą się z ostatnimi latami życia spędzonymi w Londynie. Zabiera nas z powrotem do czasów, kiedy zagubiła się w imprezowej scenie Hackney i zakochała w Dayninie, ale wtedy też stopniowo alkohol przejął kontrolę i Rona straciła wszystko i wszystkich, na których jej zależało. Teraz trzeźwa, ale samotna i z dala od otaczającego ją świata, przebywa z religijną matką i pomaga cierpiącemu na chorobę dwubiegunową ojcu na farmie owiec, gdzie dorastała. Bez żadnych oczekiwań Rona podejmuje pracę dla RSPB, przeprowadzając badanie nieuchwytnego ptaka derkacza, co zmusza ją do odwiedzenia każdej zamieszkałej wyspy Orkadów. Utknęła w spirali wstydu i żalu. Rona próbuje znaleźć stabilność w swojej nowej rutynie, jednocześnie tłumiąc wspomnienia o tym, co spotkało ją w Londynie, ale przeszłość podąża za nią i powoli mistyczna kraina, która ją otacza, zaczyna przejmować jej wewnętrzny świat. W chwili słabości, gdy wszystko wydaje się rozpadać, decyduje się na odizolowanie na małej wyspie Papay. Wraz z wichurami, ciemnościami i przejmująco zimnym morzem odnajduje pocieszenie i radość wśród małej społeczności. Z dnia na dzień Rona zaczyna godzić się ze wszystkimi rzeczami w swoim życiu, które sprawiły, że wyruszyła w podróż ku wyzdrowieniu i w końcu znajduje nadzieję na swoją przyszłość."
https://www.filmweb.pl/film/Akademia+Policyjna+4%3A+Patrol+obywatelski-1987-3735,Akademia Policyjna 4: Patrol obywatelski,Komedia kryminalna,"Komendant Lassard wpada na genialny pomysł - patrol obywatelski, który odciąży pracę policji i pozwoli jej łapać prawdziwych kryminalistów. W tym celu mają zostać przeszkoleni specjalnie cywile, którzy pomogą policji patrolować miasto. Przekonany o tym, że plan się nie powiedzie, kapitan Harris zaczyna się już przymierzać, aby zająć miejsce Lassarda w Akademii Policyjnej. Jednakże decyduje się sam dopomóc szczęściu ..."
https://www.filmweb.pl/film/Odrobina+chaosu-2014-680371,Odrobina chaosu,Komedia;Dramat;Romans,"Francja, czasy Ludwika XIV. Sabine De Barra, młoda, przedwcześnie owdowiała kobieta, jedyną radość znajduje w pielęgnowaniu roślin. Dzięki swojej ogrodniczej pasji zarabia na utrzymanie, toteż bez wahania przyjmuje propozycję pracy przy tworzeniu ogrodów wersalskich. Skromna i pracowita, nienawykła do dworskich intryg, Sabine nieustannie musi konkurować z zazdroszczącymi jej posady mężczyznami. Tylko jeden z nich, nadworny ogrodnik André Le Notre, docenia jej pracę. Wkrótce ich zażyłość przemienia się w gorący romans, a sama Sabine staje się celem dworskich spisków."
https://www.filmweb.pl/film/Timbuktu-2014-709354,Timbuktu,Dramat,"Akcja ""Timbuktu"" dzieje się w tytułowym mieście w Mali, nad rzeką Niger, w którym władze przejęli dżihadyści i narzucają mieszkańcom islamistyczny reżim. Nie wolno palić papierosów, tańczyć, śpiewać, ani słuchać muzyki. Zakazana jest nawet piłka nożna. Najbardziej poszkodowane są jednak kobiety, które zostają niemal całkowicie wyłączone z życia społecznego i narzuca się im przestrzeganie absurdalnych nakazów.  Kisane i jego rodzina jako nieliczni zostali oszczędzeni z chaosu zaprowadzonego przez nową władzę. Sytuacja zmienia się jednak drastycznie, kiedy mężczyzna nieumyślnie zabija sąsiada. Teraz musi stawić czoła konsekwencjom, które wyciągną od niego przedstawiciele nowego reżimu."
https://www.filmweb.pl/film/Furman+%C5%9Bmierci-1921-101004,Furman śmierci,Fantasy;Dramat;Horror;Niemy,"Jest Sylwester. Trzech pijaków opowiada legendę. Legenda ta mówi o tym, że osoba która ostatnia umrze w roku kalendarzowym i na dodatek jest grzesznikiem, będzie musiała prowadzić przez cały następny rok tzw. ""Wóz widmo"". Jej zadaniem będzie zbieranie dusz umarłych osób... David Holm, jeden z pijaków umiera właśnie jako ostatni człowiek w roku..."
https://www.filmweb.pl/film/Dzieci+kukurydzy-1984-32013,Dzieci kukurydzy,Horror,"Młoda para przybywa do małego, opuszczonego miasteczka w Nebrasce. Mijajac pola kukurydzy, młodzi napotykają gromadkę dziwnie wygladających dzieci. Wkrótce okazuje się, że przed trzema laty w miasteczku rozegrała się prawdziwa tragedia. Pewnego niedzielnego ranka, grupa dzieci pod wodzą młodzieńca w kapłańskich szatach, dokonała wielkiej masakry mieszkańców. Od tego czasu grupa ta czcząc satanistycznego demona, poszukuje dla niego nowych ofiar. W tym momencie młoda para rozpoczyna walkę o przeżycie."
https://www.filmweb.pl/film/Czy+to+ty%2C+czy+to+ja-1995-30669,"Czy to ty, czy to ja",Familijny;Komedia rom.,"Dwie dziewięcioletnie dziewczynki są do siebie podobne jak dwie krople wody. Alyssa Callaway (Ashley Olsen) jest córką bogacza, Amanda Lemmon (Mary Kate Olsen) jest sierotą. Spotykają się przypadkiem i próbują połączyć węzłem małżeńskim bogatego i przystojnego tatusia z samotną opiekunką dzieci z sierocińca."
