url,title,genres,description
https://www.filmweb.pl/film/Honor+Prizzich-1985-6209,Honor Prizzich,Gangsterski,"Bezwzględny gangster (Jack Nicholson) traci głowę dla płatnej zabójczyni (Kathleen Turner). Kobieta nie należy do ""rodziny"". Jest zamieszana w intrygę, skutkiem której ród Prizzich traci ponad pół miliona dolarów. Współpracownik sycylijskiego rodu musi dokonać wyboru - ""rodzina"", pieniądze i zaszczyty czy piękna małżonka."
https://www.filmweb.pl/film/Tsotsi-2005-246103,Tsotsi,Kryminał;Dramat,"""Tsotsi"" to odważny i poruszający obraz zbuntowanego młodego mężczyzny, który żyje w ekstremalnej biedzie. Jego świat aż dudni surową energią muzyki Kwaito - nowoczesnego brzmienia getta, które odzwierciedla rozterki w umyśle człowieka. Film jest psychologicznym thrillerem, w którym główny bohater zostaje zmuszony do konfrontacji swojej brutalnej natury i stawienia czoła konsekwencjom takich czynów. Obraz ten ukazuje człowieka z obu stron - jako ofiarę oraz brutalnego przestępcę, a jednocześnie jest historią pełną nadziei i triumfem miłości nad wściekłością."
https://www.filmweb.pl/film/Wielki+marsz-2025-10044479,Wielki marsz,Thriller,"Ameryka niedalekiej przyszłości. Jednym z najpopularniejszych wydarzeń medialnych jest transmisja dorocznego Wielkiego Marszu, w którym udział bierze pięćdziesięciu starannie wyselekcjonowanych nastolatków. Zasada jest prosta: kto zostaje w tyle, ten ginie. Marsz kończy się dopiero wtedy, gdy przy życiu pozostanie jeden uczestnik. Tu nie ma miejsca na sentymenty, przyjaźnie i wzajemną lojalność. Takie jest w każdym razie założenie organizatorów. Ale podczas morderczej drogi, każdy z zawodników ujawnia swoje prawdziwe oblicze, a rywalizacja przybiera nieoczekiwany obrót."
https://www.filmweb.pl/film/Rozegraj+to+na+luzie-2014-665427,Rozegraj to na luzie,Komedia rom.,"Scenarzysta pracuje nad scenariuszem do filmu romantycznego niestety przeżywa trudny okres. Jest zdystansowany, jeśli chodzi o miłość, odkąd został opuszczony przez matkę, kiedy był małym chłopcem. Niszczy każdy związek w który się zaangażuje. Jednak  naprawdę musi, skończyć scenariusz, więc zwraca się do swoich przyjaciół aby pomogli mu opisując swe doświadczenia. Niestety to nie wystarcza. Niespodziewanie spotyka dziewczynę, która kradnie mu serce. Problem w tym, że dziewczyna jest już zaręczona. Jednak pozwala mu zostać jej przyjacielem."
https://www.filmweb.pl/film/Opowie%C5%9Bci+z+Ziemiomorza-2006-283651,Opowieści z Ziemiomorza,Fantasy;Przygodowy;Anime,"Japońska produkcja animowana na podstawie cyklu powieści Ursuli Le Guin, ""Ziemiomorze"". Bohaterem filmu jest Ged, mag, który staje przed wyzwaniem znalezienia przyczyn tajemniczych wydarzeń dziejących się wokół. Wszyscy bowiem zachowują się w sposób niezrozumiale dziwny; królestwo pogrąża się w chaosie, a do świata ludzi przenikają smoki, które dotąd nie miały tam dostępu. Ged wyrusza w podróż, która ma doprowadzić go do rozwiązania tych tajemniczych zdarzeń. Wyprawa ta przyniesie mu wiele przygód, ale i niebezpieczeństwo utraty mocy."
https://www.filmweb.pl/film/Wyrok+%C5%9Bmierci-2007-336379,Wyrok śmierci,Sensacyjny,"Kevin Bacon w roli Nicka Hume - biznesmena, męża i ojca. Nick wracając ze swoim starszym synem Brendanem z jego zwycięskiego meczu hokeja, zatrzymuje się na przedmieściach miasta by zatankować wóz. Niestety obaj znaleźli się w nieodpowiednim miejscu o nieodpowiedniej porze. Na stację benzynową napada gang, który przeprowadza inicjację nowego członka grupy, która polega na zabiciu postronnej osoby. Z rąk młodego gangstera zostaje zabity syn Nicka, jemu samem udaje się zobaczyć twarz młodego mordercy. Sprawa trafia do sądu, gdzie prokuratura przedstawia ojcu zamordowanego chłopaka ""ugodę"", która według Nicka jest za słaba. Nick nie potwierdza tożsamości mordercy - sam chce wymierzyć sprawiedliwość. Rozpoczyna własną krucjatę..."
https://www.filmweb.pl/film/Annapolis-2006-121965,Annapolis,Melodramat;Sportowy,"Film ""Annapolis"", w którym świetną kreację stworzył James Franco, to podnosząca na duchu historia zmagań młodego człowieka podczas katorżniczych treningów w jednej z najbardziej prestiżowych akademii wojskowej na świecie. Pokonując przeciwności Jake Huard (Franco) realizuje swoje ambicje, by zostać przyjętym do Annapolis. Lecz pomiędzy nim i jego nadziejami na zostanie liderem stoi bezwzględny dowódca jego kompanii porucznik Cole (Tyrese Gibson). ""Annapolis"" to pełna akcji, inspirująca opowieść o honorze, odwadze, uporze i sile ludzkiego ducha, za sprawą których można spełnić swe największe marzenia."
https://www.filmweb.pl/film/Ostatni+egzorcyzm-2010-493925,Ostatni egzorcyzm,Dramat;Horror;Dokumentalizowany,"Wielebny Cotton Marcus (Patrick Fabian) od lat funkcjonuje jako znany egzorcysta. Z czasem uświadamia sobie, że jego ""fach"" nie przynosi korzyści finansowych, toteż postanawia skończyć z egzorcyzmami. Przed zakończeniem kariery zgadza się jednak na jeszcze jeden rytuał, który ma zostać sfilmowany na potrzeby filmu dokumentalnego. Wyrusza na farmę Louisa Sweetzera (Louis Herthum), gdzie szybko uświadamia sobie, że jego znikome umiejętności nie wystarczą, by uratować młodą Nell (Ashley Bell)."
https://www.filmweb.pl/film/Kolor+pieni%C4%99dzy-1986-1280,Kolor pieniędzy,Dramat;Sportowy,"Eddie ""Fast"" Felson (Paul Newman), stary i doświadczony bilardzista, który już dawno wycofał się z branży, pewnego dnia spotyka godnego siebie ucznia, młodego i zdolnego Vincenta (Tom Cruise). Mężczyźni wyjeżdżają na tournee po knajpach, gdzie Eddie uczy Vincenta wszystkich znanych sobie sztuczek. Jednak po pewnym czasie między mistrzem i uczniem dochodzi do konfliktu, który doprowadza do tego, że na turnieju w Atlantic City stają przeciwko sobie."
https://www.filmweb.pl/film/Pasa%C5%BCerka-1963-32161,Pasażerka,Dramat,
