url,title,genres,description
https://www.filmweb.pl/film/Jak+zosta%C5%82em+gangsterem.+Historia+prawdziwa-2019-835083,Jak zostałem gangsterem. Historia prawdziwa,Sensacyjny,"""Jak zostałem gangsterem. Historia prawdziwa"" to film o przyjaźni i miłości w czasach, w których pozwolenie sobie na emocje może okazać się tragiczne w skutkach. W życiu Bohatera liczą się tylko dwie osoby - najbliższy przyjaciel i ukochana kobieta, a światem jego interesów rządzi przemoc. Akcja filmu zaczyna się w latach 70-tych - już wtedy młody Bohater wie, że adrenalina smakuje bardziej niż mleko w proszku. Z czasem odkrywa też pragnienie pieniędzy, władzy i bycia ponad prawem. Rozpoczyna się transformacja, a jego gangsterski talent rozkwita. Wspólnie z przyjacielem buduje własną armię. Oparta na faktach historia Bohatera po raz pierwszy pokazuje prawdziwe oblicze polskich mafiosów: zaczynali w kreszowych dresach i stworzyli organizację przestępczą, która przez chwilę panowała nad całym krajem. Finał tej historii nie został jednak napisany pociskami i krwią - czasem słowo rani mocniej niż kula, a miłość i przyjaźń mogą być lekarstwem, nawet w najbardziej okrutnych rękach."
https://www.filmweb.pl/film/Anihilacja-2018-730844,Anihilacja,Thriller;Sci-Fi,"Lena (Natalie Portman), biolożka i była żołnierka, próbuje rozwikłać tajemnicę zaginięcia swojego męża w Strefie X — nieprzyjaznym i tajemniczym miejscu rozciągającym się wzdłuż amerykańskiego wybrzeża — dlatego dołącza do grupy śmiałków, którzy zamierzają zajrzeć do jej wnętrza. Na miejscu członkowie ekspedycji odkrywają niespotykane w normalnym świecie piękne krajobrazy i stworzenia, które zagrażają ich życiu oraz potrafią wpłynąć na ich umysł."
https://www.filmweb.pl/film/Ksi%C4%99gowy-2016-728399,Księgowy,Dramat;Sensacyjny,"Affleck wciela się w postać Christiana Wolffa, geniusza matematycznego, którego więcej łączy z liczbami niż z ludźmi. Pod osłoną małomiasteczkowego biura rachunkowego pracuje dla najbardziej niebezpiecznych organizacji przestępczych na świecie w charakterze niezależnego księgowego. Kiedy Wydział ds. ścigania przestępstw Departamentu Skarbu, prowadzony przez Raya Kinga (Simmons), zaczyna się nim coraz bardziej interesować, Christian podejmuje współpracę z legalnym klientem - nowoczesną firmą specjalizującą się w dziedzinie robotyki. Jej księgowa (Kendrick) wykryła niezgodność opiewającą na miliony dolarów. Jednak, kiedy Christianowi udaje się uzyskać prawdziwy obraz sytuacji finansowej firmy i zbliżyć się do odkrycia prawdy, liczba ofiar zaczyna niebezpiecznie wzrastać."
https://www.filmweb.pl/film/Moneyball-2011-490838,Moneyball,Biograficzny;Dramat;Sportowy,"Historia managera klubu baseballowego Oakland Athletics Billy'ego Beane'a, który postanowił wykorzystać w swojej pracy analizy komputerowe. Dzięki temu, jego drużyna ma lepsze wyniki i może zmagać się z lepszymi zespołami, mimo złej sytuacji finansowej."
https://www.filmweb.pl/film/Trzy+kolory%3A+Niebieski-1993-1161,Trzy kolory: Niebieski,Melodramat;Psychologiczny,"Julie traci w wypadku samochodowym męża, Patrica, wybitnego kompozytora oraz córeczkę Annę. Julie zaczyna nowe życie, anonimowe i niezależne, świadomie odrywając się od wszystkiego tego, czego miała niegdyś pod dostatkiem. Pewna dziennikarka podejrzewa, że Julie jest autorką dzieła swego męża; Julie zaprzecza, być może zbyt kategorycznie. Olivier, młody asystent Patrica, od dawna kocha Julie. Aby wyrwać ją z odosobnienia decyduje się na skończenie ""Koncertu dla Europy"", dzieła niedokończonego w wyniku śmierci kompozytora. Krok po kroku towarzyszy Julie w jej wysiłkach unikania zasadzek, które zagrażają jej wolności..."
https://www.filmweb.pl/film/Zombieland-2009-464479,Zombieland,Horror;Komedia,"Film opowiada o dwóch mężczyznach, którzy znaleźli sposób na przetrwanie w świecie opanowanym przez zombie. Columbus jest słabeuszem, którego przy życiu trzyma tylko paniczny strach, Tallahassee natomiast to wymachujący kałasznikowem, mordujący zombie twardziel, którego celem jest pozbycie się ostatniego żywego trupa z powierzchni ziemi. Kiedy nasi dwaj bohaterowie połączą siły z Wichitą i Little Rock, którzy także odnaleźli specyficzny sposób na przetrwanie chaosu, jedynym co im pozostanie będzie odpowiedź na pytanie: polegać na sobie wzajemnie czy może ostatecznie poddać się zombie."
https://www.filmweb.pl/film/Jestem+najlepsza.+Ja%2C+Tonya-2017-788923,"Jestem najlepsza. Ja, Tonya",Biograficzny;Sportowy;Dramat,"Tonya Harding, amerykańska mistrzyni łyżwiarstwa figurowego, jedna z największych pretendentek do olimpijskich medali, znana była z niełatwego charakteru i kontrowersyjnych zachowań. Nikt jednak nie spodziewał się jak daleko zdolna jest się posunąć w walce o medale. Gdy jej główna konkurentka w amerykańskiej drużynie Nancy Kerrigan została zaatakowana przez nieznanego sprawcę, jeszcze nikt nie podejrzewał, że była to cynicznie zaplanowana napaść, która miała utorować Toni Harding drogę do olimpijskiego tryumfu."
https://www.filmweb.pl/film/Uk%C5%82ad+zamkni%C4%99ty-2013-635169,Układ zamknięty,Thriller,"Thriller reżysera ""Przesłuchania"" i scenarzystów ""Czarnego czwartku. Janek Wiśniewski padł"" z popisową rolą Janusza Gajosa. Oparta na prawdziwych wydarzeniach historia trzech właścicieli świetnie prosperującej spółki, którzy - wskutek zmowy skorumpowanych urzędników: prokuratora (Janusz Gajos) i naczelnika urzędu skarbowego (Kazimierz Kaczor) - zostają pokazowo zatrzymani pod zarzutem działania w zorganizowanej grupie przestępczej i prania brudnych pieniędzy."
https://www.filmweb.pl/film/Milczenie-2016-278033,Milczenie,Dramat historyczny,"XVII wiek. Dwóch młodych jezuitów pokonuje tysiące kilometrów, aby potajemnie przedostać się do Japonii, gdzie toczy się bezwzględna walka z chrześcijaństwem. Misjonarze poszukują swojego nauczyciela – słynącego z odwagi kapłana, o którym krążą plotki, że wyrzekł się wiary katolickiej i został buddyjskim mnichem. To, czego doświadczą, wystawi ich umiejętności przetrwania, a także wszystko, w co wierzą, na najcięższą próbę."
https://www.filmweb.pl/film/X-Men%3A+Ostatni+bastion-2006-106411,X-Men: Ostatni bastion,Akcja;Sci-Fi,"Trzecia część filmowej trylogii o mutantach, posiadających nadludzkie umiejętności, jak zwykle z plejadą gwiazd. Tym razem mutanty będą musiały stanąć przed wyborem: zachować swoją unikalność i tym samym dalej żyć w izolacji, czy wyrzec się swojej mocy. Prawo wyboru daje im wynalezienie lekarstwa odwracającego proces mutowania. Dwaj przywódcy mutantów - Charles Xavier alias Profesor X (Patrick Stewart) i Eric Lensherr, czyli Magneto (Ian McKellen) prezentują odmienne poglądy na rozwiązanie tego dylematu. Magneto opuszcza swoją kryjówkę, zbiera armię i wznieca rewolucję mutantów, jakiej świat nie widział. On i jego stronnicy chcą zniszczyć lekarstwo i każdego - mutanta czy człowieka - kto pochwala jego powstawanie. Po czyjej stronie opowiedzą się Wolverine, samotnik uzbrojony w twarde jak stal pazury, potrafiąca latać i panować nad pogodą Storm czy Rouge, która umie przejąć energię każdego mutanta i wcielić się w niego..."
