url,title,genres,description
https://www.filmweb.pl/film/Niezwyk%C5%82y+dzie%C5%84+Panny+Pettigrew-2008-431889,Niezwykły dzień Panny Pettigrew,Komedia rom.,"Akcja filmu dzieje się w latach 30. ubiegłego wieku. Panna Guinevere Pettigrew (Frances McDormand), guwernantka z Londynu w średnim wieku, zostaje niesłusznie wydalona z pracy. Po wielu próbach znalezienia posady rozpoczyna pracę w domu tancerki kabaretowej, panny La Foss (Amy Adams). Poznaje zupełnie nowy świat pełen tańca, śpiewu i gwiazd estrady. Teraz sama może stać się jego częścią."
https://www.filmweb.pl/film/Nasza+m%C5%82odsza+siostra-2015-724413,Nasza młodsza siostra,Dramat,"Trzy siostry mieszkają w wielkim, starym domu w Kamakurze pod Tokio. Kiedy dowiadują się o śmierci ojca, którego nie widziały od 15 lat, jadą na daleką prowincję, aby wziąć udział w pogrzebie. Tam poznają swoją nastoletnią przyrodnią siostrę, o której istnieniu nie wiedziały. Zapraszają ją, by zamieszkała razem z nimi i postanawiają zrobić wszystko, by młoda dziewczyna poczuła się częścią rodziny."
https://www.filmweb.pl/film/As+w+r%C4%99kawie-2006-262282,As w rękawie,Akcja;Komedia kryminalna,"Agent FBI (Ryan Reynolds) ma za zadanie chronić komika (Jeremy Piven), który zdecydował się zeznawać przeciwko mafii. Aktor przed zeznaniami postanawia jeszcze po raz ostatni zaznać uciech w kasynie. Jednak mafia dowiedziała się o ""tajnej wizycie"" i rozpoczyna się polowanie na niego przez gangsterów."
https://www.filmweb.pl/film/Prawdziwa+jazda-2014-523259,Prawdziwa jazda,Komedia;Akcja,"Ben (Kevin Hart) jest ochroniarzem w liceum. Od dwóch lat stara się przekonać detektywa Jamesa (Ice Cube), że jest kimś więcej, niż tylko uzależnionym od gier nieudacznikiem, niegodnym ręki jego siostry. Kiedy młody dostaje się do akademii policyjnej, w końcu nadarza się okazja, aby się wykazać. James zaprasza go na patrol, który definitywnie ma rozwiać jakiekolwiek wątpliwości i śmiertelnie zniechęcić Bena do wstąpienia do policji i związania się z jego siostrą. Nocna jazda po ulicach Atlanty prowadzi ich do najbardziej niebezpiecznego kryminalisty w okolicy, gdzie nowy partner detektywa udowodni, że jego niewyparzona gęba może być równie groźna, jak naładowane karabiny."
https://www.filmweb.pl/film/Pani+z+przedszkola-2014-690477,Pani z przedszkola,Dramat;Komedia,"""Pani z przedszkola"" to obraz rodziny, której życie z dnia na dzień staje na głowie, gdy wkracza w nie przedszkolanka syna, piękna i tajemnicza Karolina (Karolina Gruszka). To za jej sprawą rodzice chłopca – zapalony konstruktor latawców (Adam Woronowicz) i jego melancholijna małżonka (Agata Kulesza) odkryją, czym jest prawdziwa miłość i zrozumieją, że przez wszystkie lata małżeństwa tak naprawdę niewiele o sobie wiedzieli."
https://www.filmweb.pl/film/Bohater+ostatniej+akcji-1993-4292,Bohater ostatniej akcji,Fantasy;Komedia;Akcja,"Film w filmie, wyborna zabawa filmowymi konwencjami i chwytami, parodia kina sensacyjnego i tzw. filmów akcji oraz ich niepokonanych bohaterów. Podstawą dowcipu jest - dzięki naiwności 11-letniego bohatera - utożsamianie aktorów z grywanymi przez nich bohaterami, rzeczywistości z ekranową fikcją. Gdy sytuacja się komplikuje, mały Danny, choć bardzo rezolutny, nie zawsze jest pewien, kiedy coś się dzieje naprawdę, a kiedy jest tylko filmem, w którym on przypadkowo się znalazł.  Danny Madigan mieszka w Nowym Jorku z wiecznie zapracowaną matką. Przed nudą i samotnością chłopiec ucieka w świat filmowej ułudy, spędzając wolne chwile w starym kinie przy Times Square. Jego ulubionym bohaterem jest Jack Slater, supergliniarz, który wychodzi cało z każdej opresji i pokonuje każdego bandziora. Danny przyjaźni się też ze starym operatorem maszyny projekcyjnej, Nickiem.  Pewnego wieczoru Danny zjawia się w kinie, żeby obejrzeć najnowszy film o przygodach swego idola, w którym Jack Slater walczy z potężnym gangsterem, don Vivaldim, jego bezwzględnym pomocnikiem, Benedictem, oraz niejakim Rozpruwaczem, będącym skrzyżowaniem Frankensteina z Freddiem Krugerem. Przed seansem Nick wręcza Danny'emu połówkę zaczarowanego biletu, który kiedyś dostał od słynnego magika Houdiniego. Za sprawą biletu chłopiec przenosi się nagle w sam środek filmowej intrygi i zostaje partnerem Slatera. Wraz z nim przeżywa dziesiątki niesamowitych zdarzeń. Ale prawdziwe kłopoty zaczynają się wtedy, gdy Benedict kradnie chłopcu połówkę magicznego biletu i przedostaje się dzięki niemu do świata realnego, gdzie jest zupełnie inaczej niż w celuloidowym Los Angeles: zło może triumfować, zbrodnia popłaca, a kule rewolwerowe naprawdę ranią i zabijają. Żeby go powstrzymać, Jack i Danny także muszą się dostać do rzeczywistości."
https://www.filmweb.pl/film/Likwidator-2013-603082,Likwidator,Akcja,"Szeryf Owens wiedzie spokojny żywot stróża prawa w małej mieścinie Sommerton Junction na granicy z Meksykiem. Nikt tutaj nie zna jego przeszłości, choć każdy się domyśla, że kryje ona jakieś mroczne tajemnice. To miasteczko jest dla niego schronieniem przed wszystkimi kłopotami tego świata. Ale do czasu… Kilkaset mil dalej z rąk FBI zostaje odbity jeden z najbardziej niebezpiecznych bossów narkotykowych – Gabriel Cortez. Siły specjalne całego stanu zostają postawione na nogi, ale na nic zdają się blokady dróg, śmigłowce i najnowocześniejszy sprzęt… Cortez bezlitośnie rozprawia się z każdym, kto usiłuje go zatrzymać. Ostatnią miejscowością na jego drodze ku wolności jest Sommerton Junction, a tam czeka go niespodzianka… Szeryf Owens nie lubi kłopotów, ale jeszcze bardziej nie znosi handlarzy narkotyków."
https://www.filmweb.pl/film/%C5%9Aledztwo+Spensera-2020-830183,Śledztwo Spensera,Kryminał,"Były gliniarz Spenser (Mark Wahlberg) zamiast rozwiązywać problemy, częściej się w nie pakuje – właśnie wyszedł z więzienia i chce na dobre opuścić Boston. Jednak najpierw zostaje wciągnięty przez swojego mentora i dawnego trenera boksu, Henry’ego (Alan Arkin), do pomocy w szkoleniu jednego z obiecujących amatorów. Hawk (Winston Duke) to bezczelny zawodnik MMA, przekonany, że jest bardziej utalentowany niż niegdyś Spenser. Kiedy dwóch kolegów Spensera zostaje zamordowanych, były policjant rekrutuje Hawka i jego ex dziewczynę, Cissy (Ilza Shlesinger), żeby pomogli mu zbadać sprawę i postawić winnych przed sądem."
https://www.filmweb.pl/film/Strach-1996-5573,Strach,Thriller,"Po śmierci matki, Nicole zmuszona jest zamieszkać z ojcem. Ojciec Nicole ma nową rodzinę, dlatego 16-latka początkowo buntuje się przeciwko niemu. Pewnego dnia poznaje Davida McCalla i od razu zakochuje się w chłopaku. Po pewnym czasie dziewczyna decyduje się przedstawić go swojemu ojcu. Ojciec podchodzi sceptycznie do Davida i chce by córka zakończyła ten związek. Zbuntowana Nicole ani myśli słuchać ojca. Jednak już wkrótce okazuje się, iż David nie jest taki święty."
https://www.filmweb.pl/film/Projekt+Almanach%3A+Witajcie+we+wczoraj-2015-689329,Projekt Almanach: Witajcie we wczoraj,Thriller;Sci-Fi,"Genialny uczeń (Jonny Weston - ""Zbuntowana"") wraz z przyjaciółmi odkrywają plany maszyny, która przenosi w przeszłość, możliwości zdają się nieograniczone. Poprawiają swoje życie wygrywając na loterii, zdając egzaminy, trochę tak, jakby nie było jutra. Lecz zmieniając przeszłość zagrażają przyszłości. Czy uda im się naprawić szkody, nim będzie za późno?"
