url,title,genres,description
https://www.filmweb.pl/film/Agenci-2013-612342,Agenci,Akcja;Komedia kryminalna,"Agent wydziału do walki z przemytem narkotyków i oficer wywiadu marynarki są w sytuacji bez wyjścia. Kradną pieniądze gangsterów i zamierzają je przekazać na dobre cele. Okazuje się jednak, że w rzeczywistości ukradli pieniądze CIA, a zleceniodawcami są mafiosi."
https://www.filmweb.pl/film/Kontrolerzy-2003-120033,Kontrolerzy,Dramat;Komedia,"Opowieść o młodym człowieku imieniem Bulcsú (Sándor Csányi), który, uciekając od swojej dotychczasowej egzystencji, podejmuje pracę jako kontroler w metrze. Jego życiem od tej pory rządzą proste zasady. Ludzie chcący jeździć pociągiem muszą kupić bilet. Jego zadaniem jest sprawdzenie, czy faktycznie to zrobili. Życie Bulcsú zmienia się na lepsze. Dobrze się czuje w ""rodzinie"" kontrolerów, a z czasem poznaje dziewczynę, której nie jest obojętny. Jednak aby zdobyć jej serce, będzie musiał udowodnić swoją wartość. Pasażerów metra nęka tajemniczy zakapturzony mężczyzna. Bulcsú podejmuje się go złapać..."
https://www.filmweb.pl/film/Robin+Hood%3A+Faceci+w+rajtuzach-1993-31340,Robin Hood: Faceci w rajtuzach,Komedia;Przygodowy,"Robin Hood (Cary Elwes) ucieka z więzienia w Jeruzalem i wraca do Anglii, gdzie zastaje kraj uciskany przez okrutnego księcia Jana i szeryfa Rottigham, a swój majątek i ziemie w ich rękach. Robin wraz ze swoim czarnoskórym przyjacielem Apsikiem i resztą wesołej kampanii z lasu Sherwood postanawia walczyć z niesprawiedliwością. Przy okazji zakochuje się w pięknej lady Marion. Świetna parodia filmu 'Robin Hood: Książę Złodziei' z Kelvinem Costnerem w roli głównej z 1991r., wyreżyserowana przez mistrza parodii Mela Brookesa."
https://www.filmweb.pl/film/Ja%C5%9B+Fasola%3A+Nadci%C4%85ga+totalny+kataklizm-1997-527,Jaś Fasola: Nadciąga totalny kataklizm,Komedia,"Amerykański filantrop przeznacza wielką sumę dolarów na to, by do Kalifornii wrócił słynny obraz amerykańskiego malarza Jamesa Whistlera. Dzieło znajduje się we Francji, pieczę nad operacją przejmuje angielski rzeczoznawca. Ten jednak okazuje się urodzonym pechowcem."
https://www.filmweb.pl/film/Brudny+szmal-2014-676101,Brudny szmal,Dramat;Kryminał,"Brooklyn. Szefowie gangów wyznaczają co jakiś czas knajpę, która jest ich tymczasowym sejfem. Tym razem ""zrzutnią"" staje się pub, gdzie za barem stoi Bob Saginowski (Tom Hardy) mający, wedle ich zaleceń, przyjmować od posłańców pieniądze. Mężczyzna pracuje dla kuzyna Marva (James Gandolfini) żyjącego przeszłością, kiedy to siał postrach na ulicach. Pewnego wieczoru wracający z pubu Bob znajduje w śmietniku krwawiącego szczeniaka pitbulla, co dostrzega właścicielka posesji, Nadia (Noomi Rapace). Kobieta opatruje psiaka i decyduje się przechować go parę dni. Tymczasem w knajpie Saginowskiego dochodzi do napadu, w trakcie którego zamaskowani napastnicy kradną wszystko z kasy. Bob podaje szczegóły policji, ściągając na siebie krytykę Marva."
https://www.filmweb.pl/film/Epoka+lodowcowa%3A+Mocne+uderzenie-2016-698878,Epoka lodowcowa: Mocne uderzenie,Animacja;Przygodowy;Komedia,"Bohaterowie czterech filmów z serii ""Epoka lodowcowa"", które w polskich kinach obejrzało ponad 6 milionów widzów, powracają, by przeżyć prawdziwie niezwykłą przygodę. Tym razem niepoprawny Wiewiór w pogoni za upragnionym orzeszkiem wystrzelony zostaje… w kosmos, gdzie niechcący powoduje katastrofę, w wyniku której w kierunku Ziemi zmierza wielki meteor. Zanim dojdzie do ""mocnego uderzenia"", Maniek, Diego i Sid muszą stawić czoło niezwykłym zjawiskom, wśród których są gigantyczne fale, wyładowania elektryczne i inne fenomeny natury."
https://www.filmweb.pl/film/Asterix+na+olimpiadzie-2008-255009,Asterix na olimpiadzie,Familijny;Komedia;Przygodowy,"Zbliżają się pierwsze w historii igrzyska olimpijskie, w których pozwolono wystartować Rzymianom. Galowie stwierdzili, że od podbicia ich kraju przez Juliusza Cezara oni też w jakiejś części są Rzymianami. Postanowili, więc także wystartować. Kiedy ta wiadomość dotarła do obozu Rzymian zaprzestali treningów. Wiedzą przecież od dawna, że z magicznym napojem Galów nikt nie ma szans. Niektórzy jednak wcale nie chcą tak szybko zrezygnować."
https://www.filmweb.pl/film/Hostel-2005-242721,Hostel,Horror,"Film opowiada historię dwóch szkolnych przyjaciół - Paxtona i Josha, którzy wspólnie z nowo poznanym Olim przemierzają Europę w poszukiwaniu niezapomnianych wrażeń. Koledzy zostają oczarowani opowieściami nieznajomego podróżnika o idealnym dla amerykańskich poszukiwaczy przygód miejscu na Słowacji, pełnym wschodnioeuropejskich kobiet tak samo zdesperowanych, co pięknych. Przyjaciele szybko dają się skusić i po przyjeździe na miejsce z łatwością nawiązują bliższy kontakt z egzotycznymi pięknościami Nataly'ą i Svetlaną. Początkowo świetnie się bawiąc, dwójka znajomych uświadamia sobie w końcu, że zostali uwięzieni w narastającej złem sytuacji, która może się zrodzić jedynie w najciemniejszym, najgłębszym i najbardziej chorym zakątku ludzkiego umysłu."
https://www.filmweb.pl/film/Trzej+muszkieterowie-2011-485468,Trzej muszkieterowie,Przygodowy,"Trójka sławnych muszkieterów - Atos, Portos i Aramis – zostaje odsunięta w cień za sprawą spisku tajemniczej Milady. Trzy lata później do Paryża przyjeżdża młody chłopak o nazwisku D’Artagnan, który dołącza do słynnych szermierzy. W tym samym czasie przebiegły kardynał Richelieu planuje spisek w celu zdobycia królewskiej korony. Pomaga mu Milady oraz niegodziwy Buckingham. Jedyna nadzieja w trzech muszkieterach. Tylko oni, wraz z nowym i niezwykle utalentowanym kompanem, są w stanie zapobiec katastrofie i ocalić wiszący na włosku pokój z Anglią. Jeden za wszystkich – wszyscy za jednego!"
https://www.filmweb.pl/film/Wszystko+o+Ewie-1950-31277,Wszystko o Ewie,Dramat,"Klasyczna opowieść o niespełnionej ambicji, sławie i miłości. Margo Channing (Bette Davis) jest wielką gwiazdą Broadwayu. Ma ugruntowaną, niczym niezagrożoną pozycję, wielu przyjaciół i mężczyznę, który ją kocha. Tymczasem Eva (Anne Baxter) jest kobietą żyjącą w cieniu Margo. Na pozór miła i nieśmiała w rzeczywistości knuje intrygę, dzięki której ma zajść na sam szczyt. Jednak los szykuje dla niej niespodziankę..."
