url,title,genres,description
https://www.filmweb.pl/film/Kamper-2016-760376,Kamper,Dramat;Komedia,"Znacie ich. Para trzydziestolatków, kiedyś zakochani w sobie do szaleństwa, dziś muszą zdecydować, czy kolejny krok w życiu zrobią razem czy osobno. Mania i Kamper. Ona jest ambitna, pracowita i zdolna. Kocha gotowanie i chce poświęcić się swojej pasji na dobre. On jest wiecznym chłopcem, który pracuje jako tester gier komputerowych i bardzo ceni sobie swoje życie bez większych zobowiązań. Kiedy w jej życiu pojawia się dojrzały mężczyzna, uznany szef kuchni i uosobienie sukcesu, Mania zacznie zastanawiać się, czy pociąga ją jeszcze beztroski urok jej męża. Czy na pewno chce spędzić z nim resztę życia? Kamper musi się ogarnąć. Zacznie jednak od romansu z nauczycielką hiszpańskiego."
https://www.filmweb.pl/film/Porady+na+zdrady-2017-767724,Porady na zdrady,Komedia rom.,"Zdradzona w dniu ślubu Kalina (Magdalena Lamparska) i porzucona przez chłopaka Fretka (Anna Dereszowska), rozkręcają nietypowy biznes, który raz na zawsze ma rozwiązać problemy z męską wiernością. Postanawiają pomagać kobietom i na zlecenie testować lojalność ich partnerów. Wszystko idzie dobrze do chwili, gdy Kalina ma uwieść Macieja (Mikołaj Roznerski) – coacha i specjalistę do spraw damsko-męskich. Jego żona Beata (Weronika Rosati) podejrzewa go o zdradę i chce mieć na to niezbite dowody. Kalina doceniając klasę ""przeciwnika"", bierze się do pracy ze zdwojoną energią. Jednak tym razem cały plan bierze w łeb. Maciej nie jest jak inni mężczyźni, których z łatwością udało się przyłapać na zdradzie. Serce dziewczyny – mimo podjętych postanowień – znów zaczyna bić mocniej, a wielka miłość to tylko kwestia czasu…"
https://www.filmweb.pl/film/Paprika-2006-346814,Paprika,Horror;Sci-Fi;Anime,"Jest rok 2004. Właśnie wymyślono nowy rodzaj psychoterapii o nazwie PT. Polega ona na tym, że wysyła się ""detektywa snów"" do snu człowieka i wykorzystuje się jego brak świadomości. Tuż przed uchwaleniem ustawy pozwalającej na użycie takiej metody, ktoś kradnie urządzenie umożliwiające terapię i naukowcy jeden po drugim tracą rozum. Urządzenie to, niewłaściwie wykorzystane, może być bardzo niebezpieczne i może niszczyć ludziom osobowość. Nagrodzona Noblem piękna psychoterapeutka Atsuko Chiba udaje się do świata snów. Jej celem jest odkrycie prawdy i odzyskanie urządzenia."
https://www.filmweb.pl/film/Obywatel-2014-699039,Obywatel,Dramat;Komedia,"W swojej najnowszej komedii Jerzy Stuhr wyśmiewa wszystko i wszystkich, nie oszczędzając przy tym samego siebie. To najzabawniejsza rola aktora od czasu ""Seksmisji"". Jak ta kultowa komedia, ""Obywatel"" również pokazuje, że w jakim systemie Polacy by się nie znaleźli, zawsze potrafią śmiać się ze swoich wad i wszelkich ""izmów"".  Obywatel Jan Bratek. Gdziekolwiek się nie pojawi, ściąga na siebie lawinę niespodziewanych zdarzeń. Niczym Forrest Gump, Bratek bierze udział w najważniejszych wydarzeniach swojej epoki. Ma wielkie szczęście, a może raczej… pecha, że zawsze znajduje się w miejscach, gdzie historia akurat zmienia swój bieg. Los miota nim zarówno w czasach komuny, jak i w nowoczesnej, demokratycznej Polsce doprowadzając do zabawnych wpadek."
https://www.filmweb.pl/film/Boss-2016-739210,Boss,Biograficzny;Dramat;Kryminał,"Rok 1986. Agent FBI Robert Mazur (Bryan Cranston) otrzymuje zadanie przeniknięcia do organizacji przestępczej Pablo Escobara. Udając zajmującego się praniem brudnych pieniędzy amerykańskiego biznesmena Boba Musellę, Mazur zdobywa zaufanie jednego z najbliższych ludzi z otoczenia Escobara - Roberto Alcaino (Benjamin Bratt). Nieustająco narażając się na zdemaskowanie i pewną śmierć, przez kolejnych pięć lat Mazur żyje jak narkotykowy boss gromadząc dowody mające obnażyć siatkę powiązań Escobara i zaprowadzić za kratki współpracujących z nim nieuczciwych finansistów i skorumpowanych polityków."
https://www.filmweb.pl/film/Europa+Europa-1990-1153,Europa Europa,Dramat;Wojenny,"Perel urodził się w żydowskiej rodzinie w Saksonii. Wkrótce, uciekając wraz z rodzicami przed faszystowskimi prześladowaniami, wyemigrował wraz z rodzicami i rodzeństwem do Polski. Po jej zajęciu przez hitlerowców rodzice wysłali go wraz z bratem dalej na Wschód. W Grodnie Sally wylądował w sierocińcu. Tu dostał się pod wpływ komunistycznej indoktrynacji. Wstąpił do Komsomołu. Niebawem jednak w jego biografii dokonał się gwałtowny zwrot. Wpadł w ręce Niemców, którzy nie wiadomo jakim cudem uznali go za typ czystego...aryjczyka. Sally, chcąc przetrwać, robi wszystko, żeby ukryć prawdę i przeżyć. Mimowolnie zostaje niemieckim bohaterem wojennym, gorliwym wyznawcą nazistowskich haseł. Usynowiony przez oficera junkra, zostaje wysłany w nagrodę do elitarnej szkoły Hitlerjugend..."
https://www.filmweb.pl/film/Dziewczyna+mojego+kumpla-2008-438099,Dziewczyna mojego kumpla,Komedia rom.,"Odeszła od Ciebie dziewczyna? Umów ją z Tankiem (Dane Cook), a on zgotuje jej emocjonalny dżihad! Po piekielnym wieczorze z randkowym terrorytą wróci w Twoje ramiona i będzie błagać o wybaczenie! Dustin (Jason Biggs), najlepszy przyjaciel Tanka, właśnie dostał kosza od swojej ukochanej Alexis (Kate Hudson). Postanawia jednak nie dawać za wygraną i wzywa na pomoc swojego kumpla. Niezmordowany Tank szybko przekonuje się, że ukochana Dustina nie należy do grzecznych dziewczynek i nawet hardcorowa randka nie jest w stanie jej zrazić. W dodatku budzą się w nim uczucia, które mogą zagrozić reputacji ""łamacza serc""..."
https://www.filmweb.pl/film/Naznaczony%3A+rozdzia%C5%82+3-2015-697211,Naznaczony: rozdział 3,Horror,"Rozdział trzeci odsłoni przed nami historię sprzed wydarzeń, jakie działy się w nawiedzonej rodzinie Lambertów w obu poprzednich częściach. Początkująca aktorka Quinn Brenner (Stefanie Scott) czuje, że z zaświatów próbuje się z nią skontaktować matka. O pomoc zwraca się do utalentowanego medium - Elise Rainier. Elise, poruszona sytuacją wrażliwej nastolatki, próbuje ochronić ją przed duchami, ale tragedia, jaką przeżyła sprawia, że niechętnie używa swoich mediumicznych zdolności. Podczas gdy owdowiały ojciec dziewczyny, Sean (Dermot Mulroney), próbuje scalić rodzinę po śmierci żony, szokujący wypadek przykuwa nastolatkę do łóżka. To właśnie wtedy nad bezsilną Quinn gromadzą się złe, nadprzyrodzone moce. Wciąż niechętna Elise, walcząc z własną wiarą, postanawia pomóc przerażonej nastolatce i skontaktować się ze zmarłymi. Pomagają jej w tym nielicencjonowani parapsychologowie - Tucker (Angus Sampson) i Specs (Leigh Whannell). Szybko okazuje się, że duch, któremu ma stawić czoła Elise jest najbardziej bezwzględnym wrogiem, z jakim kiedykolwiek przyszło jej się zmierzyć - nienasyconym demonem o niepowstrzymanym głodzie ludzkiej duszy."
https://www.filmweb.pl/film/Paranormal+Activity+3-2011-605096,Paranormal Activity 3,Horror,"Dwie siostry, Katie (Chloe Csengery) i Kristi (Jessica Tyler Brown) wraz z rodzicami przeprowadzają się do nowego domu. Tam dziewczynki zaczynają mieć kontakt z siłami nadprzyrodzonymi. Młodsza z nich, Kristi, zaczyna rozmawiać z niewidzialnym, tajemniczym przyjacielem Tobbym. Początkowo reszta rodziny nie przejmuje się tym uważając, że jest to tylko wybujała dziecięca wyobraźnia."
https://www.filmweb.pl/film/Rycerz+puchar%C3%B3w-2015-638866,Rycerz pucharów,Melodramat,"Rick (Christian Bale) jest wziętym hollywoodzkim scenarzystą. Zawodowy sukces nie sprawia mu jednak satysfakcji. Uciekając od traumatycznych wspomnień z przeszłości, rzuca się w wir romansów, rozpaczliwie szukając czegoś, co nada sens jego wypełnionemu pustką życiu. Czy na ścieżce zatracenia odnajdzie coś, co pozwoli mu narodzić się na nowo?"
