url,title,genres,description
https://www.filmweb.pl/film/Sk%C4%85d+wiesz-2010-508270,Skąd wiesz?,Dramat;Komedia;Romans,"Lisa (Witherspoon) to dziewczyna, dla której aktywność fizyczna jest pasją życia. Kiedy zostaje wykluczona z drużyny, wszystko, co było dla niej ważne, w minucie przestało istnieć. Lisa zastanawia się nad rozpoczęciem bardziej ustabilizowanego życia. W takim niezbyt rokującym na przyszłość nastroju zaczyna romans z Mattym (Wilson), zawodnikiem baseballa, skoncentrowanym na sobie facecie, nie pozbawionym jednak uroku osobistego. George (Paul Rudd) to twardo stąpający po ziemi, urodzony biznesmen. Ma trudne relacje z ojcem, Charlesem (Nicholson), które jeszcze bardziej zostają wystawione na próbę w momencie, kiedy George jest oskarżony o przestępstwo finansowe, którego nie popełnił. George stara się zachować spokój i trzeźwość umysłu, a to dzięki wrodzonej uczciwości i optymizmowi. Zanim jeszcze relacja Lisy i Matta nabierze rozpędu, przypadkowo spotyka ona Georga. Z jednej strony dla obojga jest to jeden z najgorszych dni w życiu – Lisa straciła miejsce w drużynie, a George przechodzi trudne chwile w firmie, z drugiej, kiedy cały świat wydaje się rozpadać na kawałki, tych dwoje odkrywa, że właśnie rodzi się coś wspaniałego."
https://www.filmweb.pl/film/Go%C5%9Bcie-2022-859440,Goście,Thriller,"Szczęśliwa duńska rodzina jedzie na wakacje do nowo poznanych na wakacjach znajomych z Holandii. Na miejscu okazuje się jednak, że gospodarze nie do końca są tymi, za których wcześniej się podawali. Kolejne niepokojące sytuacje stopniowo ujawniają ich prawdziwe oblicza, a im bardziej taktowni starają się być duńscy goście, tym bardziej niebezpieczny obrót przyjmuje wspólny weekend."
https://www.filmweb.pl/film/Licencja+na+mi%C5%82o%C5%9B%C4%87-2007-296909,Licencja na miłość,Komedia rom.,"Film opowiada o perypetiach świeżo zaręczonego Bena Murphy'ego (John Krasinski) i jego narzeczonej Sadie Jones (Mandy Moore), którzy zawsze marzyli o tradycyjnym ślubie w rodzinnym kościele. Problem w tym, że w ułożonym z dwuletnim wyprzedzeniem harmonogramie ceremonii kościoła św. Augustyna pozostał tylko jeden wolny termin na zorganizowanie uroczystości ślubnej, a charyzmatyczny pastor, wielebny Frank (Robin Williams), nie udzieli błogosławieństwa Benowi i Sadie, jeśli młodzi nie ukończą jego opatentowanego i niezawodnego kursu przedmałżeńskiego. Szokujące zajęcia, dziwaczne zadania domowe i nabożne manipulacje uświadomią Benowi i Sadie, czy nadają się, by stanąć wspólnie przed ołtarzem... i żyć długo i szczęśliwie."
https://www.filmweb.pl/film/Avatar%3A+Ogie%C5%84+i+popi%C3%B3%C5%82-2025-603081,Avatar: Ogień i popiół,Sci-Fi,"Jake Sully (Sam Worthington) i Neytiri (Zoe Saldaña), stojąc na czele zjednoczonych klanów Na'vi, muszą zmierzyć się z nowym, jeszcze bardziej bezwzględnym zagrożeniem, które przybywa z Ziemi - ogniem, który spopiela wszystko na swojej drodze. Tym razem historia prowadzi nas do wulkanicznych krain Pandory, gdzie żyje tajemniczy klan Zaran - wojownicy żyjący w harmonii z ogniem i popiołem. Sojusze zostaną poddane próbie, granice wytrzymałości przekroczone, a walka o przyszłość Pandory stanie się bardziej osobista niż kiedykolwiek."
https://www.filmweb.pl/film/Gambit%2C+czyli+jak+ogra%C4%87+kr%C3%B3la-2012-176653,"Gambit, czyli jak ograć króla",Komedia kryminalna,"Harry Deane (Colin Firth) planuje okraść jednego z najbogatszych ludzi świata, ekscentrycznego miliardera Lionela Shabandara (Alan Rickman). Brakuje mu tylko jednego elementu - pięknej kobiety, która zagrałaby rolę przynęty. Nicole (Cameron Diaz) wydaje się być idealną kandydatką, lecz Harry wkrótce sam ulega jej wdziękom, co w efekcie pokrzyżuje mu plany."
https://www.filmweb.pl/film/8+kobiet-2002-34072,8 kobiet,Musical;Komedia kryminalna,"8 aktorek gra 8 typów kobiet, 8 wymiarów kobiecości. Do tego, każda z gwiazd wykonuje w trakcie filmu znaną francuską piosenkę we własnej aranżacji. Środek zimy. Domostwo na odludziu. Osiem kobiet - żona, siostra, kochanka, córki, służące -podejrzanych jest o zabójstwo pana domu. Każda ma motyw. Każda ma sekret. Jedna jest winna. Która?"
https://www.filmweb.pl/film/Idealne+matki-2013-640116,Idealne matki,Dramat,"Dwie piękne gwiazdy Hollywood (dwukrotnie nominowana do Oscara Naomi Watts i nominowana do Złotego Globu za rolę w filmie ""Forrest Gump"" Robin Wright) i dwaj aktorzy młodej generacji (znany z serii ""Zmierzch"" Xavier Samuel oraz James Frecheville, nominowany do nagrody Amerykańskiego Instytutu Filmowego za główną rolę w głośnym ""Animal Kingdom"") w odważnym i łamiącym tabu filmie reżyserki ""Coco Chanel"". ""Two Mothers"" to ekranizacja inspirowanego prawdziwą historią opowiadania laureatki literackiej Nagrody Nobla – Doris Lessing. Autorem scenariusza jest Christopher Hampton, zdobywca Oscara za ""Niebezpieczne związki"".  Lil i Roz znają się od dziecka. Obie mieszkają w sąsiadujących ze sobą domach położonych nad samym oceanem. Lil od niedawna jest wdową, a mąż Roz wyjechał na południe do pracy w Uniwersytecie w Sydney. Każda z kobiet ma syna. Obaj są atrakcyjnymi młodymi mężczyznami o perfekcyjnych sylwetkach, którzy całymi dniami surfują i opalają się na niewielkiej plaży. Ten sielankowy spokój już wkrótce zostanie zburzony przez huragan emocji i pożądania. Wszystko zacznie się od namiętnego pocałunku jednego z synów… z matką drugiego."
https://www.filmweb.pl/film/Kr%C3%B3lik+po+berli%C5%84sku-2009-508355,Królik po berlińsku,Dokumentalny,"Między murami króliki czuły się bezpieczne, dopóki nie okazało się, że mur nie służy ich ochronie. Króliki zapragnęły wolności. O budowie i upadku muru berlińskiego z zupełnie innej, niecodziennej perspektywy."
https://www.filmweb.pl/film/Air+Force+One-1997-3,Air Force One,Sensacyjny,"Na pokład startującego z moskiewskiego lotniska prezydenckiego samolotu Air Force One dostaje się grupa terrorystów podających się za rosyjskich dziennikarzy, Ich przywódcą jest fanatycznie oddany sprawie Rosji Ivan Korshunov (Gary Oldman), który z pomocą sympatyzującego z nim agenta amerykańskich służb specjalnych przejmuje kontrolę nad samolotem. Pilotom Air Force One udaje się podejść do lądowania na jednym z lotnisk wojskowych w Niemczech, zostają jednak zabici przez terrorystów, którzy podrywają samolot do dalszego lotu. Prezydent Marshall (Harrison Ford) ukrywa się, wszyscy są przekonani, że udało mu się uciec w kapsule ratunkowej..."
https://www.filmweb.pl/film/Nikita-1990-8148,Nikita,Sensacyjny;Thriller,"Młoda kobieta na dnie, wciągnięta w spiralę narkotyków i przemocy manipulowana jest przez służby specjalne, które czynią z niej skuteczną beznamiętną zabójczynię wspomaganą przy sposobności przez Victora ""sprzątacza"". Wszystko to jest oczywiście okraszone lejącą się krwią i odrobiną uczuć, jakie niesie z sobą uśmiech pewnego miłego kasjera z supermarketu. ""Nikita jest historią kogoś, kto dopuściwszy się nieodwracalnego czynu, próbuje zmazać go przez aktywne życie, chce odkupić winy i zacząć od nowa. Lecz w życiu nie ma do końca zapłaty za to, co uczyniliśmy."
