url,title,genres,description
https://www.filmweb.pl/film/Obcy%3A+Romulus-2024-10010007,Obcy: Romulus,Horror;Sci-Fi,"""Obcy: Romulus"" rozgrywa się na odległej kolonii górniczej, skąd Rain (Cailee Spaeny) pragnie uciec wraz ze swoim syntetycznym ""bratem"" Andym (David Jonsson), robotem stworzonym do opieki nad nią w zastępstwie rodziców. Dołączają do grupy młodych buntowników, którzy przejmują opuszczony statek kosmiczny i planują dotrzeć na bezpieczną planetę bez starzenia się, dzięki komorom kriogenicznym. Nowi pasażerowie nie wiedzą jednak, że statek skrywa również groźnego drapieżnika."
https://www.filmweb.pl/film/Bracie%2C+gdzie+jeste%C5%9B-2000-1400,"Bracie, gdzie jesteś?",Komedia;Przygodowy,"Everret Ulysses McGill (George Clooney) jest wygadanym, drobnym kryminalistą, nie do końca potrafiącym pogodzić się z ograniczeniami życia właściwymi dla skazańca odbywającego karę w obozie pracy w stanie Mississipi. Zdecydowany nie marnować więcej czasu na kruszenie kamieni, ucieka wraz z dwoma nieudacznikami, z którymi skuty jest wspólnym łańcuchem: z prostodusznym Delmarem (Tim Blake Nelson) i wyraźnie nieprzystosowanym do sytuacji Pete'em (John Turturro). Everret obiecuje swoim współtowarzyszom nie tylko odzyskanie wolności, ale i udziały w zakopanym gdzieś skarbie. Nie mając nic do stracenia, poza kajdanami na nogach, mężczyźni rzucają się do desperackiej ucieczki, rozpoczynając tym samym niezwykłą podróż pełną inspirujących doświadczeń i spotkań z barwnymi postaciami. Jednocześnie uciekinierzy muszą zmylić tropy, by nie dopadł ich tajemniczy Cooley (Daniel von Bargen) - stróż prawa, zdecydowany odprowadzić trójkę uciekinierów z powrotem do zakładu karnego."
https://www.filmweb.pl/film/O+wszystko+zadbam-2020-846413,O wszystko zadbam,Thriller,"Film opowiada historię Marli Grayson (Rosamund Pike), odnoszącej sukcesy opiekunki prawnej, która bez skrupułów nagina przepisy dla własnej korzyści finansowej. Nie inaczej miało być w przypadku jej nowej, na pierwszy rzut oka zupełnie zwyczajnej klientki (Dianne Wiest). Szybko okazuje się jednak, że skrywa ona mroczne sekrety, a Marla i jej partnerka (Eiza González) nieświadomie wplątują się w wojnę z bezlitosnym przeciwnikiem (Peter Dinklage)."
https://www.filmweb.pl/film/Zakl%C4%99te+rewiry-1975-11923,Zaklęte rewiry,Dramat;Obyczajowy,"Roman Boryczko (Marek Kondrat), młody chłopak ze wsi, zaczyna pracę w restauracji hotelu ""Pacyfik"". Jako pomywacz poznaje świat dotąd mu obcy, w którym, by piąć się wyżej, najlepiej być lizusem i cwaniakiem, znosić upokorzenia i pomiatanie przez starszych kolegów. Roman szybko awansuje, ale broni się także ze wszystkich sił przed moralnym upadkiem i wyzbyciem się wrażliwości."
https://www.filmweb.pl/film/Pi%C5%82a+IV-2007-382525,Piła IV,Horror,"Kontynuacja wydarzeń z poprzedniej, trzeciej części. Jigsaw, Amanda i doktor Lynn umierają. Jedynie przy życiu zostaje Jeff, wplątany w nową grę zabójcy. Może on uciec z budynku, bądź uratować swoją córkę, która jest gdzieś uwięziona. Postanawia uratować córkę. Zostaje wplątany w kolejną grę przygotowaną przez Jigsawa. Odkrywa, że wszystko to było już od dawna zaplanowane. Kolejna część historii maniakalnego zabójcy, torturujący ludzi w bardzo wyrafinowany sposób."
https://www.filmweb.pl/film/Tajemniczy+ogr%C3%B3d-1993-1155,Tajemniczy ogród,Familijny;Fantasy,"Wzruszająca opowieść o przyjaźni trojga dzieci.Pewnego dnia Mary znajduje opuszczony i zaniedbany ogród. Wraz z pomocą miejscowego chłopca, Dickona udaje jej się przywrócić go do życia. Postanawia, że odtąd będzie to miejsce wspólnych zabaw.Zaprasza tam też swego kalekiego kuzyna Colina. Udaje im się stworzyć baśniową oazę pełną pięknych kwiatów, zielonych drzew i krzewów. Jednocześnie umacnia się ich przyjaźń."
https://www.filmweb.pl/film/Frankenstein-1994-1030,Frankenstein,Dramat;Horror,"Jest rok 1794. Załoga żeglującego u wybrzeży Arktyki statku bierze na swój pokład tajemniczego rozbitka. Ocalony, który nazywa się Wiktor Frankenstein (Kenneth Branagh), opowiada marynarzom całe swe życie. Jest to historia niezwykła i mrożąca krew w żyłach. Opowieść o naukowcu, który powołał do życia dziką bestię..."
https://www.filmweb.pl/film/Ciche+miejsce+2-2020-825690,Ciche miejsce 2,Horror;Sci-Fi,"W następstwie dramatycznych wydarzeń, które miały miejsce w domu Abbottów, rodzina (Emily Blunt, Millicent Simmonds, Noah Jupe) musi stawić czoła temu, co dzieje się poza domem, temu, jak wygląda teraz świat. Wie, że kluczem do przetrwania jest cisza. Idąc w nieznane, Abbottowie szybko przekonają się, że tajemnicze stworzenia, które do ataku prowokuje dźwięk, to nie jedyne zagrożenie…"
https://www.filmweb.pl/film/Szkolny+chwyt-2006-252645,Szkolny chwyt,Dramat,"""Half Nelson"" to opowieść o nauczycielu historii w jednej z amerykańskich szkół średnich, Danie Dunne (Ryan Gosling). Mężczyzna nawiązuje nietypową przyjaźń ze swoją uczennicą (Shareeka Epps) po tym jak dziewczyna odkrywa, że jest on uzależniony od narkotyków.  Film oparty został o 19-minutową produkcję Anny Boden i Ryana Flecka z 2004 roku, zatytułowaną ""Gowanus, Brooklyn""."
https://www.filmweb.pl/film/Wonder+Woman+1984-2020-792498,Wonder Woman 1984,Akcja;Sci-Fi,"W filmie ""Wonder Woman 1984"" losy świata ponownie wiszą na włosku i tylko Wonder Woman może go uratować. Ten nowy rozdział w jej historii rozpoczyna się, gdy Diana Prince wiedzie spokojne życie wśród śmiertelników w latach osiemdziesiątych XX wieku - erze napędzanej przez nieustające dążenie do posiadania wszystkiego. Chociaż główna bohaterka w pełni osiągnęła już swoje moce, nadal pozostaje w cieniu, opiekując się starożytnymi artefaktami i korzystając ze swoich superbohaterskich zdolności wyłącznie anonimowo. Teraz jednak Diana będzie musiała wyjść z ukrycia i wykorzystać całą swoją mądrość, siłę oraz odwagę, aby ocalić ludzi przed światem, który sami sobie stworzyli."
