url,title,genres,description
https://www.filmweb.pl/film/Czerwona+pustynia-1964-33487,Czerwona pustynia,Dramat;Psychologiczny,"Deszczowa, mglista i zimna Ravenna. Guiliana, kura domowa, ukrywająca przed mężem zmęczenie psychiczne, spotyka inżyniera pobliskiej fabryki i ma z nim romans. Gdy dowiaduje się, że jej syn oszukiwał ją, udając chorobę, zwraca się do Zellera, mówiąc, że nikt jej nie kocha. Mężczyzna tylko wykorzystuje jej stan zwątpienia..."
https://www.filmweb.pl/film/B%C4%99karty+diab%C5%82a-2005-119007,Bękarty diabła,Horror,"Po zamordowaniu szeryfa Wydella, rodzinka Firefly'ów trafia na celownik żądnego krwi brata denata, także gliny. Czując na plecach oddech mściwej policji, Baby, Otis, kapitan Spaulding i reszta piekielnej familii wyruszają w trasę. Wsparciem służyć im będzie zakochana w Otisie córa Koryntu, dumnie nosząca ksywę ""Landryna""."
https://www.filmweb.pl/film/Kumple+od+kufla-2013-660703,Kumple od kufla,Dramat;Komedia;Romans,"Kate (Olivia Wilde) i Luke (Jake Johnson) pracują razem w browarze. Ich przyjaźń jest z gatunku tych, które mogą przekształcić się w coś głębszego. Lecz Kate jest związana z Chrisem (Ron Livingston) a Luke - z Jill (Anna Kendrick), która koniecznie chce wiedzieć, czy Luke jest już gotowy do rozmowy o małżeństwie. Odpowiedź na to pytanie staje się krystalicznie jasna, gdy nieoczekiwanie Kate i Luke spędzają ze sobą weekend."
https://www.filmweb.pl/film/Och%2C+Karol-1985-8265,"Och, Karol",Erotyczny;Komedia,"Karol pracuje w biurze projektowym. Po południu odwiedza seksowną Irenę, która pragnie, aby rozwiódł się z żoną. Po powrocie do domu zapewnia żonę o swych uczuciach. Następnego dnia czeka na niego w pracy kolejna piękna dziewczyna. Jest nią Paulina. Wyjawia ona Karolowi, że jest w ciąży. Karola nie zniechęca to jednak do dalszych podbojów miłosnych. Powodzenie Karola budzi zdumienie u jego kolegów, a jednocześnie zazdrość koleżanki z pracy. Mijają dni. Karol wygrywa konkurs na projekt architektoniczny. Po wspólnym opijaniu sukcesów zastaje w domu, oprócz żony trzy swoje kochanki. Kobiety opiekują się nim bardzo troskliwie i otaczają miłością. Tylko na dłuższą metę taka sytuacja dla Karola staje się nie do zniesienia. Wyjeżdża w delegację, lecz przed kobietami nie ma ucieczki."
https://www.filmweb.pl/film/Kronika+%C5%9Bwi%C4%85teczna-2018-813525,Kronika świąteczna,Familijny;Komedia;Przygodowy;Świąteczny,"Film opowiada historię siostry i brata, Kate (Darby Camp) i Teddy’ego (Judah Lewis) Pierce’ów, których plan zarejestrowania Świętego Mikołaja (Kurt Russell) na filmie prowadzi do nieoczekiwanej podróży, o której większość dzieci mogłaby tylko pomarzyć. Po wypatrzeniu Mikołaja dzieci zakradają się do jego sań i powodują wypadek, który zagraża podtrzymaniu świątecznej tradycji. Tej szalonej nocy Kate i Teddy pracują razem z Mikołajem — jakiego jeszcze nie znaliście — i jego lojalnymi elfami, by uratować Boże Narodzenie, zanim będzie za późno."
https://www.filmweb.pl/film/Jasne+b%C5%82%C4%99kitne+okna-2006-235965,Jasne błękitne okna,Melodramat,"Beata (Beata Kawka) podczas imprezy odbiera telefon. Nie wie jeszcze, że zmieni on jej życie. Krótka, ale pełna ciepła rozmowa z przyjaciółką z dzieciństwa, Sygitą (Joanna Brodzik), sprawia, że Beata postanawia odwiedzić rodzinne strony. Choć wizyta nie trwa długo, wracają wspomnienia... Beata i Sygita dorastały razem w małym miasteczku, przyrzekając sobie, że nic ich nie rozdzieli. Jednak czas mijał. Beata wybrała życie w wielkim mieście i drogę kariery, okupionej często samotnością i upokorzeniami. Sygita, znalazła swoje miejsce w rodzinnych Maciejowicach u boku męża i córeczki, choć jej życie rodzinne nie przypomina sielanki. Ponowne spotkanie po latach budzi uśpioną przyjaźń, która wkrótce zostanie wystawiona na ciężką próbę. Jak wiele będą mogły dla siebie poświecić? A może dając, dostaną więcej, niż się spodziewały... O czym po latach będą rozmawiały? O pierwszych miłościach czy o marzeniach, które się... spełniły? Jasne błękitne okna to film o niezwykłej przyjaźni, nadziei, ale i samotności w świecie pełnym ludzi. Przepełniony uczuciami, w którym humor i dramat przeplatają się jak w życiu."
https://www.filmweb.pl/film/Agentka+specjalnej+troski-2016-777911,Agentka specjalnej troski,Komedia;Akcja,"Bohaterem filmu jest dowódca elitarnej jednostki specjalnej RAID, który od czasu miłosnego zawodu staje się zatwardziałym wrogiem kobiet. Pech towarzyszy mu nie tylko w życiu prywatnym, ale również w pracy. Pewnego dnia otrzymuje zadanie, aby przygotować do egzaminów niezdarną policjantkę. Marzy ona o tym, aby zostać pierwszą kobietą w siłach specjalnych. Na jego nieszczęście nie może się jej szybko pozbyć, bo dziewczyna jest oczkiem w głowie swojego tatusia – Ministra Spraw Wewnętrznych."
https://www.filmweb.pl/film/Bad+Boys%3A+Ride+or+Die-2024-10032707,Bad Boys: Ride or Die,Sensacyjny,"Kiedy kapitan Howard zostaje niesłusznie oskarżony o przestępstwa związane z narkotykami, Bad Boys przysięgają oczyścić jego imię. Ale gdy zbliżają się do odkrycia prawdy, Mike i Marcus sami zostają wrobieni. Ścigani przez policję, na celowniku karteli, ścigani przez każdy gang w mieście..."
https://www.filmweb.pl/film/Babskie+wakacje-2017-760962,Babskie wakacje,Komedia,"Porzucona przez chłopaka trzydziestokilkuletnia Amy z trudem przekonuje swą nadzwyczaj ostrożną matkę, by wyjechała z nią na wycieczkę do Ekwadoru. Na miejscu zostają porwane przez przypadkowo poznanego znajomego i wywiezione do dżungli. Od ich samych – i siły łączących je więzi – zależeć będzie, czy uda im się wyprowadzić w pole porywaczy i wrócić do cywilizacji."
https://www.filmweb.pl/film/Power-2020-856934,Power,Thriller;Akcja;Sci-Fi,"Na ulicach Nowego Orleanu rozchodzą się plotki o nowej, tajemniczej pigułce, która wyzwala supermoce. Ale jest pewien haczyk — każda osoba reaguje na nią inaczej i nie wiesz, co się stanie, dopóki jej nie połkniesz. Być może zyskasz kuloodporną skórę, supersiłę albo staniesz się niewidzialny. Ale możesz też umrzeć. Kiedy miasto zalewa fala zbrodni związanych z nowym specyfikiem, lokalny glina (Joseph Gordon-Levitt) łączy siły z nastoletnią dilerką (Dominique Fishback) i kierowanym żądzą zemsty byłym żołnierzem (Jamie Foxx), aby wspólnie walczyć z nowym zagrożeniem. Zażywa pigułkę, aby wyśledzić i powstrzymać ludzi odpowiedzialnych za jej stworzenie."
