url,title,genres,description
https://www.filmweb.pl/film/Wielki+ch%C5%82%C3%B3d-1983-10191,Wielki chłód,Obyczajowy,"Obiecujący naukowiec popełnia samobójstwo. Pogrzeb staje się okazją do spotkania jego kolegów, absolwentów uniwersytetu w Michigan. Wszyscy należą do pokolenia ""dzieci kwiatów"". Byli hippisi obecnie mają ponad trzydzieści lat. Okazuje się, że życie zweryfikowało ich dawne ideały. Dziś liczą się nie wolność i miłość, lecz pieniądze, kariera, wygodny dom, drogi samochód i dobrobyt dający poczucie bezpieczeństwa i namiastkę szczęścia. Osiągnęli wszystko, o czym marzyli, tylko nie są w stanie stwierdzić, czy aby na pewno są szczęśliwi."
https://www.filmweb.pl/film/Ostatnie+uwiedzenie-1994-90658,Ostatnie uwiedzenie,Thriller,"Bridget Gregory (Linda Fiorentino) to piękna, inteligentna żona lekarza, Claya (Bill Pullman). Wydawać by się mogło, że kobieta ma wszystko czego pragnie. To jednak tylko pozory. Namawia ona męża do sprzedaży kokainy dilerom narkotyków, po czym ucieka z pieniędzmi i ukrywa się w małym miasteczku. Porzucony Clay nie daje jednak za wygraną i wynajmuje detektywów, którzy mają odszukać małżonkę. Tymczasem przebiegłej Bridget udaje się zauroczyć naiwnego mężczyznę z prowincji, przy pomocy którego planuje pozbyć się męża."
https://www.filmweb.pl/film/Jeff+wraca+do+domu-2011-563097,Jeff wraca do domu,Dramat;Komedia,"Jeff (Jason Segel) jest nieudacznikiem, który nadal mieszka ze swoją matką. Ma jednak szansę w końcu odkryć swoje przeznaczenie, gdy pewnego dnia dostaje tajemniczy telefon. Spędza dzień w poszukiwaniu znaków, podczas gdy jego brat Pat (Ed Helms), śledzi swoją żonę, którą podejrzewa o zdradę."
https://www.filmweb.pl/film/Pasolini-2014-711937,Pasolini,Dramat;Biograficzny,"Kontrowersyjny reżyser Abel Ferrara składa hołd jednemu z mistrzów włoskiego kina. Pasolini sytuuje się daleko od konwencjonalnej biografii. Film jest rekonstrukcją ostatnich godzin życia twórcy Dekameronu. Bohatera poznajemy w momencie, gdy skończył realizację skandalizującego Salo, czyli 120 dni Sodomy i przymierza się już do prac nad nowym filmem. Spotyka młodego chłopaka, którego zabiera na plażę w Ostii. Feralna podróż kończy się tragiczną śmiercią reżysera. Wbrew oczekiwaniom niektórych Ferrara nie zajmuje się teoriami spiskowymi krążącymi wokół tego wydarzenia. Swoim zwyczajem łączy sacrum z profanum i przedstawia Pasoliniego jako autodestrukcyjnego geniusza i świeckiego męczennika. Sekwencje z życia tytułowego bohatera mieszają się na ekranie ze scenami inspirowanymi jego niedokończonym scenariuszem ""–Porno-Teo-Kolossal"". W Pasolinim pojawia się także grono dawnych współpracowników reżysera, z gwiazdą wielu jego filmów Ninetto Davolim na czele."
https://www.filmweb.pl/film/Si%C5%82a+kobiet-2010-596772,Siła kobiet,Dokumentalny,"Autorem tego niesłychanie plastycznego filmu jest artysta ukrywający się pod inicjałami Jr. – fotograf i jeden z najsłynniejszych obecnie twórców street-artu. Jego najbardziej rozpoznawalny projekt polega na fotografowaniu ludzkich oczu, a następnie powiększaniu fotografii do gigantycznych rozmiarów i umieszczaniu ich w najmniej oczekiwanych miejscach – na opuszczonych budynkach, dachach, ścianach wieżowców, pociągach, stacjach metra. Tym razem JR postanowił oddać hołd bezimiennym bohaterkom dnia codziennego z dzielnic biedoty Globalnego Południa."
https://www.filmweb.pl/film/Niebieski+parasol-2013-677132,Niebieski parasol,Animacja;Familijny;Krótkometrażowy,"Nadchodzi burza. Przechodnie jednego z dużych miast chronią się przed deszczem. Wśród tłumu czarnych parasoli wyróżniają się niebieska i czerwona, które budzą nawzajem swoje zainteresowanie. Wkrótce ich właściciele wybierają inne drogi, jednak uparte parasolki nie zamierzają się rozstać."
https://www.filmweb.pl/film/Gwiazdy+w+oczach-2014-689943,Gwiazdy w oczach,Horror,"Sarah (Alex Essoe) to młoda dziewczyna, która pragnie zostać gwiazdą filmową. Na co dzień pracuje w podrzędnym barze, pośród rówieśników jest nielubiana, co zwiększa w niej motywację do wybicia się w zawodzie aktorki. Szansa na to pojawia się wraz z przesłuchaniem w tajemniczej wytwórni Astraeus Pictures."
https://www.filmweb.pl/film/Rozczarowana-2022-562285,Rozczarowana,Animacja;Fantasy;Przygodowy;Romans,"Od ślubu Giselle i Roberta minęło piętnaście lat i z czasem wielkie miasto straciło dla Giselle swój urok. W pogoni za bardziej baśniowym życiem powiększająca się rodzina postanawia więc zamieszkać w sennej podmiejskiej społeczności Monroeville. Niestety, nie jest to remedium, na które liczyła Giselle. Przedmieścia rządzą się własnymi prawami i mają swoją królową, Malvinę Monroe, która sprawia, że Giselle bardziej niż kiedykolwiek wcześniej czuje się nie na swoim miejscu. Rozczarowana tym, że jej ""długo i szczęśliwie"" ponownie się oddala, pomocy szuka w andalazyjskiej magii i przypadkowo przekształca całe miasto w krainę rodem z baśni, stawiając pod znakiem zapytania przyszłość i szczęście swojej rodziny. Teraz Giselle podejmuje walkę z czasem, by odwrócić zaklęcie i odnaleźć odpowiedź na pytanie, czym naprawdę jest ""długo i szczęśliwie"" dla niej i dla jej bliskich."
https://www.filmweb.pl/film/Uniwersalny+%C5%BCo%C5%82nierz%3A+Powr%C3%B3t-1999-757,Uniwersalny żołnierz: Powrót,Akcja;Sci-Fi,"Luc Devereaux (Jean-Claude Van Damme), który jako jedyny ocalał z pierwszego zespołu żołnierzy-robotów, pracuje obecnie jako ekspert techniczny przy udoskonalaniu kolejnej wersji cybernetycznego żołnierza. W pewnym momencie armia odmawia finansowania dalszych prac. W sztabie zapada decyzja o zniszczeniu kierującego systemem uniwersalnych żołnierzy superkomputera S.E.T.H., ukrytego w ciele Jasona Wellsa (Michael Jai White). S.E.T.H. wypowiada posłuszeństwo ludziom i wymyka się spod kontroli. W konfrontacji z nim zwykli, nawet najlepiej przygotowani komandosi są bez szans. Cała nadzieja tkwi w Lucu. Mężczyzna decyduje się podjąć walkę z superkomputerem. Może liczyć na pomoc dwóch wspaniałych kobiet: Erin (Heidi Schanz) - reporterki piszącej na temat uniwersalnych żołnierzy oraz swojej partnerki, Maggie (Kiana Tom)."
https://www.filmweb.pl/film/Klasyczny+horror-2021-874684,Klasyczny horror,Horror,"Pięcioro przyjaciół wybiera się kamperem na wycieczkę. Kiedy podróżują leśną drogą na kompletnym odludziu, dochodzi do wypadku. Samochód zostaje zniszczony, a przyjaciele muszą odnaleźć schronienie. Udaje im się dojść do opuszczonej chaty. Dom pełen jest dziwnych i przerażających znaków okultystycznych. Postanawiają spędzić w chacie noc."
