url,title,genres,description
https://www.filmweb.pl/film/Anatomia+strachu-2011-579478,Anatomia strachu,Dramat;Thriller;Kryminał,"W ekskluzywnej rezydencji, w pilnie strzeżonej dzielnicy mieszka rodzina Millerów. Kyle (Nicolas Cage) zajmuje się handlem diamentami, jego nieskazitelna, piękna żona (Nicole Kidman) prowadzi dom, a zbuntowana, nastoletnia córka chodzi własnymi drogami. Ich z pozoru monotonne życie zmieni na zawsze jeden dzwonek do drzwi. Uzbrojeni bandyci wpadają do domu i terroryzują rodzinę, zmuszając Kyle’a do otworzenia sejfu. Kiedy wszystko wskazuje na to, że mężczyzna posłusznie spełni ich żądanie, sytuacja wymyka się spod kontroli. Zniecierpliwienie napastników powoduje konflikty między nimi. Atmosfera zagęszcza się jeszcze bardziej, kiedy wychodzą na jaw skrywane kłamstwa, tajemnice i intrygi w rodzinie Millerów. Spirala psychologicznego napięcia między bandytami i ofiarami nakręca się coraz bardziej."
https://www.filmweb.pl/film/S%C5%82yszeli%C5%9Bcie+o+Morganach-2009-504675,Słyszeliście o Morganach?,Komedia rom.,"Hugh Grant i Sarah Jessica Parker w rozkosznej komedii, opowiadającej o tym, że miłość może pojawić się w najbardziej zaskakujących okolicznościach. Dwójka nowojorczyków, Paul (Grant) i Meryl (Parker) mają już dosyć ratowania swojego małżeństwa. Kiedy jednak stają się jedynymi świadkami brutalnego morderstwa, policja w ramach programu ochrony przenosi ich do Wyoming – razem. Teraz para mieszczuchów musi poradzić sobie z pogodą, niedźwiedziami, świeżym powietrzem oraz przebywaniem we własnym towarzystwie."
https://www.filmweb.pl/film/Dylemat+spo%C5%82eczny-2020-859586,Dylemat społeczny,Dokumentalny,"Tweetujemy, lubimy, udostępniamy... Ale jakie zagrożenia niesie ze sobą nasza zależność od mediów społecznościowych, które coraz częściej są dla nas główną metodą kontaktu ze światem? Eksperci z Doliny Krzemowej ujawniają prawdę, która znajduje się po drugiej stronie ekranu, i wyjaśniają, w jaki sposób media społecznościowe zmieniają oblicze naszej cywilizacji."
https://www.filmweb.pl/film/Ulice+n%C4%99dzy-1973-11319,Ulice nędzy,Dramat,"""Ulice nędzy"" to zapowiedź nowego oblicza sztuki filmowej w wykonaniu Martina Scorsese - a jednocześnie genialny początek wieloletniej współpracy z Robertem De Niro. To historia życia Scorsese, częściowo autobiograficzna opowieść o pierwszym pokoleniu synów i córek nowojorskiej ""Małej Italii"". Harvey Keitel wcielił się w rolę Charliego, pracującego w szeregach lokalnej mafii. Amy Robinson zagrała Teresę, dziewczynę, którą jego rodzina uważa za nieodpowiednią partię, ze względu na chorobę. Natomiast Robert De Niro stworzył niezapomnianą kreację Johnny'ego Boya - drobnego kanciarza w podstępnym świecie wielkich przekrętów i pieniędzy, którą Stowarzyszenie Nowojorskich Krytyków wyróżniło nagrodą dla ""najlepszego aktora drugoplanowego""."
https://www.filmweb.pl/film/%C5%9Amie%C4%87-2014-693053,Śmieć,Kryminał;Przygodowy,"Dwaj chłopcy ze slumsów Rio de Janeiro znajdują na wysypisku portfel. Kiedy na ich trop wpada miejscowa policja i oferuje imponującą nagrodę za zwrot portfela, chłopcy, Rafael (Rickson Tevez) i Gardo (Eduardo Luis), szybko zdają sobie sprawę, że ich znalezisko musi być dla kogoś bardzo ważne. Razem z przyjacielem Rato (Gabriel Weinstein) rozpoczynają niezwykłą przygodę usiłując zatrzymać portfel, odkryć jego tajemnice i wymknąć się policji. Starając się poznać historię właściciela portfela José Angelo (Wagner Moura), chłopcy będą musieli szybko nauczyć się odróżniać wrogów od przyjaciół i odkryją, że nie można ufać policji, na której czele stoi niebezpieczny Frederico (Selton Mello). I tylko przy pomocy dwojga amerykańskich misjonarzy pracujących w faweli - pozbawionego złudzeń ojca Julliarda (Martin Sheen) i jego młodej asystentki Olivia (Rooney Mara) - będą mieli szansę zapukać do właściwych drzwi."
https://www.filmweb.pl/film/Uniwersalny+%C5%BCo%C5%82nierz-1992-11387,Uniwersalny żołnierz,Akcja;Sci-Fi,"Andrew Scott (Dolph LundgrenDolph Lundgren) i Luke Deveraux (Jean-Claude Van Damme) poznali się przed 25 laty na wojnie, w wietnamskiej dżungli, gdy jeden z nich w przypływie szału mordował cywili, a drugi z narażeniem życia próbował go powstrzymać i uratować wietnamską dziewczynę. Doszło między nimi do strzelaniny i obaj zginęli. Ich martwe ciała poddano specjalnej, genetycznej technice ożywiania - stworzono z nich maszyny do zabijania w ludzkim ciele."
https://www.filmweb.pl/film/Gor%C4%85ca+laska-2002-36043,Gorąca laska,Fantasy;Komedia,"Historia zbuntowanej nastolatki, która budzi się pewnego dnia jako 30-letni mężczyzna. Dziewczyna musi rozwikłać zagadkę, jak doszło do tej zamiany, a przede wszystkim, jak odzyskać swoje dawne ciało. Przy okazji dowiaduje się, jak płytkie było jej dotychczasowe życie."
https://www.filmweb.pl/film/Wy%C5%9Bcig+z+czasem-2003-37335,Wyścig z czasem,Kryminał;Thriller,"Matt Lee Whitlock (Denzel Washington) jest szefem policji w małym miasteczku na Florydzie. Pewnego dnia zostaje popełnione podwójne morderstwo. Dowody wskazują na to, że Whitlock jest zamieszany w całą sprawę. Zdesperowany policjant nie ma więc innego wyjścia, jak znaleźć prawdziwego mordercę, zanim na trop jego powiązań ze zbrodnią wpadnie policja. Rozpoczyna się wyścig z czasem."
https://www.filmweb.pl/film/Podejrzana-2022-862867,Podejrzana,Kryminał;Romans,"Bohaterem thrillera jest policjant, który rozwiązując sprawę pewnej śmierci, zakochuje się w głównej podejrzanej – wdowie po zmarłym. On cierpi na bezsenność, ona wie, jak uśpić jego czujność. On jest żonaty, ona łatwo traci mężów. On nocami czuwa pod jej domem, ona lubi być obserwowana. On coraz mniej o niej wie, za to coraz więcej do niej czuje. Czy jest aż takim mięczakiem? Czy ona jest aż tak zła? ""Podejrzana"" brawurowo zaciera ślady i myli tropy: przyprawiający o dreszcze film noir niepostrzeżenie zamienia się miejscami z czarną komedią, przebiera za rasowy melodramat, wdaje w szpiegowskie porachunki. Jest widowiskowy i urzekający stylem, hipnotyzujący, a przy tym rozpisany na pełne humoru dialogi. Pulsuje jednocześnie energią i romantyzmem, dowodząc, że Park Chan-wook należy do światowej czołówki wirtuozów reżyserii."
https://www.filmweb.pl/film/C%C3%B3rka+prezydenta-2004-97026,Córka prezydenta,Komedia rom.,"Samantha Mackenzie chce tego co każdy pierwszoroczniak w college'u: doświadczać życia z daleka od domu i rodziców. Ale nie jest to takie łatwe, gdy twoim domem jest Biały Dom w Waszyngtonie, a ojcem prezydent Stanów Zjednoczonych. Wyrwanie się spod klosza rodzinnego domu sprawia, ze Sam poznaje i zakochuje się w Jamesie, pełniącym rolę opiekuna w jej akademiku."
