url,title,genres,description
https://www.filmweb.pl/film/Cuckoo-2024-10015916,Cuckoo,Horror,"Gretchen (Hunter Schafter) wyjeżdża z ojcem i macochą w Alpy. Miejscowość wypoczynkowa, w której się zatrzymują, skrywa mroczne sekrety. Dziewczyna słyszy dziwne odgłosy, zaczyna też miewać przerażające wizje ścigającej ją kobiety. Wszystko to prowadzi do tajemnicy właściciela kurortu oraz przeprowadzanych przez niego niepokojących eksperymentów, które odcisnęły swoje piętno na wielu pokoleniach."
https://www.filmweb.pl/film/Harley+Davidson+i+Marlboro+Man-1991-6053,Harley Davidson i Marlboro Man,Akcja;Dramat,"Mickey Rourke (""9 i pół tygodnia"") i Don Johnson (""Policjanci z Miami"") występują w tym pełnym humoru i akcji filmie o przyjaźni, rabowaniu banku i szybkich motocyklach. W świecie bezprawia dwaj twardzi faceci - motocyklista-filozof Harley Davidson (Rourke) i było kowboj z rodeo Marlboro Man (Johnson) pomagają staremu przyjacielowi szantażowanemu przez bankierów starających się o zamknięcie jego baru. Rabują więc bank. Okazuje się jednak, że skradli nie pieniądze a narkotyki i obaj stają się teraz celem ataku bezwzględnych zabójców. Trzymająca w napięciu akcja, niezwykle widowiskowe sceny pościgów i swoisty humor sprawiają że film ""Harley Davidson i Marlboro Man"" jest świetną, dynamiczną komedią. To doskonała rozrywka!"
https://www.filmweb.pl/film/Ninoczka-1939-31204,Ninoczka,Komedia rom.;Szpiegowski,"Trzej radzieccy towarzysze przybywają z Moskwy do Paryża z ważną misją. Mają sprzedać klejnoty wielkiej księżnej rosyjskiej Swany, by zdobyć fundusze na zakup traktorów. Hrabia Rakonin przypadkiem podsłuchuje ich rozmowę z jubilerem. Powiadamia o transakcji księżnę. Jej kochanek, hrabia Leon obiecuje odzyskać biżuterię. Próbuje odciągnąć uwagę Rosjan, pokazując im uroki nocnego życia. Komisarzom tak spodobało się zachodnie życie, że nie wywiązali się z zadania. Specjalna wysłanniczka Nina Iwanowna Jakuszowa przybywa na kontrolę."
https://www.filmweb.pl/film/O+psie%2C+kt%C3%B3ry+je%C5%BAdzi%C5%82+kolej%C4%85-2023-10017555,"O psie, który jeździł koleją",Familijny;Przygodowy,"Życie Zuzi (Liliana Zajbert), której tata Piotr (Mateusz Damięcki) pracuje na kolei, zmienia się nie do poznania, kiedy wkracza w nie Lampo – niezwykły pies-podróżnik. Wyjątkowy owczarek, którego wyprawy pociągiem są sensacją i hitem internetu, z miejsca zostaje najlepszym przyjacielem mającej problemy z sercem dziewczynki. Niestety, zazdrosny o sławę Lampo Dyrektor (Adam Woronowicz) robi wszystko, żeby pozbyć się psa ze swojej stacji. Kiedy mu się to udaje, rozdzielona z ukochanym pupilem Zuzia zaczyna chorować. Chociaż wszyscy starają się jej pomóc, szybko staje się jasne, że tylko bliskość i przyjaźń czworonoga mogą być lekarstwem, którego dziewczynka tak bardzo potrzebuje."
https://www.filmweb.pl/film/Martin-1978-37642,Martin,Horror;Dramat,"Martin ma osiemnaście lat. Jest przekonany, że jest wampirem. Chłopak rozpoczyna w swym mieście polowania w poszukiwaniu ludzkiej krwi do wypicia. Jednak czy naprawdę jest wampirem czy po prostu samotnym, nie dającym sobie rady z życiem nastolatkiem cierpiącym na psychozę? Martin przyjechał do Pittsburga by zamieszkać z wujkiem. Coda wymachuje chłopcu przed nosem czosnkiem i pokazuje mu krzyż. Jednak Martin nie jest tego rodzaju wampirem. Woli strzykawki i scyzoryk. Film zmienia tor gdy chłopak dzwoni do poradni radiowej by porozmawiać o swych problemach. Normalnie zabieg ten posłużyłby w filmie w celach rozśmieszenia widza, lecz Romero kieruje filmem tak by obraz nas niepokoił i byśmy z wnikliwością śledzili losy bohatera. Niespotykane, rozmyślne studium charakteru jakim jest film, wraz ze znakomitym wykonaniem, niesamowitym nastrojem daje oryginalną mieszankę nastawioną nie tylko na krew i wybebeszane ciała."
https://www.filmweb.pl/film/Kr%C3%B3l+Internetu-2020-829055,Król Internetu,Dramat;Komedia,"Frankie pracuje jako barmanka w hollywoodzkim klubie komediowym razem ze swoim najlepszym przyjacielem (niekiedy kochankiem) Jakiem. Patrzy na ludzi w klubie i zastanawia się, co tak naprawdę ceni dzisiejsze społeczeństwo. Kiedy spotyka tajemniczego Linka, zaczyna filmować jego antykomercyjne wypowiedzi i umieszczać w sieci. Frankie, Jake i Link, trójka outsiderów, szybko stają się gwiazdami internetu. Wtedy rękę po zyski wyciąga menadżer klubu. Czy na antykomercji można zarabiać? Jeśli to robisz, to kim jesteś?"
https://www.filmweb.pl/film/Dolina+Issy-1982-5124,Dolina Issy,Psychologiczny;Poetycki,"Akcja filmu toczy się na Litwie pod koniec lat dziesiątych XX wieku, w dolinie na pół mitycznej rzeki Issy. Osią fabularną utworu są losy żyjących tam ludzi - historia małego chłopca Tomaszka, tragicznego w skutkach romansu miejscowego księdza i jego gosposi, nieodwzajemnionej miłości pokojówki Barbarki do swojego pana, postępującego szaleństwa leśnika Baltazara, którego egzystencjalne niepokoje doprowadzają do obłędu i zbrodni. Świat żywych przenika się ze światem zmarłych, a dziejom poszczególnych bohaterów towarzyszą znane z litewskich legend diabły i demony."
https://www.filmweb.pl/film/Skarbiec-2016-760455,Skarbiec,Kryminał;Thriller,"Jim Stone (Nicolas Cage) i David Waters (Elijah Wood) pracują w policyjnym biurze ewidencji dowodów w Los Angeles. Przez ich ręce przechodzą m.in. narkotyki i pieniądze konfiskowane podczas akcji. Wszystko to trafia do policyjnych magazynów - a przecież mogłoby stać się rekompensatą za ich ciężką, wieloletnią służbę. Gdy pewnego dnia trafia do nich informacja o ukrytym mafijnym skarbcu, w głowach dwójki funkcjonariuszy rodzi się plan skoku, który zapewnić im ma spokojną i dostatnią emeryturę."
https://www.filmweb.pl/film/Red%2C+White+%26+Royal+Blue-2023-10035218,"Red, White & Royal Blue",Komedia rom.,"Oparty na bestsellerze New York Timesa film ""Red, White & Royal Blue"" opowiada historię Aleksa, syna prezydent Stanów Zjednoczonych, i Henry’ego, księcia Walii, których wzajemna niechęć zaczyna zagrażać stosunkom amerykańsko-brytyjskim. Kiedy dwaj rywale muszą upozorować rozejm, lód w ich relacji zaczyna topnieć, a tarcia między nimi krzeszą iskry, których się nie spodziewali."
https://www.filmweb.pl/film/Dziewczyny+i+ch%C5%82opaki-2000-30389,Dziewczyny i chłopaki,Komedia obycz.;Romans,
