url,title,genres,description
https://www.filmweb.pl/film/Stalingrad-2013-559553,Stalingrad,Wojenny;Dramat,"Listopad 1942 roku, Stalingrad. Grupa rosyjskich żołnierzy zaciekle broni strategicznego budynku, stawiając opór bezwzględnej niemieckiej armii. Między nimi a mieszkającymi w zniszczonym mieście dwiema kobietami tworzą się bardzo silne więzi. Wokół toczy się najkrwawsza bitwa w historii ludzkości, która rani wszystkich. Dramat przeżywają żołnierze, cywile, ale również i niemieccy najeźdźcy.   Lecz nawet w najstraszniejszej bitwie jest miejsce na miłość i nadzieję."
https://www.filmweb.pl/film/Ojcostwo-2021-832448,Ojcostwo,Dramat,"Matt Logelin (Kevin Hart) jest w szczęśliwym związku małżeńskim z piękną i mądrą Swan (DeWanda Wise). Para z niecierpliwością i ekscytacją oczekuje narodzin dziecka. Niestety krótko po urodzeniu, kobieta niespodziewanie umiera. Matt zostaje sam. Od tego momentu to na jego barkach spoczywają wszystkie trudy opieki i wychowania."
https://www.filmweb.pl/film/100+dni+do+matury-2025-10059301,100 dni do matury,Akcja;Komedia,"Kapsel to imprezowicz z klasy maturalnej, dla którego znacznie ważniejsza niż egzamin dojrzałości jest paczka bliskich znajomych. Gdy dociera do niego, że zakończenie liceum oznacza również rozpad jego ekipy, postanawia pokrzyżować wszystkim studenckie plany i podarować jeszcze jeden rok wspólnej beztroski. Aby ocalić przyjaciół od trudów wkraczania w dorosłość, zamierza włamać się do innowacyjnego systemu Ministerstwa Edukacji i zmienić wyniki matur. Do brawurowej akcji angażuje grupę licealistów z najmniejszymi szansami na zdanie matury oraz… dawno niewidzianego, pełnego kontrowersyjnych życiowych mądrości dziadka. Czy genialny plan Kapsla się powiedzie? Czy chłopakowi uda się zmienić bieg wydarzeń i zatrzymać przyjaciół przy sobie?"
https://www.filmweb.pl/film/Samoloty+2-2014-686777,Samoloty 2,Animacja;Przygodowy;Familijny;Komedia,"Po awarii silnika Dusty musi zrezygnować ze startów w podniebnych wyścigach. Jednak, znany z wielkiej odwagi i ogromnego ducha walki samolot nie poddaje się i postanawia zasilić siły lotniczej straży pożarnej. Wraz ze swoją nieustraszoną drużyną bierze udział w niebezpiecznej akcji gaszenia pożaru w parku narodowym, podczas której poznaje prawdziwe znaczenie słowa bohater…"
https://www.filmweb.pl/film/Dom+otwarty-2018-801997,Dom otwarty,Thriller,"Po wypadku, w którym ginie Brian (Aaron Abrams), jego syn (Dylan Minnette) i żona (Piercey Dalton), ze względów finansowych, przenoszą się do domu na odludziu, zaoferowanego przez przyjaciółkę (Katie Walder) kobiety. Rodzina ma odpocząć od wszystkiego i powrócić, kiedy wszyscy ""staną na nogi"". Dom jest przeznaczony na sprzedaż, a więc nowi lokatorzy muszą liczyć się z odwiedzinami potencjalnych kupców. Nie wiedzą również, że szybko przyjdzie im się zmierzyć ze zjawiskami, które wymykają się racjonalnemu osądowi."
https://www.filmweb.pl/film/Skomplikowani-2025-10059297,Skomplikowani,Komedia,"Poznajcie Careya, miłego gościa na krawędzi załamania nerwowego. Przed chwilą przyjął najcięższy cios – jego ukochana żona Ashley zażądała rozwodu. Leżący na deskach Carey musi szybko znaleźć sposób na pozbieranie swojego życia do kupy. W nadziei na dobrą radę odwiedza zaprzyjaźnione małżeństwo Julie i Paula, którzy od lat żyją w szczęśliwym, otwartym związku. I tu przychodzi olśnienie: skoro Ashley go już nie chce, a Paul i Julie nie hołdują wierności, po co daleko szukać pocieszenia, skoro można znaleźć je w ramionach pięknej… Julie. Plan wydaje się wprost idealny i wszystko układa się nadzwyczaj przyjemnie do chwili, gdy wybucha emocjonalna bomba. Paul dostaje szału, gdy odkrywa, że jego piękna żona świetnie się bawi z jego najlepszym przyjacielem. Z kolei Carey wciąż nie może zapomnieć o Ashley, która bez skrupułów korzysta ze świeżo odzyskanej wolności. Życie całej czwórki pogrąży się w chaosie, jeśli nie odkryją wreszcie o co tak naprawdę chodzi w miłości."
https://www.filmweb.pl/film/Porwany-2017-724208,Porwany,Thriller,"Dla Karli McCoy (Halle Berry) jej syn Frankie (Sage Correa) jest prawdziwym oczkiem w głowie. Pewnego dnia, podczas zabawy w wesołym miasteczku, chłopiec nagle znika jej z oczu. W ostatniej chwili kobiecie udaje się dostrzec, jak ktoś obcy wciąga jej syna do samochodu. Zdesperowana Karla rusza w pościg za porywaczem. Nie spocznie, dopóki nie uda się jej odzyskać dziecka."
https://www.filmweb.pl/film/Zakon+%C5%9Awi%C4%99tej+Agaty-2018-815472,Zakon Świętej Agaty,Horror,"Mary (debiutująca na dużym ekranie Sabrina Kern) – młoda, ciężarna kobieta szuka schronienia w klasztorze na prowincji stanu Georgia. Zakonnice przyjmują ją i obiecują pomoc, ale w zamian oczekują bezwzględnego przestrzegania reguł zgromadzenia i wyrzeknięcia się zepsucia, jakie niesie ze sobą „zewnętrzny świat”. Mary przystaje na te warunki, widząc w klasztorze idealne miejsce dla narodzin dziecka. Z czasem jednak to, co wydawało się bezpiecznym azylem, zaczyna odsłaniać swoją prawdziwą, przerażającą naturę. Czy prześladowana przez widma przeszłości i niemogąca nikomu zaufać Mary, znajdzie w sobie siłę, by wyzwolić się spod kontroli demonicznej matki przełożonej (Carolyn Hennesy) i ocalić duszę swoją oraz nienarodzonego dziecka?"
https://www.filmweb.pl/film/Wersja+ostateczna-2004-100214,Wersja ostateczna,Thriller;Sci-Fi,"Cutter (Williams) uchodzi za najlepszego montażystę tzw. Wspomnień. Z nagranego przez chip życia wybiera te momenty, które wywołują najcieplejsze skojarzenia ze zmarłym, by potem przedstawić go w jak najlepszym świetle. Pewnego dnia Cutter przyjmuje zlecenie zmontowania Wspomnienia po prominentnym członku korporacji produkującej coraz to nowe generacje chipów. Na nagraniu znajdują się kompromitujące zmarłego momenty, zatem staje się ono przedmiotem pożądania ruchu oporu przeciw korporacji. Cutter dostrzega również urywek z osobą, co do której przypuszcza, że stanowi żywy dowód niechlubnej tajemnicy z jego własnego dzieciństwa. Czy będzie to ostatnie przyjęte zlecenie?"
https://www.filmweb.pl/film/Miasto+prywatne-1994-7706,Miasto prywatne,Sensacyjny;Dramat,"Małe prowincjonalne miasteczko koło Warszawy rządzone jest przez lokalną mafię. Brutalne napady, zuchwałe kradzieże są na porządku dziennym. Trwa walka między Pawlikiem i Alim o szefostwo. Kto jest na czyich usługach i kto dyktuje reguły gry?"
