url,title,genres,description
https://www.filmweb.pl/film/Winchester.+Dom+duch%C3%B3w-2018-776042,Winchester. Dom duchów,Horror,"Po tragicznej śmierci męża i syna, Sarah Winchester pogrąża się w żałobie i oddala od codziennego życia. Jest przekonana, że jej rodzinę nawiedzają duchy osób, które zostały zabite z broni skonstruowanej przez jej męża, czyli ze słynnego karabinu Winchester. By bronić się przed demonami Sarah zleca budowę niezwykłej posiadłości. Składający się z setek pokoi, skonstruowany jak labirynt, pełen prowadzących donikąd schodów i ślepych korytarzy dom ma być pułapką na duchy. Rodzina Winchester, zaniepokojona stanem zdrowia wdowy wzywa na konsultację słynnego psychiatrę, który ma odwieść kobietę od jej szalonych planów. Wkrótce okazuje się jednak, że Sarah Winchester wcale nie oszalała…"
https://www.filmweb.pl/film/Tort-2014-712371,Tort,Dramat,"Claire Simmons (Jennifer Aniston) uczęszcza na spotkania grupy wsparcia dla osób cierpiących na chroniczny ból. Jedna z jej członkiń, Nina (Anna Kendrick), popełnia samobójstwo. Claire zaczyna interesować się jej przypadkiem. Odkrywając kolejne szczegóły z życia kobiety, nawiązuje bliską relację z mężem nieboszczki, Royem (Sam Worthington). Jednocześnie boryka się z własną, przeżytą niedawno tragedią."
https://www.filmweb.pl/film/Wasza+wysoko%C5%9B%C4%87-2011-505004,Wasza wysokość,Fantasy;Komedia;Przygodowy,"Przezabawna i sensacyjna komedia reżysera ""Boskiego Chilloutu"" z doborową obsadą. W rolach głównych: Danny McBride, James Franco i Natalie Portman, którzy zadbają o to abyśmy poczuli się upaleni i wszechpotężni.   Dwóch niesamowitych królewiczów – próżny, palący zioło Thadeous (McBride) oraz szlachetny Fabious (Franco) – dołącza się do nieuchwytnej wojowniczki (Portman), której celem jest uwolnienie królewny z rąk okrutnego czarownika. W drodze do celu bohaterowie stawiają czoła straszliwym kreaturom i zdradzieckim rycerzom, wszystko podczas sprośnej podróży wypełnionej materiałem zbyt skandalicznym dla kin."
https://www.filmweb.pl/film/Zgon+na+pogrzebie-2010-502994,Zgon na pogrzebie,Komedia,"Opowieść o zjeździe pewnej dysfunkcyjnej rodziny, którzy spotykają się na pogrzebie seniora rodu. W uroczystości bierze też udział mężczyzna, który domaga się pieniędzy za utrzymanie w tajemnicy wielkiego sekretu zmarłego. Synowie zmarłego robią wszystko, aby tajemnica nie wyszła na jaw. Okazuje się jednak, że sprawy się komplikują, a spokojna uroczystość zmienia się w katastrofę."
https://www.filmweb.pl/film/Somewhere.+Mi%C4%99dzy+miejscami-2010-509402,Somewhere. Między miejscami,Dramat,"Hollywoodzki gwiazdor Johnny Marco mieszka w dekadenckim hotelu Chateau Marmont. Jeździ czarnym ferrari, ma nieograniczony dostęp do wszelkich używek, a wokół niego kręci się pełno dziewczyn gotowych spełniać jego kaprysy. Niespodziewanie w życie tabloidowego celebryty wkracza jedenastoletnia Cleo - córka Johnny'ego z małżeństwa, które dawno się rozpadło. To spotkanie wywróci do góry nogami cały jego świat."
https://www.filmweb.pl/film/Green+Hornet-2011-431046,Green Hornet,Komedia;Akcja,"Britt Reid (Seth Rogen) za dnia jest obibokiem, w nocy zaś wielkim imprezowiczem... do czasu nowego pomysłu na poważną karierę, który jest naprawdę super: strzegący prawa, choć na swój własny, oryginalny sposób, bohater akcji! Jako Green Hornet, razem z miłośnikiem gadgetów i mistrzem sztuk walki Kato (Jay Chou) oraz pomocą asystentki Lenore (Cameron Diaz) zwalczają pracujących dla Chudnofsky'ego (Christoph Waltz) najgorszych przestępców w mieście."
https://www.filmweb.pl/film/%C5%BBycie+jest+cudem-2004-34751,Życie jest cudem,Dramat;Komedia;Wojenny;Romans,"Podczas wojny w Bośni w 1992 roku inżynier Luka próbuje skończyć projekt swojego życia: turystyczne połączenie kolejowe pomiędzy małym bośniackim miasteczkiem a Serbią. Byłby to hołd złożony miejscu jego urodzenia i pamięci jego nieżyjącego już ojca, bohatera II wojny światowej. Entuzjazmu Luki do powstającego połączenia kolejowego nie podziela ani jego żona, która pragnie kontynuować karierę artystki, ani syn, który chce dołączyć do drużyny piłkarskiej Partizan. Gdy wybucha wojna, żona Luki ucieka do Serbii z muzykiem, a syn zostaje powołany do wojska. Luka zostaje sam. Pilnując torów, staje się świadkiem wojennego horroru, który ogarnia Bałkany."
https://www.filmweb.pl/film/Bociany-2016-743045,Bociany,Animacja;Komedia,"Bociany przynoszą dzieci... A przynajmniej tak było kiedyś. Teraz bowiem zajmują się dostarczaniem przesyłek dla światowego giganta sprzedaży internetowej Cornerstore.com. Junior to najlepszy kurier w firmie, który na dodatek spodziewa się awansu. Przypadkowo jednak uruchamia Maszynę Produkującą Dzieci. W efekcie na świat zupełnie bezprawnie przychodzi śliczna dziewczynka. Junior nie ma wyjścia — musi podrzucić komuś ten kłopotliwy prezent, zanim szef się zorientuje. Wraz z Tulip, jedyną dziewczyną na Bocianiej Górze, wyrusza na pierwszą w życiu misję „narodziny”. Szalona podróż może sprawić, że powiększy się niejedna rodzina, a bociany odzyskają właściwą rolę w świecie."
https://www.filmweb.pl/film/Sekrety+i+k%C5%82amstwa-1996-701,Sekrety i kłamstwa,Dramat;Komedia obycz.,"Czarnoskóra Hortense mieszka w Londynie, jest okulistką świetnie radzącą sobie w życiu. Po śmierci matki zostaje nagle sama. Była w dzieciństwie adoptowana i teraz, gdy nie ma już nikogo bliskiego, pragnie dowiedzieć się, kim byli jej naturalni rodzice. Prawdziwa matka Hortense, Cynthia, pracuje jako robotnica w fabryce opakowań. Starzejąca się kobieta, paląca papierosa za papierosem, mieszka w obskurnym domu wraz z nieślubną córką Roxanne. Hortense decyduje się w końcu nawiązać kontakt z matką, która, choć niechętnie, umawia się na spotkanie."
https://www.filmweb.pl/film/Mroczny+przedmiot+po%C5%BC%C4%85dania-1977-7895,Mroczny przedmiot pożądania,Dramat;Komedia;Romans,"Mathieu, bogaty, sześćdziesięcioletni Francuz, opuszcza Sewillę ogarnięty paniką z powodu zamachów terrorystycznych i wsiada do pociągu, by wrócić do Paryża. Z peronu macha do niego ładna, choć nieco posiniaczona dziewczyna. Mathieu otwiera okno i wylewa jej na głowę wiadro wody dostarczone mu na życzenie przez konduktora. Zdumionym współpasażerom oznajmia po chwili: ""Lepiej oblać wodą niż zabić"", po czym wyjaśnia dokładniej szczegóły swojego postępowania..."
