url,title,genres,description
https://www.filmweb.pl/film/Totem-2023-10030351,Totem,Dramat,"Wyróżniona na Berlinale, wzruszająca, pełna czułości historia o sile rodzinnych więzów w obliczu nadchodzącego pożegnania. ""Totem"" rozpoczyna się od gorączki przygotowań do imprezy urodzinowej ojca, organizowanej w iście meksykańskim stylu: jest gwarno, tłoczno i kolorowo. Do domu schodzą się kolejni goście, a każdy z nich wydaje się być jeszcze barwniejszy od poprzedniego. Cały ten piękny harmider obserwujemy oczami siedmioletniej Sol; cichej i skromnej dziewczyny o przenikliwym spojrzeniu, która stopniowo wprowadza nas do tego fascynującego mikrokosmosu. Na horyzoncie widać jednak rodzinne trzęsienie ziemi, które diametralnie zmieni życie wszystkich domowników, zwłaszcza młodej Sol."
https://www.filmweb.pl/film/Teksas+-+Pola+%C5%9Bmierci-2011-567359,Teksas - Pola śmierci,Thriller;Dramat;Kryminał,"Od 1971 roku w okolicach miasta Teksas znaleziono ciała 61 kobiet. Miejscowy detektyw-służbista Mike Sounder (Sam Worthington) i jego partner z Nowego Jorku Brian Heigh (Jeffrey Dean Morgan) rozpracowują sprawę sadystycznego, seryjnego mordercy, który okrutnie okalecza swe ofiary, a potem porzuca ich ciała na pobliskich bagnach. Śledztwo jest bardzo trudne, a przeciwnik sprytny. Wygląda na to, że kolejna ofiarą ma być podopieczna Briana, nastoletnia Anne (Chloë Grace Moretz), która znika nagle bez śladu. Detektywi rozpoczynają wyścig z czasem."
https://www.filmweb.pl/film/Klute-1971-1299,Klute,Dramat;Thriller;Kryminał,"Thriller psychologiczny Alana J. Pakuli. Prywatny detektyw John Klute (Donald Sutherland) próbuje wyjaśnić zagadkę zniknięcia swego przyjaciela, biznesmena z Pensylwanii. Jedyny ślad prowadzi do prostytutki w Nowym Jorku, Bree Daniels (Jane Fonda), z której usług biznesmen korzystał przed zniknięciem. Kobieta cierpi na paranoję i czuje, że ktoś ją obserwuje. Daje się więc namówić na współpracę, licząc, że detektyw pomoże również jej."
https://www.filmweb.pl/film/Gi%C5%84%2C+2020-2020-866642,"Giń, 2020!",Komedia;Dokumentalizowany,"2020: rok tak [wstaw tutaj ekstremalny przymiotnik wyboru], że nawet twórcy ""Czarnego lustra"" by tego nie wymyślili... Co wcale nie oznacza, że nie mają nic do dodania. ""Giń, 2020!"" to wydarzenie komediowe opowiadające historię tego koszmarnego roku - chociaż koszmar wcale się nie skończył. Przełomowy program w stylu niby-dokumentu stanowi połączenie wypowiedzi najważniejszych (fikcyjnych) osobistości na świecie i autentycznych materiałów archiwalnych z ostatnich 12 miesięcy. Program ""Giń, 2020!"", w którym występują Samuel L. Jackson, Hugh Grant, Kumail Nanjiani, Tracey Ullman, Samson Kayo, Lisa Kudrow, Diane Morgan, Leslie Jones, Cristin Milioti, Joe Keery i inni, to jedyna w swoim rodzaju opowieść o roku, który każdy z nas wolałby wymazać z pamięci."
https://www.filmweb.pl/film/Uprowadzona+Alice+Creed-2009-521352,Uprowadzona Alice Creed,Dramat;Kryminał;Thriller,"Dwóch mężczyzn, Danny (Martin Compston) i Vic (Eddie Marsan), postanawia uprowadzić córkę bogatego biznesmena (Gemma Arterton) i zażądać za nią dużego okupu. Szybko jednak wychodzi na jaw, że Alice nie ma zamiaru poddać się bez walki i stać się ich źródłem dochodu."
https://www.filmweb.pl/film/Te+ostatnie+godziny-2013-678879,Te ostatnie godziny,Thriller;Dramat,
https://www.filmweb.pl/film/Mi%C5%82o%C5%9B%C4%87+do+kwadratu-2021-868563,Miłość do kwadratu,Komedia rom.,"""Miłość do kwadratu"" to komedia romantyczna o prowadzącej podwójne życie nauczycielce Monice. Pewnego dnia (podczas sesji zdjęciowej jako modelka Klaudia) poznaje ona popularnego flirciarza o imieniu Enzo. Spotkanie to rozpoczyna skomplikowany wzór na miłość, do którego nie przygotowała ich żadna lekcja."
https://www.filmweb.pl/film/Budda.+Dzieciak+%2798-2024-10048689,Budda. Dzieciak '98,Dokumentalny,"Emocjonująca i wypełniona motoryzacją przejażdżka przez życiowe trudności, osiągnięcia i działalność jednego z najpopularniejszych polskich influencerów: Kamila Labuddy znanego w Internecie jako ""BUDDA"". To film o tym, jak skutecznie tworzyć w internecie, jak zarabiać w social mediach oraz jakie kwoty kryją się w tej branży. Budda ujawni w nim nieznane dotąd kulisy swojej działalności. Opowie o blaskach i cieniach aktywności w sieci. Zdradzi jakich błędów nie popełniać i czego unikać.  Jeżeli znasz BUDDĘ – przeżyj jego historię na wielkim ekranie i zobacz to, czego nie ma na Youtube’ie. Zobacz, jak wygląda „mindset” twórców internetowych, jakimi prawami rządzi się ta branża oraz jakie daje możliwości. Jeżeli nie znasz – koniecznie poznaj ogólnopolski fenomen zwykłego chłopaka, który wraz ze swoimi fanami, dokonał rzeczy absolutnie niezwykłych!  Każde z jego kont na Instagramie i Youtube’ie śledzi ponad 2 miliony osób. Zabawa lifestylem oraz motoryzacją w bardzo szerokim spektrum doprowadziła do nagrań w dziesiątkach krajów, w różnych zakątkach świata. Ekipa najlepszych ujęć szukała m. in. w Czarnobylu, a także w Stanach Zjednoczonych, Rumunii czy Bośni i Hercegowinie. To niezwykle inspirująca, uniwersalna opowieść o sile charakteru, determinacji w spełnianiu marzeń, ale i ogromnym potencjale branży YouTube oraz możliwościach, które są w niej ukryte.  Film w reżyserii Krystiana Kuczkowskiego – współtwórcy hitu ""Ania"" opowiadającego o życiu znanej aktorki Ani Przybylskiej, który zobaczyło w kinach ponad 600 000 widzów. Jednym z koproducentów jest firma Platige Image, odpowiedzialna m.in. za pracę przy serialu Netflixa ""Wiedźmin""."
https://www.filmweb.pl/film/B%C5%82%C4%85d+systemu-2019-823221,Błąd systemu,Dramat,"Benni ma zaledwie dziewięć lat, a doświadczeniem mogłaby obdzielić kilkoro swoich rówieśników. Do jakiejkolwiek placówki by nie trafiła, prędzej czy później zostaje z niej wydalona. Takie przypadki, jak niewinnie na pierwszy rzut oka wyglądająca Benni, w slangu pracowników socjalnych nazywane są „łamaczami systemu”. Za agresją, krzykiem, gwałtownością, które charakteryzują zachowanie dziewczynki kryje się jeden cel. Jest nim desperacka chęć powrotu do domu i życie u boku ukochanej matki. Kobieta ma jednak spore wątpliwości, obawiając się, że krnąbrna córka nie pozwoli jej ułożyć sobie na nowo życia. Kiedy kolejne sposoby nie pomagają poskromić wybuchowego charakteru Benni, niespodziewanie pojawia się światełko w tunelu w osobie nowego opiekuna Michy. Czy uda mu się odnieść sukces tam, gdzie wszyscy inni postawili na dziewczynce krzyżyk?"
https://www.filmweb.pl/film/Kidulthood-2006-229039,Kidulthood,Dramat,"Dla 15-letniego Trife, chłopaka z zachodniego Londynu, codzienne życie jest pułapką. Jest uwięziony pomiędzy światem szkolnych przyjaciół, dziewczyną, którą kocha a potężnym i niebezpiecznym wujem. Chłopak musi wybierać miedzy tym, o czym doskonale wie, że jest słuszne a światem przemocy i narkotyków - który poznał już dosyć dobrze..."
