url,title,genres,description
https://www.filmweb.pl/film/Chore+ptaki+umieraj%C4%85+%C5%82atwo-2013-688054,Chore ptaki umierają łatwo,Dokumentalny;Komedia,"Grupa artystów wyrusza do Gabonu, by odnaleźć tam biblijny Eden i skosztować ibogi – mitycznej rośliny, zawierającej jedną z najsilniejszych substancji psychodelicznych, która nie tylko wywołuje niezwykłe wizje, posiada też moc uwalniania z wszelkich uzależnień. Członkowie wyprawy w gabońskiej dżungli, podczas tubylczego rytuału, zamierzają odnaleźć odpowiedzi na nurtujące ich pytania i uwolnić się od nałogów."
https://www.filmweb.pl/film/Grzyby-2023-10051719,Grzyby,Thriller,"Starsza kobieta, zbierając grzyby w lesie, napotyka dwójkę młodych ludzi, przebranych w szlacheckie stroje. Nagłe spotkanie wywołuje konsternację po obu stronach.  Młodzi twierdzą, że się zgubili, ale są przy tym dziwnie tajemniczy. Z jednej strony młodzi cieszą się, że odnaleźli kogoś, kto będzie mógł wskazać im drogę i pokierować przez nieznane im rejony, są przy tym jednak wyjątkowo nieufni. Ona sama również ma bardzo mieszane odczucia w związku ze zmianą swoich planów. Chce pomóc młodym, szczególnie, że dziewczyna skręciła nogę, ale wątpi w ich opowieści i intencje. Ich oszczędne wyjaśnienia i zdawkowe odpowiedzi budzą coraz większe podejrzenia starszej kobiety.  Desperacja i nerwowość młodych wobec kobiety tworzą atmosferę niepewności. Staruszka czuje się zagrożona, a gdy próbuje zaprowadzić parę do wsi, zostaje zaatakowana. Nie jest jednak tak bezbronna, jak wydaje się na początku."
https://www.filmweb.pl/film/G%C5%82osy+2-2007-274316,Głosy 2,Horror,"Cała rodzina Abe'a zostaje zamordowana a on sam cudem uratowany od śmierci przez lekarzy. Wkrótce bohater uświadamia sobie, że jest w stanie dostrzec, którzy z ludzi wkrótce umrą. Postanawia ocalić ich przed złym losem, ale niebawem przekona się, jak wysoką cenę trzeba zapłacić za igranie ze śmiercią."
https://www.filmweb.pl/film/Karze%C5%82-1993-107407,Karzeł,Horror;Czarna komedia,"Dan O'Grady wraca z Iralndii z pogrzebu matki i przywozi ze sobą sakwę złota, która została skradziona pewnemu karłowi. Dan nie był jednak świadomy tego, iż Karzeł przyjechał do USA razem z nim, w celu odzyskania sakwy złota. Karzeł mści się okrutnie za drobną kradzież, mianowicie morduje żonę Dana. Po opływie kilku lat J.D. Reding kupuje dom, w którym Dan mieszkał, po czym wprowadza się do niego wraz z córką. Reding przeprowadza w domu remont, podczas którego okazuje się, że Karzeł wciąż w nim przebywa i nadal chce odzyskać swoje złoto."
https://www.filmweb.pl/film/Dali+%26+I%3A+The+Surreal+Story-2018-394703,Dali & I: The Surreal Story,Dramat,"""Dali & I: The Surreal Story"" opowiada o życiu i twórczości malarza surrealisty Salvadora Dalego (Pacino) i jego żony z punktu widzenia młodego handlarza dziełami sztuki Lauryssensa (Murphy). Obraz skupia się bardziej na późnych latach życia mistrza, kiedy większość najwspanialszych dzieł już powstała, a on sam stawał się coraz bardziej ekscentryczny."
https://www.filmweb.pl/film/Medea-1969-32451,Medea,Dramat;Historyczny,"Pasolini odnalazł w dziele Eurypidesa powiązania ze współczesnością, czyniąć z filmu parabolę stosunków pomiędzy zachodnią cywilizacją a ""trzecim światem"". Medea to udany melanż baśni filozoficznej i intrygi miłosnej wydobywający zderzenie pomiedzy starym światem religii i nowym swiatem laickim. Główną, niemal niemą rolę Medei, która zabija nikczemnego kochanka Jazona i ich wspólnych synów zagrała sama Maria Callas - największa diwa operowa wszechczasów. Żywa akcja, dramatyczne perypetie ludzi reprezentujących pewne archetypy postepowania prezentowane są w wysmakowanej formie plastycznej i przy użyciu wyszukanych efektów formalnych."
https://www.filmweb.pl/film/Tarapaty-2017-772806,Tarapaty,Familijny;Przygodowy,"Przyjaźń to wcale nie jest taka prosta sprawa i Julka dobrze o tym wie. Ma 12 lat, chodzi do szkoły z internatem i jeszcze nigdy nie miała prawdziwej przyjaciółki. Zaczynają się wakacje, a razem z nimi kłopoty. Julka zamiast do rodziców w Kanadzie, trafia do ciotki w Warszawie. W tej samej kamienicy mieszka Olek. Kiedy dzieciakom wpada w ręce plan prowadzący do skarbu zaczyna się przygoda. Na drodze do rozwiązania zagadki staje złodziejska szajka, niania - nałogowa palaczka i podejrzany pożeracz cukierków. Nikt nie jest tym za kogo się podaje, a wyścig z czasem trwa. Żeby wyjść cało z tej historii, Julka musi pokonać nieufność i odważyć się na przyjaźń."
https://www.filmweb.pl/film/Na+pe%C5%82ny+etat-2021-10000907,Na pełny etat,Dramat obyczajowy,"Marie (Laure Calamy) dokłada wszelkich starań, by pogodzić wychowanie dwójki dzieci z pracą w jednym z luksusowych paryskich hoteli. Nie jest to łatwe, zwłaszcza że mieszka poza miastem, a codzienne dojazdy zajmują jej sporo czasu w i tak napiętym już grafiku. Kiedy wreszcie otwiera się przed nią szansa zawodowego awansu, jak na złość wybucha ogólnokrajowy strajk. System transportu publicznego, od którego uzależniona jest bohaterka, zostaje całkowicie sparaliżowany. Zdezorientowani ludzie tłoczą się na peronach i przystankach, coraz bardziej zniecierpliwieni całą sytuacją. Mimo tych przeszkód kobieta jest zdeterminowana, by dotrzeć na rozmowę kwalifikacyjną. Zdaje sobie sprawę, że ta szansa może się nie powtórzyć."
https://www.filmweb.pl/film/Prezenty+z+nieba-2020-862861,Prezenty z nieba,Komedia rom.;Świąteczny,"Wysłana z Waszyngtonu Erica (Kat Graham) podrożuje na Guam, gdzie ma znaleźć powód do zamknięcia tamtejszej bazy sił powietrznych. Kapitan Andrew (Alexander Ludwig) oprowadza kobietę i stara się przekonać do pozostawienia jej otwartej, jako argumentu używając ich corocznej tradycji. To inicjatywa wojskowych polegająca na dostawie w Boże Narodzenie żywności, niezbędnych produktów czy datków odizolowanej oraz zubożałej społeczności wyspiarskiej. Zgrzyty powstają już na samym początku w wyniku połączenie profesjonalnej sztywniaczki i optymisty z sercem na ręku..."
https://www.filmweb.pl/film/Szalona+impreza-1998-30759,,,
