url,title,genres,description
https://www.filmweb.pl/film/Na+pomoc-1965-109426,Na pomoc!,Przygodowy;Komedia;Muzyczny,"To musiało się tak skończyć. Tajemniczy, czerwony pierścionek na palcu Ringo od początku zwiastował kłopoty. Okazuje się, że (jako właściciel pierścienia) Najlepszy z Perkusistów musi zostać złożony w ofierze indyjskiej bogini Kaili. W tym celu w Anglii pojawia się grupa wojowniczych Hindusów. A pierścień za nic nie chce zejść..."
https://www.filmweb.pl/film/Star-2001-117128,Star,Komedia;Akcja;Krótkometrażowy,"Tym razem kierowca dostaje bojowe zadanie nauczenia rozpuszczonej gwiazdy pokory. Menedżer Madonny zleca mu zabrać ją na dziką przejażdżkę przez miasto. Ucieczka przed ochroną nieco ""wstrząsnęła"" piosenkarką ośmieszającą się na oczach kamer i aparatów fotograficznych."
https://www.filmweb.pl/film/Felix%2C+Net+i+Nika+oraz+teoretycznie+mo%C5%BCliwa+katastrofa-2012-491795,"Felix, Net i Nika oraz teoretycznie możliwa katastrofa",Dla dzieci;Przygodowy;Sci-Fi,"Gimnazjaliści Felix, Net i Nika przeżywają podczas wakacji niezwykłą podróż w czasie. Felix jest młodym wynalazcą, Net znakomicie zna się na komputerach, a Nika ma zdolności paranormalne. Towarzyszy im Manfred, program sztucznej inteligencji stworzony przez Neta i jego tatę. Podczas swoich przygód młodzi bohaterowie napotykają wiele trudności i niebezpieczeństw, ale siła ich przyjaźni i nadzwyczajne umiejętności pomagają im wyjść cało z największych opresji."
https://www.filmweb.pl/film/Szukaj%C4%85c+mi%C5%82o%C5%9Bci-2007-323799,Szukając miłości,Romans;Komedia;Dramat,"Nora Wilder ma już dość. Wszyscy wokół zdążyli poukładać sobie życie, są szczęśliwi w swoich związkach lub właśnie spodziewają się dzieci. A Nora przekroczyła trzydziestkę, wciąż jest sama, a do tego uwikłana w pracę, która już jej nie interesuje. Ma też matkę, która nieustannie jej o tym wszystkim przypomina. By wydobyć się z błędnego koła, Nora zaczyna znowu chodzić na randki, ale większość z nich okazuje się totalną katastrofą. Do momentu, gdy poznaje Juliena - nieobliczalnego Francuza, który otworzy jej oczy na wiele więcej aspektów życia, niż tylko miłość."
https://www.filmweb.pl/film/Rycerz+pierwszej+damy-1994-9295,Rycerz pierwszej damy,Komedia;Dramat obyczajowy,
https://www.filmweb.pl/film/Ksi%C4%99ga+luster-2024-10019201,Księga luster,Kryminał;Thriller,"Były detektyw wydziału zabójstw Roy Freeman (Russell Crowe), przechodząc nowatorską terapię choroby Alzheimera, w ramach ćwiczenia pamięci wraca do brutalnej sprawy z przeszłości, dotyczącej okrutnego morderstwa szanowanego profesora college'u, Josepha Wiedera (Marton Csokas). Oczekujący na wyrok śmierci więzień, którego przed dekadą aresztował Roy, zaczyna bowiem twierdzić, że jest niewinny. Zaintrygowany nowymi okolicznościami detektyw zwraca się do byłego partnera (Tommy Flanagan), aby pomógł mu w śledztwie. Sprawa przybiera jednak nieoczekiwany obrót, gdy na horyzoncie pojawia się magnetyczna i tajemnicza Laura Baines (Karen Gillan). Odkrywając kolejne, narosłe przez lata, warstwy kłamstw, Roy musi stawić czoła przerażającej rzeczywistości, która na zawsze odmieni jego życie."
https://www.filmweb.pl/film/Op%C4%99tanie-2002-32052,Opętanie,Dramat;Romans;Komedia,"Maud Bailey i Roland Michell prowadzą badania nad życiem Christabel La Motte i Randolpha Henryego Asha dwojga wiktoriańskich poetów, których łączył tajemny związek miłosny. Postanawiają poznać wszystkie tajemnice łączące dwoje kochanków żyjących ponad wiek temu."
https://www.filmweb.pl/film/Kobiety+bez+m%C4%99%C5%BCczyzn-2009-539070,Kobiety bez mężczyzn,Dramat,"""Kobiety bez mężczyzn"" to debiut fabularny Shirin Neshat nakręcony na podstawie zakazanej w Iranie powieści Shahrnoush Parsipour pod tym samym tytułem. Film porusza problem różnych odcieni kobiecości Iranek, widziany jednak nie z perspektywy lokalnej, a zewnętrznej - oczami mieszkającej od lat za granicą irańskiej feminizującej multimedialnej artystki. Odcina się ona od przesadnego krytycyzmu, zachowuje obiektywizm ocen, a nawet wyraża artystyczny zachwyt elementami irańskiej architektury i kultury, a także urokliwym pięknem kobiecego stroju.      Ze względu na liczne kontrowersje, jakie wzbudzają w Iranie Shahrnoush Parsipour oraz Shirin Neshat, powstanie tego filmu nie było możliwe w ich ojczyźnie. Zdjęcia kręcono więc w Casablance, gdzie znaleziono nie tylko przypominające Teheran miejskie pejzaże, ale również dziewicze i niczym  nieskażone obrazy wspaniałej natury."
https://www.filmweb.pl/film/Nocny+stra%C5%BCnik-1994-111975,Nocny strażnik,Horror;Kryminał,
https://www.filmweb.pl/film/Id%C5%BA+pod+pr%C4%85d-2024-10056847,Idź pod prąd,Biograficzny;Dramat;Muzyczny,"Druga połowa lat 70. XX wieku. Kilku nastolatków z Ustrzyk Dolnych, na czele z charyzmatycznym i niezdyscyplinowanym uczniem ustrzyckiej zawodówki, Siczką, postanowiło zostać punkami i grać punk rocka. Zainspirowali się usłyszanym w zagranicznej radiostacji zespołem Sex Pistols i nową kulturą „punk”.  Na początek wysyłają do Radia Wolna Europa list z prośbą o więcej „muzyki wolnych ludzi” na antenie. Ku ich zdumieniu list zostaje odczytany w audycji na żywo, a stacja zaczyna emitować cotygodniowy program dotyczący muzyki punk. Oczywiście ani Siczka, ani reszta chłopców nie ma pojęcia o tym, jak wielką rzecz zapoczątkuje ta skromna audycja i jak wielkie, mroczne moce wyruszą przeciwko nim! List odczytany w Wolnej Europie został zauważony przez przedstawicieli PRL-owskiego aparatu represji. Oficer SB, Jerzy Majak przesłuchując Siczkę jasno daje do zrozumienia, że Ustrzyki Dolne to nie Londyn i na terenie jego gminy żadnego „punka” nie będzie. Niezrażony Siczka wraz z kolegami tworzy – na złość wszystkim – punkrockowy zespół muzyczny KSU oraz przeszczepia na grunt zapyziałej gminy elementy londyńskiej „kultury punk”. Nagle, część grzecznej dotąd, szkolnej młodzieży przekłuwa sobie agrafkami policzki, nosi żyletki, łańcuchy, irokezy… Tymczasem Siczka i KSU stają się ogólnopolskimi gwiazdami „muzycznego drugiego obiegu”."
