url,title,genres,description
https://www.filmweb.pl/film/Girl+Guide-1995-655,Girl Guide,Sensacyjny,"Józek Galica, młody góral, student anglistyki, poznaje piękną Kingę. Dziewczyna w ciągu sześciu tygodni musi się nauczyć angielskiego, żeby ratować narzeczonego, Amerykanina, który zaginął. Ślady prowadzą do amerykańskiej i arabskiej mafii. Wkrótce tajemniczy łącznik kontaktuje się z Józkiem. Mafia szuka walizki należącej do narzeczonego Kingi. Józek odnajduje walizkę. Jest w niej urządzenie do sterowania głowicami nuklearnymi o nazwie ""girl"". Teraz zaczynają się prawdziwe kłopoty."
https://www.filmweb.pl/film/Duchy-1997-104291,Duchy,Horror;Muzyczny;Krótkometrażowy,
https://www.filmweb.pl/film/Zakonnica-2005-164648,Zakonnica,Horror,"Pozornie zwykła szkoła. Pozornie sześć zwykłych 15-latek. Przerażająca prawda jest taka, że każdego dnia dziewczyny są terroryzowane i maltretowane przez okrutną zakonnicę. Pewnego dnia zakonnica odkrywa, że jedna z dziewczyn jest w ciąży. Próbuje ją ?oczyścić?. Jej przyjaciółki patrząc na torturowaną w okropny sposób koleżankę, decydują się jej pomóc. Zakonnica znika, a kilka dni później, szkoła zostaje zamknięta z nie do końca jasnych powodów. 17 lat później. Każda z dziewczyn poradziła sobie z odbudowaniem swojego życia. Nie kontaktują się ze sobą, żeby nie wspominać tamtych okropnych dni. Ale pewnej nocy jedna z nich zostaje brutalnie zamordowana. Po kilku dniach następna. Pozostałe wiedzą, że zakonnica wróciła żeby się mścić. Decydują się stawić jej czoła. Jedynym sposobem by ją pokonać jest wrócić do starej, zamkniętej szkoły. Eva, 17 letnia córka jednej z zamordowanych kobiet, przyłącza się do nich ze swoimi przyjaciółmi. Wkrótce odkrywa przerażające fakty ze swojej przeszłości.  (opis dystrybutora)"
https://www.filmweb.pl/film/Ba-lam-eui+Pa-i-teo-2004-132485,Fighter in the Wind,Biograficzny;Sztuki walki;Dramat,"Film przedstawia historię Choi Baedala, który - nie mogąc dostać się do japońskiego lotnictwa - postanawia zdobyć sławę w inny sposób. Po problemach, jakie spotykają go w pracy (opryszki, przytyki) postanawia udowodnić wszystkim swoją wyższość. Wyjeżdża więc w góry, gdzie w osamotnieniu doskonali techniki walk, studiując przy okazji literaturę najsławniejszego japońskiego szermierza. Po powrocie wyzywa wszystkie szkoły walki w Japonii - i nigdy nie schodzi z maty pokonanym.  Film częściowo nawiązuje do biografii założyciela stylu Karate Kyokushin - Masutatsu Oyamy."
https://www.filmweb.pl/film/Kobieta+w+Berlinie-2008-437906,Kobieta w Berlinie,Dramat;Wojenny,
https://www.filmweb.pl/film/Smok%3A+historia+Bruce%27a+Lee-1993-30608,Smok: historia Bruce'a Lee,Biograficzny;Akcja;Dramat,"Od zera do bohatera - tak można podsumować życie człowieka, który pomimo krótkiego niestety żywota i skromnej przecież filmografii do dziś rozpala umysły ludzi na całym świecie, a w swym rodzinnym Hongkongu doczekał się nawet pomnika. Film ""Smok: historia Bruce'a Lee"" przedstawia dzieje najsławniejszego mistrza wschodnich sztuk walki od urodzenia do śmierci. Obserwujemy młodego Lee (Jason Scott Lee), zmuszonego do ucieczki z rodzinnego kraju do Ameryki, która jawi się jemu i wielu innym jako prawdziwy raj na ziemi. Rzeczywistość weryfikuje jednak marzenia - nie osiągnąwszy upragnionego szczytu sławy, Bruce powraca w końcu do ojczystego Hongkongu, gdzie zdobywa zasłużone uznanie i zostaje okrzyknięty narodowym bohaterem."
https://www.filmweb.pl/film/Bikiniarze-2008-493857,Bikiniarze,Melodramat;Musical,"Moskwa, połowa lat 50-tych, czasy głębokiego komunizmu. Dorośli z entuzjazmem oddają się utrwalaniu władzy sowieckiej, młodzież rozwija właściwe postawy społeczne w ramach Komsomołu - młodzieżówki komunistycznej. Ład i porządek? Nie do końca! Otóż grupa młodych ludzi, nazywanych Stiliagami z nieskrywanym lekceważeniem traktuje narzucane przez partię wzorce zachowań. Stiliagi na przekór wszystkiemu kolorowo się ubierają, słuchają hałaśliwej muzyki prosto z USA, tańczą boogie, śmieją się i oddają urokom życia. Ten styl bycia przypada do gustu Melsowi (Anton Shagin), członkowi Komsomołu. Postanawia on zerwać z komunistami i dołączyć do barwnego towarzystwa Stiliag, aby jak oni bawić się, tańczyć i śpiewać, ale przede wszystkim, by znaleźć jak najbliżej pewnej uroczej dziewczyny i zdobyć jej serce."
https://www.filmweb.pl/film/R%C3%B3j-1978-9204,Rój,Thriller;Katastroficzny,"Gdy entomolog Brad Crane (Michael Cane) ogłasza nadejście niezwykłego kataklizmu, sporo ludzi zaczyna uważać go za szaleńca. Nikt nie wierzy w jego teorię, że plaga owadów może wkrótce zagrozić ludziom. Przedstawiciele władz w ogóle nie zwracają uwagi na jego przypuszczenia. Wkrótce jednak rój śmiercionośnych afrykańskich pszczół zaczyna atakować mieszkańców miasta położonego na południu Stanów Zjednoczonych. Naukowcy bezskutecznie próbują opracować antidotum na ich jad. Crane postanawia opanować sytuację. W walce z agresywnymi owadami pomaga mu kapitan Helena Anderson (Katharine Ross). Działania uczonego są skutecznie blokowane decyzjami bezmyślnych władz wojskowych, ich zadufaniem i brakiem kompetencji. Tymczasem ofiarą niebezpiecznych pszczół pada coraz więcej ludzi."
https://www.filmweb.pl/film/Zachowaj+spok%C3%B3j-2017-744026,Zachowaj spokój,Dramat;Komedia,"Niezwykle inteligentna i niezależna Wendy (Dakota Fanning) patrzy na świat inaczej niż wszyscy. Dziewczyna ma autyzm, a ludzie są dla niej niczym innym, jak tylko trudnym do odczytania kodem. Pragnie jednak być akceptowana i doceniona przez innych. Pewnego dnia, zainspirowana przez swoją opiekunkę Scottie (Toni Collette), postanawia uciec z domu opieki i udać się w podróż, aby dostarczyć swój 500-stronicowy scenariusz na konkurs w Hollywood."
https://www.filmweb.pl/film/Kasamowa-1997-79,Kasamowa,Komedia;Sensacyjny,"Franklin Hatchett (Chris Tucker) zajmuje się nielegalnym rozprowadzaniem biletów na najdroższe mecze bokserskie. Gdy zostaje aresztowany, poznaje złodzieja ekskluzywnej biżuterii, Villarda. Podczas konwoju wspólnicy Villarda odbijają ich. Niestety ginie dwóch policjantów. Franklin dowiaduje sie, że to on jedt głównym podejrzanym o spowodowanie śmierci stróżów prawa. Postanawia udowodnić, że jest niewinny i prosi o pomoc reportera Jamesa Russella (Charlie Sheen)."
