url,title,genres,description
https://www.filmweb.pl/film/Westerplatte-1967-11594,Westerplatte,Dramat;Wojenny,"Jest rok 1939, początek II wojny światowej, wybrzeże gdańskie - polski garnizon na Westerplatte broni się heroicznie przed naporem niemieckich sił lądowych i morskich. 7 dni trwa walka zarówno z Niemcami, jak i z własnymi słabościami obrońców. Główną osią dramaturgiczną jest konflikt dwóch postaw dowódcy placówki mjra Sucharskiego (Zygmunt Hübner) i jego zastępcy kpt. Dąbrowskiego (Arkadiusz Bazak). Ten pierwszy, widząc beznadzieję uporczywej obrony i bezsens długotrwałego oporu, chciał przede wszystkim ocalić życie swych żołnierzy; drugi - wierząc, że Westerplatte jest dla całego narodu symbolem bohaterstwa i wytrwania, zamierzał bronić się do ostatniej kropli krwi. Po 7 dniach krwawych i zaciętych walk dowódca decyduje się na kapitulację."
https://www.filmweb.pl/film/Tata-2022-878072,Tata,Dramat,"Lubos wciela się w postać Michała – kierowcy TIRa i ojca samotnie wychowującego córkę Miśkę (Kurak). Długie godziny za kółkiem, samotność i ciągłe życie w drodze to dla niego codzienność. Najważniejsze, żeby dotrzeć z towarem na czas. Kiedy jest w trasie, córką opiekuje się jego ukraińska sąsiadka. Jej wnuczka Lena (Gromova) i Miśka są nierozłączne. Gdy niania nagle umiera, Michał zabiera dziewczynki ze sobą. Przymusowa podróż z dziećmi sprawi, że w końcu przestanie uciekać przed swoimi demonami i odkryje, co w jego życiu jest tak naprawdę najważniejsze."
https://www.filmweb.pl/film/Kruk-1963-6891,Kruk,Fantasy;Horror;Komedia,"Doktor Craven (Vincent Price) jest synem nieżyjącego już, wielkiego czarodzieja, który niegdyś znał się na swojej profesji bardzo dobrze, jednak ją porzucił. Pewnego wieczoru, tchórzliwy Bedlo (Peter Lorre) przyszedł do doktora, prosząc go o pomoc. Otóż zły Scarabus (Boris Karloff ) zamienił go w kruka i teraz on poszukuje osoby, która mogłaby z powrotem nadać mu poprzez czary ludzkich kształtów. Powiedział także Cravenowi, że jego zmarła żona naprawdę żyje i... jest ze Scarabusem."
https://www.filmweb.pl/film/The+Call-2020-828302,The Call,Thriller,"Seo-yeon (Shin-hye Park) udaje się na wieś, by odwiedzić chorą matkę (Seong-ryeong Kim). W drodze dziewczyna gubi smartfona, więc zmuszona jest skorzystać z przestarzałego aparatu w domostwie. Niespodziewanie łączy się z tajemniczą osobą - młodą dziewczyną o imieniu Yeong-sook (Jong-seo Jun). Rozmówczyni więziona jest w domu przez swoją matkę (El Lee), torturowana i męczona psychicznie. Dziewczyny szybko odkrywają jednak bardziej niesamowitą rzecz. Pomiędzy nimi istnieje dziura czasoprzestrzenna wynosząca dwadzieścia lat. Okazuje się, że Seo-yeon może informować Yeong-sook o przyszłych wydarzeniach, a ta korygować zachowanie, tak by zmieniać swoją, ale i Seo-yeon, przyszłość."
https://www.filmweb.pl/film/Przyjaciele-2006-191324,Przyjaciele,Dramat obyczajowy;Komedia,"Michael za miesiąc skończy 30 lat i ma w życiu wszystko, o czym marzył. Gdy okazuje się, że jego dziewczyna jest w ciąży, nagle zdaje sobie sprawę, że małżeństwo oznacza wyrok na całe życie. Na ślubie swego przyjaciela poznaje Kim, studentkę, która oczarowuje go swoją spontanicznością i radością życia - wszystkim tym, co za chwilę Michael ma bezpowrotnie stracić."
https://www.filmweb.pl/film/M%C4%85%C5%BC%2C+czy+nie+m%C4%85%C5%BC-2017-786260,"Mąż, czy nie mąż?",Komedia,"Cała rodzina oraz wszyscy przyjaciele i sąsiedzi Yassine’a złożyli się, aby młody mężczyzna mógł studiować architekturę w Paryżu. Jego przyszłość zapowiadała się doskonale. Do czasu… W przeddzień najważniejszego egzaminu Yassine bierze udział w szalonej imprezie. Następnego dnia jego głowa pęka, ciało odmawia posłuszeństwa, a na domiar złego okazuje się, że kompletnie zapomniał o teście. To oznacza koniec studiów oraz deportację z kraju. Yassine w żadnym razie nie może sobie na to pozwolić. Jedynym ratunkiem jest ślub i przyjęcie francuskiego obywatelstwa. Po gorączkowych poszukiwaniach okazuje się, że pomóc może mu tylko Fred – znajomy ze studiów. Plan z pozoru wypala i Yassine unika deportacji. Jednak sprawą podejrzanego ślubu zaczyna interesować się dociekliwy inspektor policji. Od tego momentu wszystko zaczyna się sypać. Śledztwo rusza, matka Yassine’a przyjeżdża z niezapowiedzianą wizytą, a miłość jego życia – Claire, postanawia powrócić. Pozornie idealny plan na pozostanie w kraju sprawia, że dwóch kumpli z każdą sekundą popada w coraz większe tarapaty."
https://www.filmweb.pl/film/Kodachrome-2017-774739,Kodachrome,Dramat,"Matt Ryder (Jason Sudeikis) jest przedstawicielem wytwórni płytowej na Manhattanie, której grozi upadek po tym, jak jej największy klient związał się z inną firmą. Aby zachować pracę, mężczyzna zmuszony jest podpisać nowy, duży kontrakt. Dodatkowo dowiaduje się od pielęgniarki Zooey (Elizabeth Olsen), że jego ojciec Ben (Ed Harris) jest nieuleczalnie chory na raka wątroby. Chociaż nie rozmawiali ze sobą od ponad dziesięciu lat, Ben poprosi syna, aby zawiózł go do Kansas, gdzie mieści się ostatni sklep wywołujący kliszę Kodachrome. Larry (Dennis Haysbert), menedżer umierającego fotografa, przekonuje Matta, by spełnił prośbę ojca, a w zamian zorganizuje mu spotkanie ze znanym zespołem Spare Sevens. Mężczyzna zgadza się na jego propozycję, rozpoczynając wraz z Benem i Zooey długą podróż do Kansas."
https://www.filmweb.pl/film/Pi%C4%85tek+trzynastego+III-1982-34632,Piątek trzynastego III,Horror,"Trzecia już odsłona jednej z najpopularniejszych serii lat 80. Co ciekawe obraz został sfilmowany w technice trójwymiarowej. Tym razem Jason zmierzy się z członkami motorowego gangu, którzy nieopatrznie zatrzymają się na opuszczonej farmie, znajdującej się w sąsiedztwie obozu na jeziorem Crystal. Wynik spotkania jest oczywiście łatwy do przewidzenia."
https://www.filmweb.pl/film/Wrony-1994-11786,Wrony,Dramat,"Film Doroty Kędzierzawskiej traktuje przede wszystkim o potrzebie miłości. Bohaterkami są dwie fascynujące, małe dziewczynki. Kędzierzawska często pracująca z dziećmi tak o tym mówi: ""Myślę, że trudniej porozumiewać się z dorosłymi, którzy udają, zakładają maski. Dziecko jest szczere: jeśli jest złe to krzyczy, płacze i tupie nogami, jeśli jest głodne - mówi, że chce jeść. Dorośli nie są tak otwarci."" ""Wrony"" to opowieść o samotnej dziewczynce, która pozbawiona czułości matki, porywając inną, młodszą od siebie dziewczynkę wchodzi w rolę matki, tak jak sobie tę rolę wyobraża. Wielkością filmu nie jest postawienie diagnozy społecznej. Problem społeczno-psychologiczny opowiedziany został w innej, z pozoru obcej diagnozom socjologicznym poetyce. Bohaterka filmu porusza się w niezwykłej, poetycznej przestrzeni miasta i w obszarze nieograniczonego obszaru morza. Wolność małej pozwala jej w ""magiczny"" sposób anektować każdą przestrzeń. Porywając inną małą ""wronę"", z resztą za jej przyzwoleniem, przeżywają jednodniową przygodę. Kiedyś M. Tournier, wielki wielbiciel dzieci, utrzymywał, że dziecko w sposób naturalny odwraca się od rodziców, kierując się ku podbojom świata zewnętrznego. Reżyserka sytuuje obie bohaterki zarówno w krajobrazie Kultury (miasto), jak i Natury (plaża i morze); z tym, że niezwykłe dzieci, wolne i niebezpieczne dla dorosłych zdecydowanie lepiej egzystują w świecie Natury. Ten typ myślenia jest jedną z uniwersalnych figur wyobraźni naszego widzenia dzieci. Bez wątpienia Dorota Kędzierzawska, tak jak L. Carroll uwielbia dzieci ""z wyjątkiem małych chłopców.""  nagrody:Nagroda Specjalna Jury na FPFF Gdynia 1994; nagroda główna za zdjęcia na MFF ""Camerimage"" Toruń 1994"
https://www.filmweb.pl/film/Mr%C3%B3wki+w+gaciach-2000-101897,Mrówki w gaciach,Komedia;Dla młodzieży,"Niemiecka odpowiedź na sukces amerykańskiej komedii dla nastolatków ""American Pie"". Bohaterem filmu jest Florian, dziewiętnastoletni licealista, zakochany w szkolnej koleżance. Traf chce, że to ona będzie mu partnerować w szkolnym przedstawieniu. Florian jest wniebowzięty. Jego priorytetem staje się teraz przespanie z dziewczyną. W tym celu zwraca się z prośbą do kolegów..."
