url,title,genres,description
https://www.filmweb.pl/film/Dziko%C5%9B%C4%87+serca-1990-1084,Dzikość serca,Kryminał;Romans,"Film stanowi kulminację stylu, który można określić mianem ""lynchowskiego"". W jego świecie może się zdarzyć wszystko - i zdarza się - z reguły to, co najgorsze.  Po odbyciu wyroku za zabójstwo Sailor wraca do swojej wielkiej miłości Luli. Matka dziewczyny, zdecydowanie przeciwna temu związkowi, nakłania swego wieloletniego kochanka i prywatnego detektywa Farraguta, aby wytropił Sailora i Lulę, którzy wyjechali na Południe. W czasie drogi Lula wspomina gwałt, jakiego dopuścił się na nniej wuj Pooch, kiedy miała 13 lat oraz śmierć ojca. Sailor z kolei rozpatruje zaloty matki Luli do niego, a także to, że śmierć ojca Luli nie była samobójstwem."
https://www.filmweb.pl/film/Star+Trek-2009-324810,Star Trek,Akcja;Sci-Fi,"Film ""Star Trek"" to opowieść o początkach największej przygody wszech czasów, to niezwykła historia podróży młodej załogi na pokładzie statku kosmicznego U.S.S. Enterprise. W czasie tej wyprawy wypełnionej akcją, humorem, ale też i walką z czającym się w kosmosie niebezpieczeństwem, młodzi rekruci muszą znaleźć sposób na powstrzymanie zagrażającego ludzkości zła. Losy galaktyki znajdują się w rękach Jamesa Kirka (Chris Pine), wiecznie spragnionego przygód chłopaka z Iowa, oraz Spocka (Zachary Quinto), którego wychowało społeczeństwo odrzucające wszelkie emocje. Żywioł i rozum. Instynkt i rozsądek. To niezwykłe partnerstwo będzie jedyną siłą, która ocali załogę przed niewyobrażalnym niebezpieczeństwem i pozwoli dotrzeć tam, gdzie nikt inny nie miał odwagi."
https://www.filmweb.pl/film/Sex+Story-2011-565167,Sex Story,Komedia rom.,"Emma (Natalie Portman) i Adam (Ashton Kutcher) przypadkowo spotykają się po latach. Ponieważ Emma cierpi na swego rodzaju ""alergię na związki"", a Adam zupełnie je odrzucił – zresztą dlatego, że jego ojciec (Kevin Kline) zaczął spotykać się z jego byłą dziewczyną - oboje decydują wyrzec się emocji, z jakimi ma się do czynienia będąc w romantycznym związku i zostać przyjaciółmi. Zero zaangażowania, kłamstw, zazdrości, wspólnych śniadań, tęsknoty... jednym słowem żadnych zobowiązań."
https://www.filmweb.pl/film/Ghost+in+the+Shell-2017-486822,Ghost in the Shell,Thriller;Akcja;Sci-Fi,"Film oparty na kultowej mandze pod tym samym tytułem. Major do zadań specjalnych, jedyna taka na świecie cyborgiczna hybryda człowieka i robota (Scarlett Johansson), stoi na czele elitarnej jednostki Section 9, specjalizującej się w walce z najniebezpieczniejszymi przestępcami. Section 9 czeka największe wyzwanie w historii jednostki. Stanie przed obliczem wroga, którego jedynym celem jest wymazanie postępów technologii wirtualnej Hanka Robotic’s."
https://www.filmweb.pl/film/Sausage+Party-2016-599051,Sausage Party,Komedia;Animacja dla dorosłych,"Historia Franka, parówki, która odkrywa prawdę o sobie - o tym, kim jest i jaka jest jej rola. Po upadku z koszyka na zakupy tytułowa parówka wraz z innymi przyjaciółmi z supermarketu odbywa wielką podróż przez sklep, podróż, która pozwala im odkryć prawdę o sobie."
https://www.filmweb.pl/film/Czas+krwawego+ksi%C4%99%C5%BCyca-2023-805204,Czas krwawego księżyca,Kryminał,"Na początku XX wieku plemię północnoamerykańskich Indian Osagów niemalże z dnia na dzień doszło do ogromnej fortuny, dzięki odkryciu na zamieszkiwanych przez siebie terenach złóż ropy naftowej. Pochodzące z wydobycia płynnego ""złota"" astronomiczne sumy i wizja oszałamiającego bogactwa jak magnes przyciągały różnych ludzi. Biali ludzie bez skrupułów nie tylko wykorzystywali, naciągali i okradali posiadaczy praw do złóż, ale w skrajnych, nierzadkich przypadkach uciekali się do mordowania członków plemienia Osagów, by zawłaszczyć ich majątek. Przedstawione w filmie ""Czas krwawego księżyca” wydarzenia, oparte na prawdziwej historii związku Ernesta Burkharta (Leonardo DiCaprio) i Mollie Kyle (Lily Gladstone), pokazują jak miłość i zdrada przeplatają się w fascynującej wielkoekranowej narracji."
https://www.filmweb.pl/film/Assassin%27s+Creed-2016-659803,Assassin's Creed,Przygodowy,"Ekranizacja serii bijących rekordy popularności gier komputerowych. Dzięki rewolucyjnej technice, która zapewnia dostęp do zapisanych w genach wspomnień, Callum Lynch (Michael Fassbender) może przeżywać przygody swego przodka, Aguilara z Hiszpanii okresu wielkiej inkwizycji. Odkrywa przy tym, że jest potomkiem tajnego stowarzyszenia Asasynów. Zdobywa niezwykłą wiedzę i umiejętności, które pozwalają mu stawić czoło okrutnej i potężnej organizacji Templariuszy we współczesnym świecie."
https://www.filmweb.pl/film/Stalker-1979-30808,Stalker,Sci-Fi;Dramat obyczajowy,"Stalker – tytułowy bohater filmu Andrieja Tarkowskiego – to jurodiwyj, zakorzeniona w kulturze rosyjskiej postać „szaleńca chrystusowego”, który wybiera specyficzną drogę do świętości ujawniając wady i grzechy ludzi bez względu na obowiązujące normy i czekające go upokorzenia.    Film rozpoczyna scena, w której bohater, trudniący się w przeprowadzaniu ludzi przez zamkniętą, ogrodzoną strefę, w której zgodnie z legendami panują nadprzyrodzone moce, wymyka się z domu, aby zabrać Pisarza oraz Profesora w podróż do tajemniczej komnaty, która podobno spełnia marzenia. Jak się później okazuje, jest to podróż inicjacyjna."
https://www.filmweb.pl/film/Szefowie+wrogowie-2011-541045,Szefowie wrogowie,Komedia kryminalna,"Nick, Kurt i Dale są przekonani, że jedynym sposobem na uczynienie ich uciążliwej pracy nieco bardziej znośną byłoby uwolnienie się od swoich na wskroś nieznośnych szefów. Ponieważ odejście z pracy nie wchodzi w grę, pod wpływem paru nadprogramowych drinków i kilku rad od byłego hochsztaplera trzej przyjaciele obmyślają złożony i pozornie niezawodny plan uwolnienia się od pracodawców… na dobre. Jest tylko jeden problem — jedynie w nieomylnym umyśle może zrodzić się perfekcyjny plan."
https://www.filmweb.pl/film/%C5%9Aciana-1982-8673,Ściana,Dramat;Muzyczny;Animacja dla dorosłych,"Film jako jedyny chyba w historii kinematografii powstał na podstawie muzyki. A dokładnie na podstawie utworów zespołu Pink Floyd z płyty o tym samym tytule. Pink jest młodym mężczyzną, który nie potrafi pogodzić się z otaczającym go światem. W dzieciństwie stracił na wojnie ojca, za którym tęsknił przez całe swoje życie. Widząc bawiące się na placu zabaw dzieci i czuwających nad nimi rodzicieli, zaczął myśleć o sobie jako o ""innym"". W szkole był gnębiony, nie potrafił pogodzić się z dyktaturą, jaką narzucał despotyczny nauczyciel. Gdy dorósł, próbował się ożenić. Jednak jego małżonka miała dosyć jego oziębłości i Pink Floydpogłębiającej się depresji i zostawiła go ""dla innego"". W końcu udało mu się zostać popularnym muzykiem, jednak i to mu nie przyniosło szczęścia. Pinka coraz bardziej męczyła ściana dzieląca go od reszty świata."
