url,title,genres,description
https://www.filmweb.pl/film/Wszystko+mo%C5%BCe+si%C4%99+przytrafi%C4%87-1995-119391,Wszystko może się przytrafić,Krótkometrażowy;Dokumentalizowany,"Film przedstawia fragmenty niezwykłych rozmów przeprowadzonych przez 6-letniego Tomka (syna reżysera) z przypadkowymi przechodniami spotkanymi w parku. Mały chłopiec, nie przejmując się kamerą, podbiega do nieznajomych i zadaje im przeróżne pytania: ""Dlaczego pani jest samotna?"", ""Dlaczego pan jest smutny?"". Niewiarygodne, jak wiele ze swojego życia dorośli ludzie są skłonni opowiedzieć nieznanemu dziecku."
https://www.filmweb.pl/film/Nasienie+%C5%9Bwi%C4%99tej+figi-2024-10052358,Nasienie świętej figi,Dramat;Kryminał,"Dwie dorastające siostry na co dzień zajmują się szkołą, przyjaciółmi i domowymi obowiązkami. Wszystko się zmienia, gdy ich ojciec niespodziewanie awansuje na sędziego śledczego. Wraz z finansowymi korzyściami i awansem społecznym, pojawiają się nowe zasady i obowiązki. Ich surowość i restrykcyjność budzi w dziewczynach sprzeciw. Atmosfera w domu gęstnieje, a sytuacja dodatkowo się pogarsza się, gdy znika służbowa broń ojca. Z dnia na dzień cała rodzina znajduje się w poważnym niebezpieczeństwie."
https://www.filmweb.pl/film/Pszczelarz-2024-10042333,Pszczelarz,Akcja,"Clay wiedzie spokojne życie na prowincji doglądając pszczół i nie rzucając się w oczy. Jednak, gdy na skutek internetowego oszustwa jego przyjaciółka odbiera sobie życie, Clay nie ma wyboru. Rzuca wyzwanie potężnej organizacji przestępczej, której macki sięgają szczytów władzy. Clay w przeszłości posiadł zestaw unikalnych umiejętności, a litość nie leży w jego naturze, więc nie zatrzyma się póki nie dotrze na sam szczyt gangsterskiej piramidy. Niestety jego powrót do gry zaniepokoi bardzo poważnych ludzi, którzy dobrze znają jego przeszłość i gotowi są zrobić wszystko, by raz na zawsze się go pozbyć."
https://www.filmweb.pl/film/Ant-Man+i+Osa%3A+Kwantomania-2023-842825,Ant-Man i Osa: Kwantomania,Akcja;Sci-Fi,"Superbohaterowie Scott Lang (Paul Rudd) i Hope Van Dyne (Evangeline Lilly) powracają jako Ant-Man i Osa w nowym, pełnym przygód filmie. Wraz z rodzicami Hope, Hankiem Pymem (Michael Douglas) i Janet Van Dyne (Michelle Pfeiffer), oraz córką Scotta, Cassie Lang (Kathryn Newton) będą eksplorować Wymiar Kwantowy, gdzie spotkają zadziwiające, nieznane istoty. To, co tam przeżyją, zmieni ich wyobrażenia o tym, co jest możliwe."
https://www.filmweb.pl/film/C%C3%B3%C5%BC+za+pi%C4%99kny+dzie%C5%84-2019-808106,Cóż za piękny dzień,Dramat;Biograficzny,"Tom Hanks wciela się w postać pana Rogersa, we współczesnej historii o tym, jak uprzejmość triumfuje nad cynizmem. Całość oparta jest na prawdziwej historii przyjaźni Freda Rogersa i dziennikarza Toma Junoda. Kiedy znużony życiem dziennikarz (Matthew Rhys) poznaje Freda Rogersa, powoli porzuca swój sceptycyzm, ucząc się empatii, uprzejmości i przyzwoitości od najbardziej lubianego w Ameryce sąsiada."
https://www.filmweb.pl/film/Stara+ba%C5%9B%C5%84.+Kiedy+s%C5%82o%C5%84ce+by%C5%82o+bogiem-2003-34021,Stara baśń. Kiedy słońce było bogiem,Kostiumowy;Baśń;Historyczny;Przygodowy,"Akcja filmu rozgrywa się w IX wieku, sto lat przed przyjęciem chrztu przez Polskę. W nadgoplańskim kraju rządy sprawuje ""krwawy książę"" Popiel, który aby zapewnić sukcesję synowi, morduje cały swój ród. Jego zbrodnie wywołują bunt kmieci. Ziemek, młody myśliwy i wojownik, zakochany w córce kmiecia Wisza, pięknej Dziwie, nie chce pogodzić się z wolą ojca dziewczyny, który przeznaczył ją bogom i oddał do chramu Świętowita. Postanawia walczyć o swą ukochaną. Na swej drodze Ziemek spotyka Piastuna byłego dowódcę zbrojnych księcia Popiela. Decyduje się podjąć wraz z nim i kmieciami walkę przeciwko ""krwawemu księciu"". Jak bogowie pokierują losami bohaterów?"
https://www.filmweb.pl/film/Idealny+facet-2005-127322,Idealny facet,Dramat;Komedia rom.,"Holly (Hilary Duff) to nastolatka żyjąca na walizkach. Ze względu na swoją matkę, wciąż uciekającą przed problemami i nie udanym związkami, dziewczyna jest zmuszona aby wraz z siostrą (Aria Wallace) i matką (Heather Locklear) przenosić się do coraz to nowych miejsc. Holly wciąż zmienia miejsca zamieszkania, a co się z tym wiąże, szkoły i przyjaciół. Nastolatka ma tego serdecznie dość i postanawia zrobić coś, aby w końcu osiedlić się gdzieś na stałe. Jednak czy wymyślenie idealnego faceta i oszukiwanie matki, to dobry sposób na osiągnięcie celu?"
https://www.filmweb.pl/film/S%C5%82odkich+sn%C3%B3w-2011-548865,Słodkich snów,Thriller,"Jeden z najwyżej ocenionych i najpopularniejszych hiszpańskich filmów w 2011 roku, nowe dzieło Jaume Balagueró, który przywróciwszy świetność europejskiemu kinu grozy przebojową serią [Rec], z podobnym sukcesem odnawia kanon thrillera psychologicznego.  César (popisowa rola Luisa Tosara - gwiazdy numer 1 hiszpańskiego kina) wzorowo wypełnia obowiązki dozorcy w luksusowej kamienicy w samym sercu Barcelony. Gdy jednak w jednym z najelegantszych mieszkań zamieszka piękna Clara (Marta Etura), w skrytym Césarze obudzi się demon. Zrobi wszystko, by zbliżyć się do fascynującej go kobiety."
https://www.filmweb.pl/film/Trolle-2016-597949,Trolle,Animacja;Familijny;Fantasy,"Tytułowe Trolle to wesołe, rozśpiewane i bajecznie kolorowe stworki. Żyją w równie kolorowym lesie, niewiele wiedzą o otaczającym ich świecie i cieszą się każdą chwilą. Szczególnym entuzjazmem wyróżnia się Poppy, której beztroska i radość udziela się wszystkim dookoła. Wyjątkiem jest Mruk, odludek, który uważa, że wszystkim Trollom grozi wielkie niebezpieczeństwo. Jego przepowiednie sprawdzają się, gdy drogę do wioski odnajdują Bergeni, odwieczni wrogowie Trolli, którzy porywają najlepszych przyjaciół Poppy. Poppy postanawia ich ratować. Z trudem namawia Mruka, by jej pomógł i oboje wyruszają do miasta Bergenów, by uratować porwanych przyjaciół."
https://www.filmweb.pl/film/Cube+2-2002-32385,Cube 2,Thriller;Sci-Fi,"Osiem obcych sobie osób pewnego dnia budzi się w nieznanym im miejscu. Żadna z nich nie wie, jak i dlaczego trafiła do tajemniczego pokoju. Wkrótce bohaterowie odkrywają, że przestrzeń, w której przebywają, nie podlega żadnym znanym im prawom fizyki. Tu panują zupełnie inne prawa. Ich odkrycie to jedyna szansa na przetrwanie."
