url,title,genres,description
https://www.filmweb.pl/film/Dziennik+panny+s%C5%82u%C5%BC%C4%85cej-2015-725457,Dziennik panny służącej,Dramat,"Początek XX wieku. Célestine, śliczna młoda służąca oczekuje od życia więcej, niż los może jej zaoferować. Świadoma swojej seksualności dziewczyna zauważa, że jest obiektem fascynacji kolejnych panów domu. Odruchowo broni się przed tym, ale szybko uczy się czerpać przyjemność z coraz bardziej odważnych erotycznych przygód."
https://www.filmweb.pl/film/Mi%C4%99dzy+%C5%BCyciem+a+%C5%9Bmierci%C4%85-2022-10007131,Między życiem a śmiercią,Melodramat;Sci-Fi,"""Między życiem a śmiercią"" to opowieść o miłości i zjawiskach nadprzyrodzonych. Jej główną bohaterką jest nastoletnia Tessa (Joey King), która przez całe dzieciństwo była odsyłana z jednej rodziny zastępczej do drugiej i przestała wierzyć, że zasługuje na miłość. Wszystko się zmienia, gdy przypadkiem spotyka Skylara (Kyle Allen), ucznia ostatniej klasy liceum z sąsiedniego miasta i prawdziwego romantyka. Gdy serce Tessy zaczyna w końcu bić szybciej, chłopak ginie w wypadku samochodowym. Szukając odpowiedzi po tej tragedii, dziewczyna zaczyna podejrzewać, że Skylar próbuje się z nią skomunikować z zaświatów. Z pomocą przyjaciółki Tessa, która w końcu uwierzyła, że miłość nigdy nie umiera, próbuje raz jeszcze skontaktować się ze Skylarem, aby napisać epickie zakończenie ich miłosnej historii."
https://www.filmweb.pl/film/Sing+Sing-2023-10040175,Sing Sing,Dramat,"Oparta na faktach historia Divine G, który trafia do więzienia Sing Sing za zbrodnię, której nie popełnił. Mimo krzywdzącej niesprawiedliwości i rozczarowania systemem, nie poddaje się. Wkrótce odkrywa budującą siłę aktorstwa i sztuki, które dają nadzieję. Nawiązuje wyjątkową więź z innymi osadzonymi, by wraz z nimi poświęcić się nowej pasji, która przywraca wiarę w człowieka i odmienia ich życie."
https://www.filmweb.pl/film/Listonosz-1994-30637,Listonosz,Komedia;Romans;Dramat,"Rok 1952, jedna z niewielkich wysepek u wybrzeży Włoch. Mario Ruoppolo, syn ubogiego rybaka, marzy o wyrwaniu się z ciasnego kręgu tradycji. Okazja do spełnienia marzeń przychodzi w momencie, gdy na wyspie pojawia się sławny poeta Pablo Neruda, którego reżim zmusił do opuszczenia rodzinnego Chile. Rząd włoski zdecydował się przyznać poecie prawo do azylu politycznego. Lokalny poczmistrz jest przerażony ogromem listów, jakie nadchodzą codziennie na adres Nerudy, jeszcze przed jego przybyciem na wyspę. Wynajmuje więc Mario i powierza mu funkcję prywatnego listonosza poety. Wkrótce zawiązuje się między nimi nić sympatii. Mario jest zafascynowany osobowością Nerudy, poetę wzrusza jego naiwność i niewinność. Kiedy Mario zakochuje się w pięknej Beatrice Neruda niczym Cyrano De Bergerac pomaga mu zdobyć względy nieprzystępnej dziewczyny ucząc go sztuki pisania wierszy miłosnych. Dzięki wstawiennictwu poety udaje się także pokonać opory przesadnie opiekuńczej ciotki Beatrice. Podczas weselnej uczty Mario i Beatrice Neruda oświadcza, że może już bezpiecznie powrócić do Chile..."
https://www.filmweb.pl/film/Wiecz%C3%B3r+kuglarzy-1953-94314,Wieczór kuglarzy,Dramat;Psychologiczny,"Cyrk ""Alberti"" przybywa na występy do dużego miasta. Kuglarze są w trasie od kilku lat, żyjąc w coraz większym ubóstwie, chorobach, poniewierce. Właściciel cyrku, Albert Johansson (Åke Grönberg) przed trzema laty opuścił żonę i synów. Zmęczony cyrkiem wraca do rodzinnego miasta z nadzieją, że żona go przyjmie. Jego dziewczyna Anne (Harriet Andersson), także ma dość włóczęgi, obawiając się, że Albert ją zostawi, szuka dla siebie nowego miejsca."
https://www.filmweb.pl/film/Czy+Lucyna+to+dziewczyna-1934-33168,Czy Lucyna to dziewczyna?,Komedia obycz.,"Lucyna (Jadwiga Smosarska) jest córką prezesa Pawła Bortnowskiego (Zygmunt Chmielewski), właściciela zakładów budowy silników w Warszawie. Po ukończeniu studiów w Paryżu i otrzymaniu tytułu dyplomowanego inżyniera, wróciła do kraju i koniecznie chce podjąć pracę. Wiedząc, że ojciec nie zgodziłby się na to, używa podstępu. Prosi ojca o pomoc w załatwieniu pracy w jego zakładach dla siostrzeńca jej niani (Zofia Czaplińska), Juliana Kwiatkowskiego, którym w rzeczywistości jest ona sama. W męskim przebraniu i z pisemnym poręczeniem ojca udaje się do fabryki, gdzie jako praktykant zostaje pomocnikiem inżyniera Stefana Żarnowskiego (Eugeniusz Bodo). Sprawa komplikuje się, gdy niebawem Lucyna vel Julian zakochuje się w swym przystojnym przełożonym..."
https://www.filmweb.pl/film/Zatrzymane+%C5%BCycie-2013-668833,Zatrzymane życie,Dramat;Komedia,"John May (Eddie Marsan) jest londyńskim urzędnikiem odpowiedzialnym za pochowanie zmarłych, po których nikt się nie zgłosił. Do swoich zadań sumiennie się przygotowuje, aby uroczystości, na których przeważnie jest jedynym żegnającym denata, odbywały się godnie i z szacunkiem. Nie spotyka się to z aprobatą przełożonego. Kiedy umiera jego sąsiad Billy Stoke (David Shaw Parker), John wyrusza w podróż aby odnaleźć jego krewnych. Dla tak wycofanego i zamkniętego w sobie człowieka będzie to także podróż duchowa."
https://www.filmweb.pl/film/Skarb-1948-31289,Skarb,Komedia,"Akcja filmu rozgrywa się w Warszawie, na tle odbudowującego się po wojnie miasta. Witek i Krysia są młodym małżeństwem. Nie mają gdzie mieszkać, więc wynajmują pokój u pani Malikowej. Mieszka tu już aktor radiowy Fredek Ziółko, kelnerka Basia i radca Sass-Gromowicz. Witek rysuje plan wymarzonego mieszkania, które ma z żoną otrzymać, i wpisuje słowo ""skarb"" w miejscu, gdzie będzie spać jego ukochana Krysia. Plan znajduje Fredek Ziółko. Sądzi, że w mieszkaniu Malikowej są ukryte skarby i rozpoczyna poszukiwania."
https://www.filmweb.pl/film/Dragon+Ball+Z%3A+Atak+Smoka-1995-208768,Dragon Ball Z: Atak Smoka,Anime;Przygodowy;Sci-Fi,"Podczas lekcji w szkole Son Gohan i Videl dowiadują się, że mag o imieniu Hoi chce popełnić samobójstwo, gdyż nie może otworzyć szkatułki, w której zamknięty jest wielki bohater z zamierzchłych czasów - Tapion. Son Gohan i Videl postanawiają mu pomóc. Po uwolnieniu Tapiona okazuje się jednak, że ukrywa on w sobie moc potwora, którą Hoi zamierza użyć do zawładnięcia wszechświatem."
https://www.filmweb.pl/film/M%C3%B3j+policjant-2022-10014618,Mój policjant,Melodramat,"Opowieść o zakazanym romansie i zmieniających się konwencjach społecznych, ""My Policeman"" śledzi relacje między trzema osobami — policjantem Tomem (Harry Styles / Linus Roache), nauczycielką Marion (Emma Corrin / Gina McKee) i kustoszem muzeum Patrickiem (David Dawson / Rupert Everett) - i ich emocjonalną podróż trwającą dziesięciolecia."
