url,title,genres,description
https://www.filmweb.pl/film/Dom+osobliwo%C5%9Bci-2024-10054753,Dom osobliwości,Horror,"Dani Timmins właśnie wprowadziła się do nowego domu ze swoim mężem, psychiatrą. Pewnej nocy do ich drzwi dobija się dziwny facet ze szklanymi oczami, twierdząc, że grozi jej niebezpieczeństwo. Ma rację – kobieta zostaje zamordowana. Czy przez niego? Tego właśnie chce się dowiedzieć Darcy, niewidoma bliźniaczka Dani, medium z powołania, właścicielka sklepu z osobliwościami. Rok po śmierci siostry składa byłemu szwagrowi i jego nowej dziewczynie niespodziewaną wizytę. Przywozi ze sobą drewnianą rzeźbę z ustami otwartymi w rozpaczliwym krzyku i jasne jest, że prowadzi śledztwo. Jej prywatne dochodzenie jest komuś wybitnie nie na rękę."
https://www.filmweb.pl/film/Komedianci-1945-31706,Komedianci,Melodramat,"Paryż, I połowa XIX wieku. Bulwar du Temple słynął w czasach Ludwika Filipa ze swych teatrów, gdzie co wieczór rozgrywały się na scenie dramaty namiętności, niejednokrotnie z krwawym zakończeniem. Im to właśnie bulwar zawdzięczał nazwę Ulica Złoczyńców. Na tej ulicy młody aktor i kobieciarz Frederick Lemaitre, ujrzał pewnego dnia piękną dziewczynę Garance ze swoim kochankiem."
https://www.filmweb.pl/film/Stuber-2019-824502,Stuber,Komedia;Akcja,"Kiedy skromny i nieśmiały kierowca Ubera o imieniu Stu (Kumail Nanjiani) zabiera pasażera (Dave Bautista), który okazuje się policjantem na tropie brutalnego zabójcy, los wystawia go na wyjątkowo ciężką próbę. Stu musi być gotowy na wszystko, by nie stracić rozumu, życia i pięciogwiazdkowej oceny."
https://www.filmweb.pl/film/Pustka-2016-743465,Pustka,Horror,"W posępną, burzową noc grupka osób zostaje osaczona w wyludnionym szpitalu przez wyznawców tajemniczego kultu. Jednak szybko okazuje się, że nie jest to ich największy problem. W podziemiach budynku czyha bowiem coś dużo bardziej przerażającego."
https://www.filmweb.pl/film/Rodzinka-2005-102150,Rodzinka,Dramat;Komedia,"Komedia o amerykańskiej rodzince i problemach nastoletniego syna. Perypetie wychowawcze pokazano w satyrycznym ujęciu – oto rodzice okazują się prawie tak niedojrzali jak ich dorastający syn i równie bezradni wobec pokus świata. Rewelacją filmu okazał się grający 17-letniego Justina Cobba młodziutki Lou Taylor Pucci, który dostał za rolę Specjalną Nagrodę Jury na festiwalu w Sundance i Srebrnego Niedźwiedzia w Berlinie. Justin wciąż ma pewien wstydliwy zwyczaj. Jego rodzice bardzo się tym przejmują i chwytają wszelkich sposobów, by ich latorośl zachowywała się normalnie. Być może jednak syn przejął dziwactwa od matki, bo Audrey kocha się w gwiazdorze telewizyjnym i wysyła pocztówki z kuponami, aby wygrać z nim randkę."
https://www.filmweb.pl/film/CHiPs%3A+Motopatrol-2017-735406,CHiPs: Motopatrol,Komedia;Akcja,"Jon Baker (Dax Shepard) oraz Frank ""Ponch” Poncherello (Michael Peña) dołączyli do kalifornijskiej drogówki z zupełnie odmiennych powodów. Baker, nowicjusz, to zawodowy motocyklista próbujący ocalić swoje małżeństwo. Ponch, twardy gliniarz mający słabość do kobiet, to tajny agent FBI. Ten niedobrany duet ma szansę się dogadać… o ile wcześniej nie doprowadzą się nawzajem do szaleństwa."
https://www.filmweb.pl/film/Miles+Davis+i+ja-2015-701612,Miles Davis i ja,Biograficzny;Dramat;Muzyczny,"Jazz to improwizacja. Takie też było życie legendarnego Milesa Davisa. Nie miało przy tym nic wspólnego z aksamitnym brzmieniem trąbki, którym zaczarował publiczność na całym świecie. Do dziś uchodzi za niekwestionowaną supergwiazdę jazzu, jednego z najbardziej wpływowych muzyków w historii; to dzięki jego rewolucyjnemu, innowacyjnemu podejściu do instrumentów, rytmu i gry zespołowej powstały odrębne gatunki muzyczne. W życiu prywatnym mierzył się z uzależnieniem od twardych narkotyków, alkoholu, lekarstw, chorobami, bólem i niekończącymi się depresjami. Ale kiedy stawał na scenie, publiczność zamierała w zachwycie. ""Miles Davis i ja"" to poruszająca, szczera, pozbawiona glamouru i blichtru opowieść o Milesie Davisie, największej gwieździe jazzu i nieszczęśliwym człowieku."
https://www.filmweb.pl/film/And+While+We+Were+Here-2012-643750,And While We Were Here,Dramat,
https://www.filmweb.pl/film/Listonosz+zawsze+dzwoni+dwa+razy-1946-32929,Listonosz zawsze dzwoni dwa razy,Dramat;Film-Noir;Kryminał,"Młoda, atrakcyjna kobieta, Cora, jest znudzona trwającym od kilku lat związkiem ze starszym mężczyzną - właścicielem przydrożnej gospody, Nickiem Smithem. Nawiązuje więc romans z pozbawionym skrupułów włóczęgą, Frankiem, który pewnego razu odwiedza zajazd. Kochankowie wspołnie planują zabójstwo Nicka..."
https://www.filmweb.pl/film/Czyja+to+kochanka-2006-222189,Czyja to kochanka?,Komedia,"Jedna niewinna fotografia wywołuje prawdziwą lawinę? śmiechu i nieporozumień. Jest też źródłem wszystkich problemów Pierra. Przyłapany przez paparazzich z top-modelką i zarazem jego kochanką, znany milioner wpada w wielkie tarapaty. Żona grozi mu rozwodem, a jego kariera w jednej chwili stanęła pod znakiem zapytania.  Na szczęście na zdjęciu jest jeszcze ktoś trzeci - przypadkowy przechodzień, z zawodu parkingowy. Mimo że jest szaleńczo zakochany w dziewczynie z sąsiedztwa, przyjmuje od milionera propozycję niecodziennego układu. Czy uratuje reputację Pierra udając żarliwego kochanka supermodelki? Pytanie tylko, jak zniesie noce spędzone w łóżku z piękną Eleną? Serce to nie sługa i niezaplanowane konsekwencje gwarantowane?  Jeden z największych tegorocznych sukcesów we Francji! Ponad 3 miliony widzów w trzy tygodnie!"
