url,title,genres,description
https://www.filmweb.pl/film/K%C5%82amstwo+doskona%C5%82e-2019-821611,Kłamstwo doskonałe,Dramat;Kryminał,"Zawodowy oszust Roy Courtnay (McKellen) nie może uwierzyć własnemu szczęściu, kiedy poznaje w internecie dobrze sytuowaną wdowę Betty McLeish (Mirren). W miarę jak Betty otwiera przed nim swój dom i wpuszcza go do swojego życia, Roy z zaskoczeniem odkrywa, że mu na niej zależy. Uczucie sprawia, że musi umiejętnie balansować na granicy prawdy i kłamstwa, a rutynowy szwindel okazuje się najtrudniejszym w jego życiu."
https://www.filmweb.pl/film/Przypadkowy+m%C4%85%C5%BC-2008-177751,Przypadkowy mąż,Komedia rom.,"Dr Emma Hall planuje swój własny ślub, jednak po wizycie w urzędzie stanu cywilnego odkrywa, że według zgromadzonych tam danych jest już żoną pewnego mężczyzny, który dla niej jest całkowicie obcy. Jedynym wyjściem z całej sytuacji jest anulowanie tego związku. W tym celu Emma musi odnaleźć nieznanego męża i ma na to tylko trzy miesiące, gdyż zaplanowany ślub jest coraz bliżej…"
https://www.filmweb.pl/film/Metallica%3A+Through+the+Never-2013-678631,Metallica: Through the Never,Musical,"Podczas realizowanego z ogromnym rozmachem koncertu grupy Metallica, młody członek ekipy koncertowej Trip (Dane DeHaan), dostaje zlecenie odebrania niezwykle ważnej przesyłki. Rutynowe z pozoru zadanie przeradza się w groźną, surrealistyczną odyseję, którą muzycznie ilustruje Metallica, wykonując na żywo swoje ikoniczne utwory. Zdeterminowany, by dostarczyć przesyłkę Metallice, zdany wyłącznie na siebie Trip pokonuje opustoszałe ulice miasta."
https://www.filmweb.pl/film/Plotka-2000-5904,Plotka,Dramat;Thriller,"""Plotka to dokładnie to samo, co informacja"". Trójka studentów postanawia sprawdzić słuszność tej tezy. Jak? Trzeba tylko wymyślić plotkę i puścić ją w obieg. Temat narzuca się sam: Naomi Preston to ""etatowa dziewica"" campusu. Wystarczy rozgłosić, że jednak przespała się z chłopakiem. Trójka młodych badaczy nie spodziewa się, że ich niewinna zabawa pociągnie za sobą tragiczne skutki. Plotka to nie informacja, lecz śmiertelny oręż. zdjAndrzej Bartkowiak."
https://www.filmweb.pl/film/Na+skr%C3%B3ty-1993-1240,Na skróty,Dramat obyczajowy,"Współczesne Los Angeles. Kilkanaście osób z różnych warstw społecznych łączy jedynie fakt, że mieszkają w tym samym mieście. Ich losy jednak co i raz się splatają prowadząc czasem do zabawnych sytuacji, a niekiedy nawet do tragedii."
https://www.filmweb.pl/film/Champion-2002-32900,Champion,Dramat;Kryminał;Sportowy,"Mistrz świata w boksie wagi ciężkiej, George ""Iceman"" Chambers (Ving Rhames) zostaje skazany za gwałt. Trafia do więzienia, w którym przebywa Monroe Hutchen (Wesley Snipes) - przez współwięźniów uważany za bezdyskusyjnego mistrza bokserskiego. Pomiędzy dwoma ""mistrzami"" rodzi się napięcie. Sytuację postanawia wykorzystać gangster Emmanuel ""Mendy"" Ripstein (Peter Falk), który odsiaduje dożywotni wyrok, ale nadal ma dobre układy w mafii i wśród władz więzienia. Nakłania on Icemana do wielkiej walki bokserskiej, obiecując w zamian wcześniejsze zwolnienie."
https://www.filmweb.pl/film/N%C4%99dznicy-1998-8045,Nędznicy,Dramat;Kostiumowy,"Ekranizacja słynnej powieści Victora Hugo. Jean Valjean to zbiegły galernik, który próbuje zacząć wszystko od nowa. Pomaga biednej Fantine, a gdy ta umiera, opiekuje się jej córką i traktuje jak swoją własną. Niestety jego tropem podąża zaciekły inspektor Javert, który za punkt honoru stawia sobie zdemaskowanie Valjeana. Jean jest zmuszony do ucieczki. Razem z córką wyjeżdża do Paryża, który jest ogniskiem rewolucji."
https://www.filmweb.pl/film/Rzut+%C5%BCycia-2022-10008947,Rzut życia,Komedia;Sportowy,"Wieloletni łowca talentów drużyny 76ers Stanley (Adam Sandler) rujnuje sobie karierę. Jego życie prywatne też jest dalekie od sielankowego, gdyż nie poświęca żonie i córce wystarczająco czasu. Czuje się ogromnie niedoceniony zawodowo, ale pojawia się nadzieja, gdy trafia mu się awans na asystenta trenera. Śmierć właściciela i przejęcie drużyny przez jego aroganckiego syna powoduje jednak odesłanie go z powrotem w trasę. Stanley podróżuje do Madrytu, gdzie odkrywa niebywale zdolnego mistrza koszykówki ulicznej Bo Cruza (Juancho Hernangomez). Chce go wypromować, by trafił do NBA. Pojawiają się jednak problemy z brakiem funduszy na sprowadzenie go do Stanów, ale i z jego kryminalną przeszłością..."
https://www.filmweb.pl/film/Ry%C5%9B-2007-348754,Ryś,Komedia,"Prezes KS Tęcza Ryszard Ochódzki (Stanisław Tym), omyłkowo ścigany przez szefa mafii Kredę (Marek Kondrat), musi mu oddać dwa miliony euro. Niezawodna Maria Wafel (Zofia Merle) radzi, aby zdobył pieniądze, sprzedając ziemię na Suwalszczyźnie księdzu Pudrowi (Krzysztof Globisz). Jednak znacznie łatwiejszym sposobem pozyskania tej sumy okazuje się szwindel bankowy, który Ochódzki organizuje do spółki z prezesem banku ? Koziczkiem (Janusz Rewiński). Uciekając z forsą, niespodziewanie spotyka żonę Molibdena i ląduje w jej małżeńskim łóżku. Przy okazji, w domu Molibdenów (Anna Korcz i Krzysztof Kowalewski) ukrywa pieniądze. Wkrótce zostaje posłem, ale nadal próbuje odebrać skarb z pilnie strzeżonej willi policjanta. Gdy wreszcie, z pomocą trenera Jarząbka (Jerzy Turek), udaje mu się odzyskać kasę, jest już za późno. Na jego trop wpada bowiem płatny zabójca Dukan (Eryk Lubos)?"
https://www.filmweb.pl/film/K%C5%82opotliwy+cz%C5%82owiek-2006-343448,Kłopotliwy człowiek,Komedia obycz.;Fantasy;Dramat,"Orwellowska wizja bezosobowego, wyjałowionego świata, w którym 42-letni Andreas (Trond Fausa Aurvaag) przybywa do obcego miasta, nie wiedząc jak i dlaczego się tam znalazł. Jednak czeka tu na niego dom, praca, a nawet dziewczyna. Z czasem Andreas nabiera przekonania, że z tego miejsca nie ma ucieczki. Poznaje (Per Schaanning) Hugo, który prowadzi go do piwnicy swego domu i pokazuje tajemną szczelinę w ścianie, przez którą Andreas słyszy cudowną muzykę, przywołującą na myśl wszystko to, czego brakuje w jego życiu. Być może szczelina jest braną do innego, lepszego świata. Andreas i Hugo planują ucieczkę.  Sarkastyczny i przyciemniony obraz życia w dobrobycie w krajach skandynawskich, w społeczeństwie, którego wszelkie problemy są rozwiązane. Współczucie jest zbyteczne - jego miejsce zajęła pusta życzliwość. Urządzanie kuchni zastąpiło miłość, a towarzyskie rytuały - przyjaźń. Normalność w całej swej groteskowości."
