url,title,genres,description
https://www.filmweb.pl/film/D%C5%BAwi%C4%99k+mego+g%C5%82osu-2011-614782,Dźwięk mego głosu,Dramat;Thriller,
https://www.filmweb.pl/film/Dobranoc%2C+kochanie-2007-262592,"Dobranoc, kochanie",Dramat;Komedia;Romans,"Życie Gary'ego Shallera sprawia mu coraz więcej trudności: jego praca do niczego nie prowadzi, a żona - Dora - doprowadza go do szału, a swoje trzydzieste urodziny obchodził cztery lata temu. W dodatku jego najlepszy przyjaciel Paul odnosi od niego większe sukcesy i wydaje się od niego zawsze lepszy. Gary czuje przygnębienie... zanim nie spotyka Anny. Ona jest piękna, mądra, seksowna i zabawna. Najlepsza, szaleje za Garym, a on za nią. Anna jest jego dziewczyną... w marzeniach literackich. I tutaj jest problem - Gary może się z nią zobaczyć tylko w swoich snach, więc próbuje znaleźć zadowalający środek do utrzymania najbardziej udanego związku w jego życiu. Nowe doświadczenie sprawia, że Gary zaczyna inaczej patrzeć na swoje życie."
https://www.filmweb.pl/film/Wij-2014-238307,Wij,Fantasy;Przygodowy,"XVIII wiek. Kartograf Jonathan Green (Jason Flemyng) podejmuje naukową wyprawę na wschód Europy. W trakcie podróży spotyka dwóch mężczyzn, którzy opowiadają mu o dziwnej śmierci ich kamrata, Chomy Brutusa (Aleksey Petrukhin), który na prośbę setnika miał czuwać trzy noce przy trumnie zmarłej córki możnowładcy. Po przemierzeniu Transylwanii i Karpat uczony dostaje się do tajemniczej i opuszczonej wioski, zagubionej w bezkresnych lasach. Tutejszy setnik prosi go o wyrysowanie na mapach starej cerkwi, do której nikt nie śmie się zapuszczać."
https://www.filmweb.pl/film/M%C4%99ska+paczka-2018-803178,Męska paczka,Komedia,"Piątka młodzieży jedzie w amerykańskie góry by zaczerpnąć odrobiny relaksu. Podczas wypadu dochodzi jednak do tragedii. Jeden z uczestników (Eduardo Franco) odcina sobie nożem penisa. Co gorsza, organ znika w ciemnościach nocy i upada gdzieś w zaroślach. Przyjaciele chłopaka postanawiają mu pomóc i odnaleźć członek. Muszą się spieszyć, gdyż czas na przyszycie i sprawne funkcjonowanie jest ograniczony."
https://www.filmweb.pl/film/Gdy+zga%C5%9Bnie+nami%C4%99tno%C5%9B%C4%87-2007-253095,Gdy zgaśnie namiętność,Komedia;Dramat,"Komedia opowiadająca o losach ośmiu par. Seks użyty jako tło, by wyostrzyć główne, skomplikowane wątki, nowoczesne problemy współżycia dwojga ludzi. Film pokazuje chwile następujące zaraz po udanym stosunku dwojga partnerów. Robi to w dowcipny, ale zarazem edukacyjny sposób, nauczając, czym są intymność, emocje i wzajemna zależność."
https://www.filmweb.pl/film/Niegrzeczna+dziewczyna-2010-474524,Niegrzeczna dziewczyna,Dramat;Komedia,"Komediowa opowieść o poszukiwaniu tożsamości i nieoczekiwanej przyjaźni. Jest rok 1987, Danielle (Juno Temple), uczennica liceum, tytułowa ""Dirty Girl"" zaprzyjaźnia się z Clarke'iem (Jeremy Dozier) - grubym, nieśmiałym gejem. Jest zmartwiona tym, że jej matka (Milla Jovovich) zamierza poślubić mormona. Razem z Clarke'iem wyrusza w podróż do Kalifornii, by odnaleźć swojego prawdziwego ojca."
https://www.filmweb.pl/film/Sz%C3%B3sty+stopie%C5%84+oddalenia-1993-9564,Szósty stopień oddalenia,Dramat;Komedia,"Ekranizacja sztuki Johna Guare'a. Nowojorscy handlarze dziełami sztuki, małżeństwo Flan (Donald Sutherland) i Ouisa (Stockard Channing) przeżywają zaskakującą przygodę. W ich ekskluzywnym mieszkaniu, zjawia się niespodziewanie Paul (Will Smith) podający się za syna Sidney'a Poitier. Mówi, że jest harwardzkim przyjacielem ich dzieci, a przed chwilą został napadnięty i okradziony. Jest dobrze ubrany, inteligentny i świetnie gotuje. Gospodarze są nim zachwyceni. Wkrótce czar pryska."
https://www.filmweb.pl/film/Podr%C3%B3%C5%BCe+w+czasie%3A+najcz%C4%99%C5%9Bciej+zadawane+pytania-2009-399848,Podróże w czasie: najczęściej zadawane pytania,Komedia;Sci-Fi,"Scenariusz Jamiego Mathiesona podąża za trzema wyrzutkami społecznymi. Tych troje to dwaj maniacy komputerowi oraz sceptyk, którzy usiłują rozwiązać zagadkę podróży w czasie w środku brytyjskiego pubu. Anna Faris, z kolei, gra dziewczynę z przyszłości, która wprawia całą przygodę w ruch."
https://www.filmweb.pl/film/Nic+na+si%C5%82%C4%99-2024-10048867,Nic na siłę,Komedia rom.,"Oliwka, uznana szefowa kuchni, prowadzi samotne życie w wielkim mieście. Pewnego dnia otrzymuje wiadomość o śmierci babci z Podlasia. Po przybyciu na miejsce okazuje się, że wszystko było ukartowane, aby sprowadzić ją z powrotem i skłonić do pomocy w ocaleniu rodzinnego gospodarstwa. Oliwka musi nauczyć się hodowli zwierząt i produkcji lokalnego sera przed zbliżającym się wiejskim jarmarkiem. Pomocną dłoń nieoczekiwanie wyciąga do niej miejscowy rolnik, Kuba, który z czasem okazuje się odpowiedzialnym za wszystkie problemy babci Oliwki - Haliny."
https://www.filmweb.pl/film/Apokalipsa+Z%3A+Pocz%C4%85tek+ko%C5%84ca-2024-10056796,Apokalipsa Z: Początek końca,Horror,"Przypominająca wściekliznę choroba rozprzestrzenia się po Ziemi, zmieniając ludzi w agresywne stwory. Manel ukrywa się w domu razem ze swoim kotem, lecz wkrótce będą musieli wyruszyć w poszukiwaniu pożywienia, szukając bezpiecznych miejsc na lądzie i morzu."
