url,title,genres,description
https://www.filmweb.pl/film/My+Old+Ass-2024-10047822,My Old Ass,Komedia,"W tej zaskakującej opowieści o dojrzewaniu, osiemnastkowy trip po zażyciu grzybów halucynogennych stawia beztroską Elliott (Maisy Stella) twarzą w twarz z 39-letnią, sarkastyczną sobą (Aubrey Plaza). Rady otrzymane od starszej Elliott zmuszają dziewczynę do przemyślenia na nowo swoich relacji z rodziną, podejścia do miłości i tego, co może przynieść to wyjątkowe lato."
https://www.filmweb.pl/film/Nast%C4%99pny+pi%C4%85tek-2000-30589,Następny piątek,Komedia,"Craig Jones (Ice Cube) postanawia wyrwać się ze swojej dzielnicy, odpocząć od prześladującego go Debo (Tommy Lister) i zamieszkać w spokojnych przedmieściach Los Angeles u kuzyna Day-Daya (Mike Epps). Okazuje się, że luksusowy dom wygrany przez wuja na loterii wcale nie jest oazą spokoju o jakiej marzył. Wpada w wir kontaktów z miejscowym meksykańskim gangiem, dziewczyną wuja Elroya, zbyt mocną gandzią oraz piękną dziewczyną z sąsiedztwa. Wygląda, że w hip-hopowym rytmie wpadł z deszczu pod rynnę."
https://www.filmweb.pl/film/Krwawy+Romeo-1993-6894,Krwawy Romeo,Kryminał;Thriller,"Doskonały, trzymający w napięciu thriller erotyczny, w którym niesamowitą kreację stworzył Gary Oldman wcielając się w postać skorumpowanego gliniarza, który wdaje się w niebezpieczny, pełen namiętności romans z płatną zabójczynią, rolę której brawurowo zagrała seksowna i zachwycająca tajemniczym, nieodpartym urokiem Lena Olin. W pozostałych rolach występują: Annabella Sciorra, Julitte Lewis i Roy Scheider.  Jack Grimaldi (Oldman) wiedzie podwójne życie. Jako funkcjonariusz nowojorskiej policji prowadzi śledztwo przeciwko mafii. Jednak zafascynowany tą organizacją i bogactwem godzi się na współpracę, informuje o poczynaniach policji i zdradza ściśle strzeżone tajemnice. Federalni przydzielają go do ochrony rosyjskiej zbrodniarki Mony Demarkovej (Olin). W tym samym czasie mafia żąda od niego jej zamordowania. Sytuacja Jacka komplikuje się, gdy nawiązuje z Moną namiętny romans wplątując się w śmiertelnie niebezpieczną grę."
https://www.filmweb.pl/film/Panna+Julia-2014-680238,Panna Julia,Dramat,"Arystokratka Julia (Chastain) zaczyna niewinny flirt z kamerdynerem Johnem (Farrell). Błaha miłostka przeradza się jednak w coś więcej – w niebezpieczną grę pożądania i namiętności. Bohaterowie manipulują swoimi uczuciami, na przemian uwodząc się i odpychając w bezwzględnej i zaciętej walce o dominację."
https://www.filmweb.pl/film/Zwierzogr%C3%B3d+2-2025-10051462,Zwierzogród 2,Animacja;Przygodowy;Komedia,"Detektywi Judy Hops i Nick Bajer depczą po piętach pewnemu nieuchwytnemu gadowi, który zjawia się w mieście ssaków i wywraca je do góry nogami. Aby rozgryźć tę sprawę, policjanci muszą buszować incognito po nieznanych im dzielnicach, których mroczne realia wystawią na próbę ich partnerski układ."
https://www.filmweb.pl/film/Dom+szale%C5%84c%C3%B3w-2004-105919,Dom szaleńców,Horror,"Młody doktor, Clark Sevens (Joshua Leonard) trafia na staż do kliniki psychiatrycznej Cunningham Hall kierowanej przez dr Franksa (Lanc Henriksen). Jego zainteresowanie wzbudza dwójka pacjentów: piękna Sara i niebezpieczny, odizolowany Ben London. Tuż po pojawieniu się doktora Stevensa w klinice dochodzi do wstrząsających wydarzeń. Niekonwencjonalne metody leczenia i praktyki dyrektora zakładu zdają się przyprawiać o obłęd młodego doktora. Wkrótce odkrywa on sekrety i tajemnice kliniki."
https://www.filmweb.pl/film/Wszystko+albo+nic-2002-33333,Wszystko albo nic,Dramat,"Akcja filmu rozgrywa się w ciągu jednego weekendu. Penny i Phil są małżeństwem od wielu lat. On jest taksówkarzem, ona zarabia na życie jako kasjerka w supermarkecie. Mają dwójkę dzieci: spokojną córkę Rachel i syna Rory'ego, który jest bezrobotny i większą częśc czasu spędza na awanturach. Penny i Phil są ze sobą już tylko z przyzwyczajenia. Ich miłość wygasła. Nagle, z dnia na dzień rodzinę dopada ogromne nieszczęście, które ponownie zbliża do siebie Phila i Penny."
https://www.filmweb.pl/film/Trzeci-2004-143385,Trzeci,Dramat obyczajowy;Psychologiczny,"Współczesna Polska. Para 30-latków, Ewa i Paweł, spędza na jachcie wymarzone, dawno zaplanowane wakacje. Atrakcyjna Ewa jest znudzona życiem, w którym nie ma miejsca na nic poza pracą, tęskni za prawdziwą miłością. Pragmatycznego Pawła bez reszty pochłania zajęcie, dzięki któremu osiągnął sukces finansowy. Podróż miała poprawić relacje między małżonkami, odrodzić wygasłe uczucia. Niestety, mężczyzna musi przerwać wakacje, by sfinalizować lukratywny kontrakt. Nowo poznany starszy pan będzie tym, który pomoże małżonkom zbliżyć się do siebie."
https://www.filmweb.pl/film/Appleseed-2004-108854,Appleseed,Sci-Fi;Akcja;Anime,"Superprodukcja 3D, pierwsza część trylogii SF. Wyjątkowa i przełomowa produkcja pod względem animacji (bardzo realistycznej). Akcja rozgrywa się po trzeciej wojnie światowej, główna bohaterka o imieniu Deunan oraz jej scyborgizowany przyjaciel Briareos walczą o przetrwanie w supernowoczesnej metropolii Olimp i jednocześnie odkrywają szokującą prawdę o tajemniczym projekcie Appleseed. Jest rok 2137. Trzecia wojna światowa przeobraziła naszą planetę w gigantyczne cmentarzysko. Tylko tyle pozostało po potężnych, tętniących niegdyś życiem wielkich i dostojnych metropoliach. Mimo, że pod gruzami leżą miliardy ofiar, ta wojna toczy się nadal - walka o przetrwanie trwa nieustannie. Między ruinami strzelistych drapaczy chmur przemykają się cudem ocalali ludzie, cyborgi, roboty i wszelkiego rodzaju maszyny wojenne. W tej mrocznej, apokaliptycznej scenerii, każdy miłośnik gier komputerowych spod znaku lufy i mecha, będzie się czuł jak u siebie w domu."
https://www.filmweb.pl/film/Marcel+Muszelka+w+r%C3%B3%C5%BCowych+bucikach-2021-10011754,Marcel Muszelka w różowych bucikach,Animacja;Dramat;Familijny;Komedia,"Marcel to urocza muszelka o wzroście jednego cala, która wiedzie barwne życie ze swoją babcią Connie i ich ulubieńcem Alanem. Kiedyś byli częścią całej społeczności muszelek, teraz żyją samotnie jako jedyni ocalali z tajemniczej tragedii. Ale kiedy twórca filmów dokumentalnych odkrywa ich wśród bałaganu w swoim Airbnb, krótki film, który publikuje w Internecie, przynosi Marcelowi miliony oddanych fanów, niespotykane niebezpieczeństwo i nową nadzieję na odnalezienie dawno zaginionej rodziny."
