url,title,genres,description
https://www.filmweb.pl/film/Nostalgia-1983-30807,Nostalgia,Dramat;Psychologiczny,"Poeta Andrei Gortchakov (Oleg Jankowski) podróżuje przez Włochy razem z przewodniczką i tłumaczką Eugenią (Domiziana Giordano), by poznać życie rosyjskiego kompozytora, który żył w XVIII wieku. W pewnym mieście spotykają chorego Domenico (Erland Josephson), który kilka lat wcześniej uwięził swoją własną rodzinę w stodole, by chronić ją przed złem tego świata. Andrei zaczyna zagłębiać się w umysł szalonego Domenico."
https://www.filmweb.pl/film/B%C3%B3g+zemsty-2011-485629,Bóg zemsty,Thriller;Akcja,"W najnowszym thrillerze Donaldsona laureat Oscara i niekwestionowany gwiazdor kina akcji Nicolas Cage daje popis gry na miarę pamiętnej kreacji Mela Gibsona w hicie ""Okup"". Gdy piękna żona granego przez Cage’a bohatera - Laura (January Jones, znana z obsypanego nagrodami Emmy serialu ""Mad Men"" i przebojów kinowych „Tożsamość” i ""X Men: Pierwsza klasa"") zostaje brutalnie zgwałcona, zrozpaczony Nick spotyka przy jej szpitalnym łóżku tajemniczego mężczyznę, Simona (Guy Pearce, ""Jak zostać królem"", ""Memento"" i ""Tajemnic Los Angeles""), który zna jego imię i okoliczności tragedii, jaka go dotknęła. Nieznajomy reprezentuje tajną organizację, która zajmuje się wymierzaniem sprawiedliwości w przypadkach podobnych zbrodni. Żądny zemsty Nick otrzymuje propozycję wyrównania rachunków z gwałcicielem, ale w zamian musi uczynić coś, co na trwałe zwiąże go z zabójczo skuteczną siatką mścicieli…"
https://www.filmweb.pl/film/Cz%C5%82owiek-2015-761773,Człowiek,Dokumentalny,"""Jestem jednym spośród 7 miliardów ludzi na Ziemi. Od 40 lat fotografuję naszą planetę i różnorodność jej mieszkańców, ale cały czas mam wrażenie, że ludzkość nie zrobiła żadnego postępu. Nadal nie potrafimy żyć razem i zastanawiam się, dlaczego tak się dzieje. Nie szukam odpowiedzi w statystykach czy analizach, ale w samym człowieku"" – tłumaczy Yann Arthus-Bertrand, słynny reżyser i fotograf, znany w Polsce z albumowego wydania swoich zdjęć pt. ""Ziemia z lotu ptaka"". Tworzy on z tego filmu porywające i wizualnie epickie kino dokumentalne. To zbudowana z wielu historii, opatrzona zachwycającymi obrazami Ziemi szczera przypowieść o tym, kim jest człowiek, jakie są jego ciemne i jasne strony i co tak naprawdę łączy nas wszystkich. W filmie podróżujemy z ekipą po całej planecie, obserwując wypowiedzi różnych ludzi z kilkudziesięciu krajów świata, o różnej narodowości, wieku, kolorze skóry i religii. Przeprowadzono wywiady z 2000 rozmówców z 60 państw, którym zadano ten sam zestaw 40 pytań. Przekrój rozmówców jest szeroki: od afgańskich uchodźców, przez Żyda, który stracił córkę w samobójczym zamachu terrorystycznym, Irlandkę, która dorastała bez biologicznych rodziców, po amerykańskich więźniów skazanych na karę śmierci. Celowo nie określono dokładnie ich tożsamości. Nie znamy ich imion ani miejsca zamieszkania. Stajemy w ten sposób twarzą w twarz z Innym, z przedstawicielem naszego gatunku, z niesprecyzowanym nią lub nim – obywatelami naszego świata, mającymi różne emocje, sposób myślenia i percepcję rzeczywistości. Obserwujemy tym samym zbiorowe ludzkie doświadczenie we wszystkich jego formach i odmianach – od głęboko osobistych, często tragicznych historii o biedzie, przemocy domowej i cierpieniu, po opowieści o miłości, radości, a także euforii płynącej z samego faktu życia. Zaczynamy zdawać sobie sprawę, czym dla ludzi może być szczęście, miłość, małżeństwo, zemsta, przemoc, wolność, homoseksualizm, bieda i śmierć. Poznajemy, czym tak naprawdę jest nasza egzystencja na Ziemi i z jakimi stanami i problemami się wiąże. Nasza planeta zobrazowana jest tu w niezwykle wysublimowany sposób. Wykorzystano nigdy wcześniej nie pokazywane zdjęcia Ziemi z lotu ptaka, którym towarzyszy odpowiednio dobrana pod względem nastroju muzyka. Dzięki temu na ekranie powstaje filmowa oda na temat piękna otaczającego nas świata. Zdjęcia do filmu kręcono przez trzy lata. Ekipa filmowa liczyła 6 osób, a do przeprowadzenia wywiadów zatrudniono dziennikarzy."
https://www.filmweb.pl/film/Medium-2010-493926,Medium,Dramat;Fantasy,"Drogi życiowe trzech osób boleśnie doświadczonych przez śmierć, przecinają się w poszukiwaniu prawdy. Obdarzony wyjątkowymi zdolnościami George (Matt Damon), francuska reporterka (Cécile De France) oraz uczeń londyńskiej szkoły - przechodzą metamorfozę przekonani, że musi istnieć ""coś"" po śmierci."
https://www.filmweb.pl/film/Dead+Silence-2007-228865,Dead Silence,Horror,"Jamie i Lisa to nowożeńcy którzy układają sobie życie z dala od ich rodzinnego miasteczka Raven Fair, gdzie ludzie żyją w strachu przed starymi legendami i zabobonami. Gdy pewnego dnia Lisa zostaje brutalnie zamordowana, Jamie wraca w rodzinne strony, by pochować ukochaną i rozwiązać zagadkę stojącą za jej śmiercią."
https://www.filmweb.pl/film/Omen-2006-231336,Omen,Horror,"A gdy dopełnią swojego świadectwa, Bestia, która wychodzi z Czeluści, wyda im wojnę, zwycięży ich i zabije.  Dla wielu słowa z Apokalipsy Św. Jana są zapowiedzią przerażającej przyszłości, inni uważają wszak, że to fragmenty historii, jaka ożyje w naszych czasach. Znaki, jak twierdzą są wokół nas: choćby ataki terrorystyczne czy gwałtowne zmiany pogody, a to przecież nie wszystko... Bywa, że czas nadejścia Antychrysta wiąże się z numerologiczną sekwencją cyfr ""666"", oznaczeniem Szatana. Antychryst ma zostać obdarzony swą siłą bezpośrednio przez Szatana, aby ustanowić swoje królestwo na Ziemi - znak nadchodzącego Armagedonu... Ale Robert Thorn nie zważa na takie mroczne przepowiednie. Doświadczony amerykański dyplomata myśli o czym innym. Jego żona, Kathryn, przeszła właśnie ciężki poród i jeszcze nie wie, że ich dziecko zmarło. Zrozpaczony po stracie Thorn koncentruje swoje myśli na Kathryn, która ma za sobą już dwa poronienia. Wiadomość o śmierci trzeciego dziecka może ją ostatecznie zdruzgotać. Szpitalny kapelan, ojciec Spiletto, pokazuje Thornowi inne dziecko urodzone tej nocy, którego matka zmarła przy porodzie. Kapłan przekonuje dyplomatę, by uznał chłopca za swego, nigdy nie powiedział prawdy Kathryn, by wspólnie wychowywać Damiena, jak nazwali chłopca, jak swego własnego syna. Kathryn przytula niemowlę, ciesząc się macierzyństwem; wydaje się, że Thorn podjął właściwą decyzję. Kariera dyplomaty rozwija się pomyślnie - Thorn zostaje amerykańskim ambasadorem w Wielkiej Brytanii i rodzina zamieszkuje w posiadłości pod Londynem. Jednakże dochodzi do paru niepokojących zdarzeń, dotyczących w jakimś sensie pięcioletniego obecnie Damiena. Oto opiekunka chłopca wiesza się podczas przyjęcia urodzinowego malca, jakiś dziwny ksiądz próbuje przed czymś ostrzec Thorna, wycieczka do zoo kończy się wybuchem szału, Damien dostaje histerii przed pójściem do kościoła, a na serii fotografii pojawiają się bure plamy zwiastujące nagłą śmierć. Kłopotliwe incydenty stają się coraz częstsze: z Damienem dzieje się coś złego, bardzo złego. Pojawia się pani Baylock, nowa opiekunka, która zdaje się oddawać chłopcu dewocyjną cześć. Na rodzinę pada cień tragedii. Wkrótce Thorn poznaje prawdę: Damien nie jest zwyczajnym dzieckiem, ale od dawna wieszczonym Antychrystem. Thorn musi poświęcić siebie, aby ocalić świat przed niewyobrażalną trwogą, jaka go czeka. Przepowiednia jest jasna, a znaki niepodważalne: nadchodzi Armagedon. Dnia 6.6.06 objawi się omen i wypełnią się nasze najczarniejsze lęki."
https://www.filmweb.pl/film/The+Ring+-+Kr%C4%85g-1998-35065,The Ring - Krąg,Horror,"Tajemnicza taśma wideo jest sprawcą śmierci każdego, kto zechce ją obejrzeć. Każdorazowo, kiedy potencjalna ofiara zaczyna ją oglądać, dzwoni telefon i głos w słuchawce informuje, że oglądającemu pozostał tylko tydzień życia... Młoda reporterka - o imieniu Asakawa, stara się rozwikłać tajemnicę tych zdarzeń, ale po obejrzeniu filmu przez nią i jej małego synka rozpoczyna się wyścig z czasem.... Asakawa musi się dowiedzieć, dlaczego taśma jest przyczyną śmierci i w jaki sposób można powstrzymać jej wpływ..."
https://www.filmweb.pl/film/Dziewczyna+warta+grzechu-2014-657155,Dziewczyna warta grzechu,Komedia,"Arnold (Owen Wilson) - żonaty reżyser przybywa do Nowego Jorku, by rozpocząć próby do swej najnowszej komedii. Zanim jednak przystąpi do pracy, postanawia skorzystać z uroków wielkiego miasta. Upojna noc w towarzystwie uroczej dziewczyny do towarzystwa o imieniu Izzy nastroi go tak romantycznie, że zaproponuje jej pewien układ. W zamian za porzucenie niegodnego procederu, Izzy otrzyma okrągłą sumkę, by móc zrealizować swe życiowe marzenia. Ta wielkoduszna propozycja rozpęta w życiu Arnolda prawdziwe tornado. Okazuje się, że Izzy całe życie marzyła, by zostać aktorką. Nic dziwnego więc, że zjawia się na castingu do sztuki reżyserowanej przez… Arnolda. Nie byłoby w tym jeszcze nic strasznego, gdyby nie fakt, że jedną z głównych ról w przedstawieniu gra jego żona."
https://www.filmweb.pl/film/Trzynaste+pi%C4%99tro-1999-30840,Trzynaste piętro,Thriller;Sci-Fi,"Akcja filmu rozgrywa się na 13 piętrze jednego z drapaczy chmur w Los Angeles. Miejsce od razu budzi wątpliwości, ponieważ amerykańskie wieżowce przeważnie nie mają trzynastego piętra - numeracja przeskakuje z dwunastki na czternastkę. Na ""feralnym"" piętrze mieści się przestronne biuro z pracownią komputerową, w której przeprowadzane są eksperymenty nad wirtualnym światem zaprojektowanym i manipulowanym przez nadzorujących go mężczyzn. Eksperyment komputerowy umożliwia przenoszenie postaci w inne równoległe światy. Część historii dzieje się w latach 30., część zaś w czasach współczesnych, a wszystko to za sprawą doskonale rozwiniętej technologii cyfrowej. Pewnego dnia ginie jeden z nadzorujących eksperyment - Fuller (Armin Mueller-Stahl). Jego współpracownik, młody i przystojny Douglas Hall (Craig Bierko) próbując ustalić, co się wydarzyło, odnajduje ślady świadczące o tym, że stary Fuller został zamordowany. Zupełnie niespodziewanie w ich biurze pojawia się zrozpaczona utratą ojca, nikomu nieznana córka Fullera - atrakcyjna Janne (Gretchen Mol). Douglas próbuje rozwiązać zagadkę kierując się wskazówką, którą przed śmiercią zostawił mu Fuller."
https://www.filmweb.pl/film/Sklep+dla+samob%C3%B3jc%C3%B3w-2012-539632,Sklep dla samobójców,Animacja;Komedia;Musical,"Mishima (Michał Wójcik) i jego żona Lukrecja (Joanna Kołaczkowska) prowadzą wyjątkowy sklep – z artykułami dla samobójców. W mieście tak szarym i smutnym, że wszyscy marzą o tym, by jak najszybciej zakończyć swój żywot, sklepik rodziny Tuvache okazuje się wyjątkowo trafnym przedsięwzięciem. Każdy znajdzie tu coś dla siebie, od wymyślnych trucizn, specjalnie ostrzonych żyletek i samurajskich mieczy po zwykłą konopną linę. W fachowej obsłudze klientów pomagają dzieci właścicieli – Marynia (Magdalena Kumorek) i Wincek (Wojciech Mecwaldowski). Profesjonalna porada i bogactwo asortymentu gwarantują całkowity brak stałych klientów. Interes kwitnie, aż do dnia narodzin trzeciego potomka, który ku utrapieniu całej rodziny uśmiecha się. Gorzej! Jego zaraźliwy optymizm sprawia, że ze sklepu coraz częściej wychodzi się, widząc jasną stronę życia."
