url,title,genres,description
https://www.filmweb.pl/film/Mie%C4%87+i+nie+mie%C4%87-1944-7726,Mieć i nie mieć,Melodramat;Wojenny,"Film na podstawie powieści Ernesta Hemingwaya. Zamożny Amerykanin Harry Morgan (Humphrey Bogart), który jest właścicielem niewielkiej fregaty, przychodzi z pomocą francuskim bojownikom ruchu oporu na okupowanej przez Niemców Martynice. W arkana sztuki konspiracyjnej wprowadza go urocza nieznajoma, Marie Browning (Lauren Bacall)."
https://www.filmweb.pl/film/Pi%C4%99kna+praca-1999-32783,Piękna praca,Dramat,"Film opowiada historię byłego żołnierza Legii Cudzoziemskiej, Galupa. Przypomina on sobie dawne lata blasku i chwały, gdy odnosił sukcesy w wojnie o Dżibuti. Jego życie miało ustalony porządek: dyscyplina, koleżeństwo, rozkazy. Galup czuł się bardzo szczęśliwy do czasu....przybycia nowego rekruta. Jego pojawienie się wzbudziło zazdrość, w czystym dotąd sercu żołnierza."
https://www.filmweb.pl/film/Pokolenie-1954-1116,Pokolenie,Dramat;Wojenny;Psychologiczny,"Na Woli mieszkają Stach (Tadeusz Łomnicki) i Jasio Krone (Tadeusz Janczar). Stach zarabia, kradnąc węgiel z transportów kolejowych, potem otrzymuje pracę w warsztacie stolarskim. Tu poznaje Sekułę (Janusz Paluszkiewicz), działacza komunistycznego, a przez niego Dorotę (Urszula Modrzyńska). Młodzi zakochują się w sobie i wspólnie biorą udział w czynnej walce z okupantem. W czasie powstania w getcie warszawskim otrzymują rozkaz przejęcia grupy Żydów."
https://www.filmweb.pl/film/Nieobliczalna-2024-10050493,Nieobliczalna,Thriller;Psychologiczny,"Martyna (Agnieszka Grochowska) razem z Wojciechem (Paweł Małaszyński) tworzą pozornie szczęśliwy związek. Jednak to tylko fasada skrywająca okrutną prawdę. Jedyną osobą, która ją zna jest ojciec Wojciecha - Stefan (Andrzej Seweryn). Magdalena Cielecka wcieliła się w rolę przyjaciółki Martyny - Alicję, samotną matkę 20-letniego Daniela (Dawid Ptak), który spotyka się z Adeliną (Julia Wieniawa). Adelina mimo bardzo młodego wieku jest zdana tylko na siebie, opiekując się chorą matką (Magdalena Czerwińska), a Daniel jest jej nadzieją na lepsze życie."
https://www.filmweb.pl/film/Vice%3A+Korporacja+zbrodni-2015-630257,Vice: Korporacja zbrodni,Thriller;Akcja;Sci-Fi,"Napady na banki? Wyuzdany seks? Morderstwa? W świecie przyszłości wirtualna rozrywka zastąpiona została przez miejsca, w których na żywo można spełniać swoje nawet najbardziej mroczne fantazje. Korporacja Vice to lider branży. Swoim klientom oferuje scenariusze, w których główne role odgrywają androidy. Po każdorazowej inscenizacji maszynom kasuje się pamięć i przywraca się je do użytkowania. Pewnego dnia jednak coś idzie nie tak. Zresetowana maszyna jakimś cudem zachowuje wspomnienia wcześniejszych wydarzeń i postanawia zemścić się na swoich oprawcach."
https://www.filmweb.pl/film/Poda%C4%87+r%C4%99k%C4%99+diab%C5%82u-2007-334347,Podać rękę diabłu,Wojenny,"Ekranizacja autobiografii Romea Dallaire'a ""Shake Hands With the Devil"". Książka opowiada o ludobójczych zajściach, które miały miejsce w 1994 w Ruandzie. Dallaire, jako obecny generał wojsk ONZ, był świadkiem tamtych wydarzeń. Przed masakrą zgłosił się do władz ONZ o pomoc i wsparcie. Niestety jego prośba została zignorowana."
https://www.filmweb.pl/film/Chwa%C5%82a+bohaterom-2017-716123,Chwała bohaterom,Biograficzny;Dramat;Wojenny,"Grupa żołnierzy powraca z misji w Iraku. Witani jak bohaterowie, oczekiwani przez rodziny, nie mogą odnaleźć się w cywilnej codzienności. Dręczeni przez traumy, poczucie winy, wciąż mierzą się ze wspomnieniami z pola bitwy. Dramatyczne doświadczenia nie pozwalają im odnaleźć spokoju i odbudować relacji z najbliższymi. Państwo nie oferuje tego, na co liczyli po powrocie: szybko zapomniani, często bez pracy, czują się pozostawieni sami sobie. Długotrwałe terapie nie dają skutku. Jedynym wyjściem wydaje się powrót na misję lub… śmierć."
https://www.filmweb.pl/film/Pok%C3%B3j+z+widokiem+na+morze-1977-8756,Pokój z widokiem na morze,Dramat;Psychologiczny,"Bohaterami są dwaj lekarze psychiatrzy. Biorą oni udział w policyjnej akcji ratowania człowieka, który chce wyskoczyć z najwyższego piętra wieżowca. Doktor Krzysztof Kucharski jest młodym psychiatrą, który jest pragmatykiem, nastawionym na zawodowy sukces i żeby go osiągnąć, zdolny jest do manipulacji i kłamstwa. Uważa, że niedoszłego samobójcę należy ściągnąć na ziemię siłą, przy użyciu środków otępiających. Innego zdania jest profesor Leszczyński. Chce nakłonić mężczyznę do samodzielnej decyzji, aby mógł świadomie zrezygnować ze skoku."
https://www.filmweb.pl/film/Zderzenie-2016-360866,Zderzenie,Thriller;Akcja,"Casey (Nicholas Hoult) potrzebuje pieniędzy na opłacenie leczenia swojej dziewczyny. By je zdobyć, decyduje się przyjąć zlecenie od ekscentrycznego gangstera (Ben Kingsley). Sprawy jednak nie idą po jego myśli. Ścigany przez mafię, z wciśniętym do oporu pedałem gazu, pędzi niemieckimi autostradami, by dotrzeć do Monachium i uratować Juliette (Felicity Jones) zanim dopadną ją ludzie Kahla (Anthony Hopkins)."
https://www.filmweb.pl/film/Afera+naszyjnikowa-2001-3712,Afera naszyjnikowa,Dramat;Kostiumowy,"Jest to melodramat oparty na prawdziwej kontrowersyjnej historii Jeanne De La Motte Valois (Hilary Swank), francuskiej hrabiny żyjącej w końcu XVIII wieku, której rodzina królewska odebrała tytuł szlachecki. Historia jej walki o odzyskanie imienia oraz właściwego miejsca w społeczeństwie jest przepełniona intrygami i pożądaniem, z tajemniczym diamentowym naszyjnikiem w centrum opowieści. Przez swoją ciekawość, Jeanne zostaje wplątana w wiele sytuacji, które doprowadzają do wybuchu rewolucji francuskiej..."
