url,title,genres,description
https://www.filmweb.pl/film/Big+Short-2015-732548,Big Short,Dramat,"Historia oparta na prawdziwych wydarzeniach, które stały się zarzewiem ogólnoświatowego kryzysu 2007-2010. Zadziwiające, jak zaledwie kilku mężczyzn - poprzez spekulacje, malwersacje, balansowanie na granicy prawa - doprowadziło do gigantycznej zapaści gospodarczo-ekonomicznej właściwie w każdym zakątku globu. Sensacyjne kulisy wydarzeń, które wpłynęły na każdego z nas."
https://www.filmweb.pl/film/To%C5%BCsamo%C5%9B%C4%87+Bourne%27a-2002-31497,Tożsamość Bourne'a,Sensacyjny,"Film na podstawie powieści Roberta Ludluma to opowieść o odnalezionym na środku morza mężczyźnie. Nie byłoby w tym może nic nadzwyczajnego, gdyby nie zaniki pamięci naszego bohatera... W skrytce bankowej (do której numer miał wszczepiony w plecy) odnajduje wiele dziwnych, niezrozumiałych dla niego rzeczy, ale także nazwisko: Jason Bourne. Niedługo potem zauważa także, że ktoś wyraźnie chce się go pozbyć... Uciekając wiąże swoje losy z napotkaną przypadkowo Niemką, która powoli zostaje wciągnięta w świat gierek, których zwierzchnika Bourne nadal nie zna... Po kolei podąża swoimi śladami szukając własnej utraconej tożsamości..."
https://www.filmweb.pl/film/Wo%C5%82y%C5%84-2016-724694,Wołyń,Dramat;Wojenny,"Akcja filmu ""Wołyń"" rozpoczyna się wiosną 1939 roku w małej wiosce zamieszkałej przez Ukraińców, Polaków i Żydów. Zosia Głowacka ma 17 lat i jest zakochana w swoim rówieśniku, Ukraińcu Petrze. Ojciec postanawia jednak wydać ją za bogatego polskiego gospodarza Macieja Skibę, wdowca z dwójką dzieci. Wkrótce wybucha wojna i dotychczasowe życie wioski odmienia najpierw okupacja sowiecka, a później niemiecki atak na ZSRR. Zosia staje się świadkiem, a następnie uczestniczką tragicznych wydarzeń wywołanych wzrastającą falą ukraińskiego nacjonalizmu. Kulminacja ataków nadchodzi latem 1943 roku. Pośród morza nienawiści Zosia próbuje ocalić siebie i swoje dzieci."
https://www.filmweb.pl/film/Equilibrium-2002-32375,Equilibrium,Thriller;Sci-Fi,"W przyszłości, w miejscu o nazwie Libria, żyje społeczeństwo, które tłumi wszystkie emocje. Codziennie każdy z obywateli musi zażywać przypisaną przez rząd dawkę leku prozium, zabijającego uczucia. Każdy, kto uchyla się od tego obowiązku, każdy, kto czuje, zostaje z miejsca likwidowany jako jednostka niepożądana. John Preston (Christian Bale) dokonuje egzekucji nielicznych buntowników. Pewnego dnia spotkanie z należącą do nich kobietą (Emily Watson) zmienia jego życie na zawsze. John rzuca służbę dla reżimu i odstawia truciznę. Od tej chwili cały swój talent poświęci ratowaniu ludzi i zniszczeniu społeczeństwa zła."
https://www.filmweb.pl/film/U%C5%9Bpieni-1996-616,Uśpieni,Dramat;Thriller,"Historia czterech chłopców, którzy wychowywali się w Nowym Jorku. Mogli w zasadzie wybierać między mafią a Kościołem. Ojciec Bobby z całym poświęceniem walczył o ich dusze. Niestety nie upilnował swoich czterech wychowanków, którzy trafiają do poprawczaka o zaostrzonym rygorze, gdzie dostają się w ręce zwyrodniałych, perwersyjnych strażników. To, co ich tam spotka zapamiętają na całe życie."
https://www.filmweb.pl/film/Testosteron-2007-312016,Testosteron,Komedia,"Kornel (Piotr Adamczyk) jest pracownikiem naukowym, który stał się sławny dzięki telewizji. Jego ślub ze znaną piosenkarką Alicją zapowiadany jest na atrakcję towarzyską Warszawy. W sali restauracyjnej, gdzie ma się odbyć wesele, trwają właśnie ostatnie przygotowania. Jednak tuż przed przybyciem młodej pary pobity Sebastian Tretyna (Maciej Stuhr) zostaje wciągnięty do sali przez trzech ubranych na czarno mężczyzn: Stavrosa (Krzysztof Stelmaszyk), Fistacha i Robala (Tomasz Kot). Mężczyźni barykadują salę. Czy są terrorystami? A może to wojna gangów? Albo policjanci z niekonwencjonalnym podejściem do prawa? Uważajcie, bo rzeczywistość może Was zaskoczyć!"
https://www.filmweb.pl/film/O+p%C3%B3%C5%82nocy+w+Pary%C5%BCu-2011-562509,O północy w Paryżu,Fantasy;Komedia rom.,"W ""O północy w Paryżu"" śledzimy losy niedawno zaręczonej pary. Inez (Rachel McAdams) i Gil (Owen Wilson) przybywają do światowej stolicy romansu, by zaplanować ślub. Jednak wierność zakochanych zostanie wystawiona na próbę, gdy na ich drodze pojawią się wyrafinowany znawca sztuki Paul (Michael Sheen) oraz tajemnicza i zmysłowa muza Adriana (Marion Cotillard), a po czarujących zakątkach Paryża zacznie oprowadzać ich sama Carla Bruni! W gwiazdorskiej obsadzie magicznej komedii Woody’ego Allena znajdziemy także laureatów Oscara, Adriena Brody'ego oraz Kathy Bates w rolach miłosnych doradców Gila.  ""O północy w Paryżu"" to nie tylko najbardziej chwalony od lat obraz mistrza oraz jeden z pierwszych faworytów do przyszłorocznych Oscarów, ale także największy przebój Allena od 25 lat. Po pokonaniu historycznego wyniku ""Vicky Cristina Barcelona"", paryska fantazja miłosna reżysera pobije wkrótce kasowe rekordy, ustanowione przez klasyczne, nagrodzone przez Amerykańską Akademię Filmową komedie ""Manhattan"", ""Annie Hall"" i ""Hannah i jej siostry""!"
https://www.filmweb.pl/film/Pitbull.+Nowe+porz%C4%85dki-2016-747433,Pitbull. Nowe porządki,Sensacyjny;Dramat,"""Będzie zabójstwo. I ja w nim będę brał udział. A mówię ci to tylko dlatego, że mi tego nie udowodnisz"". Tymi słowami Bogusław Linda, w roli gangstera złamanego przeszłością, powraca na wielki ekran. W filmie Patryka Vegi ""Pitbull. Nowe porządki"" rzuca wyzwanie niepokornemu policjantowi o pseudonimie Majami z mokotowskiej komendy. Gdy Majami zaczyna rozpracowywać grupę  gangsterów, jego droga przecina się z bohaterami dawnego Pitbulla - Gebelsem, Igorem i Barszczykiem. Okazuje się, że sekcja zabójstw z Pałacu Mostowskich rozpracowuję Grupę Mokotowską do tematu ""Gangu obcinaczy palców"", odpowiedzialnego za serię porwań i zabójstw. Policjanci z obydwu komend zaczynają rozumieć, że mają do czynienia z najsilniejszą organizacją przestępczą w Polsce i jeśli chcą ją rozbić, muszą ze sobą współpracować."
https://www.filmweb.pl/film/Koneser-2013-624525,Koneser,Dramat,"Virgil Oldman (Geoffrey Rush) jest właścicielem domu aukcyjnego i wybitnym znawcą sztuki. Nie związał się z żadną kobietą, gdyż całą energię zawsze poświęcał swojej pasji, dziełom sztuki. Niewiele osób ma dostęp do jego hermetycznego świata, czasem tylko pozwala na to dzielącemu jego pasję Billemu Whistlerowi (Donald Sutherland) oraz młodemu konserwatorowi starych mechanizmów, Robertowi (Jim Sturgess). Pewnego dnia odbiera telefon od tajemniczej kobiety, Claire Ibbetson (Sylvia Hoeks). Twierdzi ona, że otrzymała w spadku po zmarłych rodzicach bogatą kolekcję dzieł sztuki i chciałaby, aby Virgil spróbował ocenić jej wartość. Ten przybywa do starej rezydencji, wypełnionej wiekowymi obrazami, rzeźbami, meblami. Nie spotyka jednak właścicielki antyków, która kontaktuje się z nim tylko telefonicznie."
https://www.filmweb.pl/film/Armageddon-1998-9,Armageddon,Katastroficzny,"Według obliczeń NASA za 18 dni ma dojść do zderzenia ogromnego asteroidy z Ziemią. Szansą na ocalenie planety może być dotarcie do obiektu promem kosmicznym, przewiercenie go i umieszczenie w otworach ładunków, których wybuch spowoduje zmianę trasy lotu planetoidy. Szef NASA (Billy Bob Thornton) wzywa, więc z Teksasu na pomoc Harrego (Bruce Willis), specjalistę w dziedzinie wiertnictwa. On oraz jego ludzie przechodzą w centrum lotów kosmicznych przyspieszone szkolenie. Następnie wyruszają z ryzykowną misją w kosmos. Muszą zniszczyć asteroidę, zanim dojdzie do tragedii."
