url,title,genres,description
https://www.filmweb.pl/film/Dziewi%C4%85ty+legion-2011-507421,Dziewiąty legion,Dramat;Przygodowy,"Historia rozgrywa się w drugim wieku naszej ery, w czasach panowania Rzymian w Brytanii. Ranny rzymski legionista Marcus (Channing Tatum) razem ze swoim celtyckim niewolnikiem Esca (Jamie Bell) wyruszają w niebezpieczną podróż na północ, aby odkryć, co stało się z IX legionem, który 15 lat wcześniej wyruszył do Szkocji i nigdy nie wrócił, i do którego należał ojciec Marcusa. Marcus chce odnaleźć symbol legionu, aby przywrócić ojcu honor."
https://www.filmweb.pl/film/Dzie%C5%84+patriot%C3%B3w-2016-766875,Dzień patriotów,Thriller,"Kwiecień 2013 roku. Podczas słynnego Maratonu Bostońskiego dochodzi do tragicznego zamachu terrorystycznego. W tłumie kibiców eksplodują dwie bomby, są zabici i ranni. Sprawcom udaje się zbiec i jest więcej niż pewne, że wkrótce zaatakują ponownie. Służby specjalne i policja mobilizują wszystkie siły, przeczesują każdą ulicę, by dopaść terrorystów. Sierżant policji Tommy Saunders (Mark Wahlberg) prowadzi śledztwo z pomocą ocalonych, świadków i setek mundurowych. Do akcji włączają się mieszkańcy miasta. Zamachowcy jednak pozostają nieuchwytni. Nie wiadomo ilu ich jest, do jakiej organizacji należą i jakimi siłami dysponują. Saunders wie, że czas działa na korzyść terrorystów…"
https://www.filmweb.pl/film/Noce+w+Rodanthe-2008-441998,Noce w Rodanthe,Melodramat,"W filmie Nights w Rodanthe Diane Lane wciela się w rolę Adrienne Willis, która chcąc zerwać z pełnym chaosu życiem, znajduje schronienie w nadmorskim miasteczku Rodanthe na jednej z wysp u wybrzeża Karoliny Północnej, gdzie ma zająć się przez weekend gospodą znajomej. Ma nadzieję, że znajdzie tu spokój, którego tak bardzo jej potrzeba, by przemyśleć konflikty rozgrywające się w jej otoczeniu – z niewiernym mężem, który prosi ją o powrót do domu, i z córką, która podważa każdą jej decyzję. Niedługo po przybyciu Adrienne do Rodanthe, gdy w wiadomościach pojawiają się prognozy potężnego sztormu, w gospodzie pojawia się gość – dr Paul Flanner (Gere). Flanner – jedyny gość w gospodzie – wybrał się tu nie po to, by spędzić weekend, lecz by zmierzyć się z własnym kryzysem tożsamości. W miarę zbliżania się sztormu oboje szukają w sobie ukojenia i w jeden magiczny weekend nawiązują romans, który pozostanie na zawsze w ich pamięci."
https://www.filmweb.pl/film/Kr%C3%B3lowa+Margot-1994-6883,Królowa Margot,Dramat historyczny,"Zbliża się dzień zaślubin królewny francuskiej Małgorzaty (Isabelle Adjani) z królem hugenockiej Nawarry, Henrykiem (Daniel Auteuil). Stara królowa Katarzyna (Virna Lisi), zagorzała katoliczka, zezwoliła na ślub z powodów politycznych, ale wcale nie zamierza dotrzymać umowy. Wraz z synem Karolem IX, królem Francji (Jean-Hugues Anglade), i jego braćmi planuje krwawą łaźnię dla wszystkich hugenockich gości weselnych; pragnie zmusić króla Nawarry do przejścia na katolicyzm, grożąc mu, że podzieli los swoich poddanych."
https://www.filmweb.pl/film/Sie%C4%87-1976-35352,Sieć,Dramat,"Howard Beale (Peter Finch), prezenter wiadomości w telewizyjnej stacji UBS, dostaje wymówienie z pracy z powodu spadku oglądalności jego programu. W ostatnim wejściu na antenę mężczyzna zamierza zapowiedzieć popełnienie samobójstwa. Howard jednak zmienia plany i zamiast tego wykrzykuje do mikrofonu swoją opinię na temat sytuacji, jaka panuje w społeczeństwie amerykańskim. Widzowie są zachwyceni spektaklem, a sieć telewizyjna zwiększa swoje dochody. Wkrótce telewizyjny prorok staje się dla zwierzchników uciążliwy."
https://www.filmweb.pl/film/Kochajmy+si%C4%99+od+%C5%9Bwi%C4%99ta-2015-742627,Kochajmy się od święta,Komedia;Świąteczny,"Cztery pokolenia rodziny Cooperów spotykają się jak co roku przy świątecznym stole, ale tym razem skrzętnie skrywane rodzinne sekrety wyjdą na jaw, co może nieco zepsuć wigilijną atmosferę miłości i zrozumienia. Senior rodu Bucky poważnie rozważa spędzenie świąt w towarzystwie młodziutkiej kelnerki z okolicznej knajpy. Jego córka wraz z mężem wciąż udają perfekcyjne małżeństwo, mimo iż coraz częściej mają ochotę okładać się choinką. Ich syn nie może zapanować nad uroczą acz niesforną czteroletnią córeczką, która klnie jak szewc. Jego siostra, piękna i samotna, by uniknąć rodzinnych komentarzy, zaprasza na kolację przypadkowo poznanego żołnierza, którego przedstawia jako narzeczonego. W tym roku bombki mogą eksplodować."
https://www.filmweb.pl/film/Szklany+zamek-2017-757814,Szklany zamek,Biograficzny;Dramat,"Rex (Woody Harrelson) marzył o zbudowaniu na pustyni szklanego zamku, a troski topił w alkoholu. Rose (Naomi Watts) w pogoni za szczęściem całą energię wkładała w malarstwo, zapominając o otaczającym ją świecie. Gdy coś im nie wychodziło, rzucali pracę, pakowali dobytek do auta i jak para hippisów ruszali w siną dal w poszukiwaniu kolejnej przystani. W takich warunkach przyszło dorastać Jeannette (Brie Larson) i trójce jej rodzeństwa. Po latach, już jako dorosła kobieta, Jeannette postanawia stawić czoła przeszłości i zmierzyć się z traumą, która dotknęła ją w dzieciństwie."
https://www.filmweb.pl/film/5+centymetr%C3%B3w+na+sekund%C4%99-2007-349500,5 centymetrów na sekundę,Melodramat;Anime,"Kolejne dzieło mistrza Makoto Shinkai. Przepełnione melancholią i zadumą nad życiem, oprawione wspaniałym obrazem. Tytułowe pięć centymetrów na sekundę, to średnia prędkość z jaką opadają kwiaty wiśni. Film składa się z trzech krótkich epizodów, z których każdy opowiada historię trudnej i niemożliwej do spełnienia miłości dwojga nastolatków."
https://www.filmweb.pl/film/Anomalisa-2015-673091,Anomalisa,Dramat;Komedia;Animacja dla dorosłych,"""Anomalisa"" to film o każdym z nas, o frustrującej codzienności, powtarzalności, rutynie, wreszcie przyziemności egzystencji, od której - choćbyśmy mieli najbardziej ekscytujące życie - nie da się uciec. Głosów głównym postaciom animacji użyczyli Jennifer Jason Leigh, David Thewlis, Tom Noonan."
https://www.filmweb.pl/film/Zawodowcy-2008-434009,Zawodowcy,Kryminał;Thriller,"Po trzydziestu latach wspólnej pracy w szeregach nowojorskiej policji dwaj zasłużeni weterani (Robert De Niro oraz Al Pacino), na krótko przed emeryturą, zostają wyznaczeni do poprowadzenia dochodzenia w sprawie zabójstwa pewnego sutenera. Zbrodnia wydaje się być w jakiś sposób powiązana ze śledztwem, które bohaterowie przeprowadzili kilka lat wcześniej. Tak jak wówczas ofiarą jest osoba podejrzana o popełnienie przestępstwa i wymykająca się wymiarowi sprawiedliwości, a na miejscu zbrodni znaleziony zostaje krótki wiersz usprawiedliwiający morderstwo. Wskutek powtarzających się zabójstw staje się jasne, że policja ma do czynienia z seryjnym mordercą, który za swoje powołanie uznał oczyszczanie ulic z przestępców. Bohaterowie swoją sprawę z przeszłości zakończyli ujęciem sprawcy, jednak teraz pojawia się pytanie, czy w więzieniu znajduje się właściwa osoba."
