url,title,genres,description
https://www.filmweb.pl/film/Granice+b%C3%B3lu-2012-610093,Granice bólu,Thriller;Fantasy,"Hiszpania, czasy współczesne. David, znakomity neurochirurg, ulega wypadkowi samochodowemu, w którym ginie jego żona. On sam z licznymi obrażeniami trafia do szpitala. Badania wykazują, że ma raka krwi i tylko przeszczep szpiku kostnego od kogoś z najbliższej rodziny może uratować mu życie. Ku jego zaskoczeniu, okazuje się, że został adoptowany. Postanawiając odnaleźć prawdziwych rodziców, rozpoczyna prywatne śledztwo, mackami sięgające do mrocznych czasów wojny domowej i dziwnego zdarzenia, jakie miało miejsce w małej, zapomnianej przez Boga górskiej wiosce. Jaką przerażającą tajemnicę kryją omszałe mury średniowiecznego opactwa? Kto samotnie przemierza puste korytarze wyludnionych kazamatów? Czy w miejscu tak przepełnionym bólem mogła pojawić się... miłość? Film dla fanów horrorów i tajemniczych, pełnych zagadek powieści o Barcelonie autorstwa Carlosa Ruiza Zafona (""Cień wiatru"", ""Gra Anioła"")."
https://www.filmweb.pl/film/%C5%9Awiat+Dzikiego+Zachodu-1973-31493,Świat Dzikiego Zachodu,Thriller;Akcja;Sci-Fi,"Delos to nowoczesny park rozrywki. Za jedyne 1000 dolarów dziennie przenosi klientów w jeden z trzech światów: Dzikiego Zachodu, Średniowiecza i Starożytnego Rzymu. Peter (Richard Benjamin) i jego przyjaciel John (James Brolin) wybierają się na Dziki Zachód. Całe światy są obsługiwane przez roboty, do złudzenia przypominające ludzi. Wszystko jest w najlepszym porządku, dobrze przemyślane i przygotowane. Jednakże obsługa parku bagatelizuje pierwsze oznaki awarii robotów i ich oprogramowania. Kiedy androidy zaczynają działać na własną rękę i atakować ludzi, jest już za późno."
https://www.filmweb.pl/film/Blackfish-2013-674586,Blackfish,Dokumentalny,"""Blackfish"" opowiada historię jednej z orek, samca o imieniu Tilikum, począwszy od momentu schwytania, po dzień dzisiejszy. Jest on własnością jednego z parków rozrywki. Trzymany w niewoli (w betonowej klatce z wodą) od małego dziecka, jest tresowany tylko po to, by zabawiać ludzi. Zgodnie z tym, co przedstawiają jego właściciele, Tilikum ma tam jak w niebie. Będzie żył ok. 30 lat, nie grożą mu niebezpieczeństwa ze strony innych samców, wokół ma same samice, no i ludzi, którzy go karmią. Zatem nawet zdobywanie pożywienia mu odpada. W zamian musi tylko pomachać płetwą, wykonać kilka sztuczek, chlapnąć wodą. Żyć nie umierać, prawdziwy raj dla orki. Taka jest oficjalna wersja. Prawda jest jednak całkiem inna. Ten film Wam ją ukaże."
https://www.filmweb.pl/film/Heavy+Trip-2018-792376,Heavy Trip,Komedia;Muzyczny,"Turo ma 25 lat i mieszka w małej wiosce na północy Finlandii. Jego jedyną pasją jest śpiew w metalowym zespole Impaled Rektum. Panowie grają razem od 12 lat i nigdy nie dobrnęli do zagrania koncertu. Pewnego dnia odwiedza ich szef wielkiego metalowego festiwalu z Norwegii. Członkowie zespołu podejmują decyzję - teraz albo nigdy. Kradną furgonetkę, zabierają perkusistę ze szpitala psychiatrycznego i ruszają na festiwal. Zanim jednak dojdzie do pierwszego w ich życiu występu przed publicznością czekają ich przygody z fińską policją, norweską armią i osławioną jednostką ""Delta""."
https://www.filmweb.pl/film/Czerwone+trzewiki-1948-111144,Czerwone trzewiki,Melodramat;Muzyczny,"Pod żelazną ręką impresaria Borisa Lermontova (Anton Walbrook) jego protegowana Vicky (Moira Shearer) może rozwijać swój niezaprzeczalny talent, jednak za cenę bezgranicznego oddania pracy oraz całkowitego posłuszeństwa wobec samego promotora. Niebawem, dzięki morderczej dyscyplinie Lermontova, Vicky staje się jedną z najlepszych primabalerin. Zakochuje się też w autorze przedstawienia ""Czerwone pantofelki"", Juliana Crastera (Marius Goring), wystawianego w teatrze, a pokazującego pełnię jej talentu."
https://www.filmweb.pl/film/Shirley+%E2%80%93+wizje+rzeczywisto%C5%9Bci-2013-681406,Shirley – wizje rzeczywistości,Dramat,"Edward Hopper fascynował pisarzy, reżyserów i muzyków, ćmy barowe i bardów nocnego życia. Był malarzem nowoczesności - portretował życie w wielkim mieście. Obrazy Hoppera intrygują, bo są psychologicznymi zagadkami, zatrzymanymi kadrami z sytuacji, które za chwilę mają się rozegrać, albo właśnie się wydarzyły. Napięcie je rozsadza, ale nigdy nie widzimy momentu kulminacyjnego. Gustav Deutsch zaczyna swoje ""wizje rzeczywistości” tam, gdzie kończy się narracja malarza. Wychodzi od kilkunastu najbardziej znanych prac artysty, które ""ożywają”. Deutsch umieszcza w nich bohaterkę zbiorową, amerykańską everygirl o zwykłym imieniu Shirley, aktorkę offowego teatru, która przeprowadza widzów przez doświadczenie amerykańskiej rzeczywistości w pierwszej połowie XX wieku. Znajdując się pod wpływem amerykańskiej trylogii Johna Dos Passosa: ""The 42nd Parallel"" (1930),  ""Nineteen Nineteen"" (1932) i ""The Big Money"" (1936), Deutsch pisał scenariusz filmu z przekonaniem, że nic tak nic odda sytuacji kraju, jak losy wyjętych z tłumu indywidualności. W ich życiu - jak w kropli wody - odbija się wielka polityka, obyczajowość, przemiany społeczne, rewolucje świadomości. Austriacki reżyser doświadczenie Ameryki zamyka w monologach wewnętrznych Shirley. Wydarzenia, nazwiska, mity wpisane w zbiorową pamięć przywołują określone obrazy i nastroje. W ścieżce dźwiękowej pojawiły się autentyczne nagrania audycji radiowych z ubiegłego wieku."
https://www.filmweb.pl/film/Psim+tropem+do+domu-1995-5650,Psim tropem do domu,Dramat;Przygodowy;Familijny;Fantasy,"Biznesmen ginie w wypadku samochodowym. Nieoczekiwanie budzi się jako szczeniak golden retrievera. Jego matkę i rodzeństwo zabiera hycel. Jemu udaje się jednak uciec. Poznaje psa Rambo, przy którym uczy się być prawdziwym psem. Przypomina sobie swoje poprzednie życie. Znajduje swoją rodzinę i cały czas usiłuje udowodnić jej, że w ciele psa, którego widzą, znajduje się dusza męża i ojca..."
https://www.filmweb.pl/film/Nieznajomy+nad+jeziorem-2013-684143,Nieznajomy nad jeziorem,Dramat,"Podczas cruisingu po plaży dla gejów główny bohater zaprzyjaźnia się wprawdzie z brzuchatym outsiderem, ale jego serce zdobywa charyzmatyczny wąsacz, który okazuje się… Zmysłowo sfotografowany i nagrany w jednej lokacji film wciąż zmienia tonacje: od porno thrillera, przez parodię do metafory."
https://www.filmweb.pl/film/Boogeyman-2023-10029792,Boogeyman,Horror,"20th Century Studios przedstawia film pt. „Boogeyman"", będący adaptacją bestsellerowej powieści mistrza grozy, Stephena Kinga. Licealistka Sadie Harper i jej młodsza siostra Sawyer przeżywają niedawną śmierć matki. Pewnego dnia w ich domu pojawia się tajemniczy, desperacko szukający pomocy pacjent. Od tego momentu, pogrążoną w żałobie rodzinę zaczyna nękać przerażająca nadprzyrodzona istota żerująca na cierpieniu swoich ofiar."
https://www.filmweb.pl/film/Dragon+Ball+Z%3A+Fuzja-1995-34734,Dragon Ball Z: Fuzja,Akcja;Sci-Fi;Anime,"Zasłuchany w przeboje z walkmana młody chłopak odpowiedzialny za maszynę oczyszczającą ze zła dusze skierowane do piekła, nie zauważa awarii urządzenia. Następuje wybuch i całe zło wydostaje się na wolność, po czym kumuluje w ciele chłopca i przybiera postać żółtego potwora - Janemba. Wszyscy zmarli, nawet Ci przed wiekami - ożywają i wracają na Ziemię. Z pomocą przychodzą jednak Son Goku i Paikuhana."
