url,title,genres,description
https://www.filmweb.pl/film/G%C5%82odni-2023-10032359,Głodni,Dramat,"Dwudziestokilkuletnia Aoy prowadzi rodzinną restaurację w starej dzielnicy Bangkoku. Pewnego dnia zostaje zaproszona do dołączenia do zespołu ""Hunger"", skupiającego najlepszych luksusowych szefów kuchni w Tajlandii i kierowanego przez słynącego z ciętego języka i wybuchowego szefa Paula."
https://www.filmweb.pl/film/Filar-1962-36618,Filar,Melodramat;Sci-Fi;Krótkometrażowy,"Ziemia została zniszczona w wyniku III wojny światowej. Ocalali ludzie zeszli pod powierzchnię, gdzie zorganizowali się w kastową społeczność. Naukowcy próbują odkryć tajemnicę podróży w czasie, by odwrócić przeznaczenie człowieka. Szukają jednostek o silnej psychice, które mogłyby zostać wysłane w przeszłość lub przyszłość. Wybierają mężczyznę, którego wspomnienia mogą być kluczem do uratowania gatunku ludzkiego. Jednak czy są to tylko wspomnienia? A może przebłysk wydarzeń, które jeszcze nie nadeszły?"
https://www.filmweb.pl/film/Sinatra-2026-517818,Sinatra,Biograficzny;Dramat;Muzyczny,
https://www.filmweb.pl/film/Weekend+u+Berniego-1989-32432,Weekend u Berniego,Komedia;Przygodowy,"Larry (Andrew McCarthy) i Richard (Jonathan Silverman) są młodymi pracownikami firmy ubezpieczeniowej. Pewnego dnia odkrywają duży przekręt i powiadamiają o tym swojego szefa Berniego (Terry Kiser), który zaprasza ich do swojego letniskowego domu. Jednak nie wiedzą, że Bernie jest w oszustwo zamieszany i planuje pozbycie się niewygodnych pracowników. Sprawa wymyka się spod kontroli, kiedy okazuje się, że i na Lomaxa czyha zabójca."
https://www.filmweb.pl/film/Baby+Broker-2022-859404,Baby Broker,Dramat,"Sang-hyun (Song Kang-Ho) i jego przyjaciel Dong-soo (Gang Dong-Won) żyją skromnie, prowadząc małą pralnię i dorabiając na plebanii. Pewnej ulewnej nocy w oknie życia pojawia się niemowlę. Przekonani, że po porzuconego chłopca nikt się nie zgłosi, Sang-hyun i Dong-soo planują sprzedać go parze, która nie może mieć własnych dzieci. Kiedy wszystko wydaje się ustalone, niespodziewanie zjawia się matka dziecka.  Młoda dziewczyna odkrywa ich plan i chce zgłosić sprawę na policję. Porywacze przekonują ją jednak, że ich celem jest znalezienie dobrego domu dla małego Woo-sunga, więc dziewczyna postanawia wyruszyć z nimi na poszukiwania nowych rodziców. Wkrótce okazuje się, że ich śladem podążają dwie funkcjonariuszki policji. Po drodze na jaw wychodzą głęboko skrywane sekrety. Okazuje się, że każdy ma coś na sumieniu…"
https://www.filmweb.pl/film/Wrobiony-2012-603832,Wrobiony,Thriller;Akcja,"Były agent CIA (Aaron Eckhart) przeprowadza się do Belgii, żeby zacząć od początku i naprawić relacje z 15-letnią córką (Liana Liberato). Znajduje zatrudnienie jako szef ochrony międzynarodowej korporacji. Kiedy pewnego dnia przychodzi do pracy odkrywa, że zatrudniająca go firma nie istnieje, wszyscy z którymi pracował zniknęli, a jego asystent to wyszkolony agent próbujący go zabić."
https://www.filmweb.pl/film/Malowany+ptak-2019-592731,Malowany ptak,Dramat;Wojenny,"Bezimienny, pozbawiony tożsamości mały chłopiec, uważany jednakowoż przez wielu za Żyda, błąka się po nienazwanych wsiach Europy Wschodniej, napotykając przejawy tak niesamowitego okrucieństwa i dehumanizacji, że wydawać by się mogło, że akcja filmu rozgrywa się w mrokach Średniowiecza, gdy mieszkańcy Starego Kontynentu byli znacznie bardziej prymitywni niż w XX wieku. Jak bowiem określić wyrywanie ludziom gałek ocznych, odrażające psychoseksualne perwersje czy palenie żywego zwierzęcia? A jednak film ma miejsce w trakcie II wojny światowej, a chłopak doświadcza, nierzadko w niemym milczeniu, horrorów, które nie wydarzyły się aż tak dawno, by móc o nich dziś łatwo zapomnieć. I aż trudno zdecydować, czy bardziej przerażające są epizody z udziałem brutalnych tortur, pedofilii i mordowania dla przyjemności, czy jednak przejawiana przez większość napotykanych przez chłopca prostych ludzi ignorancja, zabobonność i święta wiara, że jeśli ktoś jest od nich inny, musi być diabłem wcielonym."
https://www.filmweb.pl/film/%C5%9Awiat+wed%C5%82ug+Spiveta-2013-656007,Świat według Spiveta,Familijny;Przygodowy;Dramat,"T.S. Spivet (Kyle Catlett) mieszka na ranczu w Montanie wraz z matką (Helena Bonham Carter), zafascynowaną morfologią chrząszczy, ojcem - kowbojem (Callum Keith Rennie) i 14-letnią siostrą Gracie (Niamh Wilson), która marzy o zostaniu Miss Ameryki.  T.S. jest 10-letnim geniuszem, którego pasją jest kartografia i wynalazki. Pewnego dnia otrzymuje niespodziewany telefon z muzeum Smithsonian z informacją o tym, że został laureatem prestiżowej nagrody Baird za wynalezienie perpetuum mobile. Z tej okazji planowana jest uroczystość na jego cześć, na której on sam ma wygłosić mowę. T.S. wsiada więc potajemnie do pociągu towarowego, by dotrzeć do Waszyngtonu..."
https://www.filmweb.pl/film/Impostor%3A+Test+na+cz%C5%82owiecze%C5%84stwo-2001-6388,Impostor: Test na człowieczeństwo,Sensacyjny;Sci-Fi,
https://www.filmweb.pl/film/Wilde.+Historia+pisarza-1997-31937,Wilde. Historia pisarza,Biograficzny;Dramat,"Historia Oscara Wilde'a, geniusza, poety, dramatopisarza. Samorealizacja homoseksualności przyniosła Wilde'owi wiele cierpień i trosk. Żongluje on między małżeństwem, ojcostwem i odpowiedzialnością za swoją obsesyjną miłość do Lorda Alfreda Douglasa - pseudonim 'Bosie'. Po akcji sprowokowanej przez ojca 'Bosiego' - Markiza Queensberry, Wilde odmawia ucieczki z kraju i zostaje skazany na dwa lata ciężkich robót przez sądy nietolerancyjnej wiktoriańskiej społeczności."
