url,title,genres,description
https://www.filmweb.pl/film/Materiali%C5%9Bci-2025-10054963,Materialiści,Komedia rom.,"Lucy jest przebojową swatką z Nowego Yorku. Dzięki jej pracy udało się związać wiele szczęśliwych par. Lucy  ma bardzo duże oczekiwania w stosunku do mężczyzn. Pewnego dnia poznaje idealnego mężczyznę, który spełnia wszystkie jej wymagania (Pedro Pascal, serial ""The Last of Us"", ""Gladiator II""), ale jednocześnie zaczyna kwestionować, co tak naprawdę stanowi idealne dopasowanie, gdy jej były chłopak (Chris Evans, seria ""Avengers"", ""Kapitan Ameryka"") ponownie ją zauroczy."
https://www.filmweb.pl/film/Winni-2021-866609,Winni,Thriller,"Akcja filmu rozgrywa się w ciągu jednego poranka w dyspozytorni numeru alarmowego 911. Operator Joe Baylor (Jake Gyllenhaal) próbuje uratować dzwoniącą kobietę, której grozi śmiertelne niebezpieczeństwo. Wkrótce jednak odkrywa, że nic nie jest takie, jakim się wydaje, a jedynym wyjściem ze skomplikowanej sytuacji jest zmierzenie się z prawdą."
https://www.filmweb.pl/film/11+minut-2015-695453,11 minut,Psychologiczny;Thriller,"Obsesyjnie zazdrosny mąż, jego seksowna żona – aktorka, podstępny hollywoodzki reżyser, kurier rozwożący narkotyki, sprzedawca hot dogów z mroczną przeszłością, sfrustrowany uczeń w ryzykownej misji, alpinista naprawiający hotelowe okna, uliczny malarz, ekipa pogotowia ratunkowego z zaskakującym problemem, dziewczyna z psem, grupa zakonnic. Przekrój mieszkańców wielkiego miasta, których życie i pasje przeplatają się ze sobą. Nieoczekiwany łańcuch zdarzeń przypieczętuje losy wielu z nich w ciągu zaledwie jedenastu minut."
https://www.filmweb.pl/film/Morgan-2016-740249,Morgan,Sci-Fi;Thriller,"Przedstawicielka wielkiej korporacji, która specjalizuje się w rozwiązywaniu ryzykownych sytuacji, wysłana zostaje do odległego, ściśle tajnego laboratorium, by wyjaśnić sprawę przerażającego wypadku. Na miejscu przekonuje się, że za wypadkiem stoi z pozoru niewinna „istota ludzka”, która kryje w sobie zarówno niezwykły potencjał, jak i ogromne zagrożenie."
https://www.filmweb.pl/film/Yves+Saint+Laurent-2014-680572,Yves Saint Laurent,Biograficzny;Dramat,"Niezwykła i pasjonująca historia szalonej miłości jednego z największych projektantów mody – Yves Saint Laurenta. Mając zaledwie 21 lat poznał smak wielkiej sławy i jeszcze większej miłości.  Paryż, rok 1957. Chorobliwie nieśmiały i niewiarygodnie wrażliwy Yves Saint Laurent tworzy swą pierwszą kolekcję dla najbardziej prestiżowego domu mody Dior. Efekt jest oszałamiający – cały Paryż pada do jego stóp. Podczas pokazu awangardowy wizjoner poznaje miłość swojego życia. Tworzenie i pasja przeplatają się w filmie z cierpieniem miłosnym, a rozkoszne chwile z okresami zwątpienia. ""Yves Saint Laurent"" to portret geniusza mody, który potrafił walczyć o swoje marzenia."
https://www.filmweb.pl/film/To+by%C5%82a+r%C4%99ka+Boga-2021-864965,To była ręka Boga,Dramat,"Uhonorowany Oscarem scenarzysta i reżyser Paolo Sorrentino (""Boski"", ""Wielkie piękno"", ""Młody papież"") przedstawia historię młodego Fabietto Schisy, osadzoną w niespokojnym Neapolu lat 80. ""To była ręka Boga"" to opowieść, w której nieoczekiwane chwile radości, jak przybycie piłkarskiej legendy Diego Maradony, przeplatają się z równie nieoczekiwanymi tragediami. Los rozdaje karty, łzy i śmiech mieszają się ze sobą, a splot wydarzeń kształtuje przyszłość Fabietto. Sorrentino powraca do domu, aby opowiedzieć najbardziej osobistą ze swoich historii, osnutą wokół par tematów: losu i rodziny, sportu i kina, miłości i straty."
https://www.filmweb.pl/film/Angry+Birds+Film-2016-596817,Angry Birds Film,Animacja;Komedia,"Film zabierze nas na egzotyczną wyspę zamieszkaną przez szczęśliwe kolorowe ptaki-nieloty. Na rajskiej wyspie żyją jednak także ptasi outsiderzy - temperamentny Red, szybki jak wiatr Chuck i nieco wybuchowy Bomb. Idylliczny krajobraz wyspy przerywa przybycie tajemniczych zielonych świnek..."
https://www.filmweb.pl/film/Alibi.com-2016-776064,Alibi.com,Komedia rom.,"Firma Grega – Alibi.com to strzał w dziesiątkę. Idealna propozycja dla każdego, kto ma coś do ukrycia. Skaczesz na boki, migasz się w pracy, unikasz teściowej – Alibi.com zapewni Ci wymówkę na każdą okazję. Ale kij ma dwa końce. Gdy Greg z wzajemnością zakocha się w pięknej Flo, szczęście przysłoni mu pewien drobiazg: otóż Flo najbardziej na świecie nie znosi kłamstwa. Co robi więc Greg, by ukryć swoją profesję? Kłamie jak z nut. Wkrótce jednak zaczyna cienko śpiewać, gdy okazuje się, że ojciec Flo jest jednym z jego klientów. Greg musi więc zbudować piętrową ściemę, która w przypadku wpadki pogrzebie jego wielką miłość, szczęście i złotodajną firmę. A kłamstwo, jak wiadomo, ma raczej krótkie nogi…"
https://www.filmweb.pl/film/Zwariowa%C4%87+ze+szcz%C4%99%C5%9Bcia-2016-748247,Zwariować ze szczęścia,Dramat;Komedia,"Beatrice (Valeria Bruni Tedeschi) jest gadatliwą mitomanką o ekscesywnej osobowości. Donatella zaś (Micaela Ramazzotti) jest wrażliwą introwertyczką o wytatuowanym i wychudzonym ciele. Te dwie pacjentki ""ośrodka  terapeutycznego dla kobiet z problemami psychicznymi"" - Villi Biondi - połączy przyjaźń. Pewnego popołudnia, postanawiają uciec i szukać szczęścia w wolnym świecie ""zdrowych"" ludzi."
https://www.filmweb.pl/film/Labirynt-1986-7120,Labirynt,Przygodowy;Fantasy,"Sarah musi opiekować się swoim braciszkiem. Nie jest za bardzo zadowolona i wyraża życzenie, żeby jej brat Toby zmienił się w goblina. Okazuje się, że życzenie to się ziści, tak przynajmniej twierdzi król Goblinów Jareth. Żeby uratować brata, musi zmierzyć się z królem, ale nie jest to takie łatwe, gdyż jego posiadłość jest otoczona ogromnym labiryntem, a czasu nie ma pod dostatkiem."
