url,title,genres,description
https://www.filmweb.pl/film/Penelope-2006-234989,Penelope,Fantasy;Romans,"Penelope jest współczesną bajką o młodej kobiecie, która wiedzie swoje życie pod pryzmatem rodzinnej klątwy. Dzieki tej klątwie, która do tej pory utrudniała jej życie, Penelope znajdzie miłość i odkryje samą siebie."
https://www.filmweb.pl/film/Mg%C5%82a-2005-191317,Mgła,Horror,"Dokładnie sto lat temu, na skalistym wybrzeżu Północnej Karoliny, czterej założyciele miasta zawarli umowę z trędowatymi, którzy przypłynęli szukać schronienia na ich wyspie. Jednak nie dotrzymali tej umowy i aby pozbyć się problemu, spalili statek razem z jego pasażerami. Zostali za to przeklęci. Po latach duchy zmarłych marynarzy i pasażerów powróciły, by dokonać zemsty. Skryci w tajemniczej mgle, przenikają do małego miasteczka, poszukując potomków swoich oprawców i zabijając każdego, kto stanie na ich drodze."
https://www.filmweb.pl/film/Super+Mario+Bros.+Film-2023-850581,Super Mario Bros. Film,Komedia;Animacja;Przygodowy,"""Super Mario Bros. Film"" to najnowsza animacja studia Illumination, które stworzyło uwielbiane przez wszystkich ""Minionki"" oraz ""Sing"". Minionki pokochali widzowie w każdym wieku na całym świecie. Są jednymi z najpopularniejszych animowanych postaci. Teraz studio Illumination stworzyło animację o bohaterze gry komputerowej i z pewnością dostarczą widzom wielu wspaniałych emocji. Produkcja jest oparta na kultowej grze komputerowej z lat osiemdziesiątych ""Super Mario Bros"". Gra ma wielu fanów do dziś i jest jedną najpopularniejszych w historii."
https://www.filmweb.pl/film/Co+wiesz+o+Elly-2009-498813,Co wiesz o Elly?,Dramat,"Ahmad, Irańczyk mieszkający w Niemczech, postanawia odwiedzić swoich przyjaciół. Właśnie zakończył nieudane małżeństwo z Niemką i oświadczył, że wolałby związać się z Iranką. Jego przyjaciele organizują wypad nad Morze Kaspijskie. Sepideh, kobieta z grupy bez pytania bierze ze sobą Elly, pracującą w żłobku. Panuje przyjacielska i radosna atmosfera. Przyjaciele powoli domyślają się, dlaczego Sepideh zabrała ze sobą znajomą. Podczas sztormu dziewczyna przepada w dziwnych okolicznościach. Młodzi ludzie nie wiedzą, co mają zrobić, nie mają nawet kontaktu do najbliższych dziewczyny."
https://www.filmweb.pl/film/Nick+i+Norah-2008-464702,Nick i Norah,Dramat;Komedia;Romans,"Dzięki przypadkowemu spotkaniu podczas pewnej bezsennej nocy, dwójka nastolatków - Nick i Norah - podejmują podróż poprzez ulice Nowego Jorku próbując zlokalizować tajemniczy koncert swego ulubionego zespołu... a znajdują siebie i prawdziwą miłość."
https://www.filmweb.pl/film/G%C5%82osy-2005-120829,Głosy,Horror,"Jonathan Rivers jest zdolnym i uznanym architektem. Pewnego dnia jego spokojnym życiem wstrząsa tragedia. W niewyjaśnionych okolicznościach najpierw znika a później umiera jego żona. Jakiś czas po tym wydarzeniu odzywa się tajemniczy mężczyzna twierdzący, że ma dowód na to, że duch jego żony przebywa cały czas na tym świecie starając się nawiązać kontakt z mężem..."
https://www.filmweb.pl/film/Pi%C4%99kny+kraj-2017-775434,Piękny kraj,Melodramat,"Johnny zajmuje się rodzinną farmą na prowincji w Północnej Anglii z dala od miasta. Ciężką, fizyczną pracę odreagowuje upijaniem się w lokalnym pubie i przypadkowym seksem. Kiedy na farmę przyjeżdża przystojny imigrant z Rumunii, Johnny odkrywa w sobie uczucia, których wcześniej nie znał. Wspólna praca na pastwiskach zbliża ich do siebie i daje Johnny'emu nadzieję na zmiany"
https://www.filmweb.pl/film/El+Mariachi-1992-30667,El Mariachi,Gangsterski,"El Mariachi (Carlos Gallardo), pragnący tylko zarabiać pieniądze grając na gitarze, podtrzymując tradycje rodzinne, przybywa do pewnego meksykańskiego miasteczka, opanowanego przez bandytów. Problem w tym, że ci biorą go za innego bandytę, Azula (Reinol Martinez), z którym mają porachunki do załatwienia. W całą tę intrygę jest jeszcze wplątany wątek miłosny z Domino (Consuelo Gómez), która należy do szefa gangu, Mauricio (Peter Marquardt)."
https://www.filmweb.pl/film/Spotkanie-2007-393689,Spotkanie,Melodramat,"Znużony codziennością Walter Vale (Richard Jenkins), wykładowca akademicki z Connecticut, w zaskakujących okolicznościach spotyka na swojej drodze parę młodych imigrantów. Tarek (Haaz Sleiman) i jego dziewczyna Zainab (Danai Gurira) wynajmują nielegalnie jego mieszkanie w Nowym Jorku. Walter godzi się jednak, aby pozostali jego gośćmi, dopóki nie znajdą nowego domu. Tak rozpoczyna się znajomość, która dla pogrążonego w rutynie profesora stanie się inspiracją do zmiany dotychczasowego życia. Dla pary imigrantów znajomość z Walterem będzie miała równie przełomowe skutki. Zrodzi się między nimi przyjaźń, która pozwoli aresztowanemu wkrótce przez urząd imigracyjny Tarekowi przetrwać najtrudniejsze chwile odosobnienia. Profesor poznaje matkę Tareka, z którą wspólnie spędzony czas okaże się cennym prezentem od losu..."
https://www.filmweb.pl/film/Fresh-2022-10006331,Fresh,Horror;Komedia;Thriller,"Losy Noy, która podczas zakupów w sklepie spożywczym spotyka czarującego Steve'a. Zrezygnowana porażkami na aplikacjach do randkowania, postanawia zaryzykować i zostawia mu swój numer. Noa jest zauroczona Steve'em już po pierwszej randce i kiedy chłopak proponuje romantyczny wypad poza miasto, chętnie się godzi. Wkrótce odkrywa, że nowo poznany wybranek gustuje w nietypowych smakach."
